,names,n
616,"('ALDAY', 'ROJAS')",1
617,"('ALDAY', 'VARGAS')",3
618,"('ALEGRE', 'BUGUENO')",1
619,"('ALEGRE', 'CASANOVA')",1
620,"('ALEGRE', 'COLLAO')",1
621,"('ALEGRE', 'CUTURRUFO')",1
622,"('ALEGRE', 'GUZMAN')",1
623,"('ALEGRE', 'MALEBRAN')",1
624,"('ALEGRE', 'MONROY')",3
625,"('ALEGRE', 'NAVEA')",1
626,"('ALEGRE', 'OLATE')",1
627,"('ALEGRE', 'OLIVARES')",1
628,"('ALEGRIA', 'BARRAZA')",1
629,"('ALEGRIA', 'BONILLA')",1
630,"('ALEGRIA', 'CONTRERAS')",1
631,"('ALEGRIA', 'GAMBOA')",1
632,"('ALEGRIA', 'GONZALEZ')",3
633,"('ALEGRIA', 'GUTIERREZ')",1
634,"('ALEGRIA', 'MORALES')",1
635,"('ALEGRIA', 'TAPIA')",1
636,"('ALEJOS', 'RIVERA')",1
637,"('ALEMAN', 'RONDON')",1
638,"('ALFARO', 'ADAOS')",1
639,"('ALFARO', 'ADAROS')",1
640,"('ALFARO', 'AGUIRRE')",2
641,"('ALFARO', 'ALBAYAY')",1
642,"('ALFARO', 'ALCAPIA')",1
643,"('ALFARO', 'ALCAYAGA')",1
644,"('ALFARO', 'ALFARO')",16
645,"('ALFARO', 'ALVARADO')",2
646,"('ALFARO', 'ALVAREZ')",7
647,"('ALFARO', 'AMAYA')",1
648,"('ALFARO', 'ANACONA')",1
649,"('ALFARO', 'ANAIS')",2
650,"('ALFARO', 'ANDRADE')",3
651,"('ALFARO', 'ARANCIBIA')",2
652,"('ALFARO', 'ARAVENA')",2
653,"('ALFARO', 'ARAYA')",18
654,"('ALFARO', 'ARCOS')",3
655,"('ALFARO', 'ASTORGA')",1
656,"('ALFARO', 'AVALOS')",2
657,"('ALFARO', 'BARRAZA')",12
658,"('ALFARO', 'BARRIENTOS')",1
659,"('ALFARO', 'BELTRAN')",2
660,"('ALFARO', 'BERRIOS')",3
661,"('ALFARO', 'BOLBARAN')",1
662,"('ALFARO', 'BRICENO')",2
663,"('ALFARO', 'CANIHUANTE')",1
664,"('ALFARO', 'CARRASCO')",2
665,"('ALFARO', 'CARVAJAL')",9
666,"('ALFARO', 'CASANGA')",1
667,"('ALFARO', 'CASTELLANO')",1
668,"('ALFARO', 'CASTILLO')",9
669,"('ALFARO', 'CASTRO')",10
670,"('ALFARO', 'CATALDO')",1
671,"('ALFARO', 'CAZAUX')",1
672,"('ALFARO', 'CERDA')",3
673,"('ALFARO', 'CISTERNA')",1
674,"('ALFARO', 'CISTERNAS')",4
675,"('ALFARO', 'CODOCEO')",1
676,"('ALFARO', 'CONTRERAS')",4
677,"('ALFARO', 'CORNEJO')",4
678,"('ALFARO', 'CORREA')",1
679,"('ALFARO', 'CORTES')",21
680,"('ALFARO', 'CUELLO')",2
681,"('ALFARO', 'DAHDAL')",1
682,"('ALFARO', 'DIAZ')",12
683,"('ALFARO', 'DICTTER')",2
684,"('ALFARO', 'DONOSO')",3
685,"('ALFARO', 'ESPINOZA')",2
686,"('ALFARO', 'ESTAY')",2
687,"('ALFARO', 'EYZAGUIRRE')",5
688,"('ALFARO', 'FARFAN')",1
689,"('ALFARO', 'FERNANDEZ')",3
690,"('ALFARO', 'FIERRO')",1
691,"('ALFARO', 'FLORES')",3
692,"('ALFARO', 'GALLARDO')",3
693,"('ALFARO', 'GALLEGUILLOS')",5
694,"('ALFARO', 'GAMBOA')",1
695,"('ALFARO', 'GOMEZ')",3
696,"('ALFARO', 'GONZALEZ')",10
697,"('ALFARO', 'GUERRERO')",4
698,"('ALFARO', 'HENOT')",1
699,"('ALFARO', 'HENRIQUEZ')",4
700,"('ALFARO', 'HERRERA')",2
701,"('ALFARO', 'HUANCA')",1
702,"('ALFARO', 'HUENANTE')",1
703,"('ALFARO', 'IRARRAZABAL')",1
704,"('ALFARO', 'JIMENEZ')",3
705,"('ALFARO', 'JOPIA')",1
706,"('ALFARO', 'LARA')",1
707,"('ALFARO', 'LEDEZMA')",4
708,"('ALFARO', 'LEGER')",1
709,"('ALFARO', 'LEIVA')",2
710,"('ALFARO', 'LEON')",2
711,"('ALFARO', 'LEYTON')",1
712,"('ALFARO', 'LOPEZ')",2
713,"('ALFARO', 'LUNA')",1
714,"('ALFARO', 'LUZA')",1
715,"('ALFARO', 'MANQUE')",1
716,"('ALFARO', 'MARIN')",2
717,"('ALFARO', 'MARTINEZ')",3
718,"('ALFARO', 'MAYA')",1
719,"('ALFARO', 'MICHEA')",2
720,"('ALFARO', 'MIRANDA')",2
721,"('ALFARO', 'MOLINA')",2
722,"('ALFARO', 'MONARDEZ')",1
723,"('ALFARO', 'MONDACA')",2
724,"('ALFARO', 'MONTANER')",1
725,"('ALFARO', 'MONTOYA')",1
726,"('ALFARO', 'MORALES')",3
727,"('ALFARO', 'MORGADO')",1
728,"('ALFARO', 'MUNDACA')",1
729,"('ALFARO', 'MUNOZ')",9
730,"('ALFARO', 'OLAVARRIA')",1
731,"('ALFARO', 'OLAVE')",2
732,"('ALFARO', 'OLIVARES')",5
733,"('ALFARO', 'ORTIZ')",1
734,"('ALFARO', 'OSSANDON')",2
735,"('ALFARO', 'PALACIOS')",2
736,"('ALFARO', 'PARRA')",1
737,"('ALFARO', 'PASTEN')",1
738,"('ALFARO', 'PAYACAN')",1
739,"('ALFARO', 'PEREZ')",2
740,"('ALFARO', 'PIZARRO')",5
741,"('ALFARO', 'PLAZA')",4
742,"('ALFARO', 'RAMIREZ')",3
743,"('ALFARO', 'RAMOS')",3
744,"('ALFARO', 'REYNOSO')",2
745,"('ALFARO', 'RIVERA')",7
746,"('ALFARO', 'ROBLES')",3
747,"('ALFARO', 'ROCO')",1
748,"('ALFARO', 'RODRIGUEZ')",9
749,"('ALFARO', 'ROJAS')",17
750,"('ALFARO', 'ROJO')",1
751,"('ALFARO', 'SALAMANCA')",1
752,"('ALFARO', 'SALDIVAR')",1
753,"('ALFARO', 'SANTANA')",1
754,"('ALFARO', 'SANTANDER')",2
755,"('ALFARO', 'SAPIAIN')",1
756,"('ALFARO', 'SEGOVIA')",5
757,"('ALFARO', 'SILVA')",6
758,"('ALFARO', 'TALAMILLA')",1
759,"('ALFARO', 'TAPIA')",7
760,"('ALFARO', 'TOLEDO')",2
761,"('ALFARO', 'TRUJILLO')",1
762,"('ALFARO', 'ULLOA')",1
763,"('ALFARO', 'VALDIVIA')",2
764,"('ALFARO', 'VALLE')",1
765,"('ALFARO', 'VELASQUEZ')",1
766,"('ALFARO', 'VIDELA')",1
767,"('ALFARO', 'YANEZ')",1
768,"('ALFARO', 'ZEPEDA')",5
769,"('ALFARO', 'ZERRICUETA')",1
770,"('ALFONSO', 'LARENAS')",1
771,"('ALFRED', 'CORTES')",1
772,"('ALGUEDA', 'CASTILLO')",1
773,"('ALIAGA', 'AHUMADA')",1
774,"('ALIAGA', 'BELEMMI')",2
775,"('ALIAGA', 'BONILLA')",1
776,"('ALIAGA', 'BRAVO')",1
777,"('ALIAGA', 'CRUZ')",1
778,"('ALIAGA', 'CUELLO')",1
779,"('ALIAGA', 'GALDAME')",1
780,"('ALIAGA', 'GALDAMES')",1
781,"('ALIAGA', 'GUERRA')",1
782,"('ALIAGA', 'IRIARTE')",1
783,"('ALIAGA', 'LEIVA')",1
784,"('ALIAGA', 'LEON')",1
785,"('ALIAGA', 'ORTEGA')",1
786,"('ALIAGA', 'PARDO')",2
787,"('ALIAGA', 'PERINES')",1
788,"('ALIAGA', 'PINTO')",1
789,"('ALIAGA', 'PIZARRO')",2
790,"('ALIAGA', 'ROJAS')",2
791,"('ALIAGA', 'TELLO')",1
792,"('ALIAGA', 'VEAS')",1
793,"('ALLARD', 'PINCHEIRA')",1
794,"('ALLENDE', 'AGUILERA')",1
795,"('ALLENDE', 'JORQUERA')",1
796,"('ALLENDE', 'MOLINA')",1
797,"('ALLENDE', 'MUNOZ')",3
798,"('ALLENDE', 'RIVERA')",1
799,"('ALLENDES', 'ARAYA')",1
800,"('ALLENDES', 'CARRASCO')",1
801,"('ALLENDES', 'CARVAJAL')",1
802,"('ALLENDES', 'ESTAY')",1
803,"('ALLENDES', 'JORQUERA')",1
804,"('ALLENDES', 'VEAS')",1
805,"('ALLUP', 'ZEPEDA')",1
806,"('ALMANZA', 'VILCHES')",2
807,"('ALMANZAR', 'BERRIOS')",1
808,"('ALMARZA', 'VERGARA')",1
809,"('ALMAZAN', 'GONZALEZ')",1
810,"('ALMEDO', 'HERNANDEZ')",1
811,"('ALMENDARES', 'PENA')",1
812,"('ALMENDARES', 'ROMERO')",1
813,"('ALMENDARES', 'SEGOVIA')",1
814,"('ALMENDARES', 'ZEPEDA')",1
815,"('ALMENDRA', 'ROJAS')",1
816,"('ALMENDRA', 'TAPIA')",1
817,"('ALMENDRAS', 'MORALES')",1
818,"('ALMEYDA', 'DUBO')",1
819,"('ALMONACID', 'ADONES')",1
820,"('ALMONACID', 'AGUERO')",1
821,"('ALMONACID', 'GRUNERT')",1
822,"('ALQUINTA', 'ALFARO')",2
823,"('ALQUINTA', 'AVALOS')",1
824,"('ALQUINTA', 'BOYD')",1
825,"('ALQUINTA', 'CARVAJAL')",1
826,"('ALQUINTA', 'CERDA')",1
827,"('ALQUINTA', 'ROJAS')",3
828,"('ALQUINTA', 'SARMIENTO')",1
829,"('ALQUINTA', 'VALENCIA')",1
830,"('ALQUINTA', 'VELIZ')",1
831,"('ALQUINTA', 'VILLALOBOS')",1
832,"('ALTAMIRANO', 'ALMONACID')",1
833,"('ALTAMIRANO', 'BUONOCORE')",1
834,"('ALTAMIRANO', 'CONTRERAS')",1
835,"('ALTAMIRANO', 'HERNANDEZ')",1
836,"('ALTAMIRANO', 'OGAZ')",1
837,"('ALTAMIRANO', 'PENA')",1
838,"('ALTAMIRANO', 'TAPIA')",1
839,"('ALTAMIRANO', 'VEGA')",1
840,"('ALTIMIRA', 'RAMIREZ')",1
841,"('ALUCEMA', 'ALUCEMA')",3
842,"('ALUCEMA', 'ARAYA')",5
843,"('ALUCEMA', 'BARRIOS')",1
844,"('ALUCEMA', 'BRAVO')",1
845,"('ALUCEMA', 'CARVAJAL')",1
846,"('ALUCEMA', 'CASTILLO')",1
847,"('ALUCEMA', 'CONTRERAS')",1
848,"('ALUCEMA', 'GALLARDO')",1
849,"('ALUCEMA', 'MADRID')",2
850,"('ALUCEMA', 'MORAGA')",1
851,"('ALUCEMA', 'PIZARRO')",1
852,"('ALUCEMA', 'RODRIGUEZ')",1
853,"('ALUCEMA', 'ROJAS')",4
854,"('ALUCEMA', 'TABILO')",1
855,"('ALVARADO', 'ALLANCAN')",1
856,"('ALVARADO', 'ALVARADO')",2
857,"('ALVARADO', 'ARAYA')",3
858,"('ALVARADO', 'BARRAZA')",2
859,"('ALVARADO', 'BARRERA')",1
860,"('ALVARADO', 'BENAVIDES')",1
861,"('ALVARADO', 'BRAVO')",1
862,"('ALVARADO', 'BUGUENO')",1
863,"('ALVARADO', 'CAAMANO')",1
864,"('ALVARADO', 'CAMPOS')",3
865,"('ALVARADO', 'CARRENO')",1
866,"('ALVARADO', 'CARTER')",1
867,"('ALVARADO', 'CARVAJAL')",5
868,"('ALVARADO', 'CASTILLO')",7
869,"('ALVARADO', 'CODOCEO')",2
870,"('ALVARADO', 'COLLAO')",2
871,"('ALVARADO', 'CORTES')",5
872,"('ALVARADO', 'DE LA FUENTE')",1
873,"('ALVARADO', 'ELGUETA')",2
874,"('ALVARADO', 'FERNANDEZ')",2
875,"('ALVARADO', 'FIGUEROA')",1
876,"('ALVARADO', 'FLORES')",1
877,"('ALVARADO', 'GARCIA')",12
878,"('ALVARADO', 'GARRIDO')",1
879,"('ALVARADO', 'GODOY')",5
880,"('ALVARADO', 'GONZALEZ')",4
881,"('ALVARADO', 'GUZMAN')",1
882,"('ALVARADO', 'LAZO')",1
883,"('ALVARADO', 'LOPEZ')",3
884,"('ALVARADO', 'MALUENDA')",3
885,"('ALVARADO', 'MARIN')",3
886,"('ALVARADO', 'MARMUTH')",1
887,"('ALVARADO', 'MEDINA')",3
888,"('ALVARADO', 'MIRANDA')",1
889,"('ALVARADO', 'MONROY')",1
890,"('ALVARADO', 'MONTANO')",2
891,"('ALVARADO', 'MUNOZ')",1
892,"('ALVARADO', 'NEIRA')",1
893,"('ALVARADO', 'ORTIZ')",1
894,"('ALVARADO', 'OSSANDON')",1
895,"('ALVARADO', 'PAEZ')",1
896,"('ALVARADO', 'POBLETE')",1
897,"('ALVARADO', 'QUEVEDO')",1
898,"('ALVARADO', 'RAMIREZ')",3
899,"('ALVARADO', 'RIVERA')",3
900,"('ALVARADO', 'RODRIGUEZ')",4
901,"('ALVARADO', 'ROJAS')",1
902,"('ALVARADO', 'SANCHEZ')",1
903,"('ALVARADO', 'SEGUEL')",1
904,"('ALVARADO', 'TABILO')",2
905,"('ALVARADO', 'TORREJON')",1
906,"('ALVARADO', 'TORRES')",2
907,"('ALVARADO', 'VALDES')",1
908,"('ALVARADO', 'VALENZUELA')",1
909,"('ALVARADO', 'VARAS')",1
910,"('ALVARADO', 'ZAMBRA')",1
911,"('ALVARADO', 'ZEPEDA')",2
912,"('ALVAREZ', '.')",1
913,"('ALVAREZ', 'ABARCA')",2
914,"('ALVAREZ', 'ACEVEDO')",3
915,"('ALVAREZ', 'ACUNA')",1
916,"('ALVAREZ', 'ADAROS')",1
917,"('ALVAREZ', 'AEULTT')",1
918,"('ALVAREZ', 'AGUAYO')",1
919,"('ALVAREZ', 'AGUILAR')",1
920,"('ALVAREZ', 'AHUMADA')",1
921,"('ALVAREZ', 'ALARCON')",1
922,"('ALVAREZ', 'ALIAGA')",1
923,"('ALVAREZ', 'ALVAREZ')",13
924,"('ALVAREZ', 'ANDRADES')",1
925,"('ALVAREZ', 'ANJEL')",1
926,"('ALVAREZ', 'ARANCIBIA')",4
927,"('ALVAREZ', 'ARAOS')",1
928,"('ALVAREZ', 'ARAYA')",20
929,"('ALVAREZ', 'ARISMENDI')",1
930,"('ALVAREZ', 'ARREDONDO')",1
931,"('ALVAREZ', 'ASTORGA')",2
932,"('ALVAREZ', 'ASTUDILLO')",3
933,"('ALVAREZ', 'AVILES')",1
934,"('ALVAREZ', 'BARAHONA')",2
935,"('ALVAREZ', 'BARRAZA')",10
936,"('ALVAREZ', 'BARRERA')",3
937,"('ALVAREZ', 'BARROS')",1
938,"('ALVAREZ', 'BOLADOS')",1
939,"('ALVAREZ', 'BRAVO')",3
940,"('ALVAREZ', 'BRUNA')",3
941,"('ALVAREZ', 'BRUNET')",1
942,"('ALVAREZ', 'CABRERA')",2
943,"('ALVAREZ', 'CALDERON')",3
944,"('ALVAREZ', 'CAMPOS')",3
945,"('ALVAREZ', 'CANTILLANO')",1
946,"('ALVAREZ', 'CARMONA')",3
947,"('ALVAREZ', 'CARRASCO')",2
948,"('ALVAREZ', 'CARVAJAL')",2
949,"('ALVAREZ', 'CASTILLO')",9
950,"('ALVAREZ', 'CASTRO')",6
951,"('ALVAREZ', 'CESPEDES')",2
952,"('ALVAREZ', 'CHILCUMPA')",2
953,"('ALVAREZ', 'CONTRERAS')",6
954,"('ALVAREZ', 'CORIA')",1
955,"('ALVAREZ', 'CORTES')",23
956,"('ALVAREZ', 'CORTEZ')",1
957,"('ALVAREZ', 'CRUZ')",2
958,"('ALVAREZ', 'DIAZ')",9
959,"('ALVAREZ', 'DINAMARCA')",1
960,"('ALVAREZ', 'DUARTE')",1
961,"('ALVAREZ', 'DUBO')",1
962,"('ALVAREZ', 'DURAN')",3
963,"('ALVAREZ', 'ERRAZURIZ')",1
964,"('ALVAREZ', 'ESPINOZA')",3
965,"('ALVAREZ', 'ESQUIVEL')",1
966,"('ALVAREZ', 'FERNANDEZ')",2
967,"('ALVAREZ', 'FLORES')",5
968,"('ALVAREZ', 'FUENTES')",1
969,"('ALVAREZ', 'GALLARDO')",3
970,"('ALVAREZ', 'GALVEZ')",2
971,"('ALVAREZ', 'GARCIA')",3
972,"('ALVAREZ', 'GARROTE')",1
973,"('ALVAREZ', 'GOMEZ')",2
974,"('ALVAREZ', 'GONZALEZ')",9
975,"('ALVAREZ', 'GRUSIC')",1
976,"('ALVAREZ', 'GUERRERO')",7
977,"('ALVAREZ', 'GUTIERREZ')",1
978,"('ALVAREZ', 'GUZMAN')",1
979,"('ALVAREZ', 'HERNANDEZ')",1
980,"('ALVAREZ', 'HUERTA')",1
981,"('ALVAREZ', 'HUITRAYAO')",1
982,"('ALVAREZ', 'IBANEZ')",1
983,"('ALVAREZ', 'IGLESIAS')",2
984,"('ALVAREZ', 'ILLANES')",1
985,"('ALVAREZ', 'IRIARTE')",1
986,"('ALVAREZ', 'IRRAZABAL')",4
987,"('ALVAREZ', 'JIMENEZ')",1
988,"('ALVAREZ', 'JOFRE')",1
989,"('ALVAREZ', 'JORQUERA')",2
990,"('ALVAREZ', 'LAGUNAS')",1
991,"('ALVAREZ', 'LARA')",1
992,"('ALVAREZ', 'LATORRE')",1
993,"('ALVAREZ', 'LEIVA')",2
994,"('ALVAREZ', 'LENOIR')",1
995,"('ALVAREZ', 'LOPEZ')",5
996,"('ALVAREZ', 'MANQUEZ')",2
997,"('ALVAREZ', 'MARIN')",2
998,"('ALVAREZ', 'MENDIETA')",1
999,"('ALVAREZ', 'MERINO')",1
1000,"('ALVAREZ', 'MICHEA')",1
1001,"('ALVAREZ', 'MILANEZ')",1
1002,"('ALVAREZ', 'MILLA')",4
1003,"('ALVAREZ', 'MIRANDA')",1
1004,"('ALVAREZ', 'MOLINA')",1
1005,"('ALVAREZ', 'MONDACA')",1
1006,"('ALVAREZ', 'MOROSO')",1
1007,"('ALVAREZ', 'MUNIS')",1
1008,"('ALVAREZ', 'MUNOZ')",3
1009,"('ALVAREZ', 'MURUA')",1
1010,"('ALVAREZ', 'NAVEA')",2
1011,"('ALVAREZ', 'NUNEZ')",3
1012,"('ALVAREZ', 'OLIVARES')",5
1013,"('ALVAREZ', 'ORDENES')",2
1014,"('ALVAREZ', 'ORELLANA')",1
1015,"('ALVAREZ', 'ORREGO')",2
1016,"('ALVAREZ', 'PACHECO')",3
1017,"('ALVAREZ', 'PAEZ')",1
1018,"('ALVAREZ', 'PASTEN')",2
1019,"('ALVAREZ', 'PINTO')",1
1020,"('ALVAREZ', 'PIZARRO')",6
1021,"('ALVAREZ', 'PLAZA')",3
1022,"('ALVAREZ', 'POBLETE')",2
1023,"('ALVAREZ', 'PONCE')",1
1024,"('ALVAREZ', 'PORTILLA')",1
1025,"('ALVAREZ', 'POVEA')",1
1026,"('ALVAREZ', 'POZO')",1
1027,"('ALVAREZ', 'RAMIREZ')",10
1028,"('ALVAREZ', 'RAMOS')",4
1029,"('ALVAREZ', 'RIANO')",1
1030,"('ALVAREZ', 'RIVAS')",1
1031,"('ALVAREZ', 'RIVERA')",8
1032,"('ALVAREZ', 'RIVEROS')",1
1033,"('ALVAREZ', 'ROBLES')",1
1034,"('ALVAREZ', 'ROJAS')",18
1035,"('ALVAREZ', 'ROMERO')",2
1036,"('ALVAREZ', 'RUBILAR')",1
1037,"('ALVAREZ', 'RUIZ')",2
1038,"('ALVAREZ', 'SAAVEDRA')",5
1039,"('ALVAREZ', 'SALAZAR')",1
1040,"('ALVAREZ', 'SANTIBANEZ')",2
1041,"('ALVAREZ', 'SIERRA')",1
1042,"('ALVAREZ', 'SIGLIC')",1
1043,"('ALVAREZ', 'SILVA')",3
1044,"('ALVAREZ', 'TAPIA')",13
1045,"('ALVAREZ', 'TORO')",3
1046,"('ALVAREZ', 'TORRES')",4
1047,"('ALVAREZ', 'URQUIETA')",2
1048,"('ALVAREZ', 'VALDES')",1
1049,"('ALVAREZ', 'VALENCIA')",3
1050,"('ALVAREZ', 'VALENZUELA')",1
1051,"('ALVAREZ', 'VALLE')",1
1052,"('ALVAREZ', 'VASQUE')",1
1053,"('ALVAREZ', 'VEGA')",3
1054,"('ALVAREZ', 'VERA')",2
1055,"('ALVAREZ', 'VERGARA')",1
1056,"('ALVAREZ', 'VICUNA')",1
1057,"('ALVAREZ', 'VILCHES')",1
1058,"('ALVAREZ', 'VILLALOBOS')",8
1059,"('ALVAREZ', 'ZAMBRA')",4
1060,"('ALVAREZ', 'ZAMORA')",1
1061,"('ALVAREZ', 'ZAMORANO')",1
1062,"('ALVAREZ', 'ZARATE')",1
1063,"('ALVAREZ', 'ZULETA')",1
1064,"('ALVAREZ DE ARAYA', 'MARTINEZ')",2
1065,"('ALVAYAY', 'NEYRA')",1
1066,"('ALVEAL', 'PALACIOS')",1
1067,"('ALVEAR', 'GODOY')",2
1068,"('ALVEAR', 'LERMANDA')",1
1069,"('ALVEAR', 'MIRANDA')",4
1070,"('ALVEAR', 'NOVOA')",1
1071,"('ALVEAR', 'OVALLE')",1
1072,"('ALVIAL', 'MUNOZ')",1
1073,"('ALVINA', 'CASTILLO')",1
1074,"('ALVINA', 'CORTES')",1
1075,"('ALZAMORA', 'AYALA')",1
1076,"('ALZAMORA', 'CODOCEO')",2
1077,"('ALZAMORA', 'PINTO')",3
1078,"('ALZAMORA', 'RUBINA')",1
1079,"('ALZAMORA', 'SALINAS')",1
1080,"('ALZAMORA', 'TAPIA')",1
1081,"('ALZAMORA', 'VALDIVIA')",1
1082,"('AMADE', 'CARRASCO')",1
1083,"('AMAR', 'MUNOZ')",1
1084,"('AMAS', 'CORTES')",2
1085,"('AMAYA', 'BADILLA')",1
1086,"('AMAYA', 'FERNANDEZ')",1
1087,"('AMAYA', 'PLAZA')",1
1088,"('AMAYA', 'ROJAS')",3
1089,"('AMBLER', 'VEGA')",1
1090,"('AMED', 'OPAZO')",1
1091,"('AMENGUAL', 'AVILES')",1
1092,"('AMENGUAL', 'CORRAL')",1
1093,"('AMENGUAL', 'LUZA')",1
1094,"('AMESTICA', 'NUNEZ')",1
1095,"('AMIOTT', 'ESPINOZA')",1
1096,"('AMPUEDA', 'SILVA')",2
1097,"('AMPUERO', 'CABRERA')",2
1098,"('AMPUERO', 'GARCIA')",1
1099,"('AMPUERO', 'MUTIZABAL')",1
1100,"('AMPUERO', 'PENA')",1
1101,"('AMPUERO', 'SANCHEZ')",1
1102,"('AMPUERO', 'VERA')",1
1103,"('ANABALON', 'CASTRO')",1
1104,"('ANABALON', 'GALLARDO')",1
1105,"('ANACONA', 'CONTRERAS')",1
1106,"('ANACONA', 'ECHEVERRIA')",1
1107,"('ANACONA', 'GONZALEZ')",2
1108,"('ANACONA', 'MALDONADO')",1
1109,"('ANACONA', 'OLIVARES')",1
1110,"('ANACONA', 'VEGA')",1
1111,"('ANAIS', 'ESCOBAR')",1
1112,"('ANAIS', 'ORTIZ')",1
1113,"('ANAIS', 'ROJAS')",1
1114,"('ANATIBIA', 'LOPEZ')",1
1115,"('ANAVALON', 'ROJO')",1
1116,"('ANAZCO', 'RAMIREZ')",3
1117,"('ANCAPI', 'LANDAETA')",1
1118,"('ANCIC', 'DIAZ')",1
1119,"('ANDANA', 'DURAN')",3
1120,"('ANDAUR', 'ARAYA')",1
1121,"('ANDERS', 'BARRIENTOS')",1
1122,"('ANDIA', 'GUILLEN')",1
1123,"('ANDIA', 'RICOUZ')",1
1124,"('ANDIA', 'VARAS')",1
1125,"('ANDONIE', 'DRACOS')",1
1126,"('ANDRADE', 'ACOSTA')",1
1127,"('ANDRADE', 'ALBORNOZ')",1
1128,"('ANDRADE', 'ANDRADES')",1
1129,"('ANDRADE', 'CARVAJAL')",5
1130,"('ANDRADE', 'CASTILLO')",1
1131,"('ANDRADE', 'CEA')",1
1132,"('ANDRADE', 'CHODIL')",1
1133,"('ANDRADE', 'CODOCEO')",3
1134,"('ANDRADE', 'CORTES')",2
1135,"('ANDRADE', 'DIAZ')",1
1136,"('ANDRADE', 'FRANCO')",1
1137,"('ANDRADE', 'GALLARDO')",3
1138,"('ANDRADE', 'HIDALGO')",1
1139,"('ANDRADE', 'LOYOLA')",1
1140,"('ANDRADE', 'NAVEA')",1
1141,"('ANDRADE', 'OGALDE')",1
1142,"('ANDRADE', 'PEREZ')",1
1143,"('ANDRADE', 'PIZARRO')",4
1144,"('ANDRADE', 'RODRIGUEZ')",8
1145,"('ANDRADE', 'TELLO')",2
1146,"('ANDRADE', 'VARAS')",1
1147,"('ANDRADES', 'AVALOS')",2
1148,"('ANDRADES', 'CACERES')",1
1149,"('ANDRADES', 'ESPINOSA')",1
1150,"('ANDRADES', 'FLORES')",1
1151,"('ANDRADES', 'GARCIA')",2
1152,"('ANDRADES', 'RIVERA')",1
1153,"('ANDRADES', 'ROCHA')",2
1154,"('ANDRADES', 'ROJAS')",2
1155,"('ANDRADES', 'TABILO')",2
1156,"('ANDRADES', 'TORDECILLA')",2
1157,"('ANDREU', 'ROJAS')",1
1158,"('ANDREWS', 'MARTINEZ')",1
1159,"('ANDRUSCO', 'FIDALGO')",1
1160,"('ANDUEZA', 'BADIA')",1
1161,"('ANDUEZA', 'MONDACA')",1
1162,"('ANDUJAR', 'GARCIA')",1
1163,"('ANGEL', 'AGUILERA')",1
1164,"('ANGEL', 'ANGEL')",2
1165,"('ANGEL', 'ARACENA')",1
1166,"('ANGEL', 'ARAYA')",6
1167,"('ANGEL', 'ARTAL')",1
1168,"('ANGEL', 'AVILES')",2
1169,"('ANGEL', 'CAMPOS')",1
1170,"('ANGEL', 'CORTES')",5
1171,"('ANGEL', 'DIAZ')",1
1172,"('ANGEL', 'ECHEVERRIA')",1
1173,"('ANGEL', 'ESPINOZA')",1
1174,"('ANGEL', 'FERNANDEZ')",4
1175,"('ANGEL', 'FLORES')",5
1176,"('ANGEL', 'GALLARDO')",1
1177,"('ANGEL', 'GARCIA')",2
1178,"('ANGEL', 'GODOY')",4
1179,"('ANGEL', 'GOMEZ')",5
1180,"('ANGEL', 'GUERRERO')",4
1181,"('ANGEL', 'JERALDO')",1
1182,"('ANGEL', 'LOPEZ')",1
1183,"('ANGEL', 'MARDONES')",1
1184,"('ANGEL', 'MILLA')",2
1185,"('ANGEL', 'MINOS')",1
1186,"('ANGEL', 'MONDACA')",2
1187,"('ANGEL', 'MORAGA')",1
1188,"('ANGEL', 'NAVARRO')",1
1189,"('ANGEL', 'PEREZ')",1
1190,"('ANGEL', 'PINILLA')",1
1191,"('ANGEL', 'PIZARRO')",1
1192,"('ANGEL', 'PUELLES')",1
1193,"('ANGEL', 'RAMOS')",2
1194,"('ANGEL', 'RIVERA')",3
1195,"('ANGEL', 'RODRIGUEZ')",2
1196,"('ANGEL', 'ROJAS')",6
1197,"('ANGEL', 'SAEZ')",3
1198,"('ANGEL', 'SALAS')",1
1199,"('ANGEL', 'SALAZAR')",1
1200,"('ANGEL', 'SANTANA')",1
1201,"('ANGEL', 'URQUIETA')",1
1202,"('ANGEL', 'VALVERDE')",2
1203,"('ANGEL', 'VEGA')",3
1204,"('ANGEL', 'VENEGAS')",1
1205,"('ANGEL', 'VIDELA')",2
1206,"('ANGLADA', 'CAPALLERAS')",1
1207,"('ANGOTZI', 'ARGANDONA')",1
1208,"('ANGUITA', 'LETELIER')",1
1209,"('ANGULO', 'MIRANDA')",1
1210,"('ANJEL', 'CASTILLO')",1
1211,"('ANJEL', 'FLORES')",1
1212,"('ANJEL', 'GONZALEZ')",4
1213,"('ANJEL', 'NETTLE')",1
1214,"('ANJEL', 'ROMERO')",1
1215,"('ANRIQUE', 'PALMA')",1
1216,"('ANSIETA', 'CALDERON')",1
1217,"('ANSIETA', 'ROBLEDO')",1
1218,"('ANTEQUERA', 'ANTEQUERA')",3
1219,"('ANTEQUERA', 'DIAZ')",5
1220,"('ANTEQUERA', 'FUENTES')",1
1221,"('ANTEQUERA', 'GARRIDO')",1
1222,"('ANTEQUIERA', 'MORALES')",1
