,names,n
2171,"('ANGEL', 'CALDERON')",1
2172,"('ANGEL', 'CID')",1
2173,"('ANGEL', 'FIGUEROA')",1
2174,"('ANGEL', 'MIRANDA')",1
2175,"('ANGEL', 'VARAS')",1
2176,"('ANGEL', 'ZURITA')",1
2177,"('ANGELOTTI', 'FUENTES')",1
2178,"('ANGUITA', 'BOHMWALD')",1
2179,"('ANGUITA', 'BRICENO')",1
2180,"('ANGUITA', 'ESCOBAR')",2
2181,"('ANGUITA', 'INOSTROZA')",3
2182,"('ANGUITA', 'MEDEL')",1
2183,"('ANGUITA', 'REYES')",1
2184,"('ANGUITA', 'SANDOVAL')",1
2185,"('ANGUITA', 'VEAS')",1
2186,"('ANGULO', 'ARISMENDI')",1
2187,"('ANGULO', 'BARRIA')",1
2188,"('ANGULO', 'CAMPOS')",1
2189,"('ANGULO', 'CISTERNAS')",1
2190,"('ANGULO', 'FREDES')",1
2191,"('ANGULO', 'GONZALEZ')",1
2192,"('ANGULO', 'PAREDES')",1
2193,"('ANGULO', 'PEREZ')",1
2194,"('ANGULO', 'RECABARREN')",1
2195,"('ANGULO', 'VARGAS')",2
2196,"('ANICH', 'GOSEN')",1
2197,"('ANIGUAL', 'NAHOE')",1
2198,"('ANINAT', 'ARMIJO')",3
2199,"('ANINAT', 'GUZMAN')",1
2200,"('ANINAT', 'HARNECKER')",2
2201,"('ANJARI', 'BASCUNAN')",1
2202,"('ANJARI', 'CARO')",1
2203,"('ANJARI', 'LEMUS')",2
2204,"('ANJEL', 'ARAYA')",2
2205,"('ANJEL', 'GALLARDO')",1
2206,"('ANRIQUEZ', 'HIDALGO')",1
2207,"('ANSALDO', 'LAZCANO')",1
2208,"('ANTEQUERA', 'PEREZ')",1
2209,"('ANTEQUIERA', 'MORALES')",1
2210,"('ANTICAN', 'TRONCOSO')",1
2211,"('ANTICHIVICHI', 'ARAYA')",1
2212,"('ANTIGUAY', 'CABRERA')",2
2213,"('ANTIGUEN', 'ULLARTE')",1
2214,"('ANTILAO', 'ALEGRIA')",2
2215,"('ANTILAO', 'PIZARRO')",1
2216,"('ANTILEF', 'MIRANDA')",1
2217,"('ANTILEO', 'SOLIS')",1
2218,"('ANTILLANCA', 'HIDALGO')",1
2219,"('ANTIMAN', 'GONZALEZ')",1
2220,"('ANTINAO', 'GUERRERO')",1
2221,"('ANTINAO', 'JIMENEZ')",2
2222,"('ANTINAO', 'JINEO')",1
2223,"('ANTINAO', 'ROJAS')",1
2224,"('ANTINAO', 'VALENZUELA')",2
2225,"('ANTINOPAI', 'RODRIGUEZ')",1
2226,"('ANTIO', 'RIVERA')",1
2227,"('ANTIVILO', 'ACEVEDO')",1
2228,"('ANTIVILO', 'URIBE')",1
2229,"('ANTIVILO', 'VIDELA')",4
2230,"('ANTON', 'VILLALOBOS')",1
2231,"('ANTONIO', 'ORTIZ')",1
2232,"('ANTONUCCI', 'ANTONUCCI')",1
2233,"('ANTONUCCI', 'CACERES')",1
2234,"('ANTONUCCI', 'SANTANDER')",1
2235,"('ANTRI', 'FUENTES')",1
2236,"('ANTUNEZ', 'MUNOZ')",2
2237,"('ANWANDTER', 'SAAVEDRA')",1
2238,"('ANWANDTER', 'ZUNIGA')",1
2239,"('ANZIANI', 'GUTIERREZ')",1
2240,"('APABLAZA', 'ALFARO')",1
2241,"('APABLAZA', 'APABLAZA')",3
2242,"('APABLAZA', 'BASTIAS')",2
2243,"('APABLAZA', 'CAMPOS')",1
2244,"('APABLAZA', 'CASTRO')",1
2245,"('APABLAZA', 'CISTERNAS')",1
2246,"('APABLAZA', 'CONTRERAS')",1
2247,"('APABLAZA', 'CUEVAS')",1
2248,"('APABLAZA', 'DONOSO')",3
2249,"('APABLAZA', 'FIGUEROA')",2
2250,"('APABLAZA', 'FONCEA')",1
2251,"('APABLAZA', 'HERRERA')",1
2252,"('APABLAZA', 'HURTADO')",1
2253,"('APABLAZA', 'JARA')",1
2254,"('APABLAZA', 'JELDES')",1
2255,"('APABLAZA', 'LACAUSSADE')",1
2256,"('APABLAZA', 'MARTINEZ')",1
2257,"('APABLAZA', 'MATURANA')",1
2258,"('APABLAZA', 'MINCHEL')",1
2259,"('APABLAZA', 'MONTOYA')",1
2260,"('APABLAZA', 'MUNOZ')",3
2261,"('APABLAZA', 'NIETO')",1
2262,"('APABLAZA', 'NOE')",1
2263,"('APABLAZA', 'OLIVARES')",2
2264,"('APABLAZA', 'ORELLANA')",1
2265,"('APABLAZA', 'PIZARRO')",2
2266,"('APABLAZA', 'PLAZA')",1
2267,"('APABLAZA', 'QUEZADA')",1
2268,"('APABLAZA', 'RAMIREZ')",2
2269,"('APABLAZA', 'RIVERA')",1
2270,"('APABLAZA', 'ROJAS')",1
2271,"('APABLAZA', 'SALAZAR')",2
2272,"('APABLAZA', 'SANCHEZ')",5
2273,"('APABLAZA', 'SEPULVEDA')",1
2274,"('APABLAZA', 'SILVA')",1
2275,"('APABLAZA', 'SOBARZO')",1
2276,"('APABLAZA', 'VALENCIA')",1
2277,"('APABLAZA', 'VALENZUELA')",1
2278,"('APABLAZA', 'VARGAS')",1
2279,"('APABLAZA', 'VERGARA')",1
2280,"('APARICI', 'RODRIGUEZ')",1
2281,"('APARICIO', 'APARICIO')",1
2282,"('APARICIO', 'COHEN')",2
2283,"('APARICIO', 'FERNANDEZ')",1
2284,"('APIOLAZA', 'UBILLA')",1
2285,"('APIOLAZA', 'VERA')",1
2286,"('APOLAYA', 'CHAVEZ')",1
2287,"('APOLINARIO', 'ZAPATA')",1
2288,"('APOLONIO', 'CANEO')",1
2289,"('APPELGREN', 'CARRASCO')",1
2290,"('AQUEA', 'NEIRA')",1
2291,"('AQUEO', 'NEIRA')",1
2292,"('AQUEVEQUE', 'CALDERON')",1
2293,"('AQUEVEQUE', 'MUNOZ')",4
2294,"('AQUEVEQUE', 'VALENZUELA')",2
2295,"('AQUILES', 'YANEZ')",1
2296,"('AQUINO', 'ALIAGA')",1
2297,"('AQUINO', 'ESPEJO')",1
2298,"('AQUINO', 'HERRERA')",1
2299,"('ARACENA', 'ALTAMIRANO')",1
2300,"('ARACENA', 'ANDRADE')",2
2301,"('ARACENA', 'ARAVENA')",1
2302,"('ARACENA', 'ASTUDILLO')",1
2303,"('ARACENA', 'BECERRA')",2
2304,"('ARACENA', 'BERNAL')",1
2305,"('ARACENA', 'CACERES')",1
2306,"('ARACENA', 'CORTES')",1
2307,"('ARACENA', 'CORTEZ')",2
2308,"('ARACENA', 'DIAZ')",2
2309,"('ARACENA', 'FIGUEROA')",1
2310,"('ARACENA', 'GODOY')",2
2311,"('ARACENA', 'GOMEZ')",1
2312,"('ARACENA', 'GONZALEZ')",6
2313,"('ARACENA', 'GUTIERREZ')",4
2314,"('ARACENA', 'LOPEZ')",3
2315,"('ARACENA', 'MARTINEZ')",1
2316,"('ARACENA', 'MATAMALA')",1
2317,"('ARACENA', 'MENDOZA')",1
2318,"('ARACENA', 'NUNEZ')",2
2319,"('ARACENA', 'OLGUIN')",1
2320,"('ARACENA', 'OLIVARES')",1
2321,"('ARACENA', 'OLMOS')",1
2322,"('ARACENA', 'OSSES')",1
2323,"('ARACENA', 'PINILLA')",1
2324,"('ARACENA', 'PLAZA')",2
2325,"('ARACENA', 'RIQUELME')",1
2326,"('ARACENA', 'SALINAS')",2
2327,"('ARACENA', 'SUAREZ')",1
2328,"('ARACENA', 'TORRES')",1
2329,"('ARACENA', 'VALENCIA')",3
2330,"('ARACENA', 'YANEZ')",1
2331,"('ARAGON', 'CANIU')",1
2332,"('ARAGON', 'CARRILLO')",1
2333,"('ARAGON', 'GUAJARDO')",1
2334,"('ARAGON', 'MARTINEZ')",1
2335,"('ARAGON', 'MONTOYA')",1
2336,"('ARAGON', 'MUNOZ')",1
2337,"('ARAGON', 'ROSALES')",1
2338,"('ARAGON', 'TAPIA')",2
2339,"('ARAGON', 'VELASQUEZ')",4
2340,"('ARAKI', 'ALVAREZ')",1
2341,"('ARAKI', 'ALVEAR')",1
2342,"('ARAKI', 'ARAKI')",3
2343,"('ARAKI', 'ARREDONDO')",1
2344,"('ARAKI', 'FLORES')",1
2345,"('ARAKI', 'GONZALEZ')",1
2346,"('ARAKI', 'HORMAZABAL')",4
2347,"('ARAKI', 'MEDINA')",1
2348,"('ARAKI', 'PAKOMIO')",1
2349,"('ARAKI', 'PAOA')",2
2350,"('ARAKI', 'PONT')",1
2351,"('ARAKI', 'ROJAS')",2
2352,"('ARAKI', 'TORRES')",1
2353,"('ARAKI', 'TUCKI')",7
2354,"('ARAKI', 'TUKI')",6
2355,"('ARAKI', 'VISCARRA')",1
2356,"('ARAMAYO', 'KIRSINGER')",1
2357,"('ARAN', 'GONZALEZ')",2
2358,"('ARAN', 'GUINEZ')",1
2359,"('ARANA', 'RUIZ')",1
2360,"('ARANAGA', 'ARIAS')",1
2361,"('ARANCIBA', 'ANASCO')",1
2362,"('ARANCIBIA', 'ACOSTA')",2
2363,"('ARANCIBIA', 'AGUILERA')",1
2364,"('ARANCIBIA', 'AGUIRRE')",1
2365,"('ARANCIBIA', 'AHUMADA')",4
2366,"('ARANCIBIA', 'ARANCIBIA')",14
2367,"('ARANCIBIA', 'ARANDA')",1
2368,"('ARANCIBIA', 'ARAVENA')",4
2369,"('ARANCIBIA', 'ARAYA')",1
2370,"('ARANCIBIA', 'ARDILES')",1
2371,"('ARANCIBIA', 'ARENAS')",1
2372,"('ARANCIBIA', 'ARREDONDO')",1
2373,"('ARANCIBIA', 'ASTORGA')",2
2374,"('ARANCIBIA', 'ASTUDILLO')",2
2375,"('ARANCIBIA', 'AVILA')",1
2376,"('ARANCIBIA', 'AYALA')",1
2377,"('ARANCIBIA', 'BAEZ')",1
2378,"('ARANCIBIA', 'BAHAMONDES')",1
2379,"('ARANCIBIA', 'BARAHONA')",2
2380,"('ARANCIBIA', 'BARRERA')",1
2381,"('ARANCIBIA', 'BARRIENTOS')",2
2382,"('ARANCIBIA', 'BARRIOS')",3
2383,"('ARANCIBIA', 'BERNAL')",4
2384,"('ARANCIBIA', 'BERRIOS')",4
2385,"('ARANCIBIA', 'BOBADILLA')",1
2386,"('ARANCIBIA', 'BORQUEZ')",1
2387,"('ARANCIBIA', 'BRANDT')",1
2388,"('ARANCIBIA', 'BRANTE')",1
2389,"('ARANCIBIA', 'BRAVO')",2
2390,"('ARANCIBIA', 'CABALLERO')",1
2391,"('ARANCIBIA', 'CABRERA')",3
2392,"('ARANCIBIA', 'CALDERON')",1
2393,"('ARANCIBIA', 'CAMPOS')",3
2394,"('ARANCIBIA', 'CANALES')",2
2395,"('ARANCIBIA', 'CANETE')",1
2396,"('ARANCIBIA', 'CANTILLANA')",1
2397,"('ARANCIBIA', 'CARMONA')",1
2398,"('ARANCIBIA', 'CARREO')",1
2399,"('ARANCIBIA', 'CARTAGENA')",1
2400,"('ARANCIBIA', 'CARVALLO')",1
2401,"('ARANCIBIA', 'CASTANEDA')",2
2402,"('ARANCIBIA', 'CASTILLO')",3
2403,"('ARANCIBIA', 'CASTRO')",7
2404,"('ARANCIBIA', 'CAVIERES')",2
2405,"('ARANCIBIA', 'CERDA')",2
2406,"('ARANCIBIA', 'CERNA')",1
2407,"('ARANCIBIA', 'CERPA')",1
2408,"('ARANCIBIA', 'CHACANA')",3
2409,"('ARANCIBIA', 'CISTERNAS')",4
2410,"('ARANCIBIA', 'COFRE')",4
2411,"('ARANCIBIA', 'COLLUEQUE')",1
2412,"('ARANCIBIA', 'COLOMA')",4
2413,"('ARANCIBIA', 'CONTENLA')",1
2414,"('ARANCIBIA', 'CONTRERAS')",3
2415,"('ARANCIBIA', 'CORDOVA')",4
2416,"('ARANCIBIA', 'CORTES')",10
2417,"('ARANCIBIA', 'CRUZ')",4
2418,"('ARANCIBIA', 'CUEVAS')",1
2419,"('ARANCIBIA', 'CUTINO')",1
2420,"('ARANCIBIA', 'DELGADO')",3
2421,"('ARANCIBIA', 'DIAZ')",5
2422,"('ARANCIBIA', 'DONOSO')",3
2423,"('ARANCIBIA', 'DUENAS')",1
2424,"('ARANCIBIA', 'ESCOBAR')",5
2425,"('ARANCIBIA', 'ESPINDOLA')",1
2426,"('ARANCIBIA', 'ESPINOZA')",3
2427,"('ARANCIBIA', 'ESTAY')",6
2428,"('ARANCIBIA', 'FABRES')",1
2429,"('ARANCIBIA', 'FARIAS')",2
2430,"('ARANCIBIA', 'FAUNDEZ')",1
2431,"('ARANCIBIA', 'FERNANDEZ')",10
2432,"('ARANCIBIA', 'FERRADA')",1
2433,"('ARANCIBIA', 'FIGUEROA')",6
2434,"('ARANCIBIA', 'FLORES')",10
2435,"('ARANCIBIA', 'FUENTES')",3
2436,"('ARANCIBIA', 'GAETE')",2
2437,"('ARANCIBIA', 'GALLARDO')",14
2438,"('ARANCIBIA', 'GALVEZ')",3
2439,"('ARANCIBIA', 'GARAY')",2
2440,"('ARANCIBIA', 'GARIN')",1
2441,"('ARANCIBIA', 'GIL')",1
2442,"('ARANCIBIA', 'GOMEZ')",1
2443,"('ARANCIBIA', 'GONZALEZ')",18
2444,"('ARANCIBIA', 'GUERRA')",5
2445,"('ARANCIBIA', 'GUTIERREZ')",3
2446,"('ARANCIBIA', 'GUZMAN')",1
2447,"('ARANCIBIA', 'HENN')",1
2448,"('ARANCIBIA', 'HENRIQUEZ')",4
2449,"('ARANCIBIA', 'HERNANDEZ')",4
2450,"('ARANCIBIA', 'HERRERA')",9
2451,"('ARANCIBIA', 'HIDALGO')",4
2452,"('ARANCIBIA', 'HORMAZABAL')",2
2453,"('ARANCIBIA', 'IBACETA')",1
2454,"('ARANCIBIA', 'IBARRA')",3
2455,"('ARANCIBIA', 'INFANTE')",1
2456,"('ARANCIBIA', 'JERIA')",1
2457,"('ARANCIBIA', 'JOFRE')",3
2458,"('ARANCIBIA', 'JORQUERA')",3
2459,"('ARANCIBIA', 'KANZUA')",1
2460,"('ARANCIBIA', 'KRAUSE')",1
2461,"('ARANCIBIA', 'LAGARDE')",2
2462,"('ARANCIBIA', 'LAGOS')",1
2463,"('ARANCIBIA', 'LAMAS')",1
2464,"('ARANCIBIA', 'LATOJA')",1
2465,"('ARANCIBIA', 'LEIVA')",5
2466,"('ARANCIBIA', 'LEON')",2
2467,"('ARANCIBIA', 'LERTORA')",1
2468,"('ARANCIBIA', 'LILLO')",1
2469,"('ARANCIBIA', 'LOBOS')",4
2470,"('ARANCIBIA', 'LOPEZ')",11
2471,"('ARANCIBIA', 'LOYOLA')",1
2472,"('ARANCIBIA', 'MACKENZIE')",2
2473,"('ARANCIBIA', 'MALDINI')",1
2474,"('ARANCIBIA', 'MANCILLA')",1
2475,"('ARANCIBIA', 'MANQUEZ')",1
2476,"('ARANCIBIA', 'MARENGO')",1
2477,"('ARANCIBIA', 'MARTINEZ')",4
2478,"('ARANCIBIA', 'MATAMALA')",1
2479,"('ARANCIBIA', 'MATURANA')",1
2480,"('ARANCIBIA', 'MATUS')",1
2481,"('ARANCIBIA', 'MELLA')",2
2482,"('ARANCIBIA', 'MENA')",1
2483,"('ARANCIBIA', 'MENDEZ')",3
2484,"('ARANCIBIA', 'MIRANDA')",3
2485,"('ARANCIBIA', 'MORALES')",5
2486,"('ARANCIBIA', 'MORENO')",1
2487,"('ARANCIBIA', 'MOYANO')",2
2488,"('ARANCIBIA', 'MUNOZ')",15
2489,"('ARANCIBIA', 'MUOZ')",2
2490,"('ARANCIBIA', 'NACARATE')",1
2491,"('ARANCIBIA', 'NANJARI')",1
2492,"('ARANCIBIA', 'NARANJO')",1
2493,"('ARANCIBIA', 'NAVARRO')",5
2494,"('ARANCIBIA', 'NAVIA')",2
2495,"('ARANCIBIA', 'NORAMBUENA')",1
2496,"('ARANCIBIA', 'NUNEZ')",4
2497,"('ARANCIBIA', 'OBREGON')",1
2498,"('ARANCIBIA', 'OLGUIN')",6
2499,"('ARANCIBIA', 'OLIVARES')",7
2500,"('ARANCIBIA', 'OLMOS')",2
2501,"('ARANCIBIA', 'OROSTICA')",1
2502,"('ARANCIBIA', 'OROSTIZAGA')",2
2503,"('ARANCIBIA', 'ORREGO')",3
2504,"('ARANCIBIA', 'ORTIZ')",1
2505,"('ARANCIBIA', 'OSORIO')",1
2506,"('ARANCIBIA', 'OVALLE')",2
2507,"('ARANCIBIA', 'OYANEDEL')",1
2508,"('ARANCIBIA', 'PAEZ')",1
2509,"('ARANCIBIA', 'PALMA')",4
2510,"('ARANCIBIA', 'PARRA')",1
2511,"('ARANCIBIA', 'PASTENE')",1
2512,"('ARANCIBIA', 'PENA')",2
2513,"('ARANCIBIA', 'PEREZ')",5
2514,"('ARANCIBIA', 'PINA')",1
2515,"('ARANCIBIA', 'PINO')",1
2516,"('ARANCIBIA', 'POBLETE')",1
2517,"('ARANCIBIA', 'PONCE')",7
2518,"('ARANCIBIA', 'POZA')",1
2519,"('ARANCIBIA', 'POZO')",1
2520,"('ARANCIBIA', 'PRADENAS')",1
2521,"('ARANCIBIA', 'QUEZADA')",4
2522,"('ARANCIBIA', 'QUINTANA')",2
2523,"('ARANCIBIA', 'QUIROGA')",2
2524,"('ARANCIBIA', 'QUIROZ')",2
2525,"('ARANCIBIA', 'RAMIREZ')",8
2526,"('ARANCIBIA', 'REINOZO')",1
2527,"('ARANCIBIA', 'REYES')",6
2528,"('ARANCIBIA', 'RIOS')",1
2529,"('ARANCIBIA', 'RIVERA')",5
2530,"('ARANCIBIA', 'RIVILLO')",1
2531,"('ARANCIBIA', 'ROBLES')",2
2532,"('ARANCIBIA', 'RODRIGUEZ')",7
2533,"('ARANCIBIA', 'ROJAS')",7
2534,"('ARANCIBIA', 'ROJO')",1
2535,"('ARANCIBIA', 'ROMERO')",1
2536,"('ARANCIBIA', 'ROVAGNA')",1
2537,"('ARANCIBIA', 'RUBILAR')",1
2538,"('ARANCIBIA', 'SAAVEDRA')",6
2539,"('ARANCIBIA', 'SALINAS')",2
2540,"('ARANCIBIA', 'SAN MARTIN')",2
2541,"('ARANCIBIA', 'SANCHEZ')",8
2542,"('ARANCIBIA', 'SANTIBANEZ')",1
2543,"('ARANCIBIA', 'SANTOS')",1
2544,"('ARANCIBIA', 'SEPULVEDA')",7
2545,"('ARANCIBIA', 'SILVA')",13
2546,"('ARANCIBIA', 'SOLARI')",2
2547,"('ARANCIBIA', 'SUAREZ')",1
2548,"('ARANCIBIA', 'TAPIA')",14
2549,"('ARANCIBIA', 'TELLO')",2
2550,"('ARANCIBIA', 'TIRADO')",1
2551,"('ARANCIBIA', 'TOBAR')",1
2552,"('ARANCIBIA', 'TOLEDO')",3
2553,"('ARANCIBIA', 'TORO')",2
2554,"('ARANCIBIA', 'TORREBLANCA')",1
2555,"('ARANCIBIA', 'TORRES')",5
2556,"('ARANCIBIA', 'UGALDE')",1
2557,"('ARANCIBIA', 'UNDURRAGA')",1
2558,"('ARANCIBIA', 'URIBE')",1
2559,"('ARANCIBIA', 'URZUA')",1
2560,"('ARANCIBIA', 'VALDES')",1
2561,"('ARANCIBIA', 'VALDIVIA')",4
2562,"('ARANCIBIA', 'VALENZUELA')",2
2563,"('ARANCIBIA', 'VALLE')",1
2564,"('ARANCIBIA', 'VARGAS')",8
2565,"('ARANCIBIA', 'VEGA')",3
2566,"('ARANCIBIA', 'VELIZ')",2
2567,"('ARANCIBIA', 'VENEGAS')",2
2568,"('ARANCIBIA', 'VERA')",2
2569,"('ARANCIBIA', 'VERDEJO')",3
2570,"('ARANCIBIA', 'VERGARA')",5
2571,"('ARANCIBIA', 'VICENCIO')",2
2572,"('ARANCIBIA', 'VIDAL')",1
2573,"('ARANCIBIA', 'VILCHES')",4
2574,"('ARANCIBIA', 'YANEZ')",4
2575,"('ARANCIBIA', 'ZAMBRANO')",1
2576,"('ARANDA', 'ACUNA')",1
2577,"('ARANDA', 'AGUILERA')",2
2578,"('ARANDA', 'ALTAMIRANO')",1
2579,"('ARANDA', 'AMAR')",1
2580,"('ARANDA', 'ARAGON')",2
2581,"('ARANDA', 'ARANDA')",3
2582,"('ARANDA', 'ARMIJO')",1
2583,"('ARANDA', 'AVILA')",1
2584,"('ARANDA', 'AZOCAR')",1
2585,"('ARANDA', 'BALBOA')",2
2586,"('ARANDA', 'BARRIENTOS')",1
2587,"('ARANDA', 'BASTIAS')",1
2588,"('ARANDA', 'BELLO')",1
2589,"('ARANDA', 'BRIONES')",1
2590,"('ARANDA', 'BUSTAMANTE')",2
2591,"('ARANDA', 'CABEZAS')",1
2592,"('ARANDA', 'CALDERON')",1
2593,"('ARANDA', 'CANALES')",1
2594,"('ARANDA', 'CANETE')",1
2595,"('ARANDA', 'CARVAJAL')",1
2596,"('ARANDA', 'CATALAN')",3
2597,"('ARANDA', 'CERDA')",1
2598,"('ARANDA', 'CORTES')",1
2599,"('ARANDA', 'DIAZ')",4
2600,"('ARANDA', 'ERAZO')",3
2601,"('ARANDA', 'ESPINOZA')",3
2602,"('ARANDA', 'FARIAS')",2
2603,"('ARANDA', 'FERNANDEZ')",3
2604,"('ARANDA', 'FIGUEROA')",1
2605,"('ARANDA', 'FUENTES')",2
2606,"('ARANDA', 'FUENZALIDA')",1
2607,"('ARANDA', 'GALLARDO')",1
2608,"('ARANDA', 'GARRIDO')",1
2609,"('ARANDA', 'GUERRA')",2
2610,"('ARANDA', 'GUTIERREZ')",2
2611,"('ARANDA', 'HENRIQUEZ')",2
2612,"('ARANDA', 'IBACETA')",1
2613,"('ARANDA', 'JORQUERA')",1
2614,"('ARANDA', 'LEIVA')",2
2615,"('ARANDA', 'LILLO')",2
2616,"('ARANDA', 'LIRA')",1
2617,"('ARANDA', 'LLANOS')",1
2618,"('ARANDA', 'LOBOS')",1
2619,"('ARANDA', 'LOYOLA')",1
2620,"('ARANDA', 'MANCILLA')",1
2621,"('ARANDA', 'MONTENEGRO')",2
2622,"('ARANDA', 'MONTERO')",1
2623,"('ARANDA', 'MORALES')",1
2624,"('ARANDA', 'MUNOZ')",4
2625,"('ARANDA', 'NAREA')",1
2626,"('ARANDA', 'NAVARRO')",2
2627,"('ARANDA', 'NUNEZ')",2
2628,"('ARANDA', 'ORTIZ')",2
2629,"('ARANDA', 'OYANEDEL')",1
2630,"('ARANDA', 'PACHECO')",2
2631,"('ARANDA', 'PARADA')",1
2632,"('ARANDA', 'PARRA')",1
2633,"('ARANDA', 'PEREZ')",2
2634,"('ARANDA', 'PEROYENOWSKI')",2
2635,"('ARANDA', 'PEROYENOWSKY')",1
2636,"('ARANDA', 'PONCE')",3
2637,"('ARANDA', 'QUIROZ')",1
2638,"('ARANDA', 'RAMIREZ')",4
2639,"('ARANDA', 'REINOSO')",1
2640,"('ARANDA', 'RIVEROS')",1
2641,"('ARANDA', 'RODRIGUEZ')",1
2642,"('ARANDA', 'ROJAS')",3
2643,"('ARANDA', 'ROMAN')",4
2644,"('ARANDA', 'SANCHEZ')",2
2645,"('ARANDA', 'SANTANDER')",1
2646,"('ARANDA', 'SEDANO')",1
2647,"('ARANDA', 'TALCINI')",1
2648,"('ARANDA', 'TAPIA')",5
2649,"('ARANDA', 'TOLEDO')",1
2650,"('ARANDA', 'TRONCOSO')",1
2651,"('ARANDA', 'VASQUEZ')",2
2652,"('ARANDA', 'VERA')",2
2653,"('ARANDA', 'VICENCIO')",1
2654,"('ARANDA', 'VILLAFANA')",1
2655,"('ARANDA', 'VILLARROEL')",1
2656,"('ARANDA', 'YANEZ')",5
2657,"('ARANEDA', 'AGURTO')",1
2658,"('ARANEDA', 'ALBORNOZ')",1
2659,"('ARANEDA', 'ALMONACID')",1
2660,"('ARANEDA', 'ALVARADO')",1
2661,"('ARANEDA', 'ARRIAGADA')",1
2662,"('ARANEDA', 'ATENAS')",1
2663,"('ARANEDA', 'AVENDANO')",1
2664,"('ARANEDA', 'BARRIA')",1
2665,"('ARANEDA', 'BRAVO')",2
2666,"('ARANEDA', 'CHAVEZ')",1
2667,"('ARANEDA', 'CISTERNA')",1
2668,"('ARANEDA', 'CONSTENLA')",1
2669,"('ARANEDA', 'CORDOVA')",1
2670,"('ARANEDA', 'DELGADO')",1
2671,"('ARANEDA', 'DIAZ')",5
2672,"('ARANEDA', 'FUENZALIDA')",1
2673,"('ARANEDA', 'GOMEZ')",1
2674,"('ARANEDA', 'GONZALEZ')",2
2675,"('ARANEDA', 'GUERRA')",1
2676,"('ARANEDA', 'GUZMAN')",2
2677,"('ARANEDA', 'HERNANDEZ')",2
2678,"('ARANEDA', 'HERRERA')",2
2679,"('ARANEDA', 'HURTADO')",1
2680,"('ARANEDA', 'LOBOS')",1
2681,"('ARANEDA', 'LOPEZ')",2
2682,"('ARANEDA', 'MAUREIRA')",2
2683,"('ARANEDA', 'MUNOZ')",4
2684,"('ARANEDA', 'NUNEZ')",1
2685,"('ARANEDA', 'ORTEGA')",1
2686,"('ARANEDA', 'PALACIOS')",1
2687,"('ARANEDA', 'PEREZ')",1
2688,"('ARANEDA', 'PONCE')",1
2689,"('ARANEDA', 'REPOSSI')",1
2690,"('ARANEDA', 'RETAMALES')",1
2691,"('ARANEDA', 'REYES')",1
2692,"('ARANEDA', 'ROZAS')",2
2693,"('ARANEDA', 'SANTIBANEZ')",2
2694,"('ARANEDA', 'SANTUBER')",1
2695,"('ARANEDA', 'TAPIA')",1
2696,"('ARANEDA', 'UBEDA')",1
2697,"('ARANEDA', 'VASQUEZ')",1
2698,"('ARANEDA', 'VEGA')",1
2699,"('ARANEDA', 'VIDAL')",2
2700,"('ARANEDA', 'VILLEGAS')",1
2701,"('ARANEDA', 'YANEZ')",2
2702,"('ARANELA', 'CASSIS')",1
2703,"('ARANGUE', 'BASCUNAN')",1
2704,"('ARANGUE', 'PINTO')",1
2705,"('ARANGUEZ', 'VILLARROEL')",1
2706,"('ARANGUEZ', 'YEVENES')",1
2707,"('ARANGUIZ', 'AGUAYO')",1
2708,"('ARANGUIZ', 'ALTAMIRANO')",1
2709,"('ARANGUIZ', 'ASTORGA')",1
2710,"('ARANGUIZ', 'CISTERNAS')",1
2711,"('ARANGUIZ', 'CONTRERAS')",1
2712,"('ARANGUIZ', 'GOMEZ')",1
2713,"('ARANGUIZ', 'GOYCOLEA')",2
2714,"('ARANGUIZ', 'GUTIERREZ')",1
2715,"('ARANGUIZ', 'HENRIQUEZ')",1
2716,"('ARANGUIZ', 'LOBOVSKY')",1
2717,"('ARANGUIZ', 'MONTECINOS')",1
2718,"('ARANGUIZ', 'PAGUEGUY')",1
2719,"('ARANGUIZ', 'PINTO')",2
2720,"('ARANGUIZ', 'POGGI')",1
2721,"('ARANGUIZ', 'QUEZADA')",1
2722,"('ARANGUIZ', 'REBOLLEDO')",2
2723,"('ARANGUIZ', 'REYES')",1
2724,"('ARANGUIZ', 'SANTANDER')",1
2725,"('ARANGUIZ', 'VERGARA')",1
2726,"('ARANIBAR', 'ASTUDILLO')",1
2727,"('ARANIS', 'HINOSTROZA')",1
2728,"('ARANIS', 'ROMERO')",1
2729,"('ARAOS', 'ACUNA')",1
2730,"('ARAOS', 'AMAYA')",1
2731,"('ARAOS', 'AYALA')",1
2732,"('ARAOS', 'BELMAR')",1
2733,"('ARAOS', 'CABEZAS')",1
2734,"('ARAOS', 'CARRASCO')",1
2735,"('ARAOS', 'CASTILLO')",3
2736,"('ARAOS', 'CONTRERAS')",1
2737,"('ARAOS', 'CORTEZ')",1
2738,"('ARAOS', 'DELGADO')",1
2739,"('ARAOS', 'FLORES')",1
2740,"('ARAOS', 'GARCIA')",2
2741,"('ARAOS', 'GODOY')",1
2742,"('ARAOS', 'HERRADA')",1
2743,"('ARAOS', 'JELVES')",1
2744,"('ARAOS', 'LOYOLA')",1
2745,"('ARAOS', 'MONTOYA')",1
2746,"('ARAOS', 'MORALES')",1
2747,"('ARAOS', 'OLGUIN')",1
2748,"('ARAOS', 'ORDENES')",1
