,names,n
633,"('AGUILAR', 'FUENTEALBA')",1
634,"('AGUILAR', 'GOMEZ')",2
635,"('AGUILAR', 'GONZALEZ')",2
636,"('AGUILAR', 'GUTIERREZ')",1
637,"('AGUILAR', 'HIDALGO')",3
638,"('AGUILAR', 'HOOPER')",2
639,"('AGUILAR', 'HUENCHUCONA')",1
640,"('AGUILAR', 'IJHA')",1
641,"('AGUILAR', 'MALDONADO')",1
642,"('AGUILAR', 'MARTINEZ')",2
643,"('AGUILAR', 'MEDINA')",1
644,"('AGUILAR', 'MONSALVE')",1
645,"('AGUILAR', 'MONSALVES')",1
646,"('AGUILAR', 'MORALES')",2
647,"('AGUILAR', 'PARADA')",1
648,"('AGUILAR', 'PEREZ')",2
649,"('AGUILAR', 'PONCE')",1
650,"('AGUILAR', 'PROBOSTE')",2
651,"('AGUILAR', 'RAMOS')",6
652,"('AGUILAR', 'RIVAS')",1
653,"('AGUILAR', 'ROBLES')",2
654,"('AGUILAR', 'RODRIGUEZ')",2
655,"('AGUILAR', 'ROMERO')",1
656,"('AGUILAR', 'SAEZ')",5
657,"('AGUILAR', 'SEPULVEDA')",5
658,"('AGUILAR', 'TOLEDO')",1
659,"('AGUILAR', 'URRA')",1
660,"('AGUILAR', 'VARELA')",1
661,"('AGUILAR', 'VASQUEZ')",3
662,"('AGUILAR', 'VEGA')",1
663,"('AGUILAR', 'VERA')",1
664,"('AGUILAR', 'VICENS')",2
665,"('AGUILAR', 'VILLEGAS')",2
666,"('AGUILEF', 'MATAMALA')",1
667,"('AGUILERA', 'ABURTO')",3
668,"('AGUILERA', 'ACEVEDO')",3
669,"('AGUILERA', 'ACUNA')",2
670,"('AGUILERA', 'AGUILERA')",5
671,"('AGUILERA', 'ALEGRIA')",1
672,"('AGUILERA', 'ALVARADO')",1
673,"('AGUILERA', 'AMPUERO')",1
674,"('AGUILERA', 'ANTILAO')",2
675,"('AGUILERA', 'ARANEDA')",1
676,"('AGUILERA', 'ARISMENDI')",1
677,"('AGUILERA', 'ARRIAGADA')",5
678,"('AGUILERA', 'ASTETE')",3
679,"('AGUILERA', 'BARRERA')",4
680,"('AGUILERA', 'BELMONTE')",1
681,"('AGUILERA', 'BILLAR')",1
682,"('AGUILERA', 'BOUT')",1
683,"('AGUILERA', 'BRAVO')",2
684,"('AGUILERA', 'BRIONES')",1
685,"('AGUILERA', 'BURDILES')",1
686,"('AGUILERA', 'BURGOS')",1
687,"('AGUILERA', 'BUSTOS')",3
688,"('AGUILERA', 'CACERES')",3
689,"('AGUILERA', 'CAMPOS')",5
690,"('AGUILERA', 'CANALES')",2
691,"('AGUILERA', 'CANIFRU')",1
692,"('AGUILERA', 'CARDENAS')",1
693,"('AGUILERA', 'CAREAGA')",1
694,"('AGUILERA', 'CARRASCO')",9
695,"('AGUILERA', 'CARVAJAL')",2
696,"('AGUILERA', 'CASTEL')",1
697,"('AGUILERA', 'CASTRO')",1
698,"('AGUILERA', 'CERDA')",1
699,"('AGUILERA', 'CHAPARRO')",1
700,"('AGUILERA', 'CIFUENTES')",6
701,"('AGUILERA', 'CISTERNAS')",3
702,"('AGUILERA', 'CONTRERAS')",8
703,"('AGUILERA', 'CRUCES')",2
704,"('AGUILERA', 'DURAN')",2
705,"('AGUILERA', 'ECHEVARRIA')",1
706,"('AGUILERA', 'ERIZ')",1
707,"('AGUILERA', 'ESPARZA')",1
708,"('AGUILERA', 'ESTRADA')",1
709,"('AGUILERA', 'FARFAL')",2
710,"('AGUILERA', 'FARIAS')",1
711,"('AGUILERA', 'FAUNDEZ')",1
712,"('AGUILERA', 'FERNANDEZ')",2
713,"('AGUILERA', 'FERRARI')",1
714,"('AGUILERA', 'FIERRO')",3
715,"('AGUILERA', 'FIGUEROA')",5
716,"('AGUILERA', 'FONSECA')",2
717,"('AGUILERA', 'GALLEGOS')",1
718,"('AGUILERA', 'GARCIA')",1
719,"('AGUILERA', 'GARRIDO')",5
720,"('AGUILERA', 'GATICA')",2
721,"('AGUILERA', 'GAYOSO')",1
722,"('AGUILERA', 'GOMEZ')",6
723,"('AGUILERA', 'GONZALEZ')",7
724,"('AGUILERA', 'GRANDON')",1
725,"('AGUILERA', 'GUTIERREZ')",2
726,"('AGUILERA', 'HENRIQUEZ')",2
727,"('AGUILERA', 'HERNANDEZ')",2
728,"('AGUILERA', 'HIDALGO')",3
729,"('AGUILERA', 'IBARRA')",1
730,"('AGUILERA', 'INOSTROZA')",4
731,"('AGUILERA', 'JACCARD')",1
732,"('AGUILERA', 'JARA')",7
733,"('AGUILERA', 'JIMENEZ')",4
734,"('AGUILERA', 'LAVIN')",1
735,"('AGUILERA', 'LAZCANO')",1
736,"('AGUILERA', 'LEAL')",4
737,"('AGUILERA', 'LEMA')",1
738,"('AGUILERA', 'LEON')",1
739,"('AGUILERA', 'LOPEZ')",2
740,"('AGUILERA', 'LUENGO')",2
741,"('AGUILERA', 'MACIAS')",2
742,"('AGUILERA', 'MALDONADO')",3
743,"('AGUILERA', 'MEDINA')",2
744,"('AGUILERA', 'MENDOZA')",1
745,"('AGUILERA', 'MOLINA')",4
746,"('AGUILERA', 'MONTECINOS')",3
747,"('AGUILERA', 'MORA')",3
748,"('AGUILERA', 'MUNOZ')",9
749,"('AGUILERA', 'NAVARRO')",3
750,"('AGUILERA', 'OLATE')",2
751,"('AGUILERA', 'OPAZO')",1
752,"('AGUILERA', 'ORELLANA')",2
753,"('AGUILERA', 'ORIAS')",1
754,"('AGUILERA', 'ORMENO')",2
755,"('AGUILERA', 'ORTEGA')",2
756,"('AGUILERA', 'PARIZOT')",1
757,"('AGUILERA', 'PARRA')",4
758,"('AGUILERA', 'PAZZARO')",1
759,"('AGUILERA', 'PEDRERO')",1
760,"('AGUILERA', 'PEDREROS')",2
761,"('AGUILERA', 'PEREZ')",3
762,"('AGUILERA', 'PINCHEIRA')",1
763,"('AGUILERA', 'PINO')",3
764,"('AGUILERA', 'PINOLEVI')",1
765,"('AGUILERA', 'PIRUL')",1
766,"('AGUILERA', 'POBLETE')",3
767,"('AGUILERA', 'PROBOSTE')",1
768,"('AGUILERA', 'PUENTES')",1
769,"('AGUILERA', 'PUMERO')",1
770,"('AGUILERA', 'QUEZADA')",1
771,"('AGUILERA', 'QUINTANA')",1
772,"('AGUILERA', 'QUIROZ')",1
773,"('AGUILERA', 'RAMIREZ')",3
774,"('AGUILERA', 'REBOLLEDO')",5
775,"('AGUILERA', 'RIFFO')",1
776,"('AGUILERA', 'RIQUELME')",7
777,"('AGUILERA', 'ROCHA')",2
778,"('AGUILERA', 'RODRIGUEZ')",5
779,"('AGUILERA', 'ROJAS')",3
780,"('AGUILERA', 'ROMAN')",2
781,"('AGUILERA', 'ROZAS')",4
782,"('AGUILERA', 'RUBILAR')",1
783,"('AGUILERA', 'RUDOLPH')",2
784,"('AGUILERA', 'SALAMANCA')",1
785,"('AGUILERA', 'SALGADO')",6
786,"('AGUILERA', 'SALINAS')",1
787,"('AGUILERA', 'SANCHEZ')",5
788,"('AGUILERA', 'SANHUEZA')",8
789,"('AGUILERA', 'SANTIBANEZ')",1
790,"('AGUILERA', 'SANTOS')",1
791,"('AGUILERA', 'SANZANA')",1
792,"('AGUILERA', 'SEGUEL')",2
793,"('AGUILERA', 'SEPULVEDA')",2
794,"('AGUILERA', 'SIERRA')",1
795,"('AGUILERA', 'SILVA')",3
796,"('AGUILERA', 'SOTO')",5
797,"('AGUILERA', 'TAPIA')",1
798,"('AGUILERA', 'TOLEDO')",2
799,"('AGUILERA', 'TORRES')",3
800,"('AGUILERA', 'TRONCOSO')",1
801,"('AGUILERA', 'URRA')",2
802,"('AGUILERA', 'URRUTIA')",2
803,"('AGUILERA', 'VALDEBENITO')",2
804,"('AGUILERA', 'VALLEJOS')",5
805,"('AGUILERA', 'VARGAS')",4
806,"('AGUILERA', 'VASQUEZ')",3
807,"('AGUILERA', 'VEGA')",4
808,"('AGUILERA', 'VELASQUEZ')",2
809,"('AGUILERA', 'VELOSO')",1
810,"('AGUILERA', 'VERA')",5
811,"('AGUILERA', 'VERGARA')",4
812,"('AGUILERA', 'VILLA')",3
813,"('AGUILERA', 'VILLAGRAN')",1
814,"('AGUILERA', 'YANEZ')",1
815,"('AGUILERA', 'ZENTENO')",1
816,"('AGUILLON', 'AROCA')",3
817,"('AGUILLON', 'BASTIAS')",1
818,"('AGUILLON', 'DE LA VEGA')",1
819,"('AGUILLON', 'ELGUETA')",1
820,"('AGUILLON', 'GALLEGOS')",1
821,"('AGUILLON', 'MANIER')",2
822,"('AGUILLON', 'MICHEL')",2
823,"('AGUILLON', 'MUNOZ')",1
824,"('AGUILLON', 'NAVARRETE')",2
825,"('AGUILLON', 'PAVEZ')",2
826,"('AGUILLON', 'PENA')",2
827,"('AGUILUZ', 'AMADOR')",2
828,"('AGUIRRE', 'AGUIRRE')",1
829,"('AGUIRRE', 'ANTONIO')",1
830,"('AGUIRRE', 'ARAYA')",1
831,"('AGUIRRE', 'BELMAR')",3
832,"('AGUIRRE', 'CEBALLOS')",1
833,"('AGUIRRE', 'DELGADO')",1
834,"('AGUIRRE', 'DONOSO')",1
835,"('AGUIRRE', 'JOFRE')",1
836,"('AGUIRRE', 'LAGOS')",2
837,"('AGUIRRE', 'LOZANO')",1
838,"('AGUIRRE', 'MEDINA')",1
839,"('AGUIRRE', 'MELLADO')",1
840,"('AGUIRRE', 'MERCADO')",1
841,"('AGUIRRE', 'MONARES')",1
842,"('AGUIRRE', 'MONSALVES')",1
843,"('AGUIRRE', 'MOYA')",1
844,"('AGUIRRE', 'OLIVARES')",2
845,"('AGUIRRE', 'PEREIRA')",1
846,"('AGUIRRE', 'PINTO')",3
847,"('AGUIRRE', 'QUIROZ')",1
848,"('AGUIRRE', 'RAMIREZ')",1
849,"('AGUIRRE', 'RODRIGUEZ')",2
850,"('AGUIRRE', 'SALAS')",2
851,"('AGUIRRE', 'SANTANDER')",1
852,"('AGUIRRE', 'TAPIA')",2
853,"('AGUIRRE', 'VEGA')",1
854,"('AGUIRRE', 'VERGARA')",1
855,"('AGURTO', 'AGUILERA')",1
856,"('AGURTO', 'AGURTO')",1
857,"('AGURTO', 'ALVIAL')",1
858,"('AGURTO', 'ARAVENA')",1
859,"('AGURTO', 'ARCE')",2
860,"('AGURTO', 'ARTEAGA')",1
861,"('AGURTO', 'CADIZ')",1
862,"('AGURTO', 'CARRASCO')",2
863,"('AGURTO', 'CERDA')",1
864,"('AGURTO', 'CERNA')",1
865,"('AGURTO', 'CID')",1
866,"('AGURTO', 'DAZA')",2
867,"('AGURTO', 'ECHEVERRIA')",1
868,"('AGURTO', 'ERICES')",1
869,"('AGURTO', 'GALLARDO')",1
870,"('AGURTO', 'GARCIA')",2
871,"('AGURTO', 'GOMEZ')",2
872,"('AGURTO', 'INOSTROZA')",2
873,"('AGURTO', 'ITURRA')",1
874,"('AGURTO', 'LEON')",1
875,"('AGURTO', 'LOPEZ')",1
876,"('AGURTO', 'MARTINEZ')",1
877,"('AGURTO', 'NEIRA')",4
878,"('AGURTO', 'OCARES')",1
879,"('AGURTO', 'PARRA')",1
880,"('AGURTO', 'PICERO')",1
881,"('AGURTO', 'RAMIREZ')",1
882,"('AGURTO', 'SAEZ')",2
883,"('AGURTO', 'SANCHEZ')",2
884,"('AGURTO', 'SEPULVEDA')",3
885,"('AGURTO', 'SILVA')",2
886,"('AGURTO', 'TRONCOSO')",1
887,"('AGURTO', 'ULLOA')",2
888,"('AGURTO', 'URRA')",2
889,"('AGURTO', 'VALDEBENITO')",1
890,"('AGURTO', 'VALENCIA')",1
891,"('AGURTO', 'VARGAS')",2
892,"('AGURTO', 'VASQUEZ')",1
893,"('AGURTO', 'VERA')",1
894,"('AGURTO', 'VERGARA')",1
895,"('AGURTO', 'WONG')",1
896,"('AGUSTO', 'HENRIQUEZ')",1
897,"('AHUILE', 'FERNANDEZ')",3
898,"('AHUMADA', 'ALARCON')",1
899,"('AHUMADA', 'ALBORNOZ')",1
900,"('AHUMADA', 'ALFARO')",1
901,"('AHUMADA', 'ALVAREZ')",1
902,"('AHUMADA', 'CARMONA')",1
903,"('AHUMADA', 'CONCHA')",2
904,"('AHUMADA', 'CORDERO')",1
905,"('AHUMADA', 'GAHONA')",1
906,"('AHUMADA', 'GONZALEZ')",2
907,"('AHUMADA', 'GUZMAN')",1
908,"('AHUMADA', 'MONSALVE')",1
909,"('AHUMADA', 'ORELLANA')",1
910,"('AHUMADA', 'ROMERO')",1
911,"('AHUMADA', 'SALAMANCA')",1
912,"('AHUMADA', 'VERA')",1
913,"('AICHELE', 'GUMPEL')",1
914,"('AIGNEREN', 'MONTECINOS')",1
915,"('AILIO', 'CASTRO')",1
916,"('AILIO', 'PARRA')",2
917,"('AILLAHUIL', 'PAILLALEF')",1
918,"('AILLON', 'ARIAS')",1
919,"('AILLON', 'BARNACHEA')",2
920,"('AILLON', 'CANCINO')",2
921,"('AILLON', 'CARRILLO')",1
922,"('AILLON', 'DIAZ')",1
923,"('AILLON', 'INZUNZA')",1
924,"('AILLON', 'JOFRE')",1
925,"('AILLON', 'LEAL')",1
926,"('AILLON', 'MEDINA')",1
927,"('AILLON', 'PINO')",1
928,"('AILLON', 'SOTO')",1
929,"('AILLON', 'STUARDO')",1
930,"('AINOL', 'MONCADA')",2
931,"('AJA', 'CABEZAS')",1
932,"('AKIKI', 'HASBUN')",2
933,"('ALABANCIN', 'OLIVERA')",2
934,"('ALAMOS', 'BLANCO')",1
935,"('ALAMOS', 'GALDAMES')",1
936,"('ALAMOS', 'GALVEZ')",1
937,"('ALARCON', 'ACOSTA')",1
938,"('ALARCON', 'AGUILERA')",1
939,"('ALARCON', 'ALARCON')",7
940,"('ALARCON', 'ALBORNOZ')",1
941,"('ALARCON', 'ALCAMAN')",1
942,"('ALARCON', 'ALVAREZ')",1
943,"('ALARCON', 'ANDRADES')",1
944,"('ALARCON', 'ANTILEO')",1
945,"('ALARCON', 'ARANEDA')",9
946,"('ALARCON', 'ARAVENA')",8
947,"('ALARCON', 'AREVALO')",5
948,"('ALARCON', 'AROCA')",2
949,"('ALARCON', 'ARRATIA')",1
950,"('ALARCON', 'ARRIAGADA')",3
951,"('ALARCON', 'ARROYO')",1
952,"('ALARCON', 'ARTIGAS')",1
953,"('ALARCON', 'ASCENCIO')",2
954,"('ALARCON', 'ASTETE')",1
955,"('ALARCON', 'AVILA')",4
956,"('ALARCON', 'AYALA')",3
957,"('ALARCON', 'AYLLON')",1
958,"('ALARCON', 'BARNACHEA')",1
959,"('ALARCON', 'BARRA')",3
960,"('ALARCON', 'BARRIENTOS')",4
961,"('ALARCON', 'BECERRA')",3
962,"('ALARCON', 'BELTRAN')",1
963,"('ALARCON', 'BENITEZ')",1
964,"('ALARCON', 'BERNALES')",2
965,"('ALARCON', 'BIZAMA')",2
966,"('ALARCON', 'BORQUEZ')",1
967,"('ALARCON', 'BRAVO')",5
968,"('ALARCON', 'BURGOS')",4
969,"('ALARCON', 'BUSTOS')",7
970,"('ALARCON', 'CABANILLAS')",1
971,"('ALARCON', 'CABRERA')",3
972,"('ALARCON', 'CALDERON')",1
973,"('ALARCON', 'CARDENAS')",2
974,"('ALARCON', 'CARIPAN')",1
975,"('ALARCON', 'CARRASCO')",6
976,"('ALARCON', 'CARRILLO')",4
977,"('ALARCON', 'CARTES')",4
978,"('ALARCON', 'CARVAJAL')",3
979,"('ALARCON', 'CASANOVA')",1
980,"('ALARCON', 'CASTILLO')",2
981,"('ALARCON', 'CATRIVIL')",1
982,"('ALARCON', 'CELIS')",1
983,"('ALARCON', 'CHAPARRO')",1
984,"('ALARCON', 'CHARNOCK')",2
985,"('ALARCON', 'CHAVEZ')",1
986,"('ALARCON', 'CIFUENTES')",6
987,"('ALARCON', 'CISTERNA')",2
988,"('ALARCON', 'COLOMA')",4
989,"('ALARCON', 'CONCHA')",5
990,"('ALARCON', 'CONSTANZO')",2
991,"('ALARCON', 'CONTADOR')",3
992,"('ALARCON', 'CONTRERAS')",10
993,"('ALARCON', 'CORRALES')",2
994,"('ALARCON', 'CORREA')",1
995,"('ALARCON', 'CORTES')",3
996,"('ALARCON', 'DEL POZO')",1
997,"('ALARCON', 'DELGADO')",4
998,"('ALARCON', 'DIAZ')",10
999,"('ALARCON', 'ERICES')",1
1000,"('ALARCON', 'ESCALONA')",3
1001,"('ALARCON', 'ESCOBAR')",3
1002,"('ALARCON', 'ESPARZA')",1
1003,"('ALARCON', 'ESPINOZA')",6
1004,"('ALARCON', 'FERNANDEZ')",5
1005,"('ALARCON', 'FICA')",1
1006,"('ALARCON', 'FIERRO')",5
1007,"('ALARCON', 'FIGUEROA')",7
1008,"('ALARCON', 'FLORES')",8
1009,"('ALARCON', 'FONSECA')",1
1010,"('ALARCON', 'FREDES')",1
1011,"('ALARCON', 'FRITZ')",4
1012,"('ALARCON', 'FUENTEALBA')",3
1013,"('ALARCON', 'FUENTES')",15
1014,"('ALARCON', 'FUENZALIDA')",1
1015,"('ALARCON', 'GAJARDO')",1
1016,"('ALARCON', 'GALLARDO')",4
1017,"('ALARCON', 'GALLEGOS')",1
1018,"('ALARCON', 'GARCIA')",6
1019,"('ALARCON', 'GARRIDO')",5
1020,"('ALARCON', 'GATICA')",3
1021,"('ALARCON', 'GAYOSO')",1
1022,"('ALARCON', 'GODOY')",1
1023,"('ALARCON', 'GOMEZ')",3
1024,"('ALARCON', 'GONZALEZ')",7
1025,"('ALARCON', 'GRANDON')",3
1026,"('ALARCON', 'GUEVARA')",1
1027,"('ALARCON', 'GUTIERREZ')",8
1028,"('ALARCON', 'GUZMAN')",4
1029,"('ALARCON', 'HENRIQUEZ')",8
1030,"('ALARCON', 'HERMOSILLA')",8
1031,"('ALARCON', 'HERNANDEZ')",4
1032,"('ALARCON', 'HEWITT')",2
1033,"('ALARCON', 'HIDALGO')",7
1034,"('ALARCON', 'HIGUERA')",3
1035,"('ALARCON', 'HINOJOSA')",2
1036,"('ALARCON', 'HORMAZABAL')",2
1037,"('ALARCON', 'IBACETA')",2
1038,"('ALARCON', 'IBANEZ')",2
1039,"('ALARCON', 'INOSTROZA')",1
1040,"('ALARCON', 'INZUNZA')",2
1041,"('ALARCON', 'IRRIBARRA')",1
1042,"('ALARCON', 'JARA')",16
1043,"('ALARCON', 'JEREZ')",3
1044,"('ALARCON', 'JOUANET')",1
1045,"('ALARCON', 'LAGOS')",1
1046,"('ALARCON', 'LANDERO')",1
1047,"('ALARCON', 'LARA')",2
1048,"('ALARCON', 'LARENAS')",2
1049,"('ALARCON', 'LEAL')",3
1050,"('ALARCON', 'LEIVA')",1
1051,"('ALARCON', 'LINCOPAN')",1
1052,"('ALARCON', 'LLANO')",1
1053,"('ALARCON', 'LOPEZ')",5
1054,"('ALARCON', 'LOZANO')",2
1055,"('ALARCON', 'LUNA')",2
1056,"('ALARCON', 'MACHUCA')",3
1057,"('ALARCON', 'MALDONADO')",3
1058,"('ALARCON', 'MANRIQUEZ')",1
1059,"('ALARCON', 'MARIN')",3
1060,"('ALARCON', 'MARQUEZ')",2
1061,"('ALARCON', 'MARTINEZ')",8
1062,"('ALARCON', 'MATAMALA')",2
1063,"('ALARCON', 'MAUREIRA')",1
1064,"('ALARCON', 'MEDEL')",5
1065,"('ALARCON', 'MELGAREJO')",2
1066,"('ALARCON', 'MENDEZ')",2
1067,"('ALARCON', 'MIRANDA')",2
1068,"('ALARCON', 'MOLINA')",7
1069,"('ALARCON', 'MOLLER')",1
1070,"('ALARCON', 'MONDACA')",1
1071,"('ALARCON', 'MONSALVES')",1
1072,"('ALARCON', 'MONTANA')",1
1073,"('ALARCON', 'MONTES')",1
1074,"('ALARCON', 'MORA')",3
1075,"('ALARCON', 'MORAGA')",1
1076,"('ALARCON', 'MORALES')",7
1077,"('ALARCON', 'MULLER')",1
1078,"('ALARCON', 'MUNOZ')",18
1079,"('ALARCON', 'MUSSIETT')",1
1080,"('ALARCON', 'NAVARRETE')",3
1081,"('ALARCON', 'NEGOYAN')",2
1082,"('ALARCON', 'NOVOA')",1
1083,"('ALARCON', 'OCHOA')",1
1084,"('ALARCON', 'OLIVA')",3
1085,"('ALARCON', 'OLIVARES')",3
1086,"('ALARCON', 'OLIVERA')",1
1087,"('ALARCON', 'ONATE')",1
1088,"('ALARCON', 'OPAZO')",4
1089,"('ALARCON', 'ORMENO')",1
1090,"('ALARCON', 'ORTIZ')",9
1091,"('ALARCON', 'OSORIO')",1
1092,"('ALARCON', 'OVIEDO')",3
1093,"('ALARCON', 'PALMA')",6
1094,"('ALARCON', 'PAREDES')",3
1095,"('ALARCON', 'PARRA')",7
1096,"('ALARCON', 'PASTEN')",2
1097,"('ALARCON', 'PEDRERO')",1
1098,"('ALARCON', 'PENA')",5
1099,"('ALARCON', 'PEREIRA')",3
1100,"('ALARCON', 'PEREZ')",3
1101,"('ALARCON', 'PINCHEIRA')",1
1102,"('ALARCON', 'PINILLA')",1
1103,"('ALARCON', 'PINO')",2
1104,"('ALARCON', 'PINTO')",3
1105,"('ALARCON', 'PLACENCIA')",1
1106,"('ALARCON', 'POBLETE')",3
1107,"('ALARCON', 'PRADENA')",2
1108,"('ALARCON', 'PROVOSTE')",3
1109,"('ALARCON', 'QUEVEDO')",2
1110,"('ALARCON', 'QUEZADA')",8
1111,"('ALARCON', 'QUIJADA')",1
1112,"('ALARCON', 'QUILODRAN')",1
1113,"('ALARCON', 'QUINTUL')",1
1114,"('ALARCON', 'RAMIREZ')",8
1115,"('ALARCON', 'REBOLLEDO')",1
1116,"('ALARCON', 'REGUERA')",1
1117,"('ALARCON', 'RETAMAL')",5
1118,"('ALARCON', 'REYES')",4
1119,"('ALARCON', 'RIOSECO')",1
1120,"('ALARCON', 'RIQUELME')",6
1121,"('ALARCON', 'RIVAS')",7
1122,"('ALARCON', 'RIVERA')",9
1123,"('ALARCON', 'ROCHA')",2
1124,"('ALARCON', 'RODRIGUEZ')",15
1125,"('ALARCON', 'ROMERO')",4
1126,"('ALARCON', 'ROSAS')",1
1127,"('ALARCON', 'RUBILAR')",1
1128,"('ALARCON', 'RUIZ')",2
1129,"('ALARCON', 'RUMINOT')",1
1130,"('ALARCON', 'SAAVEDRA')",8
1131,"('ALARCON', 'SAEZ')",10
1132,"('ALARCON', 'SALAZAR')",7
1133,"('ALARCON', 'SALGADO')",6
1134,"('ALARCON', 'SAN MARTIN')",5
1135,"('ALARCON', 'SANCHEZ')",9
1136,"('ALARCON', 'SANDOVAL')",6
1137,"('ALARCON', 'SANHUEZA')",11
1138,"('ALARCON', 'SANTIBANEZ')",1
1139,"('ALARCON', 'SANTOS')",2
1140,"('ALARCON', 'SANZANA')",3
1141,"('ALARCON', 'SEPULVEDA')",15
1142,"('ALARCON', 'SERRANO')",1
1143,"('ALARCON', 'SILVA')",7
1144,"('ALARCON', 'SOTO')",5
1145,"('ALARCON', 'STUARDO')",1
1146,"('ALARCON', 'SUSPERREGUY')",1
1147,"('ALARCON', 'TEJADA')",1
1148,"('ALARCON', 'TOLEDO')",8
1149,"('ALARCON', 'TORRES')",15
1150,"('ALARCON', 'TRONCOSO')",1
1151,"('ALARCON', 'TURNER')",1
1152,"('ALARCON', 'ULLOA')",3
1153,"('ALARCON', 'UMANA')",1
1154,"('ALARCON', 'URRA')",2
1155,"('ALARCON', 'VALDEBENITO')",2
1156,"('ALARCON', 'VALENZUELA')",2
1157,"('ALARCON', 'VARELA')",1
1158,"('ALARCON', 'VASQUEZ')",12
1159,"('ALARCON', 'VEGA')",2
1160,"('ALARCON', 'VEJAR')",1
1161,"('ALARCON', 'VELASQUEZ')",1
1162,"('ALARCON', 'VELOZO')",3
1163,"('ALARCON', 'VENEGAS')",1
1164,"('ALARCON', 'VERA')",12
1165,"('ALARCON', 'VERGARA')",5
1166,"('ALARCON', 'VICTORA')",2
1167,"('ALARCON', 'VIDAL')",5
1168,"('ALARCON', 'VIELMA')",1
1169,"('ALARCON', 'VILCHES')",3
1170,"('ALARCON', 'VILLANUEVA')",1
1171,"('ALARCON', 'VIVEROS')",1
1172,"('ALARCON', 'YANEZ')",3
1173,"('ALARCON', 'ZAMBRANO')",5
1174,"('ALARCON', 'ZAPATA')",5
1175,"('ALAVANIA', 'MORENO')",1
1176,"('ALBARRACIN', 'SALAZAR')",2
1177,"('ALBARRACIN', 'VASQUEZ')",2
1178,"('ALBARRAN', 'ACUNA')",1
1179,"('ALBARRAN', 'ASTUDILLO')",1
1180,"('ALBARRAN', 'CID')",2
1181,"('ALBARRAN', 'HERRERA')",1
1182,"('ALBARRAN', 'MARTINEZ')",2
1183,"('ALBARRAN', 'MORALES')",1
1184,"('ALBARRAN', 'NUNEZ')",1
1185,"('ALBARRAN', 'RIVERA')",2
1186,"('ALBIAL', 'ALBIAL')",1
1187,"('ALBIAL', 'GONZALEZ')",1
1188,"('ALBIAL', 'MARTINEZ')",2
1189,"('ALBISTUR', 'CEA')",1
1190,"('ALBISTUR', 'GOMEZ')",1
1191,"('ALBISTUR', 'TORRES')",1
1192,"('ALBISTUR', 'URRUTIA')",1
1193,"('ALBO', 'YANEZ')",2
1194,"('ALBORNOZ', 'ACOSTA')",1
1195,"('ALBORNOZ', 'ACUNA')",1
1196,"('ALBORNOZ', 'ALBORNOZ')",2
1197,"('ALBORNOZ', 'ALDANA')",1
1198,"('ALBORNOZ', 'ALVARADO')",1
1199,"('ALBORNOZ', 'AMAYA')",1
1200,"('ALBORNOZ', 'ARRIAGADA')",2
1201,"('ALBORNOZ', 'BAHAMONDEZ')",1
1202,"('ALBORNOZ', 'BASCUNAN')",2
1203,"('ALBORNOZ', 'BECERRA')",1
1204,"('ALBORNOZ', 'BELTRAN')",1
1205,"('ALBORNOZ', 'BERMEDO')",1
1206,"('ALBORNOZ', 'BURGOS')",1
1207,"('ALBORNOZ', 'BUSTOS')",1
1208,"('ALBORNOZ', 'CABEZAS')",1
1209,"('ALBORNOZ', 'CARRILLO')",1
1210,"('ALBORNOZ', 'CASANOVA')",1
1211,"('ALBORNOZ', 'CASTILLO')",4
1212,"('ALBORNOZ', 'CISTERNA')",1
1213,"('ALBORNOZ', 'ECHEVERRIA')",3
1214,"('ALBORNOZ', 'ESCOBAR')",1
1215,"('ALBORNOZ', 'FERNANDEZ')",2
1216,"('ALBORNOZ', 'FICA')",2
1217,"('ALBORNOZ', 'FIERRO')",3
1218,"('ALBORNOZ', 'FLORES')",2
1219,"('ALBORNOZ', 'GALDAMES')",3
1220,"('ALBORNOZ', 'GARRIDO')",2
1221,"('ALBORNOZ', 'GARRO')",4
1222,"('ALBORNOZ', 'GOMEZ')",1
1223,"('ALBORNOZ', 'GONZALEZ')",2
1224,"('ALBORNOZ', 'HENRIQUEZ')",2
1225,"('ALBORNOZ', 'HERNANDEZ')",3
1226,"('ALBORNOZ', 'HERRERA')",2
1227,"('ALBORNOZ', 'HEWITT')",1
1228,"('ALBORNOZ', 'HUENUPIL')",3
1229,"('ALBORNOZ', 'HUICHALAO')",1
1230,"('ALBORNOZ', 'IDEN')",1
1231,"('ALBORNOZ', 'ITURRA')",1
1232,"('ALBORNOZ', 'JIMENEZ')",2
1233,"('ALBORNOZ', 'LAGOS')",2
1234,"('ALBORNOZ', 'MEDINA')",1
1235,"('ALBORNOZ', 'MELGAREJO')",1
1236,"('ALBORNOZ', 'MELLADO')",1
1237,"('ALBORNOZ', 'MONTERO')",1
1238,"('ALBORNOZ', 'MUNOZ')",4
1239,"('ALBORNOZ', 'NAVARRO')",1
1240,"('ALBORNOZ', 'NUNEZ')",2
1241,"('ALBORNOZ', 'ORMENO')",1
1242,"('ALBORNOZ', 'PAREDES')",2
1243,"('ALBORNOZ', 'PEREZ')",2
1244,"('ALBORNOZ', 'QUEZADA')",1
1245,"('ALBORNOZ', 'QUIROZ')",1
