,names,n
5897,"('RAVANAL', 'GUTIERREZ')",1
5898,"('RAVE', 'PIZARRO')",1
5899,"('RAVELLO', 'COTORREA')",1
5900,"('RAYMOND', 'RAMIREZ')",1
5901,"('REAL', 'PAEZ')",1
5902,"('REBOLLEDO', 'CASTILLO')",1
5903,"('REBOLLEDO', 'ESCOBAR')",1
5904,"('REBOLLEDO', 'MORAGA')",1
5905,"('REBOLLEDO', 'MUNOZ')",1
5906,"('REBOLLEDO', 'PALACIOS')",2
5907,"('REBOLLEDO', 'PALMA')",1
5908,"('REBOLLEDO', 'RODRIGUEZ')",1
5909,"('REBOLLEDO', 'SANTIBANEZ')",2
5910,"('REBOLLEDO', 'VALENZUELA')",1
5911,"('RECABAL', 'PEREZ')",1
5912,"('REDUNANTE', 'CHAVEZ')",1
5913,"('REED', 'ALBARRACIN')",1
5914,"('REGENTE', 'ACEVEDO')",1
5915,"('REGENTE', 'PENNA')",1
5916,"('REGENTE', 'RUEDA')",1
5917,"('REIHER', 'VARAS')",1
5918,"('REIHER', 'VELASQUEZ')",1
5919,"('REINOSO', 'VILLARROEL')",1
5920,"('REJAS', 'BUSTOS')",1
5921,"('REJAS', 'DIAZ')",1
5922,"('REMENTERIA', 'PINONES')",1
5923,"('RENGIFO', 'FUENTE')",1
5924,"('RETAMAL', 'BOOCK')",1
5925,"('RETAMAL', 'CARDENAS')",1
5926,"('RETAMAL', 'CHANG')",3
5927,"('RETAMAL', 'CORDERO')",1
5928,"('RETAMAL', 'GUERRERO')",1
5929,"('RETAMAL', 'SAAVEDRA')",1
5930,"('RETAMALES', 'ESPINOZA')",2
5931,"('RETAMALES', 'GONZALEZ')",1
5932,"('RETAMALES', 'LATRILLE')",1
5933,"('RETAMALES', 'SANDOVAL')",1
5934,"('REY', 'MARTINEZ')",2
5935,"('REYES', 'ACEVEDO')",1
5936,"('REYES', 'ANDRADE')",1
5937,"('REYES', 'AYMANI')",1
5938,"('REYES', 'BAMBAREN')",1
5939,"('REYES', 'BUSTAMANTE')",1
5940,"('REYES', 'CAMP')",1
5941,"('REYES', 'CAMPOS')",1
5942,"('REYES', 'CONTRERAS')",3
5943,"('REYES', 'CORTES')",1
5944,"('REYES', 'DIAZ')",1
5945,"('REYES', 'GARCIA')",1
5946,"('REYES', 'GUZMAN')",1
5947,"('REYES', 'HERRERA')",1
5948,"('REYES', 'JIMENEZ')",1
5949,"('REYES', 'LLANTEN')",1
5950,"('REYES', 'LUCERO')",1
5951,"('REYES', 'MEDINA')",1
5952,"('REYES', 'MENICONI')",1
5953,"('REYES', 'MILLAR')",1
5954,"('REYES', 'MONJE')",1
5955,"('REYES', 'MONTEALEGRE')",1
5956,"('REYES', 'NAHUELPAN')",1
5957,"('REYES', 'PALACIOS')",1
5958,"('REYES', 'PALOMINO')",2
5959,"('REYES', 'PIZARRO')",1
5960,"('REYES', 'SANCHEZ')",2
5961,"('REYES', 'STANDEN')",1
5962,"('REYES', 'VIDAL')",1
5963,"('RIBERA', 'ESPINOZA')",1
5964,"('RICHARD', 'ESCOBAR')",1
5965,"('RIFFO', 'CONTRERAS')",1
5966,"('RIOS', 'BARRERA')",1
5967,"('RIOS', 'BENAVENTE')",1
5968,"('RIOS', 'CALLEJAS')",1
5969,"('RIOS', 'CASTILLO')",1
5970,"('RIOS', 'CAUTIN')",2
5971,"('RIOS', 'COLQUE')",1
5972,"('RIOS', 'DIAZ')",1
5973,"('RIOS', 'FLORES')",1
5974,"('RIOS', 'GALEANO')",1
5975,"('RIOS', 'GODOY')",1
5976,"('RIOS', 'JORQUERA')",1
5977,"('RIOS', 'KARL KARL')",1
5978,"('RIOS', 'MALDONADO')",1
5979,"('RIOS', 'MILANES')",2
5980,"('RIOS', 'MOYA')",2
5981,"('RIOS', 'NAVARRETE')",2
5982,"('RIOS', 'OPAZO')",1
5983,"('RIOS', 'PRADENAS')",1
5984,"('RIOS', 'RIOS')",2
5985,"('RIOS', 'SANA')",1
5986,"('RIOS', 'SANTANDER')",1
5987,"('RIOS', 'SILVA')",1
5988,"('RIOS', 'VALDERRAMA')",1
5989,"('RIOS', 'VALDES')",1
5990,"('RIOS', 'ZELADA')",1
5991,"('RIQUELME', 'ABELLO')",1
5992,"('RIQUELME', 'ACUNA')",1
5993,"('RIQUELME', 'ASTORGA')",1
5994,"('RIQUELME', 'AYALA')",1
5995,"('RIQUELME', 'CAMPOS')",1
5996,"('RIQUELME', 'CASTILLO')",1
5997,"('RIQUELME', 'CIUDAD')",1
5998,"('RIQUELME', 'CONTRERAS')",1
5999,"('RIQUELME', 'DEVINCENSI')",1
6000,"('RIQUELME', 'FLORES')",1
6001,"('RIQUELME', 'GALLARDO')",1
6002,"('RIQUELME', 'GRIMALDI')",2
6003,"('RIQUELME', 'JAIME')",2
6004,"('RIQUELME', 'JARAMILLO')",4
6005,"('RIQUELME', 'LARAMA')",1
6006,"('RIQUELME', 'LUQUE')",1
6007,"('RIQUELME', 'MENDOZA')",1
6008,"('RIQUELME', 'PEZO')",1
6009,"('RIQUELME', 'PINTO')",1
6010,"('RIQUELME', 'PIZARRO')",1
6011,"('RIQUELME', 'RIQUELME')",2
6012,"('RIQUELME', 'SAN MARTIN')",2
6013,"('RIQUELME', 'TESTA')",1
6014,"('RIQUELME', 'TORRES')",1
6015,"('RIVA', 'VIZA')",1
6016,"('RIVAS', 'BITRIAGO')",1
6017,"('RIVAS', 'CONTRERAS')",1
6018,"('RIVAS', 'DEVILLE')",1
6019,"('RIVAS', 'LARA')",1
6020,"('RIVAS', 'LEIVA')",1
6021,"('RIVAS', 'MARTINEZ')",1
6022,"('RIVAS', 'ORELLANA')",2
6023,"('RIVAS', 'PEREZ')",1
6024,"('RIVAS', 'SAAVEDRA')",1
6025,"('RIVAS', 'SALINAS')",1
6026,"('RIVAS', 'VALDES')",1
6027,"('RIVERA', 'ABARCA')",1
6028,"('RIVERA', 'ALFARO')",1
6029,"('RIVERA', 'ANTESANA')",1
6030,"('RIVERA', 'ANTEZANA')",2
6031,"('RIVERA', 'ARAVIRE')",1
6032,"('RIVERA', 'ARDILES')",1
6033,"('RIVERA', 'BAVESTRELLO')",1
6034,"('RIVERA', 'BELTRAN')",1
6035,"('RIVERA', 'BREVIS')",1
6036,"('RIVERA', 'BUGUENO')",1
6037,"('RIVERA', 'BUSTOS')",3
6038,"('RIVERA', 'CABEZA')",1
6039,"('RIVERA', 'CASTRO')",1
6040,"('RIVERA', 'CEA')",1
6041,"('RIVERA', 'CELIS')",1
6042,"('RIVERA', 'COLINA')",1
6043,"('RIVERA', 'CORTES')",1
6044,"('RIVERA', 'FARIAS')",1
6045,"('RIVERA', 'GAHONA')",1
6046,"('RIVERA', 'GALLEGUILLOS')",1
6047,"('RIVERA', 'GERICKE')",3
6048,"('RIVERA', 'GODOY')",1
6049,"('RIVERA', 'GUTIERREZ')",1
6050,"('RIVERA', 'IBANEZ')",1
6051,"('RIVERA', 'JILES')",1
6052,"('RIVERA', 'JORQUERA')",1
6053,"('RIVERA', 'KARL')",1
6054,"('RIVERA', 'LARREA')",1
6055,"('RIVERA', 'LAZO')",1
6056,"('RIVERA', 'MEJIA')",1
6057,"('RIVERA', 'MENDIGUETTI')",2
6058,"('RIVERA', 'MORAGREGA')",1
6059,"('RIVERA', 'OLIVARES')",1
6060,"('RIVERA', 'OVIEDO')",1
6061,"('RIVERA', 'PONCE')",1
6062,"('RIVERA', 'PUCHI')",1
6063,"('RIVERA', 'QUISPE')",1
6064,"('RIVERA', 'RAMIREZ')",1
6065,"('RIVERA', 'RIVERA')",2
6066,"('RIVERA', 'SANDOVAL')",1
6067,"('RIVERA', 'STUARDO')",1
6068,"('RIVERA', 'SULLIVAN')",1
6069,"('RIVERA', 'TORRES')",2
6070,"('RIVERA', 'VALENZUELA')",1
6071,"('RIVERA', 'VARGAS')",3
6072,"('RIVERA', 'VERAS')",1
6073,"('RIVERAS', 'ROMERO')",1
6074,"('RIVERAS', 'SOZA')",1
6075,"('RIVERO', 'DE VILLALOBOS')",1
6076,"('RIVERO', 'GONZALEZ')",1
6077,"('RIVEROS', 'ALVAREZ')",1
6078,"('RIVEROS', 'CAQUEO')",1
6079,"('RIVEROS', 'FUENTES')",1
6080,"('RIVEROS', 'GALLARDO')",2
6081,"('RIVEROS', 'GONZALEZ')",1
6082,"('RIVEROS', 'MEJIA')",1
6083,"('RIVEROS', 'MORALES')",1
6084,"('RIVEROS', 'PACHECO')",1
6085,"('RIVEROS', 'SUAREZ')",1
6086,"('RIVEROS', 'VERA')",1
6087,"('RIVEROS', 'VIDAL')",2
6088,"('RIVILLO', 'ARCAYA')",1
6089,"('ROA', 'ARANCIBIA')",1
6090,"('ROA', 'AVILA')",1
6091,"('ROA', 'CASTILLO')",1
6092,"('ROA', 'VALENZUELA')",1
6093,"('ROBLEDO', 'HINOJOSA')",1
6094,"('ROBLEDO', 'ROJAS')",1
6095,"('ROBLES', 'BAEZA')",2
6096,"('ROBLES', 'BURGOS')",1
6097,"('ROBLES', 'CAMPUSANO')",1
6098,"('ROBLES', 'FLORES')",2
6099,"('ROBLES', 'GALLARDO')",1
6100,"('ROBLES', 'RIVAS')",1
6101,"('ROBLES', 'ROBLES')",1
6102,"('ROBLES', 'TORRES')",1
6103,"('ROBLES', 'VARGAS')",2
6104,"('ROCA', 'VEJAR')",1
6105,"('ROCAFULL', 'LOPEZ')",1
6106,"('ROCAFULL', 'ROCAFULL')",1
6107,"('ROCCO', 'CORREA')",2
6108,"('ROCCO', 'TROQUIAN')",1
6109,"('ROCHA', 'ALVAREZ')",1
6110,"('ROCHA', 'ESQUIVEL')",1
6111,"('ROCHA', 'MAMANI')",1
6112,"('ROCHA', 'PEREZ')",1
6113,"('ROCHA', 'ROCHA')",1
6114,"('ROCO', 'AVILEZ')",1
6115,"('ROCO', 'CHAVEZ')",1
6116,"('ROCO', 'CUEVAS')",1
6117,"('ROCO', 'DURAN')",2
6118,"('ROCO', 'GUERRA')",1
6119,"('ROCO', 'LEAL')",1
6120,"('ROCO', 'MARTINEZ')",1
6121,"('RODINIS', 'CAMPUSANO')",1
6122,"('RODRIGUEZ', 'ALANOCA')",1
6123,"('RODRIGUEZ', 'ALTAMIRANO')",1
6124,"('RODRIGUEZ', 'ALVAREZ')",1
6125,"('RODRIGUEZ', 'ARANCIBIA')",4
6126,"('RODRIGUEZ', 'ARAVIRE')",2
6127,"('RODRIGUEZ', 'ARENAS')",2
6128,"('RODRIGUEZ', 'AVALOS')",1
6129,"('RODRIGUEZ', 'AYALA')",1
6130,"('RODRIGUEZ', 'BAEZA')",1
6131,"('RODRIGUEZ', 'BERNABE')",1
6132,"('RODRIGUEZ', 'BUGUENO')",1
6133,"('RODRIGUEZ', 'BURGOS')",1
6134,"('RODRIGUEZ', 'CACERES')",1
6135,"('RODRIGUEZ', 'CAMPILLAY')",1
6136,"('RODRIGUEZ', 'CARO')",1
6137,"('RODRIGUEZ', 'CARRASCO')",2
6138,"('RODRIGUEZ', 'CARTAGENA')",1
6139,"('RODRIGUEZ', 'CID')",1
6140,"('RODRIGUEZ', 'CISTERNA')",3
6141,"('RODRIGUEZ', 'CORRALES')",1
6142,"('RODRIGUEZ', 'DIAZ')",1
6143,"('RODRIGUEZ', 'DURAN')",1
6144,"('RODRIGUEZ', 'ECHAVARRIA')",2
6145,"('RODRIGUEZ', 'ESPINOSA')",1
6146,"('RODRIGUEZ', 'FARIAS')",2
6147,"('RODRIGUEZ', 'FUENTES')",2
6148,"('RODRIGUEZ', 'FUMEY')",1
6149,"('RODRIGUEZ', 'GALLEGUILLOS')",2
6150,"('RODRIGUEZ', 'GARCES')",1
6151,"('RODRIGUEZ', 'JEMIO')",2
6152,"('RODRIGUEZ', 'LARA')",1
6153,"('RODRIGUEZ', 'MARTIS')",1
6154,"('RODRIGUEZ', 'MERIDA')",1
6155,"('RODRIGUEZ', 'MORALES')",1
6156,"('RODRIGUEZ', 'MORENO')",1
6157,"('RODRIGUEZ', 'PAVEZ')",1
6158,"('RODRIGUEZ', 'PONCE')",2
6159,"('RODRIGUEZ', 'QUEZADA')",1
6160,"('RODRIGUEZ', 'RAMIREZ')",1
6161,"('RODRIGUEZ', 'RIVERA')",2
6162,"('RODRIGUEZ', 'RODRIGUEZ')",2
6163,"('RODRIGUEZ', 'ROJAS')",3
6164,"('RODRIGUEZ', 'SANQUEA')",1
6165,"('RODRIGUEZ', 'SANTANA')",1
6166,"('RODRIGUEZ', 'SOTO')",1
6167,"('RODRIGUEZ', 'TAUCARE')",1
6168,"('RODRIGUEZ', 'THOMAS')",1
6169,"('RODRIGUEZ', 'URIOSTE')",1
6170,"('RODRIGUEZ', 'VALDERRAMA')",2
6171,"('RODRIGUEZ', 'VARGAS')",1
6172,"('ROJAS', 'ABURTO')",1
6173,"('ROJAS', 'ACEVEDO')",1
6174,"('ROJAS', 'ADAROS')",1
6175,"('ROJAS', 'ALATA')",1
6176,"('ROJAS', 'ALCAYAGA')",2
6177,"('ROJAS', 'ALVARADO')",2
6178,"('ROJAS', 'ALVEAR')",2
6179,"('ROJAS', 'ANTEZANA')",1
6180,"('ROJAS', 'ARAVENA')",1
6181,"('ROJAS', 'BALTAZAR')",1
6182,"('ROJAS', 'BARRAZA')",1
6183,"('ROJAS', 'BARROS')",1
6184,"('ROJAS', 'BRICENO')",1
6185,"('ROJAS', 'BUGUENO')",1
6186,"('ROJAS', 'CALDERON')",2
6187,"('ROJAS', 'CAMPILLAY')",1
6188,"('ROJAS', 'CANCINO')",1
6189,"('ROJAS', 'CANGANA')",1
6190,"('ROJAS', 'CANTO')",1
6191,"('ROJAS', 'CAPETILLO')",1
6192,"('ROJAS', 'CARO')",1
6193,"('ROJAS', 'CARRASCO')",2
6194,"('ROJAS', 'CHOQUE')",1
6195,"('ROJAS', 'CHURA')",1
6196,"('ROJAS', 'COLQUE')",1
6197,"('ROJAS', 'CUADRA')",1
6198,"('ROJAS', 'DEL RIO')",1
6199,"('ROJAS', 'ELGUETA')",1
6200,"('ROJAS', 'ESCOBAR')",3
6201,"('ROJAS', 'ESPINOZA')",2
6202,"('ROJAS', 'FAUNDEZ')",1
6203,"('ROJAS', 'GARATE')",1
6204,"('ROJAS', 'GRANDON')",1
6205,"('ROJAS', 'HENRIQUEZ')",1
6206,"('ROJAS', 'HEREDIA')",1
6207,"('ROJAS', 'HUANCA')",1
6208,"('ROJAS', 'IBANEZ')",1
6209,"('ROJAS', 'JORQUERA')",1
6210,"('ROJAS', 'MADUENO')",1
6211,"('ROJAS', 'MAMANI')",1
6212,"('ROJAS', 'MANZANO')",1
6213,"('ROJAS', 'MEZA')",1
6214,"('ROJAS', 'NUNEZ')",1
6215,"('ROJAS', 'ORREGO')",1
6216,"('ROJAS', 'OSORIO')",3
6217,"('ROJAS', 'OSSANDON')",2
6218,"('ROJAS', 'PALAPE')",1
6219,"('ROJAS', 'PINONES')",1
6220,"('ROJAS', 'POCA')",1
6221,"('ROJAS', 'PONCE')",1
6222,"('ROJAS', 'QUISBERT')",1
6223,"('ROJAS', 'REYES')",1
6224,"('ROJAS', 'RIVERA')",3
6225,"('ROJAS', 'ROJAS')",7
6226,"('ROJAS', 'SAAVEDRA')",1
6227,"('ROJAS', 'SANDOVAL')",2
6228,"('ROJAS', 'SIMPERTIGUE')",1
6229,"('ROJAS', 'TAPIA')",5
6230,"('ROJAS', 'TAUCANEA')",1
6231,"('ROJAS', 'VALDES')",2
6232,"('ROJAS', 'VALDIVIA')",1
6233,"('ROJAS', 'VARELA')",1
6234,"('ROJAS', 'VASQUEZ')",6
6235,"('ROJAS', 'VEGA')",5
6236,"('ROJAS', 'VIDAL')",1
6237,"('ROJAS', 'VIDELA')",1
6238,"('ROJAS', 'VIVANCO')",1
6239,"('ROJAS', 'WILLIAMS')",1
6240,"('ROJAS', 'ZAMBRA')",1
6241,"('ROJAS', 'ZAVALA')",1
6242,"('ROJAS', 'ZUNIGA')",1
6243,"('ROJO', 'ALQUINTA')",1
6244,"('ROJO', 'CASTILLO')",1
6245,"('ROJO', 'CORTEZ')",1
6246,"('ROJO', 'ECHEVERRIA')",1
6247,"('ROJO', 'ESPINOZA')",1
6248,"('ROJO', 'GALLARDO')",1
6249,"('ROJO', 'LOYOLA')",1
6250,"('ROJO', 'SOTO')",1
6251,"('ROJO', 'VALENCIA')",3
6252,"('ROJO', 'VERGARA')",1
6253,"('ROJO', 'WILLIAMSON')",1
6254,"('ROLDAN', 'DODDS')",1
6255,"('ROLDAN', 'ERAZO')",1
6256,"('ROMAN', 'BARREDA')",1
6257,"('ROMAN', 'MARTINEZ')",1
6258,"('ROMAN', 'OLIVARES')",1
6259,"('ROMAN', 'QUISPE')",1
6260,"('ROMAN', 'SIMPERTIGUE')",2
6261,"('ROMANO', 'ROBERT')",2
6262,"('ROMANQUE', 'OLIVARES')",1
6263,"('ROMERO', 'AHUMADA')",1
6264,"('ROMERO', 'ALFARO')",2
6265,"('ROMERO', 'CAQUEO')",1
6266,"('ROMERO', 'CELIS')",2
6267,"('ROMERO', 'CONCHA')",1
6268,"('ROMERO', 'CURILLAN')",1
6269,"('ROMERO', 'GALLEGUILLOS')",2
6270,"('ROMERO', 'GATICA')",1
6271,"('ROMERO', 'GUEVARA')",1
6272,"('ROMERO', 'HERRERA')",1
6273,"('ROMERO', 'HUANCA')",1
6274,"('ROMERO', 'INOSTROZA')",1
6275,"('ROMERO', 'MADARIAGA')",1
6276,"('ROMERO', 'MENACHO')",2
6277,"('ROMERO', 'MOYA')",1
6278,"('ROMERO', 'ORTEGA')",2
6279,"('ROMERO', 'RODRIGUEZ')",1
6280,"('ROMERO', 'ROJAS')",1
6281,"('ROMERO', 'URBINA')",1
6282,"('ROMERO', 'YANEZ')",1
6283,"('ROMERO', 'ZENTENO')",1
6284,"('ROMO', 'CAQUEO')",1
6285,"('ROMO', 'LOPEZ')",1
6286,"('ROMO', 'ORTEGA')",1
6287,"('ROMO', 'SILVA')",1
6288,"('RONCONE', 'MONDACA')",1
6289,"('RONQUILLO', 'NARVAEZ')",1
6290,"('ROQUE', 'CHOQUE')",1
6291,"('ROSALES', 'HUMERES')",1
6292,"('ROSALES', 'REAL')",1
6293,"('ROSALES', 'SOTO')",2
6294,"('ROSAS', 'AVENDANO')",1
6295,"('ROSPILLOSI', 'ECHALAR')",1
6296,"('ROSSEL', 'ROCHA')",1
6297,"('ROUSSEAU', 'AMIGO')",1
6298,"('ROYO', 'ARENAS')",1
6299,"('ROZAS', 'FERREIRA')",1
6300,"('ROZAS', 'FLORES')",2
6301,"('ROZAS', 'MARCHANT')",1
6302,"('ROZAS', 'TRONCOSO')",1
6303,"('RUBILAR', 'BENITO')",1
6304,"('RUBILAR', 'GALAZ')",1
6305,"('RUBILAR', 'GONZALEZ')",1
6306,"('RUBILAR', 'MENDOZA')",2
6307,"('RUBILAR', 'SANDOVAL')",1
6308,"('RUBINA', 'RODRIGUEZ')",1
6309,"('RUBIO', 'BARBEHITO')",1
6310,"('RUBIO', 'COLIPI')",1
6311,"('RUBIO', 'PALOMINO')",1
6312,"('RUBIO', 'PORTELA')",1
6313,"('RUBIO', 'ZEVALLOS')",1
6314,"('RUFRAN', 'FLORES')",2
6315,"('RUHE', 'MENARES')",1
6316,"('RUIZ', 'CACERES')",1
6317,"('RUIZ', 'GONZALEZ')",1
6318,"('RUIZ', 'GUZMAN')",1
6319,"('RUIZ', 'IBACETA')",1
6320,"('RUIZ', 'MONROY')",1
6321,"('RUIZ', 'MONSALVE')",1
6322,"('RUIZ', 'PRADO')",1
6323,"('RUIZ', 'QUEZADA')",1
6324,"('RUIZ', 'SALAZAR')",1
6325,"('RUIZ', 'SANCHEZ')",2
6326,"('RUIZ', 'SURCO')",1
6327,"('RUIZ', 'TORO')",1
6328,"('RUIZ', 'ZAMORANO')",1
6329,"('RUIZ', 'ZUBIETA')",1
6330,"('RUMIE', 'BOLANO')",1
6331,"('RUMINOT', 'GONZALEZ')",1
6332,"('RUZ', 'CAMPILLAY')",1
6333,"('SAA', 'ZELADA')",1
6334,"('SAAVEDRA', 'ARAVENA')",1
6335,"('SAAVEDRA', 'ASISTIRI')",1
6336,"('SAAVEDRA', 'ASTUDILLO')",1
6337,"('SAAVEDRA', 'CEJAS')",1
6338,"('SAAVEDRA', 'GARCIA')",1
6339,"('SAAVEDRA', 'HERRERA')",1
6340,"('SAAVEDRA', 'KREUL')",1
6341,"('SAAVEDRA', 'LAN')",1
6342,"('SAAVEDRA', 'LORCA')",1
6343,"('SAAVEDRA', 'MAMANI')",1
6344,"('SAAVEDRA', 'MANZO')",1
6345,"('SAAVEDRA', 'MARDONES')",1
6346,"('SAAVEDRA', 'ORTIZ')",2
6347,"('SAAVEDRA', 'PORTALES')",1
6348,"('SAAVEDRA', 'RIVERA')",1
6349,"('SAAVEDRA', 'RODRIGUEZ')",1
6350,"('SAAVEDRA', 'SANCHEZ')",1
6351,"('SAAVEDRA', 'SANTIAGO')",1
6352,"('SAAVEDRA', 'SOLIS')",1
6353,"('SAAVEDRA', 'TORLASCHI')",1
6354,"('SAAVEDRA', 'VALDES')",2
6355,"('SAAVEDRA', 'VALENZUELA')",1
6356,"('SAAVEDRA', 'VASQUEZ')",1
6357,"('SAAVEDRA', 'VELASQUEZ')",2
6358,"('SABA', 'CIFUENTES')",2
6359,"('SABA', 'HENRY')",1
6360,"('SAEZ', 'AGUILERA')",1
6361,"('SAEZ', 'BACHE')",1
6362,"('SAEZ', 'BURDILES')",1
6363,"('SAEZ', 'COSSIO')",2
6364,"('SAEZ', 'HERNANDEZ')",2
6365,"('SAEZ', 'JIMENEZ')",2
6366,"('SAEZ', 'PONTIGO')",1
6367,"('SAEZ', 'YANEZ')",1
6368,"('SAGARDIA', 'AVILES')",1
6369,"('SAGARDIA', 'MUNOZ')",1
6370,"('SAGREDO', 'MARTINEZ')",1
6371,"('SAGREDO', 'VALDIVIA')",1
6372,"('SAGUA', 'MUNOZ')",1
6373,"('SAGUES', 'CONCHA')",2
6374,"('SAGUEZ', 'CORTEZ')",1
6375,"('SAINTLOUP', 'OLMEDO')",1
6376,"('SAJAMA', 'AJATA')",1
6377,"('SAJAMA', 'GUZMAN')",1
6378,"('SALADRIGAS', 'HERRERA')",1
6379,"('SALAMANCA', 'BRAVO')",1
6380,"('SALAMANCA', 'GAJARDO')",1
6381,"('SALAMANCA', 'WELSCH')",1
6382,"('SALAS', 'BAEZA')",1
6383,"('SALAS', 'BARRIOS')",1
6384,"('SALAS', 'CERDA')",1
6385,"('SALAS', 'LINCHEO')",1
6386,"('SALAS', 'LOPEZ')",1
6387,"('SALAS', 'MENCIA')",1
6388,"('SALAS', 'MONTES')",1
6389,"('SALAS', 'SOTO')",2
6390,"('SALAS', 'TAPIA')",1
6391,"('SALAS', 'VASQUEZ')",2
6392,"('SALAS', 'YANEZ')",1
6393,"('SALAZAR', 'ARAVENA')",1
6394,"('SALAZAR', 'HUMIRE')",1
6395,"('SALAZAR', 'LAZARO')",1
6396,"('SALAZAR', 'LUNA')",1
6397,"('SALAZAR', 'MORALES')",2
6398,"('SALAZAR', 'PENARANDA')",1
6399,"('SALAZAR', 'QUINTERO')",1
6400,"('SALAZAR', 'RODRIGUEZ')",1
6401,"('SALAZAR', 'SALAZAR')",2
6402,"('SALAZAR', 'SANHUEZA')",1
6403,"('SALAZAR', 'SEPULVEDA')",1
6404,"('SALAZAR', 'TAPIA')",2
6405,"('SALAZAR', 'VERA')",1
6406,"('SALAZAR', 'ZAMARCA')",1
6407,"('SALAZARROIJERS', 'BENAVIDES')",1
6408,"('SALCEDO', 'SAN MARTIN')",1
6409,"('SALCEDO', 'SOLAR')",1
6410,"('SALDANA', 'ARANEDA')",1
6411,"('SALDIA', 'RIVERA')",3
6412,"('SALDIAS', 'HERNANDEZ')",1
6413,"('SALDIAS', 'KARL')",1
6414,"('SALDIAS', 'LOPEZ')",1
6415,"('SALDIVAR', 'AQUEVEQUE')",1
6416,"('SALDIVAR', 'CAYO')",1
6417,"('SALDIVAR', 'SANTANDER')",1
6418,"('SALFATE', 'ALVARADO')",2
6419,"('SALFATE', 'MUNOZ')",1
6420,"('SALGADO', 'ACIARES')",3
6421,"('SALGADO', 'CASTILLO')",2
6422,"('SALGADO', 'DANIEL')",1
6423,"('SALGADO', 'FAUNDEZ')",1
6424,"('SALGADO', 'GUTIERREZ')",1
6425,"('SALGADO', 'MORENO')",1
6426,"('SALGADO', 'PRIETO')",1
6427,"('SALGADO', 'URREA')",1
6428,"('SALGADO', 'VASQUEZ')",1
6429,"('SALINAS', 'ALVAREZ')",1
6430,"('SALINAS', 'BALTAZAR')",1
6431,"('SALINAS', 'BASSO')",3
6432,"('SALINAS', 'BUROTTO')",1
6433,"('SALINAS', 'CAMBERES')",1
6434,"('SALINAS', 'CENTELLAS')",1
6435,"('SALINAS', 'CIORINO')",1
6436,"('SALINAS', 'CISTERNAS')",2
6437,"('SALINAS', 'CORTES')",1
6438,"('SALINAS', 'FUENTES')",1
6439,"('SALINAS', 'GARRIDO')",1
6440,"('SALINAS', 'GODOY')",1
6441,"('SALINAS', 'GUERRERO')",1
6442,"('SALINAS', 'LEDESMA')",1
6443,"('SALINAS', 'ORTIZ')",1
6444,"('SALINAS', 'OYANADER')",2
6445,"('SALINAS', 'PASTENE')",1
6446,"('SALINAS', 'ROBLES')",1
6447,"('SALINAS', 'URRA')",1
6448,"('SALINAS', 'VASQUEZ')",1
6449,"('SALINAS', 'ZAPATA')",1
6450,"('SALOMON', 'CONTRERAS')",1
6451,"('SALVATIERRA', 'CORTEZ')",1
6452,"('SALVATIERRA', 'MARCHANT')",1
6453,"('SALVO', 'VALLE')",2
6454,"('SAMAH', 'LEIVA')",1
6455,"('SAMPSON', 'OYARZUN')",1
6456,"('SAN MARTIN', 'ANTILEF')",1
6457,"('SAN MARTIN', 'BRAVO')",1
6458,"('SAN MARTIN', 'CONSTANT')",1
6459,"('SAN MARTIN', 'EMPARAN')",1
6460,"('SAN MARTIN', 'HIDALGO')",1
6461,"('SAN MARTIN', 'LI')",2
6462,"('SAN MARTIN', 'MARTINEZ')",1
6463,"('SAN MARTIN', 'MORAN')",2
6464,"('SAN MARTIN', 'ROJAS')",2
6465,"('SAN MARTIN', 'SAN MARTIN')",1
6466,"('SAN ROMAN', 'SOTO')",1
6467,"('SAN ROMAN', 'VILLAGRA')",1
6468,"('SAN ROMAN', 'ZARATE')",2
6469,"('SANA', 'MOLLO')",1
6470,"('SANA', 'SOTO')",1
6471,"('SANCHEZ', 'ALONSO')",1
6472,"('SANCHEZ', 'ALVAREZ')",1
6473,"('SANCHEZ', 'ASCUI')",1
6474,"('SANCHEZ', 'AYALA')",1
6475,"('SANCHEZ', 'BERTOLOTTO')",1
6476,"('SANCHEZ', 'BRAVO')",1
6477,"('SANCHEZ', 'CAHUANA')",1
6478,"('SANCHEZ', 'CALLE')",3
6479,"('SANCHEZ', 'CARRASCO')",1
6480,"('SANCHEZ', 'CARVAJAL')",1
6481,"('SANCHEZ', 'CORNEJO')",1
6482,"('SANCHEZ', 'ESPINOZA')",1
6483,"('SANCHEZ', 'FARFAN')",1
6484,"('SANCHEZ', 'JORQUERA')",1
6485,"('SANCHEZ', 'KALICE')",1
6486,"('SANCHEZ', 'LASTRA')",1
6487,"('SANCHEZ', 'LILLO')",1
6488,"('SANCHEZ', 'LUCERO')",1
6489,"('SANCHEZ', 'MATURANA')",1
6490,"('SANCHEZ', 'OLIVARES')",1
6491,"('SANCHEZ', 'ROJAS')",1
6492,"('SANCHEZ', 'ROMERO')",1
6493,"('SANCHEZ', 'RUARTE')",2
6494,"('SANCHEZ', 'SALGADO')",1
6495,"('SANCHEZ', 'SANTOS')",1
6496,"('SANCHEZ', 'SOTO')",1
