,names,n
2090,"('FREIRE', 'IGLESIAS')",1
2091,"('FREY', 'GOMEZ')",1
2092,"('FREY', 'OYARZUN')",1
2093,"('FREY', 'PEREZ')",1
2094,"('FRIAS', 'ALVAREZ')",1
2095,"('FRIAS', 'HODGSON')",1
2096,"('FRIAS', 'RIOS')",1
2097,"('FRIAS', 'SOTO')",1
2098,"('FUENTEALBA', 'CASTRO')",1
2099,"('FUENTEALBA', 'DIAZ')",1
2100,"('FUENTEALBA', 'DOUGLAS')",1
2101,"('FUENTEALBA', 'ESCARATE')",1
2102,"('FUENTEALBA', 'GALLARDO')",1
2103,"('FUENTEALBA', 'ILLESCA')",1
2104,"('FUENTEALBA', 'KLENNER')",1
2105,"('FUENTEALBA', 'MUNOZ')",1
2106,"('FUENTES', 'ASENCIO')",1
2107,"('FUENTES', 'BARRIENTOS')",1
2108,"('FUENTES', 'BASTIAS')",1
2109,"('FUENTES', 'BENAVIDES')",1
2110,"('FUENTES', 'CALBUL')",1
2111,"('FUENTES', 'CARCAMO')",1
2112,"('FUENTES', 'CHAURA')",1
2113,"('FUENTES', 'CUEVAS')",1
2114,"('FUENTES', 'FONCEA')",1
2115,"('FUENTES', 'GONZALEZ')",1
2116,"('FUENTES', 'MANCILLA')",1
2117,"('FUENTES', 'MELIAN')",1
2118,"('FUENTES', 'MERINO')",1
2119,"('FUENTES', 'NAVARRETE')",2
2120,"('FUENTES', 'OYARZUN')",1
2121,"('FUENTES', 'POVEDA')",1
2122,"('FUENTES', 'SOTO')",2
2123,"('FUENTES', 'ZAMORANO')",1
2124,"('FUENZALIDA', 'CARDENAS')",1
2125,"('FUENZALIDA', 'COLOMBO')",1
2126,"('FUENZALIDA', 'ORTIZ')",1
2127,"('FUENZALIDA', 'URIBE')",1
2128,"('FUICA', 'REQUENA')",1
2129,"('FUNES', 'TAPIA')",1
2130,"('FURNISS', 'CIFUENTES')",1
2131,"('FURRIANCA', 'LLANEZA')",1
2132,"('GABLER', 'RODRIGUEZ')",1
2133,"('GACITUA', 'ARAYA')",1
2134,"('GACITUA', 'CAMPOS')",1
2135,"('GADALETA', 'MURAT')",2
2136,"('GAETE', 'BELTRAN')",1
2137,"('GAETE', 'CORTES')",1
2138,"('GAETE', 'GOMEZ')",1
2139,"('GAETE', 'SANHUEZA')",3
2140,"('GAETE', 'VILLAGRA')",1
2141,"('GAEZ', 'NAIL')",1
2142,"('GAJARDO', 'AMIGO')",1
2143,"('GAJARDO', 'ARRATE')",1
2144,"('GAJARDO', 'CASTRO')",1
2145,"('GAJARDO', 'DIAZ')",1
2146,"('GAJARDO', 'FUENTES')",2
2147,"('GAJARDO', 'MORALES')",1
2148,"('GAJARDO', 'MUNOZ')",1
2149,"('GAJARDO', 'RODRIGUEZ')",1
2150,"('GAJARDO', 'SUBIABRE')",1
2151,"('GALARCE', 'GONZALEZ')",1
2152,"('GALARCE', 'VERGARA')",2
2153,"('GALAZ', 'CACERES')",2
2154,"('GALAZ', 'CASTILLO')",1
2155,"('GALDAMES', 'ZUNIGA')",2
2156,"('GALETOVIC', 'LAGOS')",2
2157,"('GALINDO', 'ALVARADO')",1
2158,"('GALINDO', 'ASTUDILLO')",1
2159,"('GALINDO', 'CARCAMO')",1
2160,"('GALINDO', 'CARO')",2
2161,"('GALINDO', 'DIAZ')",1
2162,"('GALINDO', 'NAVARRO')",2
2163,"('GALINDO', 'SALDIVIA')",1
2164,"('GALINDO', 'SANCHEZ')",1
2165,"('GALINDO', 'VILLARROEL')",1
2166,"('GALLARDO', 'AGUILA')",1
2167,"('GALLARDO', 'ALVARADO')",1
2168,"('GALLARDO', 'ARIAS')",1
2169,"('GALLARDO', 'ASTORGA')",3
2170,"('GALLARDO', 'AVENDANO')",1
2171,"('GALLARDO', 'BELMAR')",2
2172,"('GALLARDO', 'BERRUETA')",1
2173,"('GALLARDO', 'BIANCHI')",1
2174,"('GALLARDO', 'CANCINO')",1
2175,"('GALLARDO', 'CANIO')",1
2176,"('GALLARDO', 'CARCAMO')",2
2177,"('GALLARDO', 'CASANOVA')",1
2178,"('GALLARDO', 'CATIPILLAN')",1
2179,"('GALLARDO', 'CHACON')",1
2180,"('GALLARDO', 'DUVAL')",1
2181,"('GALLARDO', 'ESPADA')",1
2182,"('GALLARDO', 'GALLARDO')",6
2183,"('GALLARDO', 'GARCES')",2
2184,"('GALLARDO', 'GOMEZ')",1
2185,"('GALLARDO', 'GUERRERO')",2
2186,"('GALLARDO', 'GUZMAN')",1
2187,"('GALLARDO', 'HUENTELICAN')",1
2188,"('GALLARDO', 'HUICHAPAY')",2
2189,"('GALLARDO', 'HUIQUIL')",1
2190,"('GALLARDO', 'LOW')",1
2191,"('GALLARDO', 'MACIAS')",2
2192,"('GALLARDO', 'MANSILLA')",2
2193,"('GALLARDO', 'MARQUEZ')",1
2194,"('GALLARDO', 'MELLA')",1
2195,"('GALLARDO', 'MILOSTICH')",1
2196,"('GALLARDO', 'MIRANDA')",1
2197,"('GALLARDO', 'MORENO')",1
2198,"('GALLARDO', 'NAHUELNERI')",1
2199,"('GALLARDO', 'OJEDA')",5
2200,"('GALLARDO', 'OYANEDER')",1
2201,"('GALLARDO', 'OYARZO')",5
2202,"('GALLARDO', 'OYARZUN')",4
2203,"('GALLARDO', 'PEREZ')",1
2204,"('GALLARDO', 'PINTO')",2
2205,"('GALLARDO', 'RELEY')",1
2206,"('GALLARDO', 'ROJEL')",1
2207,"('GALLARDO', 'ROMERO')",1
2208,"('GALLARDO', 'SERON')",1
2209,"('GALLARDO', 'SOBARZO')",1
2210,"('GALLARDO', 'SOTO')",2
2211,"('GALLARDO', 'TAPIA')",1
2212,"('GALLARDO', 'TRIVINO')",1
2213,"('GALLARDO', 'TRUJILLO')",2
2214,"('GALLARDO', 'ULE')",2
2215,"('GALLARDO', 'VALENZUELA')",1
2216,"('GALLARDO', 'VARGAS')",1
2217,"('GALLARDO', 'VENEGAS')",2
2218,"('GALLARDO', 'VERA')",2
2219,"('GALLARDO', 'VIDAL')",3
2220,"('GALLARDO', 'VILLEGAS')",2
2221,"('GALLARDO', 'VIVAR')",1
2222,"('GALLARDO', 'YANEZ')",2
2223,"('GALLARDO', 'ZUNIGA')",1
2224,"('GALLEGOS', 'TRUJILLO')",1
2225,"('GALLEGUILLOS', 'BRAVO')",1
2226,"('GALLEGUILLOS', 'ESPINACE')",1
2227,"('GALLEGUILLOS', 'VALDES')",1
2228,"('GALLO', 'ROSALES')",1
2229,"('GALVEZ', 'AVACA')",1
2230,"('GALVEZ', 'PAREDES')",1
2231,"('GALVEZ', 'RIQUELME')",1
2232,"('GALVEZ', 'RIVERA')",1
2233,"('GALVEZ', 'ROMERO')",1
2234,"('GAMBOA', 'ARAYA')",1
2235,"('GAMBOA', 'GONZALEZ')",1
2236,"('GAMBOA', 'MILLANERI')",1
2237,"('GAMIN', 'BAHAMONDE')",1
2238,"('GAMIN', 'BUSTAMANTE')",1
2239,"('GAMIN', 'MIRANDA')",3
2240,"('GAMIN', 'OJEDA')",1
2241,"('GANDULFO', 'LLANOS')",1
2242,"('GAONA', 'FAUNDEZ')",1
2243,"('GARAY', 'CARDENAS')",1
2244,"('GARAY', 'GARAY')",1
2245,"('GARAY', 'MACIAS')",1
2246,"('GARAY', 'MATAMALA')",1
2247,"('GARAY', 'OYARZUN')",1
2248,"('GARAY', 'VARGAS')",1
2249,"('GARAY', 'VUKASOVIC')",1
2250,"('GARCES', 'ARRIAGADA')",1
2251,"('GARCES', 'CARO')",1
2252,"('GARCES', 'EYRAUD')",1
2253,"('GARCES', 'GARCES')",1
2254,"('GARCES', 'GOMEZ')",2
2255,"('GARCES', 'GONZALEZ')",1
2256,"('GARCES', 'SCHMEISER')",1
2257,"('GARCES', 'SOTO')",1
2258,"('GARCIA', 'AICON')",1
2259,"('GARCIA', 'ALTAMIRANO')",1
2260,"('GARCIA', 'ALVARADO')",1
2261,"('GARCIA', 'ARGEL')",1
2262,"('GARCIA', 'AROS')",2
2263,"('GARCIA', 'ARROYO')",2
2264,"('GARCIA', 'BAHAMONDE')",1
2265,"('GARCIA', 'BERRIOS')",1
2266,"('GARCIA', 'GARCIA')",2
2267,"('GARCIA', 'GUICHAQUELEN')",1
2268,"('GARCIA', 'IBACACHE')",1
2269,"('GARCIA', 'MANSILLA')",1
2270,"('GARCIA', 'MAYORGA')",1
2271,"('GARCIA', 'MEDINA')",1
2272,"('GARCIA', 'NIETO')",1
2273,"('GARCIA', 'OPAZO')",1
2274,"('GARCIA', 'OYARZUN')",1
2275,"('GARCIA', 'PEREZ')",2
2276,"('GARCIA', 'PINTO')",1
2277,"('GARCIA', 'QUIROZ')",1
2278,"('GARCIA', 'SALDIVIA')",1
2279,"('GARCIA', 'SERON')",1
2280,"('GARCIA', 'SILVA')",1
2281,"('GARCIA', 'SOTO')",1
2282,"('GARCIA', 'TORO')",1
2283,"('GARCIA', 'TORRES')",1
2284,"('GARCIA', 'URRUTIA')",1
2285,"('GARCIA', 'VARGAS')",6
2286,"('GARNICA', 'ARISMENDI')",1
2287,"('GARNICA', 'RIOS')",1
2288,"('GARRIDO', 'ALMONACID')",1
2289,"('GARRIDO', 'ALVARADO')",1
2290,"('GARRIDO', 'AMPUERO')",1
2291,"('GARRIDO', 'BARRIA')",1
2292,"('GARRIDO', 'BARRIOS')",1
2293,"('GARRIDO', 'CARRASCO')",1
2294,"('GARRIDO', 'CASTILLO')",1
2295,"('GARRIDO', 'CIFUENTES')",1
2296,"('GARRIDO', 'LARA')",1
2297,"('GARRIDO', 'LAVIN')",1
2298,"('GARRIDO', 'LUCERO')",1
2299,"('GARRIDO', 'MANCILLA')",1
2300,"('GARRIDO', 'OJEDA')",1
2301,"('GARRIDO', 'SILVA')",1
2302,"('GARRIDO', 'VARGAS')",1
2303,"('GATICA', 'CID')",1
2304,"('GATICA', 'HERNANDEZ')",1
2305,"('GATICA', 'ITURRIAGA')",1
2306,"('GATICA', 'MARINOVIC')",1
2307,"('GAVIA', 'ASTUDILLO')",1
2308,"('GAVILAN', 'ESCOBAR')",1
2309,"('GAZZO', 'OYARZO')",1
2310,"('GEEREGATT', 'GEEREGATT')",1
2311,"('GEHREN', 'GARCES')",1
2312,"('GELDREZ', 'MUNOZ')",1
2313,"('GELDUN', 'MANSILLA')",1
2314,"('GERDES', 'GODOY')",1
2315,"('GESELL', 'HARO')",1
2316,"('GIACOMOZZI', 'OPAZO')",1
2317,"('GIDDINGS', 'GONZALEZ')",1
2318,"('GIMENEZ', 'FRAGA')",1
2319,"('GINER', 'BARREIRO')",1
2320,"('GINIEIS', 'MIRANDA')",1
2321,"('GIPPERT', 'ALBARRAN')",1
2322,"('GITTERMANN', 'MONTENEGRO')",1
2323,"('GLORIA ANDREA', 'MUNOZ')",1
2324,"('GLOS', 'ARELLANO')",1
2325,"('GODOY', 'ALVAREZ')",2
2326,"('GODOY', 'CARTER')",1
2327,"('GODOY', 'CESPEDES')",1
2328,"('GODOY', 'COFRE')",1
2329,"('GODOY', 'CORIA')",1
2330,"('GODOY', 'GONZALEZ')",5
2331,"('GODOY', 'INOSTROZA')",1
2332,"('GODOY', 'JAQUE')",1
2333,"('GODOY', 'MANSILLA')",3
2334,"('GODOY', 'OJEDA')",2
2335,"('GODOY', 'POBLETE')",1
2336,"('GODOY', 'RIVAS')",1
2337,"('GODOY', 'ROURET')",1
2338,"('GODOY', 'SANCHEZ')",1
2339,"('GODOY', 'SZILAGYI')",1
2340,"('GODOY', 'URIBE')",1
2341,"('GODOY', 'VASQUEZ')",1
2342,"('GOIC', 'JIMENEZ')",1
2343,"('GOIC', 'SEGARIC')",1
2344,"('GOICH', 'CARCAMO')",1
2345,"('GOMEZ', 'ABARZUA')",1
2346,"('GOMEZ', 'ACOSTA')",1
2347,"('GOMEZ', 'AGUILAR')",1
2348,"('GOMEZ', 'AGUIRRE')",1
2349,"('GOMEZ', 'ALBA')",1
2350,"('GOMEZ', 'ALISTE')",1
2351,"('GOMEZ', 'ALISTER')",1
2352,"('GOMEZ', 'ALONSO')",1
2353,"('GOMEZ', 'ALVAREZ')",1
2354,"('GOMEZ', 'ARIAS')",1
2355,"('GOMEZ', 'BAHAMONDE')",1
2356,"('GOMEZ', 'BASAURI')",1
2357,"('GOMEZ', 'BASCHMANN')",1
2358,"('GOMEZ', 'BASCUNAN')",1
2359,"('GOMEZ', 'BUSTAMANTE')",3
2360,"('GOMEZ', 'CALDERON')",1
2361,"('GOMEZ', 'CARCAMO')",5
2362,"('GOMEZ', 'CHAPARRO')",1
2363,"('GOMEZ', 'CHIGUAY')",1
2364,"('GOMEZ', 'CONTRERAS')",1
2365,"('GOMEZ', 'CORTES')",2
2366,"('GOMEZ', 'DURAN')",1
2367,"('GOMEZ', 'FIGUEROA')",1
2368,"('GOMEZ', 'FLORES')",1
2369,"('GOMEZ', 'GOMEZ')",1
2370,"('GOMEZ', 'GONZALEZ')",1
2371,"('GOMEZ', 'HUENCHOR')",1
2372,"('GOMEZ', 'LAGOS')",2
2373,"('GOMEZ', 'MANAO')",1
2374,"('GOMEZ', 'MANCILLA')",2
2375,"('GOMEZ', 'MANSILLA')",3
2376,"('GOMEZ', 'MANZO')",1
2377,"('GOMEZ', 'MARQUEZ')",3
2378,"('GOMEZ', 'MARTINEZ')",1
2379,"('GOMEZ', 'MEIER')",2
2380,"('GOMEZ', 'MIRANDA')",1
2381,"('GOMEZ', 'MOENA')",1
2382,"('GOMEZ', 'MUNOZ')",3
2383,"('GOMEZ', 'NAVARRO')",1
2384,"('GOMEZ', 'OJEDA')",6
2385,"('GOMEZ', 'OYARZO')",1
2386,"('GOMEZ', 'PANIN')",1
2387,"('GOMEZ', 'PEREIRA')",1
2388,"('GOMEZ', 'PEREZ')",3
2389,"('GOMEZ', 'RUIZ')",1
2390,"('GOMEZ', 'SALAS')",1
2391,"('GOMEZ', 'TORRES')",2
2392,"('GOMEZ', 'ULLOA')",1
2393,"('GOMEZ', 'URIBE')",2
2394,"('GOMEZ', 'VEGA')",1
2395,"('GOMEZ', 'VERA')",2
2396,"('GOMEZ', 'VIDAL')",4
2397,"('GOMEZ', 'VILLANTUREO')",1
2398,"('GOMEZ', 'ZARRAGA')",1
2399,"('GONZALEZ', 'AGERO')",1
2400,"('GONZALEZ', 'AGUILA')",1
2401,"('GONZALEZ', 'AGUILERA')",1
2402,"('GONZALEZ', 'ALCAINO')",1
2403,"('GONZALEZ', 'ALDERETE')",2
2404,"('GONZALEZ', 'ANDRADE')",1
2405,"('GONZALEZ', 'ARAVENA')",1
2406,"('GONZALEZ', 'ARTEAGA')",2
2407,"('GONZALEZ', 'ASENJO')",1
2408,"('GONZALEZ', 'CACERES')",2
2409,"('GONZALEZ', 'CEA')",1
2410,"('GONZALEZ', 'COLIPAN')",1
2411,"('GONZALEZ', 'FIGUEROA')",1
2412,"('GONZALEZ', 'FISHER')",1
2413,"('GONZALEZ', 'GAJARDO')",1
2414,"('GONZALEZ', 'GALLARDO')",2
2415,"('GONZALEZ', 'GARAY')",2
2416,"('GONZALEZ', 'GIRALDES')",2
2417,"('GONZALEZ', 'GONZALEZ')",3
2418,"('GONZALEZ', 'GREZ')",1
2419,"('GONZALEZ', 'GUTIERREZ')",2
2420,"('GONZALEZ', 'HEPP')",1
2421,"('GONZALEZ', 'HERNANDEZ')",3
2422,"('GONZALEZ', 'HUEICHA')",1
2423,"('GONZALEZ', 'IBACETA')",1
2424,"('GONZALEZ', 'JARAMILLO')",1
2425,"('GONZALEZ', 'JAUREGUI')",1
2426,"('GONZALEZ', 'LA PAZ')",1
2427,"('GONZALEZ', 'LARRONDO')",1
2428,"('GONZALEZ', 'LASA')",1
2429,"('GONZALEZ', 'LEIVA')",1
2430,"('GONZALEZ', 'LEYTON')",1
2431,"('GONZALEZ', 'LOBRIN')",1
2432,"('GONZALEZ', 'MANCILLA')",2
2433,"('GONZALEZ', 'MARILICAN')",1
2434,"('GONZALEZ', 'MARTINEZ')",2
2435,"('GONZALEZ', 'MASSONE')",1
2436,"('GONZALEZ', 'MENDEZ')",1
2437,"('GONZALEZ', 'MONTECINOS')",1
2438,"('GONZALEZ', 'MONTOYA')",1
2439,"('GONZALEZ', 'MUNOZ')",2
2440,"('GONZALEZ', 'OJEDA')",1
2441,"('GONZALEZ', 'OYARZO')",3
2442,"('GONZALEZ', 'OYARZUN')",2
2443,"('GONZALEZ', 'PAREDES')",1
2444,"('GONZALEZ', 'PENA')",1
2445,"('GONZALEZ', 'PEREZ')",2
2446,"('GONZALEZ', 'PINILLA')",1
2447,"('GONZALEZ', 'RIVAS')",1
2448,"('GONZALEZ', 'ROJAS')",1
2449,"('GONZALEZ', 'SALDIVIA')",2
2450,"('GONZALEZ', 'SALGADO')",1
2451,"('GONZALEZ', 'SALINAS')",1
2452,"('GONZALEZ', 'SAN MARTIN')",1
2453,"('GONZALEZ', 'SANCHEZ')",1
2454,"('GONZALEZ', 'SANTANA')",2
2455,"('GONZALEZ', 'SILVA')",3
2456,"('GONZALEZ', 'SOTO')",3
2457,"('GONZALEZ', 'SUBIABRE')",1
2458,"('GONZALEZ', 'TAPIA')",1
2459,"('GONZALEZ', 'TRIVINO')",1
2460,"('GONZALEZ', 'URRA')",1
2461,"('GONZALEZ', 'VALLADARES')",1
2462,"('GONZALEZ', 'VELASQUEZ')",1
2463,"('GONZALEZ', 'VERA')",2
2464,"('GONZALEZ', 'VERGARA')",1
2465,"('GONZALEZ', 'VIDAL')",3
2466,"('GONZALEZ', 'VILLARROEL')",2
2467,"('GONZALEZ', 'VIOT')",2
2468,"('GONZALEZ', 'YANEZ')",2
2469,"('GONZALEZ', 'ZAPATA')",1
2470,"('GONZALO WLADIMI', 'BARRIA')",1
2471,"('GORLITZ', 'BARRIENTOS')",1
2472,"('GORMAZ', 'VARGAS')",1
2473,"('GORZIGLIA', 'SAIN')",1
2474,"('GOTSCHLICH', 'SALDIVIA')",2
2475,"('GOTTA', 'DIAZ')",1
2476,"('GOTTSCHALK', 'VILLEGAS')",1
2477,"('GOURDET', 'JIMENEZ')",1
2478,"('GRANDON', 'ANTIPAN')",1
2479,"('GRASSI', 'PEREZ')",1
2480,"('GREEN', 'QUIJADA')",1
2481,"('GRENDI', 'ILHARREBORDE')",1
2482,"('GROFF', 'BARRIENTOS')",1
2483,"('GROSS', 'POLL')",1
2484,"('GROVES', 'YANEZ')",1
2485,"('GUAIQUIL', 'JOFRE')",1
2486,"('GUAIQUIN', 'MUNOZ')",1
2487,"('GUAIQUIO', 'BAHAMONDE')",1
2488,"('GUAJARDO', 'DELGADO')",1
2489,"('GUAJARDO', 'JARA')",1
2490,"('GUAJARDO', 'SANTANA')",1
2491,"('GUALA', 'SPORMAN')",1
2492,"('GUALA', 'VIVAR')",1
2493,"('GUANEL', 'GUANEL')",1
2494,"('GUAQUIN', 'BARCENAS')",1
2495,"('GUARATEGUA', 'CARDENAS')",1
2496,"('GUARDA', 'RIQUELME')",1
2497,"('GUEICHA', 'CARCAMO')",1
2498,"('GUEICHA', 'REUQUEN')",1
2499,"('GUEICHA', 'VARGAS')",1
2500,"('GUELET', 'COLIVORO')",1
2501,"('GUENCHUGARAY', 'TACUL')",1
2502,"('GUENCHUR', 'ALVAREZ')",1
2503,"('GUENCHUR', 'MANSILLA')",1
2504,"('GUENCHUR', 'TORRES')",1
2505,"('GUENEL', 'NANCUL')",1
2506,"('GUENTELICAN', 'GUENTELICAN')",1
2507,"('GUENTELICAN', 'ULLOA')",1
2508,"('GUENUMAN', 'CHAURA')",2
2509,"('GUERRA', 'LEAL')",1
2510,"('GUERRA', 'MARTINEZ')",1
2511,"('GUERRA', 'REYES')",1
2512,"('GUERRA', 'RIFO')",1
2513,"('GUERRA', 'TAPIA')",1
2514,"('GUERRERO', 'ARELLANO')",1
2515,"('GUERRERO', 'ARIZMENDI')",2
2516,"('GUERRERO', 'AVILA')",1
2517,"('GUERRERO', 'BORQUEZ')",1
2518,"('GUERRERO', 'CAMPOS')",1
2519,"('GUERRERO', 'CRISOSTO')",1
2520,"('GUERRERO', 'GOMEZ')",2
2521,"('GUERRERO', 'GONZALEZ')",1
2522,"('GUERRERO', 'GUERRERO')",2
2523,"('GUERRERO', 'GUICHACOY')",1
2524,"('GUERRERO', 'HERNANDEZ')",2
2525,"('GUERRERO', 'HUINEO')",1
2526,"('GUERRERO', 'INOSTROZA')",1
2527,"('GUERRERO', 'NEIRA')",1
2528,"('GUERRERO', 'NUNEZ')",1
2529,"('GUERRERO', 'OJEDA')",3
2530,"('GUERRERO', 'PAREDES')",1
2531,"('GUERRERO', 'QUELIN')",1
2532,"('GUERRERO', 'REYES')",1
2533,"('GUERRERO', 'SUAREZ')",1
2534,"('GUERRERO', 'TERCILLA')",1
2535,"('GUERRERO', 'TORRES')",1
2536,"('GUERRERO', 'VARGAS')",4
2537,"('GUERRERO', 'VELOZ')",1
2538,"('GUEVARA', 'FLORES')",1
2539,"('GUEVARA', 'RADDATZ')",1
2540,"('GUEVARA', 'VERGARA')",1
2541,"('GUIC', 'VERA')",1
2542,"('GUICHACOY', 'MANSILLA')",1
2543,"('GUICHACOY', 'MARIMAN')",1
2544,"('GUICHAPANE', 'ALVARADO')",1
2545,"('GUICHAPANI', 'DIAZ')",1
2546,"('GUICHAPANY', 'REYES')",1
2547,"('GUICHAQUELEN', 'GUICHAQUELEN')",1
2548,"('GUIJUELOS', 'IVULICLORCA')",1
2549,"('GUILLERMINA ISABEL', 'NEGUE')",1
2550,"('GUINAO', 'LEVICAN')",1
2551,"('GUINEO', 'CALBUN')",1
2552,"('GUINEO', 'GUINEO')",1
2553,"('GUINEO', 'PAREDES')",2
2554,"('GUTIERREZ', 'ALMONACID')",1
2555,"('GUTIERREZ', 'AMAYO')",1
2556,"('GUTIERREZ', 'AVENDANO')",1
2557,"('GUTIERREZ', 'BARRIA')",1
2558,"('GUTIERREZ', 'CAVALCANTI')",1
2559,"('GUTIERREZ', 'DIAZ')",2
2560,"('GUTIERREZ', 'DURAN')",1
2561,"('GUTIERREZ', 'ELGUETA')",1
2562,"('GUTIERREZ', 'GALLEGOS')",1
2563,"('GUTIERREZ', 'GONGORA')",1
2564,"('GUTIERREZ', 'GUTIERREZ')",1
2565,"('GUTIERREZ', 'HERNANDEZ')",2
2566,"('GUTIERREZ', 'MANSILLA')",2
2567,"('GUTIERREZ', 'MARTINEZ')",1
2568,"('GUTIERREZ', 'MUNOZ')",2
2569,"('GUTIERREZ', 'PAREDES')",1
2570,"('GUTIERREZ', 'RUIZ')",1
2571,"('GUTIERREZ', 'TOLEDO')",1
2572,"('GUTIERREZ', 'YANEZ')",1
2573,"('GUZMAN', 'ALVARADO')",1
2574,"('GUZMAN', 'CARDENAS')",1
2575,"('GUZMAN', 'CID')",2
2576,"('GUZMAN', 'DELGADO')",1
2577,"('GUZMAN', 'GOMEZ')",1
2578,"('GUZMAN', 'LOPEZ')",1
2579,"('GUZMAN', 'MARTINEZ')",3
2580,"('GUZMAN', 'MORAGA')",1
2581,"('GUZMAN', 'OVALLE')",1
2582,"('GUZMAN', 'PINTO')",1
2583,"('GUZMAN', 'ROGEL')",1
2584,"('GUZMAN', 'SOTO')",1
2585,"('GUZMAN', 'TARIBA')",1
2586,"('GUZMAN', 'VARGAS')",1
2587,"('HAASE', 'SOTO')",1
2588,"('HABIB', 'LOLLINO')",1
2589,"('HAKIM', 'KESSI')",1
2590,"('HALABI', 'BARRIA')",1
2591,"('HARO', 'AGUILAR')",2
2592,"('HARO', 'ALARCON')",1
2593,"('HARO', 'ALVAREZ')",1
2594,"('HARO', 'AMPUERO')",1
2595,"('HARO', 'BARRIA')",2
2596,"('HARO', 'BUSTAMANTE')",2
2597,"('HARO', 'CARCAMO')",1
2598,"('HARO', 'CARDENAS')",2
2599,"('HARO', 'DIAZ')",1
2600,"('HARO', 'GOMEZ')",1
2601,"('HARO', 'HARO')",1
2602,"('HARO', 'HERNANDEZ')",2
2603,"('HARO', 'ILIC')",1
2604,"('HARO', 'MANCILLA')",1
2605,"('HARO', 'MANSILLA')",1
2606,"('HARO', 'MILLAQUIEN')",1
2607,"('HARO', 'NAVARRO')",1
2608,"('HARO', 'OJEDA')",1
2609,"('HARO', 'PRYZGODDA')",1
2610,"('HARO', 'SEGOVIA')",1
2611,"('HARO', 'TRUJILLO')",2
2612,"('HARO', 'VILLEGAS')",1
2613,"('HARRIS', 'CARCAMO')",1
2614,"('HARRIS', 'MARQUEZ')",2
2615,"('HARRIS', 'MOYA')",1
2616,"('HAUFFMAN', 'GUTIERREZ')",1
2617,"('HAZELDINE', 'JARA')",1
2618,"('HECHENLEITNER', 'FILIPIC')",1
2619,"('HELMER', 'PARADA')",1
2620,"('HENER', 'PEREZ')",1
2621,"('HENRIQUEZ', 'ACUNA')",1
2622,"('HENRIQUEZ', 'AGUILAR')",1
2623,"('HENRIQUEZ', 'ARZOLA')",1
2624,"('HENRIQUEZ', 'BIOTT')",1
2625,"('HENRIQUEZ', 'CONCHA')",1
2626,"('HENRIQUEZ', 'ERGUY')",2
2627,"('HENRIQUEZ', 'MONTENEGRO')",1
2628,"('HENRIQUEZ', 'VENEGAS')",3
2629,"('HERMOSILLA', 'PARRA')",1
2630,"('HERMOSILLA', 'SAVARIA')",1
2631,"('HERNANDEZ', 'ACEVEDO')",1
2632,"('HERNANDEZ', 'ALTAMIRANO')",1
2633,"('HERNANDEZ', 'AMPUERO')",2
2634,"('HERNANDEZ', 'ANTINANCO')",1
2635,"('HERNANDEZ', 'ASTUDILLO')",1
2636,"('HERNANDEZ', 'BAHAMONDE')",1
2637,"('HERNANDEZ', 'BENAVIDES')",1
2638,"('HERNANDEZ', 'CARDENAS')",1
2639,"('HERNANDEZ', 'CASTILLO')",2
2640,"('HERNANDEZ', 'CHACON')",1
2641,"('HERNANDEZ', 'CHAMBLA')",1
2642,"('HERNANDEZ', 'COLIBORO')",1
2643,"('HERNANDEZ', 'CREMASCHI')",1
2644,"('HERNANDEZ', 'DELGADO')",2
2645,"('HERNANDEZ', 'DURAN')",1
2646,"('HERNANDEZ', 'ELGUETA')",1
2647,"('HERNANDEZ', 'ETCHEVERRY')",1
2648,"('HERNANDEZ', 'GALLARDO')",6
2649,"('HERNANDEZ', 'HERNANDEZ')",5
2650,"('HERNANDEZ', 'HERRERA')",1
2651,"('HERNANDEZ', 'HUMANA')",1
2652,"('HERNANDEZ', 'IGOR')",1
2653,"('HERNANDEZ', 'JORDANA')",1
2654,"('HERNANDEZ', 'LANYON')",1
2655,"('HERNANDEZ', 'LEVINANCO')",1
2656,"('HERNANDEZ', 'LOAIZA')",1
2657,"('HERNANDEZ', 'MANQUILEPE')",1
2658,"('HERNANDEZ', 'MANSILLA')",5
2659,"('HERNANDEZ', 'MEDINA')",1
2660,"('HERNANDEZ', 'MELL')",1
2661,"('HERNANDEZ', 'MERSEGUE')",1
2662,"('HERNANDEZ', 'MIRANDA')",3
2663,"('HERNANDEZ', 'MUNOZ')",7
2664,"('HERNANDEZ', 'NAVARRO')",2
2665,"('HERNANDEZ', 'NOVOA')",1
2666,"('HERNANDEZ', 'OYARZO')",7
2667,"('HERNANDEZ', 'OYARZUN')",2
2668,"('HERNANDEZ', 'PARRA')",1
2669,"('HERNANDEZ', 'PENA')",1
2670,"('HERNANDEZ', 'POZA')",1
2671,"('HERNANDEZ', 'PURATIC')",1
2672,"('HERNANDEZ', 'QUINAN')",1
2673,"('HERNANDEZ', 'RAMIREZ')",1
2674,"('HERNANDEZ', 'ROMERO')",1
2675,"('HERNANDEZ', 'SAAVEDRA')",1
2676,"('HERNANDEZ', 'SALDIVIA')",3
2677,"('HERNANDEZ', 'SANCHEZ')",6
2678,"('HERNANDEZ', 'SOTOMAYOR')",1
