,names,n
15129,"('BELLO', 'ORTEGA')",2
15130,"('BELLO', 'PALOMO')",1
15131,"('BELLO', 'PEREZ')",4
15132,"('BELLO', 'PINA')",4
15133,"('BELLO', 'PINO')",1
15134,"('BELLO', 'PINUER')",1
15135,"('BELLO', 'RAMIREZ')",1
15136,"('BELLO', 'REYES')",8
15137,"('BELLO', 'RIQUELME')",1
15138,"('BELLO', 'RIVERA')",1
15139,"('BELLO', 'RODRIGUEZ')",1
15140,"('BELLO', 'ROJAS')",3
15141,"('BELLO', 'ROMAN')",2
15142,"('BELLO', 'ROSAS')",1
15143,"('BELLO', 'RUBILAR')",2
15144,"('BELLO', 'SAAVEDRA')",1
15145,"('BELLO', 'SALAS')",1
15146,"('BELLO', 'SALINAS')",2
15147,"('BELLO', 'SANHUEZA')",1
15148,"('BELLO', 'SILVA')",2
15149,"('BELLO', 'SMITH')",1
15150,"('BELLO', 'TAPIA')",1
15151,"('BELLO', 'TOLOZA')",1
15152,"('BELLO', 'TORRES')",1
15153,"('BELLO', 'TRONCOSO')",1
15154,"('BELLO', 'TURBAY')",1
15155,"('BELLO', 'ULLOA')",2
15156,"('BELLO', 'URETA')",3
15157,"('BELLO', 'URRA')",3
15158,"('BELLO', 'VASQUEZ')",1
15159,"('BELLO', 'VEGA')",2
15160,"('BELLO', 'VERDEJO')",2
15161,"('BELLO', 'VIDAL')",4
15162,"('BELLO', 'VIDELA')",1
15163,"('BELLO', 'VIGORENA')",1
15164,"('BELLO', 'VILLABLANCA')",1
15165,"('BELLO', 'VILLALOBOS')",1
15166,"('BELLO', 'VILLARROEL')",1
15167,"('BELLO', 'WANDERSLEBEN')",1
15168,"('BELLO', 'ZUNIGA')",2
15169,"('BELLONI', 'SYMON')",1
15170,"('BELLY', 'TORREALBA')",2
15171,"('BELMAN', 'SEGOVIA')",1
15172,"('BELMAR', 'AGUILAR')",1
15173,"('BELMAR', 'AGUILERA')",2
15174,"('BELMAR', 'AHONZO')",1
15175,"('BELMAR', 'ALIAGA')",2
15176,"('BELMAR', 'ALTAMIRANO')",1
15177,"('BELMAR', 'ANTINAO')",1
15178,"('BELMAR', 'ARCOS')",1
15179,"('BELMAR', 'ARQUES')",2
15180,"('BELMAR', 'ARREDONDO')",3
15181,"('BELMAR', 'ARRIAGADA')",1
15182,"('BELMAR', 'AVENDANO')",1
15183,"('BELMAR', 'AZUA')",1
15184,"('BELMAR', 'BARAHONA')",1
15185,"('BELMAR', 'BECERRA')",1
15186,"('BELMAR', 'BELMAR')",2
15187,"('BELMAR', 'BENITEZ')",1
15188,"('BELMAR', 'BERENGUER')",1
15189,"('BELMAR', 'BERNAL')",1
15190,"('BELMAR', 'BORQUEZ')",1
15191,"('BELMAR', 'BRAVO')",4
15192,"('BELMAR', 'BRITO')",1
15193,"('BELMAR', 'BUGUENO')",2
15194,"('BELMAR', 'BURGOS')",1
15195,"('BELMAR', 'CACERES')",3
15196,"('BELMAR', 'CALQUIN')",1
15197,"('BELMAR', 'CANEDO')",1
15198,"('BELMAR', 'CANIUPAN')",1
15199,"('BELMAR', 'CANOBRA')",1
15200,"('BELMAR', 'CARMONA')",1
15201,"('BELMAR', 'CARVAJAL')",2
15202,"('BELMAR', 'CASTILLO')",2
15203,"('BELMAR', 'CORRO')",1
15204,"('BELMAR', 'DAZA')",1
15205,"('BELMAR', 'DIAZ')",2
15206,"('BELMAR', 'ELGUETA')",1
15207,"('BELMAR', 'ESPINOZA')",2
15208,"('BELMAR', 'FARIAS')",1
15209,"('BELMAR', 'FERNANDEZ')",2
15210,"('BELMAR', 'FIGUEROA')",3
15211,"('BELMAR', 'FLORES')",2
15212,"('BELMAR', 'FONCEA')",1
15213,"('BELMAR', 'FUENTES')",4
15214,"('BELMAR', 'GALLARDO')",1
15215,"('BELMAR', 'GONZALEZ')",6
15216,"('BELMAR', 'GUTIERREZ')",1
15217,"('BELMAR', 'GUZMAN')",2
15218,"('BELMAR', 'HERRERA')",4
15219,"('BELMAR', 'IBACACHE')",1
15220,"('BELMAR', 'JIMENEZ')",2
15221,"('BELMAR', 'JOFRE')",1
15222,"('BELMAR', 'KORSHOLM')",1
15223,"('BELMAR', 'LAGOS')",1
15224,"('BELMAR', 'LETELIER')",1
15225,"('BELMAR', 'LOPEZ')",1
15226,"('BELMAR', 'MACAYA')",1
15227,"('BELMAR', 'MARCHANT')",1
15228,"('BELMAR', 'MARTINEZ')",3
15229,"('BELMAR', 'MATAMALA')",3
15230,"('BELMAR', 'MENDEZ')",1
15231,"('BELMAR', 'MONTANO')",2
15232,"('BELMAR', 'MORALES')",4
15233,"('BELMAR', 'NAVARRO')",1
15234,"('BELMAR', 'NAVIA')",1
15235,"('BELMAR', 'OLIVARES')",1
15236,"('BELMAR', 'OPAZO')",1
15237,"('BELMAR', 'ORREGO')",1
15238,"('BELMAR', 'ORTEGA')",1
15239,"('BELMAR', 'ORTIZ')",1
15240,"('BELMAR', 'OTAROLA')",1
15241,"('BELMAR', 'PACHECO')",1
15242,"('BELMAR', 'PATINO')",1
15243,"('BELMAR', 'PEREZ')",2
15244,"('BELMAR', 'PINO')",2
15245,"('BELMAR', 'PIZARRO')",1
15246,"('BELMAR', 'QUINTANILLA')",2
15247,"('BELMAR', 'QUINTEROS')",2
15248,"('BELMAR', 'REBOLLEDO')",1
15249,"('BELMAR', 'ROJAS')",5
15250,"('BELMAR', 'ROMO')",1
15251,"('BELMAR', 'SAEZ')",1
15252,"('BELMAR', 'SALAZAR')",1
15253,"('BELMAR', 'SALDIAS')",1
15254,"('BELMAR', 'SANDOVAL')",5
15255,"('BELMAR', 'SANHUEZA')",3
15256,"('BELMAR', 'SEPULVEDA')",6
15257,"('BELMAR', 'SILVA')",2
15258,"('BELMAR', 'SOTO')",3
15259,"('BELMAR', 'TORO')",1
15260,"('BELMAR', 'URBINA')",1
15261,"('BELMAR', 'VARGAS')",2
15262,"('BELMAR', 'VEGA')",4
15263,"('BELMAR', 'VILCHES')",3
15264,"('BELMAR', 'WALKER')",1
15265,"('BELMAR', 'ZAPATA')",1
15266,"('BELMAR', 'ZUNIGA')",2
15267,"('BELMONTE', 'MUNOZ')",1
15268,"('BELMONTE', 'ONATE')",1
15269,"('BELMONTE', 'PEREZ')",1
15270,"('BELMONTE', 'SCHWARZBAUM')",1
15271,"('BELO', 'HERNANDEZ')",1
15272,"('BELTRAMI', 'SILVA')",1
15273,"('BELTRAMIN', 'SOMMER')",1
15274,"('BELTRAN', 'ADASME')",1
15275,"('BELTRAN', 'ALVEAR')",1
15276,"('BELTRAN', 'ANAZCO')",1
15277,"('BELTRAN', 'AYALA')",1
15278,"('BELTRAN', 'BELTRAN')",1
15279,"('BELTRAN', 'BRIONES')",1
15280,"('BELTRAN', 'BUENDIA')",3
15281,"('BELTRAN', 'BURBOA')",3
15282,"('BELTRAN', 'BURTON')",1
15283,"('BELTRAN', 'BUSTAMANTE')",2
15284,"('BELTRAN', 'CACERES')",3
15285,"('BELTRAN', 'CALDERON')",1
15286,"('BELTRAN', 'CAMPOS')",1
15287,"('BELTRAN', 'CANCINO')",2
15288,"('BELTRAN', 'CANDIA')",1
15289,"('BELTRAN', 'CANOVA')",2
15290,"('BELTRAN', 'CARVAJAL')",1
15291,"('BELTRAN', 'CASAS')",1
15292,"('BELTRAN', 'CASTRO')",3
15293,"('BELTRAN', 'CHAVEZ')",1
15294,"('BELTRAN', 'CLAUDE')",1
15295,"('BELTRAN', 'COLIHUINCA')",1
15296,"('BELTRAN', 'CONTRERAS')",2
15297,"('BELTRAN', 'CORDOVA')",1
15298,"('BELTRAN', 'CORTES')",5
15299,"('BELTRAN', 'CORVALAN')",1
15300,"('BELTRAN', 'CUEVAS')",2
15301,"('BELTRAN', 'DE LA FUENTE')",1
15302,"('BELTRAN', 'DELSO')",1
15303,"('BELTRAN', 'DIAZ')",8
15304,"('BELTRAN', 'FARTO')",1
15305,"('BELTRAN', 'FAUNDEZ')",1
15306,"('BELTRAN', 'FERRARO')",1
15307,"('BELTRAN', 'FUENTES')",4
15308,"('BELTRAN', 'GALAZ')",1
15309,"('BELTRAN', 'GALINDO')",1
15310,"('BELTRAN', 'GARRIDO')",2
15311,"('BELTRAN', 'GATICA')",3
15312,"('BELTRAN', 'GOMEZ')",4
15313,"('BELTRAN', 'GONZALEZ')",6
15314,"('BELTRAN', 'GUERRA')",1
15315,"('BELTRAN', 'GUZMAN')",5
15316,"('BELTRAN', 'HERMOSILLA')",1
15317,"('BELTRAN', 'HERNANDEZ')",1
15318,"('BELTRAN', 'HERRERA')",1
15319,"('BELTRAN', 'JARA')",5
15320,"('BELTRAN', 'JEREZ')",2
15321,"('BELTRAN', 'JOFRE')",1
15322,"('BELTRAN', 'LABRANA')",2
15323,"('BELTRAN', 'LAVADO')",1
15324,"('BELTRAN', 'LAVIN')",1
15325,"('BELTRAN', 'LOPEZ')",2
15326,"('BELTRAN', 'LUENGO')",2
15327,"('BELTRAN', 'MALAGARRIGA')",1
15328,"('BELTRAN', 'MALDONADO')",3
15329,"('BELTRAN', 'MARTINEZ')",4
15330,"('BELTRAN', 'MAZUELA')",1
15331,"('BELTRAN', 'MELENDEZ')",1
15332,"('BELTRAN', 'MELLADO')",1
15333,"('BELTRAN', 'MENDEZ')",2
15334,"('BELTRAN', 'MIRANDA')",3
15335,"('BELTRAN', 'MORALES')",3
15336,"('BELTRAN', 'NAVARRETE')",4
15337,"('BELTRAN', 'NUNEZ')",1
15338,"('BELTRAN', 'ORELLANA')",2
15339,"('BELTRAN', 'ORTEGA')",1
15340,"('BELTRAN', 'ORTIZ')",3
15341,"('BELTRAN', 'OSORIO')",1
15342,"('BELTRAN', 'OSSES')",1
15343,"('BELTRAN', 'OVALLE')",1
15344,"('BELTRAN', 'PARRA')",1
15345,"('BELTRAN', 'PARRAGUEZ')",1
15346,"('BELTRAN', 'PENA')",2
15347,"('BELTRAN', 'PEREZ')",2
15348,"('BELTRAN', 'PINA')",1
15349,"('BELTRAN', 'PINO')",3
15350,"('BELTRAN', 'PIZARRO')",2
15351,"('BELTRAN', 'POBLETE')",6
15352,"('BELTRAN', 'POLY')",1
15353,"('BELTRAN', 'RAMIREZ')",4
15354,"('BELTRAN', 'RETAMAL')",3
15355,"('BELTRAN', 'REYES')",2
15356,"('BELTRAN', 'RIOS')",1
15357,"('BELTRAN', 'ROA')",1
15358,"('BELTRAN', 'ROCHA')",1
15359,"('BELTRAN', 'SANCHEZ')",2
15360,"('BELTRAN', 'SANHUEZA')",1
15361,"('BELTRAN', 'SEGUEL')",1
15362,"('BELTRAN', 'SERRANO')",1
15363,"('BELTRAN', 'SILVA')",3
15364,"('BELTRAN', 'SUAREZ')",1
15365,"('BELTRAN', 'TEJEDA')",1
15366,"('BELTRAN', 'URETA')",1
15367,"('BELTRAN', 'URZUA')",1
15368,"('BELTRAN', 'VANGATTI')",1
15369,"('BELTRAN', 'VARAS')",3
15370,"('BELTRAN', 'VASQUEZ')",2
15371,"('BELTRAN', 'VEGA')",1
15372,"('BELTRAN', 'VERA')",1
15373,"('BELTRAN', 'VERGARA')",1
15374,"('BELTRAN', 'VILLAGRAN')",1
15375,"('BELTRAN', 'VITTA')",1
15376,"('BELTRAN', 'WHIPPLE')",1
15377,"('BELTRAN', 'ZAMBRANO')",2
15378,"('BELTRAN', 'ZAPATA')",1
15379,"('BELTRAND', 'AVILES')",2
15380,"('BELTRAND', 'URIBE')",1
15381,"('BELTRANDO', 'SEPULVEDA')",1
15382,"('BELVEDERESSI', 'MUNOZ')",1
15383,"('BEMBOW', 'MARIN')",1
15384,"('BENADOF', 'FUENTES')",2
15385,"('BENANCIO', 'SALDANA')",1
15386,"('BENAPRES', 'CORTESVIEIRA')",2
15387,"('BENAVENTE', 'ARANGUIZ')",2
15388,"('BENAVENTE', 'ARRIAGADA')",1
15389,"('BENAVENTE', 'BENAVENTE')",1
15390,"('BENAVENTE', 'CALDERON')",1
15391,"('BENAVENTE', 'CARRASCO')",2
15392,"('BENAVENTE', 'CASTILLO')",1
15393,"('BENAVENTE', 'CERDA')",1
15394,"('BENAVENTE', 'CONTRERAS')",2
15395,"('BENAVENTE', 'COVARRUBIAS')",1
15396,"('BENAVENTE', 'DE SOLMINIHAC')",1
15397,"('BENAVENTE', 'DEL CAMPO')",1
15398,"('BENAVENTE', 'ESPERGUE')",3
15399,"('BENAVENTE', 'ESPINOZA')",3
15400,"('BENAVENTE', 'FONSECA')",2
15401,"('BENAVENTE', 'FONT DE LA VALL')",2
15402,"('BENAVENTE', 'FUENTES')",2
15403,"('BENAVENTE', 'GARRIDO')",2
15404,"('BENAVENTE', 'GODOY')",1
15405,"('BENAVENTE', 'GOMEZ')",3
15406,"('BENAVENTE', 'GUZMAN')",1
15407,"('BENAVENTE', 'HUENULEF')",1
15408,"('BENAVENTE', 'IBANEZ')",1
15409,"('BENAVENTE', 'IZQUIERDO')",1
15410,"('BENAVENTE', 'JAQUE')",1
15411,"('BENAVENTE', 'JARA')",1
15412,"('BENAVENTE', 'LARRAIN')",1
15413,"('BENAVENTE', 'NEIRA')",1
15414,"('BENAVENTE', 'NITSCHE')",2
15415,"('BENAVENTE', 'PARIS')",1
15416,"('BENAVENTE', 'PINO')",1
15417,"('BENAVENTE', 'PONCE')",1
15418,"('BENAVENTE', 'RIOS')",2
15419,"('BENAVENTE', 'ROJAS')",5
15420,"('BENAVENTE', 'SAEZ')",1
15421,"('BENAVENTE', 'SALAZAR')",1
15422,"('BENAVENTE', 'SANTIBANEZ')",1
15423,"('BENAVENTE', 'SUAZO')",1
15424,"('BENAVENTE', 'TIMMERMANN')",1
15425,"('BENAVENTE', 'UNDURRAGA')",3
15426,"('BENAVENTE', 'VALDES')",1
15427,"('BENAVENTE', 'VARGAS')",1
15428,"('BENAVIDES', 'ABARCA')",1
15429,"('BENAVIDES', 'AGUAYO')",1
15430,"('BENAVIDES', 'AGUILA')",1
15431,"('BENAVIDES', 'AGUILERA')",1
15432,"('BENAVIDES', 'ARANEDA')",1
15433,"('BENAVIDES', 'ARESTIZABAL')",1
15434,"('BENAVIDES', 'AVENDANO')",1
15435,"('BENAVIDES', 'BANADOS')",1
15436,"('BENAVIDES', 'BARRA')",1
15437,"('BENAVIDES', 'BENAVIDES')",3
15438,"('BENAVIDES', 'BURGOS')",1
15439,"('BENAVIDES', 'CACERES')",1
15440,"('BENAVIDES', 'CALDERON')",3
15441,"('BENAVIDES', 'CANALES')",3
15442,"('BENAVIDES', 'CANDIA')",1
15443,"('BENAVIDES', 'CARDENAS')",1
15444,"('BENAVIDES', 'CARRAY')",1
15445,"('BENAVIDES', 'CASALS')",1
15446,"('BENAVIDES', 'CASTILLO')",5
15447,"('BENAVIDES', 'CASTRO')",2
15448,"('BENAVIDES', 'CAYUQUEO')",1
15449,"('BENAVIDES', 'CEA')",1
15450,"('BENAVIDES', 'COGGIOLA')",1
15451,"('BENAVIDES', 'CONTRERAS')",4
15452,"('BENAVIDES', 'CORTES')",1
15453,"('BENAVIDES', 'DIAZ')",1
15454,"('BENAVIDES', 'DINAMARCA')",1
15455,"('BENAVIDES', 'DONOSO')",3
15456,"('BENAVIDES', 'DUENAS')",1
15457,"('BENAVIDES', 'ECHIBURU')",1
15458,"('BENAVIDES', 'ENCINA')",1
15459,"('BENAVIDES', 'ESPANA')",1
15460,"('BENAVIDES', 'ESPINOZA')",6
15461,"('BENAVIDES', 'FARIAS')",3
15462,"('BENAVIDES', 'FIGUEROA')",4
15463,"('BENAVIDES', 'FLORES')",2
15464,"('BENAVIDES', 'FUENTES')",3
15465,"('BENAVIDES', 'FUENZALIDA')",1
15466,"('BENAVIDES', 'GARCIA')",2
15467,"('BENAVIDES', 'GOMEZ')",1
15468,"('BENAVIDES', 'GONZALEZ')",8
15469,"('BENAVIDES', 'GUERRA')",1
15470,"('BENAVIDES', 'GUERRERO')",1
15471,"('BENAVIDES', 'GUTIERREZ')",1
15472,"('BENAVIDES', 'HERRERA')",2
15473,"('BENAVIDES', 'IBANEZ')",1
15474,"('BENAVIDES', 'INIGUEZ')",1
15475,"('BENAVIDES', 'IRRIBARREN')",1
15476,"('BENAVIDES', 'JARA')",3
15477,"('BENAVIDES', 'JIMENEZ')",3
15478,"('BENAVIDES', 'JORQUERA')",2
15479,"('BENAVIDES', 'LATI')",1
15480,"('BENAVIDES', 'LOPEZ')",3
15481,"('BENAVIDES', 'LOURIDO')",2
15482,"('BENAVIDES', 'LOYOLA')",1
15483,"('BENAVIDES', 'LUENGO')",1
15484,"('BENAVIDES', 'MACAYA')",1
15485,"('BENAVIDES', 'MACHUCA')",1
15486,"('BENAVIDES', 'MANRIQUEZ')",1
15487,"('BENAVIDES', 'MANZONI')",1
15488,"('BENAVIDES', 'MATURANA')",1
15489,"('BENAVIDES', 'MELIN')",1
15490,"('BENAVIDES', 'MENDOZA')",1
15491,"('BENAVIDES', 'MENESES')",1
15492,"('BENAVIDES', 'MILLAPAN')",1
15493,"('BENAVIDES', 'MOREL')",2
15494,"('BENAVIDES', 'MORGAN')",1
15495,"('BENAVIDES', 'NARANJO')",2
15496,"('BENAVIDES', 'NAVARRETE')",1
15497,"('BENAVIDES', 'NAVARRO')",1
15498,"('BENAVIDES', 'NUNEZ')",1
15499,"('BENAVIDES', 'OLEA')",1
15500,"('BENAVIDES', 'OLIVOS')",1
15501,"('BENAVIDES', 'ONATE')",2
15502,"('BENAVIDES', 'OSSES')",1
15503,"('BENAVIDES', 'OYARZUN')",2
15504,"('BENAVIDES', 'PACHECO')",1
15505,"('BENAVIDES', 'PADILLA')",2
15506,"('BENAVIDES', 'PENA')",1
15507,"('BENAVIDES', 'PINO')",1
15508,"('BENAVIDES', 'PIZARRO')",3
15509,"('BENAVIDES', 'PUEBLA')",2
15510,"('BENAVIDES', 'QUEZADA')",1
15511,"('BENAVIDES', 'QUININAO')",1
15512,"('BENAVIDES', 'QUINONES')",1
15513,"('BENAVIDES', 'RAMIREZ')",4
15514,"('BENAVIDES', 'RAVE')",1
15515,"('BENAVIDES', 'RODRIGUEZ')",6
15516,"('BENAVIDES', 'ROSAS')",1
15517,"('BENAVIDES', 'SALAS')",3
15518,"('BENAVIDES', 'SALAZAR')",3
15519,"('BENAVIDES', 'SALGADO')",3
15520,"('BENAVIDES', 'SANCHEZ')",2
15521,"('BENAVIDES', 'SASTRE')",1
15522,"('BENAVIDES', 'SEPULVEDA')",4
15523,"('BENAVIDES', 'SILVA')",2
15524,"('BENAVIDES', 'SORIA')",1
15525,"('BENAVIDES', 'SOTO')",3
15526,"('BENAVIDES', 'SOTOMAYOR')",2
15527,"('BENAVIDES', 'TAPIA')",2
15528,"('BENAVIDES', 'TIRADO')",1
15529,"('BENAVIDES', 'TORREBLANCA')",3
15530,"('BENAVIDES', 'TORRES')",4
15531,"('BENAVIDES', 'UBILLO')",3
15532,"('BENAVIDES', 'VALDES')",1
15533,"('BENAVIDES', 'VALENZUELA')",5
15534,"('BENAVIDES', 'VARGAS')",3
15535,"('BENAVIDES', 'VERGARA')",4
15536,"('BENAVIDES', 'VIDELA')",2
15537,"('BENAVIDES', 'VILLALOBOS')",1
15538,"('BENAVIDES', 'VOITMANN')",1
15539,"('BENAVIDES', 'VOLK')",1
15540,"('BENAVIDES', 'YANEZ')",5
15541,"('BENAVIDES', 'YANULAQUE')",1
15542,"('BENAVIDES', 'YEVENES')",1
15543,"('BENAVIDES', 'ZEPEDA')",1
15544,"('BENAZUL', 'MANDIOLA')",1
15545,"('BENCHEMAN', 'HERRERA')",1
15546,"('BENCHIMOL', 'BENMAMAN')",1
15547,"('BENCINA', 'MATUS')",2
15548,"('BENCINI', 'ESCOBAR')",1
15549,"('BENCINI', 'JOUVHOMME')",3
15550,"('BENDEK', 'VASQUEZ')",1
15551,"('BENDIXSEN', 'GUZMAN')",1
15552,"('BENEDETTI', 'MORALES')",1
15553,"('BENEDETTI', 'QUIROZ')",2
15554,"('BENEDETTI', 'REIMAN')",1
15555,"('BENEDETTI', 'ROA')",1
15556,"('BENELLI', 'PENA')",2
15557,"('BENETT', 'GONZALEZ')",1
15558,"('BENEVENTTI', 'GONZALEZ')",1
15559,"('BENGOA', 'ANGULO')",1
15560,"('BENGOA', 'TRUCCO')",1
15561,"('BENGOECHEA', 'ZABALA')",1
15562,"('BENGOLEA', 'MAHNS')",1
15563,"('BENI', 'ATAN')",1
15564,"('BENIMELIS', 'CORTES')",2
15565,"('BENIMELIS', 'SANTOS')",1
15566,"('BENISCELLI', 'HERRERA')",1
15567,"('BENISCELLI', 'SEGUEL')",2
15568,"('BENISCELLI', 'TRONCOSO')",1
15569,"('BENITES', 'BARRETO')",2
15570,"('BENITES', 'COLL')",2
15571,"('BENITES', 'LOPEZ')",1
15572,"('BENITES', 'MARAMBIO')",4
15573,"('BENITES', 'MOLINA')",1
15574,"('BENITEZ', 'ARIAS')",1
15575,"('BENITEZ', 'ARRIBAZ')",1
15576,"('BENITEZ', 'ASTUDILLO')",1
15577,"('BENITEZ', 'AVENDANO')",1
15578,"('BENITEZ', 'AVILA')",1
15579,"('BENITEZ', 'AYALA')",1
15580,"('BENITEZ', 'BENITEZ')",1
15581,"('BENITEZ', 'BONILLA')",1
15582,"('BENITEZ', 'BRAVO')",1
15583,"('BENITEZ', 'BRICENO')",2
15584,"('BENITEZ', 'CANTILLANO')",1
15585,"('BENITEZ', 'CASTILLO')",4
15586,"('BENITEZ', 'CEA')",1
15587,"('BENITEZ', 'CEPEDA')",2
15588,"('BENITEZ', 'CHACON')",1
15589,"('BENITEZ', 'CISTERNAS')",3
15590,"('BENITEZ', 'CORDERO')",1
15591,"('BENITEZ', 'CORVALAN')",2
15592,"('BENITEZ', 'DIAZ')",2
15593,"('BENITEZ', 'ESCOBAR')",1
15594,"('BENITEZ', 'ESPINA')",1
15595,"('BENITEZ', 'FORLIVESI')",1
15596,"('BENITEZ', 'FRIZ')",1
15597,"('BENITEZ', 'FUENTES')",2
15598,"('BENITEZ', 'GAJARDO')",1
15599,"('BENITEZ', 'GOMEZ')",2
15600,"('BENITEZ', 'GONZALEZ')",2
15601,"('BENITEZ', 'HERNANDEZ')",2
15602,"('BENITEZ', 'HUERTA')",1
15603,"('BENITEZ', 'ILLANES')",1
15604,"('BENITEZ', 'LAGUNA')",1
15605,"('BENITEZ', 'LARA')",1
15606,"('BENITEZ', 'LAU')",2
15607,"('BENITEZ', 'LIDID')",1
15608,"('BENITEZ', 'LILLO')",1
15609,"('BENITEZ', 'LOPEZ')",2
15610,"('BENITEZ', 'MARTINEZ')",1
15611,"('BENITEZ', 'MEZA')",1
15612,"('BENITEZ', 'MONTIGLIO')",1
15613,"('BENITEZ', 'MORALES')",5
15614,"('BENITEZ', 'MOSQUERA')",1
15615,"('BENITEZ', 'MURA')",1
15616,"('BENITEZ', 'NAVARRETE')",4
15617,"('BENITEZ', 'NEGRON')",1
15618,"('BENITEZ', 'OLIVARES')",1
15619,"('BENITEZ', 'ORTIZ')",2
15620,"('BENITEZ', 'OYARCE')",1
15621,"('BENITEZ', 'PALMA')",2
15622,"('BENITEZ', 'PARRA')",1
15623,"('BENITEZ', 'PENA')",2
15624,"('BENITEZ', 'PENROZ')",1
15625,"('BENITEZ', 'PEREIRA')",1
15626,"('BENITEZ', 'PEREZ')",4
15627,"('BENITEZ', 'PINO')",1
15628,"('BENITEZ', 'PONCE')",1
15629,"('BENITEZ', 'POZA')",1
15630,"('BENITEZ', 'REYES')",1
15631,"('BENITEZ', 'ROCO')",1
15632,"('BENITEZ', 'ROJAS')",2
15633,"('BENITEZ', 'ROSALES')",1
15634,"('BENITEZ', 'ROSAS')",1
15635,"('BENITEZ', 'RUIZ')",1
15636,"('BENITEZ', 'SAAVEDRA')",1
15637,"('BENITEZ', 'SALAS')",1
15638,"('BENITEZ', 'SEPULVEDA')",2
15639,"('BENITEZ', 'TAPIA')",2
15640,"('BENITEZ', 'TIHUEL')",1
15641,"('BENITEZ', 'VALDES')",1
15642,"('BENITEZ', 'VALENCIA')",1
15643,"('BENITEZ', 'VELIZ')",1
15644,"('BENITEZ', 'VERA')",1
15645,"('BENITEZ', 'VERDEJO')",1
15646,"('BENITEZ', 'VIDAL')",1
15647,"('BENITEZ', 'VILLAFRANCA')",1
15648,"('BENITEZ', 'ZUNIGA')",4
15649,"('BENITO', 'AYALA')",1
15650,"('BENITO', 'OLAS')",1
15651,"('BENIZ', 'CORRALES')",1
15652,"('BENIZ', 'SEPULVEDA')",1
15653,"('BENJUMEA', 'DEL VALLE')",2
15654,"('BENJUMEA', 'GIL')",2
15655,"('BENNETT', 'AGUILERA')",1
15656,"('BENNETT', 'BERGUECIO')",1
15657,"('BENNETT', 'LASO')",2
15658,"('BENNETT', 'NUALART')",1
15659,"('BENNETT', 'RAMOS')",1
15660,"('BENNETT', 'URRUTIA')",1
15661,"('BENQUIQUE', 'DE MORENO')",1
15662,"('BENSON', 'RAMIREZ')",1
15663,"('BENTJERODT', 'POSECK')",1
15664,"('BENUSSI', 'QUEVEDO')",1
15665,"('BENVENUTO', 'AVELLO')",1
15666,"('BENVENUTO', 'OLIVARES')",1
15667,"('BENVENUTO', 'QUILOBRAN')",1
15668,"('BENVENUTO', 'RODRIGUEZ')",1
15669,"('BENVENUTTO', 'SEGUEL')",1
15670,"('BENVIN', 'ARAMAYO')",1
15671,"('BENZI', 'TOBAR')",1
15672,"('BEOVIC', 'FARIAS')",1
15673,"('BEOVIC', 'QUEIJA')",1
15674,"('BEQUE', 'MANDRIAZA')",1
15675,"('BERANT', 'ELORZA')",1
15676,"('BERASAIN', 'MUNOZ')",1
15677,"('BERAZALUCE', 'MATURANA')",1
15678,"('BERBELAGUA', 'POBLETE')",1
15679,"('BERCIGLI', 'HERRERA')",1
15680,"('BERCKHOFF', 'FRANCOIS')",1
15681,"('BERD', 'PINO')",2
15682,"('BERDEJA', 'MURILLO')",1
15683,"('BERDEJO', 'BOLIVAR')",1
15684,"('BERDIA', 'PFEIFER')",1
15685,"('BERDICHESWSKY', 'URRUTIA')",1
15686,"('BERDICHEVSKY', 'OKSENBERG')",1
15687,"('BEREAUD', 'BARRAZA')",1
15688,"('BERENDSEN', 'ECHEVERRIA')",2
15689,"('BERENGUELA', 'ARAVENA')",2
15690,"('BERENGUELA', 'AVALOS')",1
15691,"('BERENGUELA', 'SILVA')",1
15692,"('BERENGUER', 'BERENGUER')",1
15693,"('BERENGUER', 'IMBERT')",3
15694,"('BERGAMINI', 'LADRON DE GUEVARA')",1
15695,"('BERGEL', 'RIVERA')",1
15696,"('BERGER', 'MORALES')",1
15697,"('BERGER', 'OVALLE')",2
15698,"('BERGER', 'PRADO')",1
15699,"('BERGER', 'SALINAS')",1
15700,"('BERGEZ', 'NAVARRETE')",1
15701,"('BERGOEING', 'VELA')",1
15702,"('BERGUNO', 'MORALES')",1
15703,"('BERGUNO', 'ZUNIGA')",2
15704,"('BERHO', 'FUENZALIDA')",1
15705,"('BERHO', 'MONTALVO')",1
15706,"('BERIESTAIN', 'HERNANDEZ')",1
15707,"('BERIESTAIN', 'LAGOS')",1
15708,"('BERLAND', 'ORELLANA')",1
15709,"('BERLAND', 'ROMERO')",1
15710,"('BERLAND', 'VASQUEZ')",1
15711,"('BERLANDO', 'NO CORRESPONDE')",1
15712,"('BERLEC', 'STRUKELY')",1
15713,"('BERLMAR', 'GARATE')",1
15714,"('BERMEDO', 'CONTRERAS')",1
15715,"('BERMEDO', 'LEAL')",1
15716,"('BERMEDO', 'SANTELICES')",2
15717,"('BERMEJO', 'MENDOZA')",1
15718,"('BERMEO', 'FREILE')",11
15719,"('BERMEO', 'GUANANGA')",1
15720,"('BERMEO', 'MOYA')",1
15721,"('BERMEO', 'PACHECO')",4
15722,"('BERMEOSOLO', 'GARRIDO')",1
