,names,n
623,"('ARREDONDO', 'DIAZ')",1
624,"('ARREDONDO', 'GALLEGUILLOS')",2
625,"('ARREDONDO', 'HURTADO')",1
626,"('ARREDONDO', 'JIMENEZ')",1
627,"('ARREDONDO', 'LEIVA')",1
628,"('ARREDONDO', 'ORDENES')",2
629,"('ARRIAGADA', 'BARBOZA')",1
630,"('ARRIAGADA', 'CASTRO')",1
631,"('ARRIAGADA', 'ESTEBAN')",1
632,"('ARRIAGADA', 'FAUNDEZ')",1
633,"('ARRIAGADA', 'FUENTEALBA')",1
634,"('ARRIAGADA', 'GONZALEZ')",1
635,"('ARRIAGADA', 'LUENGO')",1
636,"('ARRIAGADA', 'MALDONADO')",1
637,"('ARRIAGADA', 'MORALES')",1
638,"('ARRIAGADA', 'PACHA')",1
639,"('ARRIAGADA', 'PAINEPIL')",1
640,"('ARRIAGADA', 'SANHUEZA')",1
641,"('ARRIARAN', 'MIRANDA')",1
642,"('ARRIAZA', 'CABEZAS')",1
643,"('ARRIAZA', 'MOLINA')",1
644,"('ARRIETA', 'REAL')",1
645,"('ARROYO', 'CIFUENTES')",1
646,"('ARROYO', 'LIZAMA')",1
647,"('ARROYO', 'QUIROGA')",2
648,"('ARROYO', 'ROJAS')",1
649,"('ARROYO', 'VILCA')",1
650,"('ARUQUIPA', 'FLORES')",1
651,"('ARZOLA', 'MUNOZ')",1
652,"('ASCENCIO', 'CONTRERAS')",2
653,"('ASCENCIO', 'FIERRO')",1
654,"('ASMORU', 'NILO')",2
655,"('ASPE', 'RAMIREZ')",1
656,"('ASTETE', 'CARCAMO')",1
657,"('ASTORGA', 'AEDO')",1
658,"('ASTORGA', 'BARRIOS')",1
659,"('ASTORGA', 'COLLAO')",1
660,"('ASTORGA', 'DONOSO')",1
661,"('ASTORGA', 'ESPINOZA')",1
662,"('ASTORGA', 'GONZALEZ')",1
663,"('ASTORGA', 'MAMANI')",1
664,"('ASTUDILLO', 'ALVARADO')",1
665,"('ASTUDILLO', 'ARAYA')",1
666,"('ASTUDILLO', 'CEPEDA')",1
667,"('ASTUDILLO', 'CLAVERIA')",1
668,"('ASTUDILLO', 'CONTRERAS')",1
669,"('ASTUDILLO', 'CORDERO')",1
670,"('ASTUDILLO', 'CORTES')",1
671,"('ASTUDILLO', 'DAVID')",1
672,"('ASTUDILLO', 'HERNANDEZ')",1
673,"('ASTUDILLO', 'MALLA')",1
674,"('ASTUDILLO', 'MUNOZ')",1
675,"('ASTUDILLO', 'PENA')",1
676,"('ASTUDILLO', 'RAMIREZ')",1
677,"('ASTUDILLO', 'RIOSECO')",1
678,"('ASTUDILLO', 'ROMERO')",2
679,"('ASTUDILLO', 'ROSALES')",1
680,"('ASTUDILLO', 'SANCHEZ')",2
681,"('ASTUDILLO', 'SOTO')",1
682,"('ASTUDILLO', 'TAPIA')",1
683,"('ASTUDILLO', 'ZAMORA')",1
684,"('ATALA', 'SALAS')",2
685,"('AUGER', 'DEORSOLA')",2
686,"('AVALOS', 'ARANGUIZ')",1
687,"('AVALOS', 'ARAYA')",2
688,"('AVALOS', 'CARVAJAL')",1
689,"('AVALOS', 'CIFUENTES')",1
690,"('AVALOS', 'GAMBOA')",1
691,"('AVALOS', 'HERRERA')",1
692,"('AVALOS', 'OSSANDON')",1
693,"('AVALOS', 'PARRA')",2
694,"('AVALOS', 'RIVERA')",2
695,"('AVALOS', 'SHULTHESS')",1
696,"('AVELLO', 'DURAN')",1
697,"('AVELLO', 'NAVARRO')",1
698,"('AVENDANO', 'JOJOT')",1
699,"('AVENDANO', 'LOPEZ')",1
700,"('AVENDANO', 'OLGUIN')",1
701,"('AVENDANO', 'ROJAS')",1
702,"('AVILA', 'ARAYA')",1
703,"('AVILA', 'MARINOVIC')",1
704,"('AVILA', 'MOYA')",1
705,"('AVILA', 'REBOLLEDO')",1
706,"('AVILA', 'VARAS')",1
707,"('AVILA', 'VERGARA')",1
708,"('AVILES', 'CARVAJAL')",1
709,"('AVILES', 'INOSTROZA')",1
710,"('AVILES', 'MADRID')",2
711,"('AVILES', 'MIRANDA')",1
712,"('AVILES', 'RIVERA')",1
713,"('AYABIRE', 'ARANCIBIA')",1
714,"('AYALA', 'DE SALVATIERRA')",1
715,"('AYALA', 'HUCK')",1
716,"('AYALA', 'HURTADO')",1
717,"('AYALA', 'TAUCAN')",1
718,"('AYALA', 'TORRES')",1
719,"('AYALA', 'VERGARA')",1
720,"('AYARZA', 'CARRILLO')",1
721,"('AYARZA', 'OLIVARES')",1
722,"('AYARZA', 'ZAMBRA')",1
723,"('AYAVIRE', 'APALA')",1
724,"('AYAVIRE', 'FLORES')",1
725,"('AYAVIRE', 'LUTINO')",2
726,"('AYAVIRE', 'PALACIOS')",1
727,"('AYAVIRE', 'QUINONES')",2
728,"('AYAVIRE', 'TICONA')",3
729,"('AYAVIRE', 'VILCA')",1
730,"('AYAVIRI', 'GOMEZ')",1
731,"('AYAVIRI', 'TICONA')",1
732,"('AYCA', 'CASTILLO')",1
733,"('AYCA', 'FLORES')",1
734,"('AYLEEN', 'LOPEZ')",1
735,"('AYMANI', 'GONZALEZ')",1
736,"('AZOCAR', 'AZOCAR')",1
737,"('AZOCAR', 'MARAMBIO')",1
738,"('AZOLA', 'TELLO')",1
739,"('AZUA', 'CARRASCO')",1
740,"('AZUA', 'LOPEZ')",1
741,"('AZUA', 'MUNOZ')",1
742,"('BABAROVIC', 'CAMPOVERDE')",1
743,"('BABAROVICH', 'RUEDA')",1
744,"('BACCELLIERE', 'VELIZ')",1
745,"('BACHMANN', 'PONCE')",1
746,"('BACIAN', 'ARAVIRE')",1
747,"('BACIAN', 'BERENGUELA')",1
748,"('BACIAN', 'ESTICA')",1
749,"('BACIAN', 'HERRERA')",1
750,"('BACIAN', 'LOPEZ')",2
751,"('BACIAN', 'PAYCHO')",2
752,"('BACIAN', 'PIEROLA')",1
753,"('BADILLA', 'CAMPOS')",1
754,"('BADILLA', 'ORTEGA')",1
755,"('BAEZ', 'ARAYA')",1
756,"('BAEZ', 'CAMILO')",1
757,"('BAEZ', 'CARVAJAL')",1
758,"('BAEZ', 'HERNANDEZ')",1
759,"('BAEZ', 'TAPIA')",1
760,"('BAEZ', 'TELLO')",1
761,"('BAEZ', 'VERGARA')",1
762,"('BAEZA', 'CANDINA')",1
763,"('BAEZA', 'CORTES')",1
764,"('BAEZA', 'GUTIERREZ')",1
765,"('BAEZA', 'LAZARO')",1
766,"('BAHAMONDES', 'SAAVEDRA')",1
767,"('BAIRON', 'ARANCIBIA')",1
768,"('BALBOA', 'BULNES')",1
769,"('BALCAZAR', 'AGUILAR')",1
770,"('BALCAZAR', 'PASTEN')",1
771,"('BALDOVINO', 'POLANCO')",1
772,"('BALETA', 'MERCADO')",1
773,"('BALTAZAR', 'CHANE')",1
774,"('BALTAZAR', 'CHOQUE')",2
775,"('BALTAZAR', 'LUCAY')",1
776,"('BALTIERRA', 'CHIPANA')",1
777,"('BARAHONA', 'ALFARO')",1
778,"('BARAHONA', 'BUGUENO')",1
779,"('BARAHONA', 'CATALDO')",1
780,"('BARAHONA', 'CONTRERAS')",1
781,"('BARAHONA', 'GONZALEZ')",2
782,"('BARAHONA', 'ORQUERA')",1
783,"('BARAHONA', 'ROJAS')",1
784,"('BARANADOS', 'DAVILA')",1
785,"('BARBACHAN', 'CORTES')",1
786,"('BARBAGELATA', 'OLCAY')",1
787,"('BARBARA', 'CAQUEO')",1
788,"('BARBARA', 'ROJAS')",2
789,"('BARBERIS', 'COX')",1
790,"('BARBOSA', 'CASTILLO')",1
791,"('BARCENA', 'SAAVEDRA')",1
792,"('BARCINA', 'VILLEGAS')",1
793,"('BARRA', 'CASTRO')",2
794,"('BARRA', 'GUZMAN')",1
795,"('BARRA', 'NUNEZ')",2
796,"('BARRA', 'SANDOVAL')",1
797,"('BARRA', 'SOTO')",1
798,"('BARRALES', 'SALVO')",1
799,"('BARRAZA', 'AHUMADA')",1
800,"('BARRAZA', 'ARRIAGADA')",1
801,"('BARRAZA', 'CARVAJAL')",2
802,"('BARRAZA', 'CODOCEDO')",1
803,"('BARRAZA', 'CORNEJO')",2
804,"('BARRAZA', 'DIAZ')",5
805,"('BARRAZA', 'GONZALEZ')",3
806,"('BARRAZA', 'LABBE')",1
807,"('BARRAZA', 'MANZONI')",1
808,"('BARRAZA', 'PAEZ')",1
809,"('BARRAZA', 'PALACIOS')",1
810,"('BARRAZA', 'RIVERA')",1
811,"('BARRAZA', 'SANTANDER')",1
812,"('BARRAZA', 'TORRES')",2
813,"('BARRAZA', 'VALENCIA')",1
814,"('BARRAZA', 'VARGAS')",1
815,"('BARRAZA', 'VERA')",1
816,"('BARRAZA', 'WADDINGTON')",1
817,"('BARREDA', 'BALLES')",1
818,"('BARREDA', 'CAUTIN')",1
819,"('BARREDA', 'MESIAS')",1
820,"('BARREDA', 'MONROY')",1
821,"('BARREDA', 'PALAPE')",1
822,"('BARREDA', 'SOLANA')",2
823,"('BARREDA', 'VERA')",2
824,"('BARRENECHEA', 'TOBAR')",1
825,"('BARRERA', 'ALAMOS')",1
826,"('BARRERA', 'CALDERON')",1
827,"('BARRERA', 'CONTRERAS')",1
828,"('BARRERA', 'DIAZ')",1
829,"('BARRERA', 'PACHECO')",1
830,"('BARRERA', 'SAN MARTIN')",1
831,"('BARRERA', 'ZUNIGA')",1
832,"('BARRERO', 'MARDONES')",1
833,"('BARRIA', 'ALMONNACID')",1
834,"('BARRIA', 'CABEZAS')",1
835,"('BARRIA', 'CHODIL')",1
836,"('BARRIA', 'HERRERA')",1
837,"('BARRIA', 'LOPEZ')",2
838,"('BARRIA', 'ROJAS')",2
839,"('BARRIA', 'ROMERO')",2
840,"('BARRIENTOS', 'BAHAMONDES')",1
841,"('BARRIENTOS', 'HERNANDEZ')",1
842,"('BARRIENTOS', 'RAMIREZ')",1
843,"('BARRIGA', 'DIAZ')",1
844,"('BARRIGA', 'PEREZ')",1
845,"('BARRIONUEVO', 'GONZALEZ')",1
846,"('BARRIOS', 'ALBORNOZ')",1
847,"('BARRIOS', 'BARRIOS')",2
848,"('BARRIOS', 'BUGUENO')",2
849,"('BARRIOS', 'HEDERRA')",1
850,"('BARRIOS', 'HENRIQUEZ')",1
851,"('BARRIOS', 'IGLESIAS')",1
852,"('BARRIOS', 'LEIVA')",2
853,"('BARRIOS', 'LY')",1
854,"('BARRIOS', 'SILVA')",1
855,"('BARROS', 'ACHONDO')",1
856,"('BARROS', 'CALOGUEREA')",1
857,"('BARROS', 'JARA')",1
858,"('BARROS', 'TORO')",1
859,"('BARRUEL', 'ARAYA')",2
860,"('BARTOLO', 'CASTILLO')",2
861,"('BARTOLO', 'VINAYA')",2
862,"('BARTOLOME', 'MENDOZA')",1
863,"('BASAURE', 'SUPANTA')",1
864,"('BASCUNAN', 'ARREY')",1
865,"('BASCUNAN', 'BASCUNAN')",1
866,"('BASCUNAN', 'DONOSO')",1
867,"('BASCUNAN', 'HENRIQUEZ')",1
868,"('BASCUNAN', 'LEMUS')",1
869,"('BASCUNAN', 'MOLINA')",1
870,"('BASCUR', 'MARTINEZ')",1
871,"('BASLY', 'ROJAS')",1
872,"('BASOA', 'CIGLIUTTI')",1
873,"('BASSO', 'MALDONADO')",1
874,"('BASTIAN', 'RONDA')",1
875,"('BASTIAS', 'BARRIOS')",1
876,"('BASTIAS', 'OYARZUN')",1
877,"('BASTOS', 'CORTES')",1
878,"('BASTOVINO', 'BASTOVINO')",1
879,"('BASTOVINO', 'MOSCOSO')",2
880,"('BASTOVINOS', 'CASTRO')",1
881,"('BASUALTO', 'FAJARDO')",1
882,"('BAUERLE', 'CONCHA')",1
883,"('BAUMANN', 'BAUMANN')",1
884,"('BAUMANN', 'FIGUEROA')",1
885,"('BAUTISTA', 'ROJAS')",2
886,"('BAVESTRELLO', 'HENRIQUEZ')",1
887,"('BAVESTRELLO', 'MALDONADO')",1
888,"('BECERRA', 'ACEVEDO')",1
889,"('BECERRA', 'MATOS')",1
890,"('BECERRA', 'PEREZ')",1
891,"('BECERRA', 'RANGEL')",1
892,"('BEIZA', 'CAMPOS')",1
893,"('BEIZA', 'FAUNDEZ')",1
894,"('BELLER', 'HUBER')",1
895,"('BELMAR', 'CASANGA')",1
896,"('BELMAR', 'JOO')",1
897,"('BELMAR', 'ZEPEDA')",1
898,"('BELTRAN', 'ARRIAGADA')",1
899,"('BELTRAN', 'MAMANI')",1
900,"('BELTRAN', 'MELLADO')",1
901,"('BELTRAN', 'MERINO')",1
902,"('BELTRAN', 'ROJAS')",1
903,"('BELTRAN', 'VASQUEZ')",1
904,"('BELTRAND', 'BAEZ')",1
905,"('BENAVENTE', 'ROMERO')",2
906,"('BENAVIDES', 'BARAHONA')",1
907,"('BENAVIDES', 'BARRA')",1
908,"('BENAVIDES', 'CORTEZ')",1
909,"('BENAVIDES', 'CRISTI')",1
910,"('BENAVIDES', 'GONZALEZ')",1
911,"('BENAVIDES', 'GUERRA')",1
912,"('BENAVIDES', 'ROCCO')",1
913,"('BENAVIDES', 'ROJAS')",1
914,"('BENAVIDES', 'SOZA')",2
915,"('BENAVIDES', 'VALDIVIA')",1
916,"('BENIMELIS', 'SANTOS')",1
917,"('BENITEZ', 'FERNANDEZ')",1
918,"('BENITEZ', 'GUTIERREZ')",1
919,"('BENITEZ', 'JURADO DE QUISPE')",1
920,"('BENITEZ', 'LEYTON')",1
921,"('BENNETT', 'ALVARADO')",1
922,"('BERASAY', 'AVALOS')",1
923,"('BERENGUELA', 'ALVAREZ')",1
924,"('BERENGUELA', 'ASTUDILLO')",1
925,"('BERENGUELA', 'TRONCOSO')",1
926,"('BERGHOLZ', 'SANHUEZA')",1
927,"('BERGK', 'MARAMBIO')",1
928,"('BERLINGER', 'PEREZ')",1
929,"('BERMEDO', 'BERMUDEZ')",3
930,"('BERMEDO', 'GONZALEZ')",1
931,"('BERMUDEZ', 'ARAYA')",1
932,"('BERMUDEZ', 'BISQUETT')",1
933,"('BERMUDEZ', 'LAZCANO')",1
934,"('BERMUDEZ', 'VEGA')",1
935,"('BERNAL', 'ARAYA')",1
936,"('BERNAL', 'IRIARTE')",1
937,"('BERNAL', 'MATUS')",1
938,"('BERNAL', 'MOLINA')",1
939,"('BERNAL', 'NAVEA')",1
940,"('BERNAL', 'QUISPE')",1
941,"('BERNAL', 'VILLARROEL')",3
942,"('BERNALES', 'ALMONACID')",1
943,"('BERNALES', 'GALLEGUILLOS')",1
944,"('BERNAZAR', 'CONTRERAS')",1
945,"('BERNEDO', 'INFANTE')",1
946,"('BERRIOS', 'BOZZO')",1
947,"('BERRIOS', 'CORTES')",1
948,"('BERRIOS', 'DROGUETT')",1
949,"('BERRIOS', 'GARCIA')",1
950,"('BERRIOS', 'LEIVA')",2
951,"('BERRIOS', 'MENDEZ')",1
952,"('BERRIOS', 'PIZARRO')",1
953,"('BERRIOS', 'SALAZAR')",1
954,"('BERROCAL', 'ANRIQUE')",1
955,"('BERROETA', 'ARTHUR')",1
956,"('BETANCOURT', 'MOYA')",1
957,"('BEYZAGA', 'RAMOS')",1
958,"('BEZAMA', 'FIGUEROA')",1
959,"('BILBAO', 'APATA')",1
960,"('BILLIARD', 'RIVAS')",1
961,"('BINIMELIS', 'SAAVEDRA')",1
962,"('BISA', 'COLQUE')",1
963,"('BISSO', 'CID')",1
964,"('BLANCHARD', 'AGUILERA')",1
965,"('BLANCHARD', 'TRONCOSO')",1
966,"('BLANCO', 'CHOQUE')",1
967,"('BLANCO', 'GAETE')",1
968,"('BLANCO', 'PRADO')",1
969,"('BLANCO', 'SANDOVAL')",2
970,"('BLECK', 'MINO')",1
971,"('BLECK', 'REINOSO')",1
972,"('BLOHM', 'LICHAA')",2
973,"('BOBADILLA', 'MANCILLA')",1
974,"('BOBADILLA', 'OLMOS')",1
975,"('BODEVIN', 'CONCHA')",1
976,"('BOLIVAR', 'BARRIGA')",1
977,"('BOLIVAR', 'LABRA')",1
978,"('BOLIVAR', 'REYES')",1
979,"('BOLIVAR', 'SALAMANCA')",1
980,"('BOLTON', 'NORAMBUENA')",1
981,"('BOMBAL', 'ALCAYAGA')",1
982,"('BOMBAL', 'VASQUEZ')",1
983,"('BONICHE', 'CASTILLO')",1
984,"('BONILLA', 'ALVARADO')",1
985,"('BONILLA', 'ARAYA')",1
986,"('BONILLA', 'IGLESIAS')",1
987,"('BONILLA', 'SAPIAIN')",1
988,"('BORDONES', 'BARRIOS')",1
989,"('BORGES', 'DE CARVALHO')",2
990,"('BORIS', 'WANTZLOEBEN')",1
991,"('BORJAS', 'SEPULVEDA')",2
992,"('BORN', 'MULLER')",1
993,"('BORQUEZ', 'HERRERA')",1
994,"('BORQUEZ', 'LOPEZ')",1
995,"('BORQUEZ', 'PERALTA')",1
996,"('BORQUEZ', 'VERA')",1
997,"('BOSSO', 'SIU')",1
998,"('BOTTARELLI', 'GONZALEZ')",1
999,"('BOTTARELLI', 'OJEDA')",1
1000,"('BOYARDI', 'VILLALOBOS')",2
1001,"('BOZETA', 'PENA')",1
1002,"('BOZIC', 'BARRELLA')",1
1003,"('BRACAMONTE', 'GARCIA')",1
1004,"('BRAIN', 'ALVAREZ')",2
1005,"('BRANTE', 'ARAYA')",1
1006,"('BRANTES', 'NUNEZ')",1
1007,"('BRAVO', 'ARAVENA')",1
1008,"('BRAVO', 'BRANTES')",1
1009,"('BRAVO', 'CABRERA')",2
1010,"('BRAVO', 'CARCAMO')",1
1011,"('BRAVO', 'CASTILLO')",1
1012,"('BRAVO', 'CONTRERAS')",1
1013,"('BRAVO', 'DIAZ')",1
1014,"('BRAVO', 'FUENTES')",1
1015,"('BRAVO', 'GODOY')",1
1016,"('BRAVO', 'HIDALGO')",1
1017,"('BRAVO', 'JIMENEZ')",2
1018,"('BRAVO', 'LAMBIE')",1
1019,"('BRAVO', 'LARA')",1
1020,"('BRAVO', 'LAZO')",2
1021,"('BRAVO', 'LIZANA')",1
1022,"('BRAVO', 'LUZA')",1
1023,"('BRAVO', 'MARAMBIO')",2
1024,"('BRAVO', 'MILES')",1
1025,"('BRAVO', 'MUNOZ')",2
1026,"('BRAVO', 'PAVEZ')",1
1027,"('BRAVO', 'PENA')",1
1028,"('BRAVO', 'QUEZADA')",1
1029,"('BRAVO', 'RODRIGUEZ')",1
1030,"('BRAVO', 'SOLIS')",1
1031,"('BRAVO', 'TORRES')",1
1032,"('BRAVO', 'VELIZ')",1
1033,"('BRETON', 'PINTO')",1
1034,"('BREVIS', 'FIGUEROA')",1
1035,"('BREYSON', 'ALMENDRAS')",1
1036,"('BRICENO', 'CORTEZ')",1
1037,"('BRICENO', 'HUIDOBRO')",1
1038,"('BRICENO', 'LISNES')",1
1039,"('BRICENO', 'MARTINEZ')",1
1040,"('BRICENO', 'MONTANO')",2
1041,"('BRICENO', 'PALACIOS')",1
1042,"('BRICENO', 'QUIROGA')",1
1043,"('BRICENO', 'VERA')",1
1044,"('BRICENO', 'ZUNIGA')",2
1045,"('BRIGNARDELLO', 'CRUZ')",3
1046,"('BRINGAS', 'VARGAS')",1
1047,"('BRIONES', 'AGUIRRE')",2
1048,"('BRIONES', 'AMIGO')",2
1049,"('BRIONES', 'ARROYO')",1
1050,"('BRIONES', 'BRAVO')",1
1051,"('BRIONES', 'CAMPUSANO')",1
1052,"('BRIONES', 'FERNANDEZ')",1
1053,"('BRIONES', 'GIORDANO')",1
1054,"('BRIONES', 'SANTANA')",1
1055,"('BRIONES', 'SOBARZO')",1
1056,"('BRIONES', 'VILCA')",1
1057,"('BRITO', 'AHUMADA')",1
1058,"('BRITO', 'ARANDA')",1
1059,"('BRITO', 'CALISAYA')",1
1060,"('BRITO', 'CAUTIN')",2
1061,"('BRITO', 'HUME')",2
1062,"('BRITO', 'PALAPE')",2
1063,"('BRITO', 'RICHARDS')",1
1064,"('BRITO', 'YANEZ')",1
1065,"('BRITO', 'ZAMORA')",1
1066,"('BRIZUELA', 'SILVA')",1
1067,"('BRKOVIC', 'ALMONTE')",1
1068,"('BROWN', 'CACERES')",1
1069,"('BRUNA', 'BARRAZA')",1
1070,"('BRUNA', 'CONTRERAS')",1
1071,"('BRUNA', 'LAU')",1
1072,"('BRUNA', 'MANCILLA')",1
1073,"('BRUNA', 'SALDIVAR')",1
1074,"('BRUNA', 'VERA')",2
1075,"('BRUNET', 'ARAYA')",1
1076,"('BRUNO', 'ARAYA')",1
1077,"('BRUZCO', 'RODRIGUEZ')",1
1078,"('BRUZZONE', 'CORREA')",1
1079,"('BUCAREY', 'RIOS')",1
1080,"('BUCH', 'VALDERRAMA')",1
1081,"('BUENDIA', 'SANTANDER')",1
1082,"('BUENO', 'RIQUELME')",1
1083,"('BUGUENO', 'ABARZA')",1
1084,"('BUGUENO', 'AGUILERA')",1
1085,"('BUGUENO', 'BUGUENO')",1
1086,"('BUGUENO', 'CANDIA')",2
1087,"('BUGUENO', 'CASTILLO')",2
1088,"('BUGUENO', 'FLORES')",1
1089,"('BUGUENO', 'GARCIA')",1
1090,"('BUGUENO', 'GOMEZ')",1
1091,"('BUGUENO', 'GONZALEZ')",2
1092,"('BUGUENO', 'LILLO')",1
1093,"('BUGUENO', 'LUNA')",1
1094,"('BUGUENO', 'LUZA')",1
1095,"('BUGUENO', 'NEGRETE')",1
1096,"('BUGUENO', 'PAYAUNA')",1
1097,"('BUGUENO', 'RODRIGUEZ')",2
1098,"('BUGUENO', 'TOBAR')",1
1099,"('BUGUENO', 'VALENCIA')",2
1100,"('BUGUENO', 'VICENCIO')",1
1101,"('BUHADLA', 'BUHADLA')",1
1102,"('BUKHARI', 'A SAYYED')",1
1103,"('BURBOA', 'ROMERO')",1
1104,"('BURG', 'LEON')",2
1105,"('BURGOS', 'BARRIA')",1
1106,"('BURGOS', 'FERRUFINO')",1
1107,"('BURGOS', 'FUENTES')",1
1108,"('BURGOS', 'HERMOSILLA')",1
1109,"('BURGOS', 'RIQUELME')",1
1110,"('BUSTAMANTE', 'AGUILAR')",1
1111,"('BUSTAMANTE', 'ASTUDILLO')",1
1112,"('BUSTAMANTE', 'CASTRO')",1
1113,"('BUSTAMANTE', 'CORTES')",3
1114,"('BUSTAMANTE', 'FARFAN')",1
1115,"('BUSTAMANTE', 'JARA')",1
1116,"('BUSTAMANTE', 'JOFRE')",1
1117,"('BUSTAMANTE', 'LARRAIN')",1
1118,"('BUSTAMANTE', 'OLIVARES')",1
1119,"('BUSTAMANTE', 'RIVERA')",1
1120,"('BUSTAMANTE', 'SALAS')",1
1121,"('BUSTAMANTE', 'SALGADO')",1
1122,"('BUSTAMANTE', 'SUPANTA')",1
1123,"('BUSTAMANTE', 'TAPIA')",5
1124,"('BUSTAMANTE', 'VIVANCO')",1
1125,"('BUSTILLOS', 'ROMERO')",1
1126,"('BUSTOS', 'BARREDA')",1
1127,"('BUSTOS', 'BETANCUR')",1
1128,"('BUSTOS', 'BUSTOS')",1
1129,"('BUSTOS', 'CABRERA')",1
1130,"('BUSTOS', 'CARRASCO')",1
1131,"('BUSTOS', 'FARIAS')",1
1132,"('BUSTOS', 'GOMEZ')",1
1133,"('BUSTOS', 'GONZALEZ')",4
1134,"('BUSTOS', 'JARA')",2
1135,"('BUSTOS', 'MIRANDA')",4
1136,"('BUSTOS', 'MORALES')",1
1137,"('BUSTOS', 'REYES')",1
1138,"('BUSTOS', 'SALAZAR')",2
1139,"('BUSTOS', 'STEVENSON')",1
1140,"('BUSTOS', 'TORRES')",1
1141,"('BUSTOS', 'VASQUEZ')",1
1142,"('BUTLER', 'HENRIQUEZ')",1
1143,"('BUTRON', 'VASQUEZ')",1
1144,"('BUTTI', 'MALACRIDA')",1
1145,"('BUZCOVICH', 'GERONIMO')",1
1146,"('CAAMANO', 'IBANEZ')",2
1147,"('CAAMANO', 'NAPOLI')",2
1148,"('CABALLERO', 'CALDERON')",1
1149,"('CABALLERO', 'FONTECILLA')",1
1150,"('CABALLERO', 'FORTES')",1
1151,"('CABALLERO', 'PEREZ')",1
1152,"('CABANA', 'ARAYA')",1
1153,"('CABELLO', 'AGUILERA')",1
1154,"('CABELLO', 'ALVAREZ')",1
1155,"('CABELLO', 'CUEVAS')",1
1156,"('CABELLO', 'LAZO')",1
1157,"('CABELLO', 'PENALOZA')",1
1158,"('CABELLO', 'SANDOVAL')",1
1159,"('CABELLO', 'SILVA')",1
1160,"('CABEZA', 'BUSTAMANTE')",1
1161,"('CABEZA', 'FLORES')",1
1162,"('CABEZAS', 'FARIAS')",1
1163,"('CABEZAS', 'GONZALEZ')",1
1164,"('CABEZAS', 'LUCAY')",1
1165,"('CABEZAS', 'MELLER')",1
1166,"('CABEZAS', 'MONSALVES')",1
1167,"('CABEZAS', 'TELLO')",1
1168,"('CABRERA', 'ALVARADO')",1
1169,"('CABRERA', 'BLEST')",1
1170,"('CABRERA', 'CAYO')",1
1171,"('CABRERA', 'MORALES')",1
1172,"('CABRERA', 'PALACIOS')",1
1173,"('CABRERA', 'PERALTA')",1
1174,"('CABRERA', 'RODRIGUEZ')",1
1175,"('CABRERA', 'TAPIA')",1
1176,"('CABRERA', 'TORRESILLA')",1
1177,"('CABRERA', 'URIBE')",1
1178,"('CABRERA', 'ZAMORA')",1
1179,"('CACCIOLA', 'VARAS')",1
1180,"('CACERES', 'ARAVIRE')",1
1181,"('CACERES', 'AYALA')",1
1182,"('CACERES', 'BACIAN')",3
1183,"('CACERES', 'BENAVIDES')",1
1184,"('CACERES', 'CACERES')",1
1185,"('CACERES', 'CAMILO')",1
1186,"('CACERES', 'CAMPUSANO')",1
1187,"('CACERES', 'CHAVEZ')",1
1188,"('CACERES', 'DIAZ')",2
1189,"('CACERES', 'GALLEGUILLOS')",1
1190,"('CACERES', 'HEIDEN')",1
1191,"('CACERES', 'HENRIQUEZ')",1
1192,"('CACERES', 'HERNRIQUEZ')",1
1193,"('CACERES', 'IBARRA')",1
1194,"('CACERES', 'MAMANI')",4
1195,"('CACERES', 'MARINO')",1
1196,"('CACERES', 'MORA')",1
1197,"('CACERES', 'MUNOZ')",3
1198,"('CACERES', 'PINO')",1
1199,"('CACERES', 'ROBLES')",2
1200,"('CACERES', 'ROMERO')",1
1201,"('CACERES', 'SANCHEZ')",1
1202,"('CACERES', 'SANTANDER')",1
1203,"('CACERES', 'SOLA')",1
1204,"('CACERES', 'TICONA')",2
1205,"('CACERES', 'TUDELA')",1
1206,"('CACERES', 'VEGA')",1
1207,"('CACERES', 'VILCA')",3
1208,"('CACIOLA', 'VARAS')",1
1209,"('CADIMA', 'XX')",1
1210,"('CAIPA', 'ARANIBAR')",1
1211,"('CAIPA', 'CAQUEO')",1
1212,"('CAIPA', 'TAUCARE')",1
1213,"('CALABACERO', 'BUSTOS')",2
1214,"('CALABACERO', 'PIZARRO')",1
1215,"('CALCAGNO', 'ZULETA')",3
1216,"('CALDERON', 'ANGULO')",1
1217,"('CALDERON', 'CAMPOS')",1
1218,"('CALDERON', 'CATALDO')",2
1219,"('CALDERON', 'CONTRERAS')",2
1220,"('CALDERON', 'CORDOVA')",1
1221,"('CALDERON', 'ESTRADA')",1
1222,"('CALDERON', 'GAJARDO')",1
1223,"('CALDERON', 'GUERRERO')",1
1224,"('CALDERON', 'REYES')",1
1225,"('CALDERON', 'TOLEDO')",1
1226,"('CALDERON', 'VARAS')",1
1227,"('CALDERON', 'YANEZ')",1
1228,"('CALFANTE', 'ZURITA')",1
1229,"('CALISAYA', 'CONDORI')",1
1230,"('CALISAYA', 'ILAJA')",1
1231,"('CALISAYA', 'VENEGAS')",1
1232,"('CALIZAYA', 'CALIZAYA')",1
1233,"('CALIZAYA', 'GOMEZ')",1
1234,"('CALLASAYA', 'ACEVEDO')",1
1235,"('CALLASAYA', 'FUNES')",2
1236,"('CALLEJAS', 'ALVARADO')",1
