,names,n
14193,"('LLANOS', 'MORALES')",3
14194,"('LLANOS', 'PADILLA')",2
14195,"('LLANOS', 'RIQUELME')",2
14196,"('LLANOS', 'ROA')",1
14197,"('LLANOS', 'ROSALES')",3
14198,"('LLANOS', 'SALGADO')",1
14199,"('LLANOS', 'SANZANA')",1
14200,"('LLANOS', 'SUAZO')",1
14201,"('LLANOS', 'VASQUEZ')",1
14202,"('LLANOS', 'VELASQUEZ')",1
14203,"('LLANOS', 'VELOSO')",3
14204,"('LLANQUIHUEN', 'QUINONES')",1
14205,"('LLANQUIHUEN', 'SALDANA')",1
14206,"('LLANQUIHUEN', 'SIERRA')",1
14207,"('LLANQUILEO', 'ROMERO')",1
14208,"('LLANQUIMAN', 'MARIN')",1
14209,"('LLANQUIMAN', 'PUNOLEF')",1
14210,"('LLANQUIN', 'BENITEZ')",1
14211,"('LLANQUIN', 'COLLILEF')",2
14212,"('LLANQUINAO', 'ANCALAF')",1
14213,"('LLANQUINAO', 'BELLO')",1
14214,"('LLANQUINAO', 'CANIUQUEO')",2
14215,"('LLANQUINAO', 'COLLINAO')",1
14216,"('LLANQUINAO', 'DEL VALLE')",1
14217,"('LLANQUINAO', 'FLORES')",1
14218,"('LLANQUINAO', 'HUENULAF')",2
14219,"('LLANQUINAO', 'HUENUN')",1
14220,"('LLANQUINAO', 'LLANQUINAO')",3
14221,"('LLANQUINAO', 'MATAMALA')",2
14222,"('LLANQUINAO', 'MELINIR')",1
14223,"('LLANQUINAO', 'PUELPAN')",1
14224,"('LLANQUINAO', 'SANDOVAL')",1
14225,"('LLANQUINAO', 'TORO')",1
14226,"('LLANQUINAO', 'URRUTIA')",2
14227,"('LLANQUITRU', 'DIAZ')",1
14228,"('LLANQUITRU', 'GARCIA')",1
14229,"('LLANQUITRU', 'HUILCALEO')",2
14230,"('LLANQUITRUF', 'BARRIGA')",1
14231,"('LLANQUITRUF', 'CURILEN')",1
14232,"('LLANQUITRUF', 'MONTRE')",2
14233,"('LLANQUITRUF', 'NELLY')",1
14234,"('LLANQUITRUF', 'SALAS')",1
14235,"('LLANQUITRUF', 'SANDOVAL')",1
14236,"('LLANQUITUR', 'MARIHUAN')",1
14237,"('LLAUCO', 'VEGA')",1
14238,"('LLAULEN', 'BURGOS')",1
14239,"('LLAULEN', 'KATHERINE')",1
14240,"('LLAUPE', 'CATRILEO')",2
14241,"('LLAUPE', 'CURIQUEO')",1
14242,"('LLAUPE', 'GUAIQUIO')",1
14243,"('LLAUPE', 'LINCONAO')",1
14244,"('LLAUPE', 'TRUREO')",2
14245,"('LLAUQUEN', 'PAILLAO')",1
14246,"('LLAUQUEN', 'QUINELEO')",1
14247,"('LLEBUL', 'CURIN')",3
14248,"('LLEDO', 'REYES')",1
14249,"('LLEUFUL', 'ARAVENA')",1
14250,"('LLEUFUL', 'BRAVO')",1
14251,"('LLEVENES', 'BEROIZA')",1
14252,"('LLEVENES', 'INOSTROZA')",1
14253,"('LLEVILAO', 'HUAIQUILLAN')",1
14254,"('LLEVUL', 'CARRASCO')",2
14255,"('LOAIZA', 'GONZALEZ')",1
14256,"('LOAIZA', 'LEIVA')",1
14257,"('LOAIZA', 'SANHUESA')",1
14258,"('LOBOS', 'AQUEVEQUE')",1
14259,"('LOBOS', 'ARANEDA')",2
14260,"('LOBOS', 'ARRIAGADA')",2
14261,"('LOBOS', 'BASTIDAS')",2
14262,"('LOBOS', 'BILBAO')",1
14263,"('LOBOS', 'BUSTOS')",1
14264,"('LOBOS', 'CARCAMO')",1
14265,"('LOBOS', 'CONTRERAS')",1
14266,"('LOBOS', 'ESCOBAR')",1
14267,"('LOBOS', 'ESTRADA')",1
14268,"('LOBOS', 'FELBER')",1
14269,"('LOBOS', 'FERNANDEZ')",3
14270,"('LOBOS', 'HUILLIPAN')",2
14271,"('LOBOS', 'LOPEZ')",1
14272,"('LOBOS', 'MATUS')",1
14273,"('LOBOS', 'MELLA')",2
14274,"('LOBOS', 'OTAROLA')",1
14275,"('LOBOS', 'PAZ')",1
14276,"('LOBOS', 'PROVOSTE')",1
14277,"('LOBOS', 'RATTI')",1
14278,"('LOBOS', 'RUIZ')",1
14279,"('LOBOS', 'SAAVEDRA')",1
14280,"('LOBOS', 'SEPULVEDA')",2
14281,"('LOBOS', 'SUAZO')",3
14282,"('LOBOS', 'TAPIA')",2
14283,"('LOBOS', 'TORRES')",1
14284,"('LOBOS', 'URBINA')",2
14285,"('LOBOS', 'VARGAS')",1
14286,"('LOBOS', 'VASQUEZ')",1
14287,"('LOCARE', 'CONTRERAS')",1
14288,"('LOCHER', 'LOPEZ')",1
14289,"('LOHSE', 'CARRASCO')",1
14290,"('LOMBARDO', 'ALVEAR')",1
14291,"('LONCOMIL', 'HUILIPAN')",1
14292,"('LONCOMIL', 'LEVIMAN')",1
14293,"('LONCOMIL', 'LLANCAVIL')",1
14294,"('LONCOMIL', 'NAHUELPAN')",3
14295,"('LONCON', 'CURIHUAL')",1
14296,"('LONCON', 'LONCON')",1
14297,"('LONCON', 'SOLDADO')",1
14298,"('LONCON', 'TORRES')",1
14299,"('LONCONADO', 'PAREDES')",1
14300,"('LONCONADO', 'ROMERO')",2
14301,"('LONCONANCO', 'MARIFILO')",2
14302,"('LONCOPAN', 'ARANGUI')",1
14303,"('LONCOPAN', 'CALFUEQUE')",5
14304,"('LONCOPAN', 'LONCOPAN')",1
14305,"('LONCOPAN', 'MARILLANCA')",3
14306,"('LONCOPAN', 'SEGUEL')",1
14307,"('LONGO', 'MORA')",1
14308,"('LOPENDIA', 'GEISSBUHLER')",1
14309,"('LOPETEGUI', 'ARRATIA')",1
14310,"('LOPETEGUI', 'CARRASCO')",1
14311,"('LOPETEGUI', 'FERNANDEZ')",1
14312,"('LOPETEGUI', 'MERINO')",1
14313,"('LOPETEGUI', 'MOLINA')",1
14314,"('LOPETEGUI', 'OLIVARES')",1
14315,"('LOPEZ', 'ALLENDES')",2
14316,"('LOPEZ', 'ANCATEN')",2
14317,"('LOPEZ', 'ANDIA')",3
14318,"('LOPEZ', 'ARCOS')",1
14319,"('LOPEZ', 'AYALA')",2
14320,"('LOPEZ', 'BAEZA')",2
14321,"('LOPEZ', 'BAHAMONDE')",1
14322,"('LOPEZ', 'BALBOA')",1
14323,"('LOPEZ', 'BALTRA')",1
14324,"('LOPEZ', 'BASUALTO')",1
14325,"('LOPEZ', 'BAZAUL')",1
14326,"('LOPEZ', 'BELLO')",1
14327,"('LOPEZ', 'BELTRAN')",1
14328,"('LOPEZ', 'BRAVO')",2
14329,"('LOPEZ', 'CANIUNIR')",1
14330,"('LOPEZ', 'CANUMAN')",1
14331,"('LOPEZ', 'CARCAMO')",1
14332,"('LOPEZ', 'CATRIO')",1
14333,"('LOPEZ', 'CEA')",2
14334,"('LOPEZ', 'CHANDIA')",1
14335,"('LOPEZ', 'CHEUQUEPAN')",2
14336,"('LOPEZ', 'CISTERNAS')",1
14337,"('LOPEZ', 'CORRAL')",2
14338,"('LOPEZ', 'DELGADO')",1
14339,"('LOPEZ', 'DILLEMS')",1
14340,"('LOPEZ', 'DIOCARES')",1
14341,"('LOPEZ', 'DOMINGUEZ')",1
14342,"('LOPEZ', 'ESCALONA')",2
14343,"('LOPEZ', 'ESPARZA')",2
14344,"('LOPEZ', 'FAUNDEZ')",2
14345,"('LOPEZ', 'FIGUEROA')",1
14346,"('LOPEZ', 'FLORES')",1
14347,"('LOPEZ', 'FRITZ')",2
14348,"('LOPEZ', 'GAJARDO')",2
14349,"('LOPEZ', 'GALLARDO')",1
14350,"('LOPEZ', 'GARCES')",1
14351,"('LOPEZ', 'GARCIA')",2
14352,"('LOPEZ', 'GUTIERREZ')",2
14353,"('LOPEZ', 'HUALA')",1
14354,"('LOPEZ', 'HUICHICOI')",1
14355,"('LOPEZ', 'INOSTROZA')",2
14356,"('LOPEZ', 'JOSA')",1
14357,"('LOPEZ', 'LEPIMAN')",1
14358,"('LOPEZ', 'LLANTEN')",1
14359,"('LOPEZ', 'LOPEZ')",3
14360,"('LOPEZ', 'MARIANGEL')",1
14361,"('LOPEZ', 'MARIHUAN')",1
14362,"('LOPEZ', 'MARTINEZ')",4
14363,"('LOPEZ', 'MATAMALA')",1
14364,"('LOPEZ', 'MAXWELL')",1
14365,"('LOPEZ', 'MEDINA')",1
14366,"('LOPEZ', 'MENDOZA')",1
14367,"('LOPEZ', 'MERCADO')",3
14368,"('LOPEZ', 'MEZA')",3
14369,"('LOPEZ', 'MIGUEL')",2
14370,"('LOPEZ', 'MONTALBAN')",1
14371,"('LOPEZ', 'MORA')",1
14372,"('LOPEZ', 'MUNOZ')",11
14373,"('LOPEZ', 'NEIRA')",1
14374,"('LOPEZ', 'NORIEGA')",1
14375,"('LOPEZ', 'OCARES')",1
14376,"('LOPEZ', 'OLGUIN')",2
14377,"('LOPEZ', 'ORTEGA')",8
14378,"('LOPEZ', 'OSSES')",2
14379,"('LOPEZ', 'PACHECO')",1
14380,"('LOPEZ', 'PAILLAMA')",2
14381,"('LOPEZ', 'PAINEMAN')",1
14382,"('LOPEZ', 'PALMA')",1
14383,"('LOPEZ', 'PAMELA')",2
14384,"('LOPEZ', 'PEDRERO')",1
14385,"('LOPEZ', 'PEDREROS')",1
14386,"('LOPEZ', 'PEREZ')",8
14387,"('LOPEZ', 'PICHINAN')",1
14388,"('LOPEZ', 'PICHUN')",1
14389,"('LOPEZ', 'PINEDA')",2
14390,"('LOPEZ', 'POBLETE')",1
14391,"('LOPEZ', 'PONCE')",3
14392,"('LOPEZ', 'PRITZKE')",1
14393,"('LOPEZ', 'PUENTES')",1
14394,"('LOPEZ', 'RAIO')",2
14395,"('LOPEZ', 'RAMIREZ')",2
14396,"('LOPEZ', 'REBOLLEDO')",1
14397,"('LOPEZ', 'RETAMAL')",1
14398,"('LOPEZ', 'RIQUELME')",5
14399,"('LOPEZ', 'RIVEROS')",1
14400,"('LOPEZ', 'ROBINSON')",1
14401,"('LOPEZ', 'RODRIGUEZ')",5
14402,"('LOPEZ', 'ROJAS')",1
14403,"('LOPEZ', 'ROMERO')",4
14404,"('LOPEZ', 'RUIZ')",3
14405,"('LOPEZ', 'SAAVEDRA')",2
14406,"('LOPEZ', 'SAEZ')",2
14407,"('LOPEZ', 'SALINAS')",3
14408,"('LOPEZ', 'SAN MARTIN')",1
14409,"('LOPEZ', 'SANDOVAL')",3
14410,"('LOPEZ', 'SANHUEZA')",1
14411,"('LOPEZ', 'SEGUEL')",4
14412,"('LOPEZ', 'SEPULVEDA')",6
14413,"('LOPEZ', 'SILVA')",4
14414,"('LOPEZ', 'SOTELO')",1
14415,"('LOPEZ', 'SOTO')",3
14416,"('LOPEZ', 'TERAN')",1
14417,"('LOPEZ', 'TOLEDO')",1
14418,"('LOPEZ', 'TRONCOSO')",5
14419,"('LOPEZ', 'VALDEBENITO')",1
14420,"('LOPEZ', 'VANESA')",2
14421,"('LOPEZ', 'VERGARA')",4
14422,"('LOPEZ', 'VILLA')",2
14423,"('LOPEZ', 'ZAPATA')",1
14424,"('LOPEZ', 'ZUGARRAMURDI')",1
14425,"('LOPEZ', 'ZUNIGA')",1
14426,"('LOPEZVIDELA', 'PINO')",1
14427,"('LOPRESTI', 'NUNEZ')",1
14428,"('LORCA', 'CALFIL')",1
14429,"('LORCA', 'OSORIO')",2
14430,"('LORCA', 'PENA')",1
14431,"('LORCA', 'SAEZ')",1
14432,"('LORCA', 'TRONCOSO')",1
14433,"('LORCA', 'VASQUEZ')",1
14434,"('LOREN', 'ARRIAGADA')",1
14435,"('LOSADA', 'MORALES')",1
14436,"('LOUSTAU', 'WHITE')",1
14437,"('LOVENGREEN', 'LARRONDO')",3
14438,"('LOVERA', 'GUERRERO')",1
14439,"('LOWENBERG', 'MONTOTO')",1
14440,"('LOYOLA', 'CHANDIA')",1
14441,"('LOYOLA', 'ESCOBAR')",1
14442,"('LOYOLA', 'GARRIDO')",1
14443,"('LOYOLA', 'GODOY')",1
14444,"('LOYOLA', 'GONZALEZ')",1
14445,"('LOYOLA', 'LOYOLA')",3
14446,"('LOYOLA', 'MOTRAN')",1
14447,"('LOYOLA', 'RIVAS')",1
14448,"('LOYOLA', 'ROMERO')",1
14449,"('LOYOLA', 'SAN MARTIN')",1
14450,"('LOYOLA', 'VERGARA')",1
14451,"('LOYOLA', 'VILLABLANCA')",1
14452,"('LOZANO', 'AGUAYO')",1
14453,"('LOZANO', 'ARANGO')",1
14454,"('LOZANO', 'CANALES')",1
14455,"('LOZANO', 'DIAZ')",1
14456,"('LOZANO', 'FALCON')",2
14457,"('LOZANO', 'MONTERO')",1
14458,"('LUARTE', 'AYALA')",1
14459,"('LUARTE', 'GONZALEZ')",1
14460,"('LUARTE', 'GUTIERREZ')",1
14461,"('LUARTE', 'LUARTE')",1
14462,"('LUARTE', 'NANCULEO')",1
14463,"('LUARTE', 'PENA')",3
14464,"('LUARTE', 'SAGAL')",1
14465,"('LUARTE', 'SANHUEZA')",1
14466,"('LUARTE', 'VERGARA')",2
14467,"('LUBASCHER', 'RAMIREZ')",1
14468,"('LUBBE', 'CASTILLO')",1
14469,"('LUCAS', 'AGUAYO')",2
14470,"('LUCAS', 'ARREPOL')",2
14471,"('LUCAS', 'LUCAS')",2
14472,"('LUCAS', 'OBERREUTER')",1
14473,"('LUCAS', 'RIVERA')",1
14474,"('LUCERO', 'BRAVO')",1
14475,"('LUCERO', 'CORREA')",1
14476,"('LUCERO', 'GARATE')",2
14477,"('LUCERO', 'LUCERO')",1
14478,"('LUCHSINGER', 'FUENTES')",1
14479,"('LUCHSINGER', 'POBLETE')",1
14480,"('LUCHSINGER', 'RATHGEB')",2
14481,"('LUCHSINGER', 'SCHNEEBERGER')",2
14482,"('LUCK', 'KETTERER')",1
14483,"('LUCO', 'VICENCIO')",1
14484,"('LUEIZA', 'VALLE')",1
14485,"('LUENGO', 'ABURTO')",1
14486,"('LUENGO', 'ARRIAGADA')",1
14487,"('LUENGO', 'BARROS')",1
14488,"('LUENGO', 'BIZAMA')",1
14489,"('LUENGO', 'BRAVO')",2
14490,"('LUENGO', 'BURDILES')",1
14491,"('LUENGO', 'CAYUQUEO')",1
14492,"('LUENGO', 'CONCHA')",1
14493,"('LUENGO', 'FERREIRA')",1
14494,"('LUENGO', 'FIGUEROA')",1
14495,"('LUENGO', 'FLORES')",1
14496,"('LUENGO', 'GONZALEZ')",1
14497,"('LUENGO', 'HERNANDEZ')",1
14498,"('LUENGO', 'HUENTELAO')",1
14499,"('LUENGO', 'JIMENEZ')",1
14500,"('LUENGO', 'MANRIQUEZ')",2
14501,"('LUENGO', 'MARTINEZ')",1
14502,"('LUENGO', 'MOLINA')",1
14503,"('LUENGO', 'NAVARRO')",1
14504,"('LUENGO', 'OCAMPOS')",1
14505,"('LUENGO', 'RIQUELME')",1
14506,"('LUENGO', 'ROJAS')",2
14507,"('LUENGO', 'SALAZAR')",2
14508,"('LUENGO', 'SALCEDO')",1
14509,"('LUENGO', 'SEPULVEDA')",3
14510,"('LUENGO', 'TAPIA')",1
14511,"('LUENGO', 'TORRES')",1
14512,"('LUENGO', 'VALENZUELA')",2
14513,"('LUENGO', 'ZUNIGA')",1
14514,"('LUGARO', 'AGREDA')",1
14515,"('LUGO', 'GUINAN')",3
14516,"('LUGO', 'LEON')",1
14517,"('LUI', 'BRAVO')",1
14518,"('LUIS AMADOR', 'MUNOZ')",1
14519,"('LUJAN', 'VARGAS')",1
14520,"('LUKOWIAK', 'LARA')",1
14521,"('LUMAN', 'AVILA')",4
14522,"('LUMAN', 'LUMAN')",1
14523,"('LUMAN', 'RETAMAL')",1
14524,"('LUNA', 'ARRIAGADA')",1
14525,"('LUNA', 'CANTO')",1
14526,"('LUNA', 'CIFUENTES')",2
14527,"('LUNA', 'CORREA')",1
14528,"('LUNA', 'CUEVAS')",1
14529,"('LUNA', 'DIAZ')",1
14530,"('LUNA', 'ERWENNE')",1
14531,"('LUNA', 'FINSHI')",1
14532,"('LUNA', 'ITURRA')",1
14533,"('LUNA', 'MACALUSSO')",1
14534,"('LUNA', 'MARTINI')",2
14535,"('LUNA', 'MEJIA')",1
14536,"('LUNA', 'MUNOZ')",1
14537,"('LUNA', 'NAVARRO')",1
14538,"('LUNA', 'PARA')",1
14539,"('LUNA', 'PEREZ')",1
14540,"('LUNA', 'PINEDA')",1
14541,"('LUNA', 'RETAMAL')",2
14542,"('LUNA', 'ROMERO')",1
14543,"('LUNA', 'SANDOVAL')",1
14544,"('LUNA', 'VALENZUELA')",1
14545,"('LUNA', 'VASQUEZ')",2
14546,"('LUNA', 'VERA')",2
14547,"('LUNA', 'VILLOUTA')",2
14548,"('LUSCHSINGER', 'ANCATEN')",1
14549,"('LUTZ', 'PINEDA')",1
14550,"('LUTZ', 'SEPULVEDA')",1
14551,"('LUTZ', 'VERA')",2
14552,"('LUVECCE', 'REMEDI')",1
14553,"('LUZANTO', 'SANHUEZA')",1
14554,"('LYON', 'DUHART')",1
14555,"('MABAN', 'LANDAETA')",2
14556,"('MAC ADOO', 'QUEVEDO')",1
14557,"('MAC IVER', 'SALAZAR')",1
14558,"('MACALUSSO', 'NUNEZ')",2
14559,"('MACALUSSO', 'QUINTANA')",1
14560,"('MACAYA', 'DELANO')",1
14561,"('MACAYA', 'LINEROS')",1
14562,"('MACAYA', 'MARQUEZ')",1
14563,"('MACAYA', 'PINELA')",1
14564,"('MACAYA', 'RAMIREZ')",1
14565,"('MACAYA', 'VILLAGRAN')",1
14566,"('MACHADO', 'PINO')",1
14567,"('MACHEO', 'HUENCHUCOY')",1
14568,"('MACHER', 'VIVERO')",1
14569,"('MACHMAR', 'VALERIA')",1
14570,"('MACHO', 'CASTRO')",1
14571,"('MACHO', 'CHAVEZ')",1
14572,"('MACHO', 'LEAL')",1
14573,"('MACHUCA', 'ACUNA')",1
14574,"('MACHUCA', 'ARRIAGADA')",3
14575,"('MACHUCA', 'CONTRERAS')",1
14576,"('MACHUCA', 'FIGUEROA')",1
14577,"('MACHUCA', 'GARCIA')",1
14578,"('MACHUCA', 'GUTIERREZ')",1
14579,"('MACHUCA', 'MATAMALA')",2
14580,"('MACHUCA', 'NOVOA')",1
14581,"('MACHUCA', 'POBLETE')",1
14582,"('MACHUCA', 'VALLEJOS')",1
14583,"('MACHUCA', 'VASQUEZ')",3
14584,"('MACHUCA', 'VENEGAS')",1
14585,"('MACIAS', 'GUTIERREZ')",1
14586,"('MACIAS', 'MASIAS')",1
14587,"('MACIAS', 'TAPIA')",1
14588,"('MACKAY', 'LAZO')",2
14589,"('MACKENZIE', 'PLAZA')",1
14590,"('MADARIAGA', 'BEZZAZA')",1
14591,"('MADARIAGA', 'DARIO')",2
14592,"('MADARIAGA', 'OLIVERA')",1
14593,"('MADARIAGA', 'POBLETE')",1
14594,"('MADRID', 'BONALDE')",2
14595,"('MADRID', 'FIGUEROA')",1
14596,"('MADRID', 'MACARENA')",2
14597,"('MADRID', 'ORIAS')",3
14598,"('MADRID', 'VERA')",1
14599,"('MAGNA', 'YOUNG')",1
14600,"('MAGNIN', 'MILLAN')",1
14601,"('MAHMUD', 'IBRISH')",1
14602,"('MAHNERT', 'MELO')",1
14603,"('MAHUZIER', 'MARQUEZ')",1
14604,"('MAIER', 'DUGUET')",1
14605,"('MAIORANO', 'CASTILLO')",2
14606,"('MAIRE', 'ORREGO')",1
14607,"('MAITRE', 'BUSTOS')",1
14608,"('MAITRE', 'RODRIGUEZ')",2
14609,"('MAITRE', 'URREJOLA')",1
14610,"('MALCA', 'VILLAGRA')",1
14611,"('MALDONADO', 'ARRIAGADA')",1
14612,"('MALDONADO', 'BAEZA')",1
14613,"('MALDONADO', 'BARRA')",1
14614,"('MALDONADO', 'BARRALES')",3
14615,"('MALDONADO', 'BENAVIDES')",1
14616,"('MALDONADO', 'BURGOS')",1
14617,"('MALDONADO', 'BUSTAMANTE')",1
14618,"('MALDONADO', 'CAMPOS')",2
14619,"('MALDONADO', 'CARTES')",1
14620,"('MALDONADO', 'CATALAN')",1
14621,"('MALDONADO', 'CAYUMAN')",1
14622,"('MALDONADO', 'CIFUENTES')",1
14623,"('MALDONADO', 'FIERRO')",2
14624,"('MALDONADO', 'FIGUEROA')",1
14625,"('MALDONADO', 'FUENTEALBA')",2
14626,"('MALDONADO', 'GUZMAN')",1
14627,"('MALDONADO', 'HERMOSILLA')",1
14628,"('MALDONADO', 'HERRERA')",1
14629,"('MALDONADO', 'HIGUERA')",1
14630,"('MALDONADO', 'IBACETA')",1
14631,"('MALDONADO', 'LAGOS')",1
14632,"('MALDONADO', 'LEON')",1
14633,"('MALDONADO', 'LOPEZ')",2
14634,"('MALDONADO', 'MALDONADO')",2
14635,"('MALDONADO', 'MARICAN')",1
14636,"('MALDONADO', 'MEDINA')",1
14637,"('MALDONADO', 'MELLADO')",1
14638,"('MALDONADO', 'MOREIRA')",2
14639,"('MALDONADO', 'NAVARRETE')",1
14640,"('MALDONADO', 'NOVOA')",1
14641,"('MALDONADO', 'OCARES')",2
14642,"('MALDONADO', 'ORTIZ')",1
14643,"('MALDONADO', 'OSSES')",2
14644,"('MALDONADO', 'PARDO')",1
14645,"('MALDONADO', 'PEDRAZA')",1
14646,"('MALDONADO', 'QUIJADA')",1
14647,"('MALDONADO', 'QUILODRAN')",1
14648,"('MALDONADO', 'RAMIREZ')",1
14649,"('MALDONADO', 'REYES')",6
14650,"('MALDONADO', 'RIFFO')",2
14651,"('MALDONADO', 'RIQUELME')",1
14652,"('MALDONADO', 'ROJAS')",1
14653,"('MALDONADO', 'ROMERO')",2
14654,"('MALDONADO', 'SABA')",1
14655,"('MALDONADO', 'SALAZAR')",2
14656,"('MALDONADO', 'SEPULVEDA')",4
14657,"('MALDONADO', 'SILVA')",1
14658,"('MALDONADO', 'SOTO')",2
14659,"('MALDONADO', 'VASQUEZ')",1
14660,"('MALDONADO', 'VILLABLANCA')",1
14661,"('MALDONADO', 'ZABALA')",1
14662,"('MALI', 'MOLINA')",1
14663,"('MALI', 'MONTES')",2
14664,"('MALIG', 'MEZA')",1
14665,"('MALINOWSKI', 'CID')",1
14666,"('MALINOWSKI', 'RIFFO')",1
14667,"('MALIO', 'PINCHULAF')",1
14668,"('MALIQUEO', 'ASTETE')",1
14669,"('MALIQUEO', 'GALLARDO')",2
14670,"('MALIQUEO', 'NEICO')",1
14671,"('MALIQUEO', 'SANHUEZA')",1
14672,"('MALIQUEO', 'TRONCOSO')",1
14673,"('MALIQUEU', 'ACUNA')",1
14674,"('MALLEA', 'CORNEJO')",1
14675,"('MALLORCA', 'QUINTRIQUEO')",2
14676,"('MALO', 'CARMONA')",1
14677,"('MALO', 'CAYUN')",1
14678,"('MALO', 'HUENTEN')",1
14679,"('MALO', 'MARILEO')",1
14680,"('MALO', 'PAINEN')",1
14681,"('MALTES', 'ALARCON')",1
14682,"('MALUENDA', 'MORALES')",1
14683,"('MALVERDE', 'TORRES')",1
14684,"('MANCILLA', 'AGERO')",1
14685,"('MANCILLA', 'BURGOS')",1
14686,"('MANCILLA', 'CANTIN')",1
14687,"('MANCILLA', 'CONTRERAS')",1
14688,"('MANCILLA', 'FIGUEROA')",1
14689,"('MANCILLA', 'LEON')",1
14690,"('MANCILLA', 'SANTANA')",1
14691,"('MANCILLA', 'VALENZUELA')",1
14692,"('MANCINI', 'ALVAREZ')",1
14693,"('MANDEL', 'GUTIERREZ')",1
14694,"('MANDIOLA', 'RAMIREZ')",2
14695,"('MANDIOLA', 'TORRES')",2
14696,"('MANDIOLA', 'VERA')",1
14697,"('MANDUJANO', 'BAHAMONDE')",1
14698,"('MANDUJANO', 'SALINAS')",1
14699,"('MANGILI', 'CISTERNAS')",1
14700,"('MANIA', 'BARRAGAN')",1
14701,"('MANIL', 'MANRIQUEZ')",2
14702,"('MANOSALVA', 'ANDERS')",1
14703,"('MANOSALVA', 'ARIAS')",2
14704,"('MANOSALVA', 'BARBETT')",1
14705,"('MANOSALVA', 'BOISIER')",1
14706,"('MANOSALVA', 'BRIONES')",1
14707,"('MANOSALVA', 'CARO')",1
14708,"('MANOSALVA', 'CID')",3
14709,"('MANOSALVA', 'ESCALONA')",1
14710,"('MANOSALVA', 'GONZALEZ')",1
14711,"('MANOSALVA', 'JARA')",1
14712,"('MANOSALVA', 'LAGOS')",1
14713,"('MANOSALVA', 'MUNOZ')",1
14714,"('MANOSALVA', 'OSSES')",1
14715,"('MANOSALVA', 'PALMA')",2
14716,"('MANOSALVA', 'RETAMAL')",2
14717,"('MANOSALVA', 'RODRIGUEZ')",1
14718,"('MANOSALVA', 'RUBILAR')",1
14719,"('MANOSALVA', 'SALGADO')",1
14720,"('MANOSALVA', 'VALDEVENITO')",1
14721,"('MANOSALVA', 'VERA')",2
14722,"('MANQUE', 'CASTRO')",1
14723,"('MANQUE', 'MARIN')",1
14724,"('MANQUE', 'MUNOZ')",1
14725,"('MANQUE', 'SANCHEZ')",2
14726,"('MANQUEAN', 'PARADA')",1
14727,"('MANQUECOY', 'BARRIGA')",1
14728,"('MANQUEGUAL', 'LINCO')",1
14729,"('MANQUEHUAL', 'HUENCHUMILLA')",1
14730,"('MANQUEL', 'CAYUPAN')",1
14731,"('MANQUEL', 'CISTERNA')",1
14732,"('MANQUEL', 'CONOEPAN')",1
14733,"('MANQUEL', 'HUEIQUILLAN')",1
14734,"('MANQUEL', 'LOPEZ')",1
14735,"('MANQUEL', 'MANQUEL')",2
14736,"('MANQUEL', 'MELIN')",3
14737,"('MANQUEL', 'QUEZADA')",3
14738,"('MANQUEL', 'REYES')",1
14739,"('MANQUEL', 'SALINAS')",1
14740,"('MANQUELIPE', 'CAMPOS')",2
14741,"('MANQUENAHUEL', 'CARRASCO')",1
14742,"('MANQUENIR', 'CARINAO')",2
14743,"('MANQUENIR', 'SEPULVEDA')",4
14744,"('MANQUEO', 'COROSO')",1
14745,"('MANQUEO', 'MANQUEO')",1
14746,"('MANQUEO', 'PAILLAMAN')",1
14747,"('MANQUEPAN', 'MANQUELAFQUEN')",1
14748,"('MANQUEPAN', 'PEREZ')",2
14749,"('MANQUEPAN', 'QUEUPUMIL')",1
14750,"('MANQUEPAN', 'RIQUELME')",1
14751,"('MANQUEPAN', 'SAN MARTIN')",2
14752,"('MANQUEPAN', 'SANHUEZA')",1
14753,"('MANQUEPE', 'HUENUCHE')",1
14754,"('MANQUEPI', 'MANQUEPI')",1
14755,"('MANQUEPI', 'SALAZAR')",1
14756,"('MANQUEPILLAN', 'CALFULEO')",1
14757,"('MANQUEPILLAN', 'HUECHEPAN')",1
14758,"('MANQUEPILLAN', 'MANQUEPILLAN')",1
14759,"('MANQUEPILLAN', 'NOVOA')",1
14760,"('MANQUEPILLAN', 'OPAZO')",1
14761,"('MANQUI', 'CARRILLO')",1
14762,"('MANQUI', 'REINANTE')",1
14763,"('MANQUIAN', 'CONEJEROS')",1
14764,"('MANQUIAN', 'JOSE')",2
14765,"('MANQUIAN', 'MANQUIAN')",1
14766,"('MANQUIAN', 'MELIPIL')",1
14767,"('MANQUIAN', 'MOLINA')",1
14768,"('MANQUIAN', 'NANCO')",1
14769,"('MANQUILAF', 'ZAPATA')",1
14770,"('MANQUILEF', 'BUSTOS')",1
14771,"('MANQUILEF', 'CAIFUAL')",1
14772,"('MANQUILEF', 'CELEDON')",1
14773,"('MANQUILEF', 'HUICHAQUEO')",1
14774,"('MANQUILEF', 'LEFINANCO')",1
14775,"('MANQUILEF', 'MORALES')",1
14776,"('MANQUILEF', 'MUNOZ')",1
14777,"('MANRIQUEZ', 'AGUILA')",1
14778,"('MANRIQUEZ', 'ANDRADE')",1
14779,"('MANRIQUEZ', 'BASTIAN')",1
14780,"('MANRIQUEZ', 'BELMONTE')",1
14781,"('MANRIQUEZ', 'BENITEZ')",1
