,names,n
616,"('ANDAUR', 'ULLOA')",1
617,"('ANDERS', 'RODRIGUEZ')",1
618,"('ANDERS SAN', 'MARTIN')",1
619,"('ANDLER', 'CANQUIL')",2
620,"('ANDRADE', 'ALDERETE')",2
621,"('ANDRADE', 'ALVARADO')",1
622,"('ANDRADE', 'ANDRADE')",1
623,"('ANDRADE', 'BARRIENTOS')",1
624,"('ANDRADE', 'CORONADO')",1
625,"('ANDRADE', 'CURILEN')",1
626,"('ANDRADE', 'DE LA CERDA')",1
627,"('ANDRADE', 'ESPARZA')",1
628,"('ANDRADE', 'FIGUEROA')",1
629,"('ANDRADE', 'FREDERICKSEN')",2
630,"('ANDRADE', 'GOMEZ')",2
631,"('ANDRADE', 'GONZALEZ')",1
632,"('ANDRADE', 'HENRIQUEZ')",1
633,"('ANDRADE', 'HERRERA')",2
634,"('ANDRADE', 'MACIAS')",1
635,"('ANDRADE', 'MANCILLA')",1
636,"('ANDRADE', 'PAILLALEF')",1
637,"('ANDRADE', 'SANCHEZ')",1
638,"('ANDRADE', 'SANTANA')",1
639,"('ANDRADE', 'VALENZUELA')",1
640,"('ANDRADE', 'WIEDERHOLD')",1
641,"('ANDRADE', 'ZAPATA')",2
642,"('ANDRADE', 'ZUMELZU')",1
643,"('ANDRADES', 'FARIAS')",1
644,"('ANDRADES', 'FONFACH')",1
645,"('ANDRADES', 'GALLEGOS')",1
646,"('ANDRADES', 'PEREZ')",1
647,"('ANDRADES', 'REYES')",1
648,"('ANDREWS', 'ESTRADA')",1
649,"('ANDREWS', 'VON JOHNN')",1
650,"('ANDRIANOFF', 'VENEGAS')",1
651,"('ANGER', 'BRAVO')",1
652,"('ANGUITA', 'CAMPOS')",1
653,"('ANGUITA', 'LOPEZ')",1
654,"('ANGULO', 'ALVARES')",1
655,"('ANGULO', 'ANGULO')",1
656,"('ANGULO', 'AROS')",1
657,"('ANGULO', 'BARRIENTO')",1
658,"('ANGULO', 'BARRIENTOS')",1
659,"('ANGULO', 'CARRASCO')",1
660,"('ANGULO', 'FLORES')",1
661,"('ANGULO', 'GARRIDO')",3
662,"('ANGULO', 'JILIBERTO')",1
663,"('ANGULO', 'MOLINA')",1
664,"('ANGULO', 'NUNEZ')",1
665,"('ANGULO', 'OJEDA')",1
666,"('ANGULO', 'ORTIZ')",1
667,"('ANGULO', 'VARGAS')",6
668,"('ANINAT', 'URREJOLA')",1
669,"('ANONI', 'MUNOZ')",1
670,"('ANRIQUE', 'BASCUR')",1
671,"('ANRIQUE', 'CHOLOUX')",2
672,"('ANTIAO', 'BARRIA')",1
673,"('ANTIAO', 'NAMUNCURA')",1
674,"('ANTIHUAL', 'HUEICHAN')",1
675,"('ANTILEF', 'ABURTO')",1
676,"('ANTILEF', 'NANCO')",1
677,"('ANTILEF', 'QUILACAN')",1
678,"('ANTILEN', 'LIENLAF')",1
679,"('ANTILEO', 'LEAL')",1
680,"('ANTILLANCA', 'AGUAYO')",1
681,"('ANTILLANCA', 'ANTILLANCA')",1
682,"('ANTILLANCA', 'CALFUEQUE')",2
683,"('ANTILLANCA', 'CARILLANCA')",1
684,"('ANTILLANCA', 'CHATRE')",1
685,"('ANTILLANCA', 'HERNANDEZ')",1
686,"('ANTILLANCA', 'HUICHICOI')",1
687,"('ANTILLANCA', 'LEAL')",1
688,"('ANTILLANCA', 'MANQUI')",3
689,"('ANTILLANCA', 'MUNOZ')",1
690,"('ANTILLANCA', 'NANCUMIL')",2
691,"('ANTILLANCA', 'SAEZ')",1
692,"('ANTILLANCA', 'VEJAR')",1
693,"('ANTIMILLA', 'NANCUCAN')",2
694,"('ANTINOPAY', 'BARRIENTOS')",1
695,"('ANTIO', 'SOLIS')",1
696,"('ANTIPAN', 'ALBORNOZ')",1
697,"('ANTIPAN', 'MANQUEPAN')",1
698,"('ANTIVIL', 'CID')",1
699,"('ANTRIS', 'MARTINEZ')",1
700,"('ANTRIZ', 'CARDENAS')",1
701,"('APABLAZA', 'BENAVIDES')",1
702,"('APABLAZA', 'CACERES')",1
703,"('APABLAZA', 'SEPULVEDA')",1
704,"('APARICIO', 'CONDE')",1
705,"('APARICIO', 'MOLINA')",1
706,"('ARACENA', 'PLAZA')",1
707,"('ARACENA', 'SOLAR')",1
708,"('ARANCIBIA', 'ANAZCO')",1
709,"('ARANCIBIA', 'ANDRADE')",1
710,"('ARANCIBIA', 'ARANCIBIA')",1
711,"('ARANCIBIA', 'ARIAS')",1
712,"('ARANCIBIA', 'CARRIZO')",1
713,"('ARANCIBIA', 'MATUS')",1
714,"('ARANCIBIA', 'OLIVERA')",1
715,"('ARANCIBIA', 'RODRIGUEZ')",3
716,"('ARANCIBIA', 'SOLDAN')",1
717,"('ARANCIBIA', 'TOBAR')",1
718,"('ARANCIBIA', 'VASQUEZ')",1
719,"('ARANDA', 'BELMAR')",1
720,"('ARANDA', 'LAGOS')",1
721,"('ARANDA', 'MARDONES')",1
722,"('ARANDA', 'ROSAS')",1
723,"('ARANEDA', 'AGUILA')",1
724,"('ARANEDA', 'ALARCON')",2
725,"('ARANEDA', 'ARANEDA')",1
726,"('ARANEDA', 'BAHAMONDES')",1
727,"('ARANEDA', 'BAZAN')",1
728,"('ARANEDA', 'CASTILLO')",1
729,"('ARANEDA', 'CASTRO')",4
730,"('ARANEDA', 'CATALAN')",3
731,"('ARANEDA', 'CORTEZ')",1
732,"('ARANEDA', 'DIAZ')",1
733,"('ARANEDA', 'GODOY')",2
734,"('ARANEDA', 'MELLADO')",1
735,"('ARANEDA', 'MONTECINO')",1
736,"('ARANEDA', 'NUNEZ')",1
737,"('ARANEDA', 'OBREQUE')",1
738,"('ARANEDA', 'PAINEMAN')",1
739,"('ARANEDA', 'PARADA')",3
740,"('ARANEDA', 'REYES')",3
741,"('ARANEDA', 'ROSAS')",1
742,"('ARANEDA', 'TORRES')",1
743,"('ARANEDA', 'TRIVINOS')",1
744,"('ARANEDA', 'VEGA')",1
745,"('ARANEDA', 'VICENCIO')",1
746,"('ARANEDA', 'WOLNITZKY')",2
747,"('ARANGUIZ', 'RIVERA')",1
748,"('ARAPIO', 'ARAYA')",1
749,"('ARAQUE', 'LEONE')",1
750,"('ARAUS', 'VELASQUEZ')",2
751,"('ARAUZ', 'PINILLA')",2
752,"('ARAVENA', 'ACUNA')",2
753,"('ARAVENA', 'AGUILA')",1
754,"('ARAVENA', 'AGUILAR')",1
755,"('ARAVENA', 'ALVARADO')",1
756,"('ARAVENA', 'ALVAREZ')",1
757,"('ARAVENA', 'ANTIAS')",1
758,"('ARAVENA', 'ARANDA')",1
759,"('ARAVENA', 'ARAVENA')",2
760,"('ARAVENA', 'BARRIA')",1
761,"('ARAVENA', 'BARRIENTOS')",1
762,"('ARAVENA', 'BEROIZA')",2
763,"('ARAVENA', 'BOZO')",1
764,"('ARAVENA', 'BURGOS')",1
765,"('ARAVENA', 'BUSTAMANTE')",1
766,"('ARAVENA', 'CABEZA')",1
767,"('ARAVENA', 'CADAGAN')",1
768,"('ARAVENA', 'CALDERARA')",1
769,"('ARAVENA', 'CORTES')",1
770,"('ARAVENA', 'FUENTES')",1
771,"('ARAVENA', 'GIOVANETTI')",1
772,"('ARAVENA', 'HERMOSILLA')",1
773,"('ARAVENA', 'LOBOS')",1
774,"('ARAVENA', 'ORELLANA')",1
775,"('ARAVENA', 'OYARZO')",1
776,"('ARAVENA', 'PICHUANCA')",1
777,"('ARAVENA', 'PINO')",1
778,"('ARAVENA', 'PROVOSTE')",1
779,"('ARAVENA', 'QUEZADA')",1
780,"('ARAVENA', 'REVILLARD')",1
781,"('ARAVENA', 'RIVAS')",3
782,"('ARAVENA', 'SOTOMAYOR')",1
783,"('ARAVENA', 'UTRERAS')",1
784,"('ARAVENA', 'VASQUEZ')",1
785,"('ARAYA', 'AHUMADA')",1
786,"('ARAYA', 'ARANZAVE')",1
787,"('ARAYA', 'ARAYA')",1
788,"('ARAYA', 'ARCOS')",1
789,"('ARAYA', 'CARRILLO')",1
790,"('ARAYA', 'CORNEJO')",2
791,"('ARAYA', 'CORTES')",1
792,"('ARAYA', 'DIAZ')",2
793,"('ARAYA', 'GARAY')",1
794,"('ARAYA', 'GUZMAN')",1
795,"('ARAYA', 'HERNANDEZ')",1
796,"('ARAYA', 'JARA')",3
797,"('ARAYA', 'MATURANA')",1
798,"('ARAYA', 'MUNOZ')",1
799,"('ARAYA', 'NAVARRETE')",1
800,"('ARAYA', 'OPORTO')",1
801,"('ARAYA', 'OVANDO')",1
802,"('ARAYA', 'PILQUIMAN')",1
803,"('ARAYA', 'POBLETE')",2
804,"('ARAYA', 'SANTANA')",1
805,"('ARAYA', 'SEPULVEDA')",1
806,"('ARAYA', 'VELIZ')",1
807,"('ARAYA', 'VILLUGRON')",1
808,"('ARCE', 'ASTORGA')",1
809,"('ARCE', 'DURAN')",1
810,"('ARCE', 'FAUNDEZ')",2
811,"('ARCE', 'PENA')",1
812,"('ARCE', 'PEREZ')",1
813,"('ARCE', 'REINOSO')",1
814,"('ARCE', 'TREUQUIL')",1
815,"('ARCOS', 'ALVES')",1
816,"('ARCOS', 'BARRIENTOS')",1
817,"('ARCOS', 'CARES')",1
818,"('ARCOS', 'CERNA')",1
819,"('ARCOS', 'FUENTES')",1
820,"('ARCOS', 'GALLARDO')",1
821,"('ARCOS', 'JARA')",1
822,"('ARCOS', 'LONCOCHINO')",1
823,"('ARCOS', 'MALDONADO')",1
824,"('ARCOS', 'MEDINA')",1
825,"('ARCOS', 'MONTECINOS')",1
826,"('ARCOS', 'RUBILAR')",4
827,"('ARCOS', 'SUAZO')",1
828,"('ARCOS', 'TRIPAILAF')",1
829,"('ARDILES', 'ARNAIZ')",1
830,"('ARDILES', 'POBLETE')",1
831,"('ARDOUIN', 'BORQUEZ')",1
832,"('AREJULA', 'TORRES')",1
833,"('ARELLANO', 'CIFUENTES')",1
834,"('ARELLANO', 'LIZANA')",1
835,"('ARELLANO', 'MANNS')",1
836,"('ARELLANO', 'SILVA')",1
837,"('ARELLANO', 'VALERIA')",1
838,"('ARENAS', 'DIAZ')",1
839,"('ARENAS', 'GALLARDO')",1
840,"('AREVALO', 'ALBARRAN')",1
841,"('AREVALO', 'CACERES')",1
842,"('AREVALO', 'MARQUEZ')",1
843,"('AREVALO', 'MENDOZA')",1
844,"('AREVALO', 'SAN MARTIN')",1
845,"('AREZO', 'REBOLLEDO')",1
846,"('ARGUELLES', 'ARROYO')",1
847,"('ARIAS', 'AGERO')",1
848,"('ARIAS', 'ALARCON')",1
849,"('ARIAS', 'ALBORNOZ')",2
850,"('ARIAS', 'ASENJO')",1
851,"('ARIAS', 'BRAVO')",2
852,"('ARIAS', 'CAMPOS')",1
853,"('ARIAS', 'CARRASCO')",1
854,"('ARIAS', 'CESPEDES')",1
855,"('ARIAS', 'CIFUENTES')",1
856,"('ARIAS', 'CORTES')",1
857,"('ARIAS', 'DE LA FUENTE')",1
858,"('ARIAS', 'DIAZ')",1
859,"('ARIAS', 'ERNST')",1
860,"('ARIAS', 'ESPINOZA')",1
861,"('ARIAS', 'GACITUA')",2
862,"('ARIAS', 'GARRIDO')",2
863,"('ARIAS', 'INOSTROZA')",1
864,"('ARIAS', 'JAURES')",1
865,"('ARIAS', 'MARTINEZ')",3
866,"('ARIAS', 'MAZA')",1
867,"('ARIAS', 'MOLINA')",1
868,"('ARIAS', 'NEIRA')",1
869,"('ARIAS', 'OBANDO')",2
870,"('ARIAS', 'OVALLE')",1
871,"('ARIAS', 'OYARZO')",1
872,"('ARIAS', 'POZAS')",3
873,"('ARIAS', 'PULGAR')",1
874,"('ARIAS', 'QUINTRICON')",1
875,"('ARIAS', 'QUIROGA')",1
876,"('ARIAS', 'SILVA')",3
877,"('ARIAS', 'TAPIA')",1
878,"('ARIAS', 'VEJAR')",1
879,"('ARIBEL', 'MUNOZ')",2
880,"('ARISMENDI', 'ARISMENDI')",1
881,"('ARISMENDI', 'CARDENAS')",2
882,"('ARISMENDI', 'CONTRERAS')",1
883,"('ARISMENDI', 'CORTEZ')",1
884,"('ARISMENDI', 'SALDIVIA')",1
885,"('ARISMENDI', 'VEGA')",1
886,"('ARISPE', 'PONCE')",2
887,"('ARISTONDO', 'RIVAS')",1
888,"('ARMONA', 'CRUZ')",2
889,"('ARMSTRONG', 'BARRIA')",1
890,"('ARMSTRONG', 'CACERES')",2
891,"('ARMSTRONG', 'ROJAS')",1
892,"('ARO', 'REYES')",1
893,"('AROCA', 'CALISTO')",1
894,"('AROCA', 'GUERRERO')",1
895,"('AROCA', 'REYES')",2
896,"('AROS', 'BORQUEZ')",1
897,"('AROS', 'CHAVEZ')",1
898,"('AROS', 'ESPINOZA')",2
899,"('AROS', 'GATICA')",1
900,"('AROS', 'MADRID')",1
901,"('AROS', 'PACHECO')",2
902,"('AROS', 'PAILLALEF')",1
903,"('AROS', 'REHEL')",1
904,"('AROS', 'SEPULVEDA')",1
905,"('AROS', 'SOLIS')",1
906,"('AROS', 'VERA')",1
907,"('AROS', 'VILLEGAS')",1
908,"('ARRANO', 'ARAVENA')",2
909,"('ARRATE', 'ARANEDA')",1
910,"('ARRATIA', 'ARTIGAS')",1
911,"('ARRATIA', 'OVALLE')",1
912,"('ARRATIA', 'SANHUEZA')",1
913,"('ARRATIA', 'SOTO')",1
914,"('ARRE', 'YANEZ')",1
915,"('ARREDONDO', 'CARO')",1
916,"('ARREDONDO', 'TORRALES')",1
917,"('ARREDONDO', 'ULLOA')",1
918,"('ARREY', 'CARIAGA')",1
919,"('ARREY', 'KIESSLING')",1
920,"('ARRIAGADA', 'AGUILAR')",1
921,"('ARRIAGADA', 'ALDANA')",1
922,"('ARRIAGADA', 'ARAVENA')",1
923,"('ARRIAGADA', 'AROCA')",1
924,"('ARRIAGADA', 'ARRIAGADA')",2
925,"('ARRIAGADA', 'BUSTOS')",1
926,"('ARRIAGADA', 'CACERES')",1
927,"('ARRIAGADA', 'CARO')",1
928,"('ARRIAGADA', 'CARRASCO')",2
929,"('ARRIAGADA', 'DELGADO')",5
930,"('ARRIAGADA', 'DURAN')",2
931,"('ARRIAGADA', 'FERNANDEZ')",3
932,"('ARRIAGADA', 'FIGUEROA')",1
933,"('ARRIAGADA', 'FILGUEIRA')",1
934,"('ARRIAGADA', 'GALAZ')",1
935,"('ARRIAGADA', 'HERRERA')",1
936,"('ARRIAGADA', 'JARAMILLO')",2
937,"('ARRIAGADA', 'JIMENEZ')",1
938,"('ARRIAGADA', 'LOPEZ')",1
939,"('ARRIAGADA', 'MARIN')",1
940,"('ARRIAGADA', 'MARTINEZ')",2
941,"('ARRIAGADA', 'MOLINA')",1
942,"('ARRIAGADA', 'MONTENEGRO')",1
943,"('ARRIAGADA', 'OLIVA')",1
944,"('ARRIAGADA', 'OLIVARES')",1
945,"('ARRIAGADA', 'PALMA')",1
946,"('ARRIAGADA', 'PARADA')",2
947,"('ARRIAGADA', 'PARRA')",3
948,"('ARRIAGADA', 'REHEL')",1
949,"('ARRIAGADA', 'ROMERO')",1
950,"('ARRIAGADA', 'SAEZ')",1
951,"('ARRIAGADA', 'SANDOVAL')",1
952,"('ARRIAGADA', 'SEPULVEDA')",2
953,"('ARRIAGADA', 'SOTO')",1
954,"('ARRIAGADA', 'TRUJILLO')",1
955,"('ARRIAGADA', 'VALDES')",1
956,"('ARRIAGADA', 'VARGAS')",1
957,"('ARRIAGADA', 'VERDUGO')",1
958,"('ARRIAGADA', 'VERGARA')",1
959,"('ARRIAGADA', 'VILLANUEVA')",1
960,"('ARRIAGADA', 'ZUNIGA')",1
961,"('ARRIAZA', 'BURGOS')",1
962,"('ARRIAZA', 'RAILAF')",1
963,"('ARROYO', 'ALARCON')",1
964,"('ARROYO', 'BERKHOFF')",1
965,"('ARROYO', 'CARRASCO')",1
966,"('ARROYO', 'CIFUENTES')",1
967,"('ARROYO', 'OYARCE')",1
968,"('ARROYO', 'SALAZAR')",1
969,"('ARRUE', 'SEPULVEDA')",1
970,"('ARTEAGA', 'CERDA')",1
971,"('ARTEAGA', 'CORONADO')",1
972,"('ARTEAGA', 'CORTEZ')",2
973,"('ARTEAGA', 'FRITZ')",2
974,"('ARTEAGA', 'MONCADA')",1
975,"('ARTEAGA', 'MORALES')",1
976,"('ARTEAGA', 'REYES')",1
977,"('ARTEAGA', 'RIQUELME')",1
978,"('ARTEAGA', 'RUTH')",1
979,"('ARTEAGA', 'VELOSO')",1
980,"('ARZOLA', 'FHERENBERG')",1
981,"('ARZOLA', 'GOMEZ')",1
982,"('ASCENCIO', 'ULE')",2
983,"('ASEM', 'OYARZO')",1
984,"('ASENCIO', 'CARCAMO')",1
985,"('ASENCIO', 'CARRASCO')",2
986,"('ASENCIO', 'CAYUN')",1
987,"('ASENCIO', 'GALLARDO')",1
988,"('ASENCIO', 'MARQUEZ')",1
989,"('ASENCIO', 'MORALES')",1
990,"('ASENCIO', 'TELLEZ')",1
991,"('ASENCIO', 'VALDEZ')",1
992,"('ASENIE', 'BAHAMONDE')",1
993,"('ASENJO', 'ARANEDA')",1
994,"('ASENJO', 'ARAVENA')",1
995,"('ASENJO', 'ASENJO')",1
996,"('ASENJO', 'BAHAMONDEZ')",1
997,"('ASENJO', 'BARRIA')",3
998,"('ASENJO', 'CARDENAS')",1
999,"('ASENJO', 'CARMONA')",2
1000,"('ASENJO', 'CARRASCO')",1
1001,"('ASENJO', 'CASAS')",1
1002,"('ASENJO', 'CASTRO')",1
1003,"('ASENJO', 'DEL VALLE')",2
1004,"('ASENJO', 'FUENTEALBA')",1
1005,"('ASENJO', 'GARNICA')",1
1006,"('ASENJO', 'GATICA')",1
1007,"('ASENJO', 'GOMEZ')",1
1008,"('ASENJO', 'GONZALEZ')",1
1009,"('ASENJO', 'GUTIERREZ')",2
1010,"('ASENJO', 'KELLER')",1
1011,"('ASENJO', 'MARTINEZ')",1
1012,"('ASENJO', 'MOLINA')",1
1013,"('ASENJO', 'OPITZ')",2
1014,"('ASENJO', 'OYARZUN')",1
1015,"('ASENJO', 'REINOSO')",1
1016,"('ASENJO', 'RIQUELME')",1
1017,"('ASENJO', 'SALDIVIA')",1
1018,"('ASENJO', 'SANCHEZ')",1
1019,"('ASENJO', 'SOTO')",1
1020,"('ASENJO', 'VIDAL')",2
1021,"('ASENJO', 'VILLAGRA')",1
1022,"('ASPEE', 'AMARALES')",1
1023,"('ASTETE', 'AEDO')",1
1024,"('ASTETE', 'ALARCON')",1
1025,"('ASTETE', 'LABRIN')",1
1026,"('ASTETE', 'LIMARIE')",1
1027,"('ASTETE', 'LLANCAPAN')",1
1028,"('ASTETE', 'MIRANDA')",3
1029,"('ASTETE', 'REBOLLEDO')",1
1030,"('ASTORGA', 'SAAVEDRA')",1
1031,"('ASTORGA', 'SOTO')",1
1032,"('ASTROZA', 'BRAVO')",1
1033,"('ASTROZA', 'CARDENAS')",1
1034,"('ASTROZA', 'LEVET')",1
1035,"('ASTROZA', 'SEGURA')",1
1036,"('ASTUDILLO', 'CARILLANCA')",1
1037,"('ASTUDILLO', 'DUMONT')",1
1038,"('ASTUDILLO', 'LEMUS')",1
1039,"('ASTUDILLO', 'REYES')",1
1040,"('ASTUDILLO', 'RODRIGUEZ')",1
1041,"('ASTUDILLO', 'SANTANDER')",1
1042,"('ASTUDILLO', 'WELLS')",1
1043,"('ATAN', 'CONCHA')",1
1044,"('ATENCIO', 'ALARCON')",1
1045,"('ATENCIO', 'ASENJO')",2
1046,"('ATENCIO', 'CORONADO')",1
1047,"('ATENCIO', 'CORVALAN')",1
1048,"('ATENCIO', 'OYARZO')",1
1049,"('ATENCIO', 'SALAZAR')",1
1050,"('ATENCIO', 'ZURITA')",1
1051,"('ATERO', 'ATERO')",1
1052,"('ATERO', 'AVILES')",1
1053,"('ATERO', 'SANCHEZ')",2
1054,"('AUBEL', 'MENA')",2
1055,"('AUBEL', 'SOTO')",1
1056,"('AUCAL', 'ALMONACID')",1
1057,"('AUCAL', 'AUCAL')",1
1058,"('AUCAL', 'AVILA')",2
1059,"('AUCAPAN', 'MILLAQUIPAI')",2
1060,"('AUGSBURGER', 'MORALES')",1
1061,"('AUROLO', 'MORAGA')",2
1062,"('AVALOS', 'JARA')",1
1063,"('AVENDANO', 'AVENDANO')",1
1064,"('AVENDANO', 'CAMPOS')",1
1065,"('AVENDANO', 'HOFFMANN')",1
1066,"('AVENDANO', 'VENEGAS')",1
1067,"('AVENDANO', 'VERA')",1
1068,"('AVILA', 'ACOSTA')",1
1069,"('AVILA', 'AGERO')",1
1070,"('AVILA', 'ANGULO')",2
1071,"('AVILA', 'ASENJO')",1
1072,"('AVILA', 'CANO')",1
1073,"('AVILA', 'CUEVAS')",1
1074,"('AVILA', 'DELGADO')",1
1075,"('AVILA', 'GALLARDO')",1
1076,"('AVILA', 'GONZALEZ')",2
1077,"('AVILA', 'LLANCAFIL')",1
1078,"('AVILA', 'MATUS')",1
1079,"('AVILA', 'MEDINA')",1
1080,"('AVILA', 'MESAS')",1
1081,"('AVILA', 'OBANDO')",2
1082,"('AVILA', 'PATINO')",1
1083,"('AVILA', 'PINEDA')",1
1084,"('AVILA', 'POZAS')",1
1085,"('AVILA', 'QUINTEROS')",1
1086,"('AVILA', 'RAMIREZ')",1
1087,"('AVILA', 'RIVAS')",2
1088,"('AVILA', 'SALAS')",1
1089,"('AVILA', 'SANDOVAL')",5
1090,"('AVILA', 'SANTANA')",1
1091,"('AVILA', 'SCHWERTER')",1
1092,"('AVILA', 'SEPULVEDA')",1
1093,"('AVILA', 'TORRES')",1
1094,"('AVILA', 'VARGAS')",1
1095,"('AVILA', 'ZUNIGA')",1
1096,"('AVILES', 'ACEVEDO')",1
1097,"('AVILES', 'BAHAMONDES')",1
1098,"('AVILES', 'CARRASCO')",2
1099,"('AVILES', 'DOMENES')",1
1100,"('AVILES', 'FUENTES')",1
1101,"('AVILES', 'JARAMILLO')",2
1102,"('AVILES', 'MORALES')",2
1103,"('AVILES', 'OPITZ')",2
1104,"('AVILES', 'OSMAN')",4
1105,"('AVILES', 'POVEDA')",1
1106,"('AVILES', 'URDILES')",2
1107,"('AVILES', 'VASQUEZ')",1
1108,"('AVILES', 'VILLANUEVA')",1
1109,"('AVILEZ', 'MILLANIR')",2
1110,"('AYALA', 'ABURTO')",1
1111,"('AYALA', 'MORALES')",1
1112,"('AYALA', 'QUIROGA')",1
1113,"('AYAMANTE', 'DIAZ')",1
1114,"('AYLWIN', 'BUSTOS')",1
1115,"('AZOCAR', 'AZOCAR')",1
1116,"('AZOCAR', 'ESCARE')",1
1117,"('AZOCAR', 'FONTEALBA')",1
1118,"('AZOCAR', 'FUENTES')",1
1119,"('AZOCAR', 'GALLEGOS')",1
1120,"('AZOCAR', 'GOMEZ')",1
1121,"('AZOCAR', 'MOLINA')",5
1122,"('AZOCAR', 'MONTECINOS')",1
1123,"('AZOCAR', 'PEREZ')",2
1124,"('AZOCAR', 'ROJAS')",1
1125,"('AZOCAR', 'RUDOLPH')",1
1126,"('AZOCAR', 'SANTANDER')",1
1127,"('AZOCAR', 'SILVA')",2
1128,"('AZOCAR', 'SOTO')",1
1129,"('AZOCAR', 'ULLOA')",1
1130,"('AZOCAR', 'VARGAS')",2
1131,"('AZOCAR', 'VERA')",2
1132,"('AZOCAR', 'VIDAL')",1
1133,"('AZURMENDI', 'TOLEDO')",1
1134,"('BAACK', 'PIZARRO')",1
1135,"('BACHMAN', 'GOMEZ')",1
1136,"('BACHMANN', 'ARRIAGADA')",1
1137,"('BACHMANN', 'CATALAN')",1
1138,"('BACHMANN', 'GOMEZ')",1
1139,"('BACHMANN', 'MANSILLA')",1
1140,"('BACHUR', 'HENRIQUEZ')",1
1141,"('BADILLA', 'CARCAMO')",1
1142,"('BADILLA', 'GERLACH')",1
1143,"('BADILLA', 'MONTENEGRO')",1
1144,"('BADILLA', 'NAVARRO')",1
1145,"('BADILLA', 'SALGADO')",2
1146,"('BADILLA', 'SIERRA')",2
1147,"('BADILLO', 'HIDALGO')",1
1148,"('BAESSOLO', 'STIVEN')",1
1149,"('BAEZ', 'AGERO')",1
1150,"('BAEZ', 'ALVAREZ')",1
1151,"('BAEZ', 'BAEZ')",3
1152,"('BAEZ', 'BENAVIDES')",1
1153,"('BAEZ', 'FERNANDEZ')",1
1154,"('BAEZ', 'MATUS')",1
1155,"('BAEZ', 'PEREZ')",1
1156,"('BAEZ', 'SEPULVEDA')",1
1157,"('BAEZ', 'TRUJILLO')",1
1158,"('BAEZ', 'VERGARA')",1
1159,"('BAEZ', 'ZARGES')",1
1160,"('BAEZA', 'AGUILAR')",1
1161,"('BAEZA', 'ARANCIBIA')",1
1162,"('BAEZA', 'BAHAMONDES')",1
1163,"('BAEZA', 'CASTRO')",3
1164,"('BAEZA', 'CRISOSTOMO')",1
1165,"('BAEZA', 'FLORES')",2
1166,"('BAEZA', 'FUENTES')",1
1167,"('BAEZA', 'HENRIQUEZ')",1
1168,"('BAEZA', 'INOSTROZA')",1
1169,"('BAEZA', 'MANRIQUEZ')",1
1170,"('BAEZA', 'MONTECINOS')",2
1171,"('BAEZA', 'OSORES')",1
1172,"('BAEZA', 'SANDOVAL')",2
1173,"('BAEZA', 'SANHUEZA')",1
1174,"('BAEZA', 'TRIVINO')",1
1175,"('BAEZA', 'VARGAS')",2
1176,"('BAHAMONDE', 'ANDRADE')",1
1177,"('BAHAMONDE', 'BRINTRUP')",1
1178,"('BAHAMONDE', 'FLORES')",1
1179,"('BAHAMONDE', 'HUENUMAN')",1
1180,"('BAHAMONDE', 'MUNOZ')",1
1181,"('BAHAMONDE', 'PEREZ')",1
1182,"('BAHAMONDE', 'RETAMAL')",1
1183,"('BAHAMONDE', 'RIOS')",1
1184,"('BAHAMONDE', 'RIVERA')",1
1185,"('BAHAMONDE', 'SANDOVAL')",1
1186,"('BAHAMONDE', 'SANTANA')",1
1187,"('BAHAMONDES', 'CARCAMO')",2
1188,"('BAHAMONDES', 'CHATRE')",1
1189,"('BAHAMONDES', 'DELGADO')",2
1190,"('BAHAMONDES', 'FLORES')",1
1191,"('BAHAMONDES', 'GARCIA')",1
1192,"('BAHAMONDES', 'GUERRERO')",1
1193,"('BAHAMONDES', 'JIMENEZ')",1
1194,"('BAHAMONDES', 'MANOSALVA')",1
1195,"('BAHAMONDES', 'MARTINEZ')",3
1196,"('BAHAMONDES', 'MILANCA')",1
1197,"('BAHAMONDES', 'MILLAN')",2
1198,"('BAHAMONDES', 'MORALES')",1
1199,"('BAHAMONDES', 'MOREIRA')",1
1200,"('BAHAMONDES', 'REYES')",3
1201,"('BAHAMONDES', 'RIQUELME')",1
1202,"('BAHAMONDES', 'SILVA')",1
1203,"('BAHAMONDES', 'VEGA')",1
1204,"('BAHAMONDES', 'ZUNIGA')",2
1205,"('BAHAMONDEZ', 'LLANCAMIL')",1
1206,"('BAIMA', 'SOLIS')",1
1207,"('BAIMAN', 'MORALES')",1
1208,"('BAJAS', 'IRIZAR')",1
1209,"('BALBOA', 'BECERRA')",1
1210,"('BALBOA', 'RIFFO')",1
1211,"('BALBOA', 'TORO')",1
1212,"('BALDOVINO', 'ALVAREZ')",1
1213,"('BALDOVINO', 'BARRIGA')",1
1214,"('BALDOVINO', 'FUENTES')",1
1215,"('BALLADARES', 'COLIPAN')",2
1216,"('BALLADARES', 'MORALES')",1
1217,"('BALLADARES', 'SANDOVAL')",1
1218,"('BALLEN', 'MARIN')",1
1219,"('BALLESTERO', 'VALENZUELA')",1
1220,"('BALMACEDA', 'BALMACEDA')",1
1221,"('BALMACEDA', 'GONZALEZ')",1
1222,"('BALMACEDA', 'MITRE')",1
1223,"('BALMACEDA', 'TAPIA')",1
1224,"('BALOCCHI', 'CASTILLO')",1
1225,"('BANDA', 'MAYOR')",1
1226,"('BANDA', 'URRUTIA')",2
