,names,n
626,"('ALARCON', 'CHANDIA')",1
627,"('ALARCON', 'COFRE')",3
628,"('ALARCON', 'CONTRERAS')",6
629,"('ALARCON', 'CRESPO')",1
630,"('ALARCON', 'DIAZ')",14
631,"('ALARCON', 'DURAN')",1
632,"('ALARCON', 'ESCANILLA')",1
633,"('ALARCON', 'ESCARATE')",1
634,"('ALARCON', 'ESPINOZA')",3
635,"('ALARCON', 'FERNANDEZ')",1
636,"('ALARCON', 'FLORES')",2
637,"('ALARCON', 'FUENTES')",2
638,"('ALARCON', 'GODOY')",1
639,"('ALARCON', 'GOMEZ')",1
640,"('ALARCON', 'GONZALEZ')",9
641,"('ALARCON', 'GUTIERREZ')",2
642,"('ALARCON', 'HERNANDEZ')",5
643,"('ALARCON', 'HERRERA')",2
644,"('ALARCON', 'HORMAZABAL')",2
645,"('ALARCON', 'IRIARTE')",1
646,"('ALARCON', 'ITURRA')",3
647,"('ALARCON', 'JARA')",3
648,"('ALARCON', 'JENO')",2
649,"('ALARCON', 'KLEINHEMPEL')",1
650,"('ALARCON', 'LARA')",3
651,"('ALARCON', 'LEIVA')",3
652,"('ALARCON', 'LEON')",2
653,"('ALARCON', 'LOBOS')",1
654,"('ALARCON', 'LOPEZ')",1
655,"('ALARCON', 'LOYOLA')",4
656,"('ALARCON', 'MARQUEZ')",1
657,"('ALARCON', 'MARTINEZ')",3
658,"('ALARCON', 'MAUREIRA')",1
659,"('ALARCON', 'MELO')",1
660,"('ALARCON', 'MENA')",3
661,"('ALARCON', 'MENDEZ')",4
662,"('ALARCON', 'MEZA')",4
663,"('ALARCON', 'MONSALVE')",2
664,"('ALARCON', 'MONTECINO')",1
665,"('ALARCON', 'MUNOZ')",19
666,"('ALARCON', 'NAVAS')",2
667,"('ALARCON', 'NOVOA')",3
668,"('ALARCON', 'NUNEZ')",1
669,"('ALARCON', 'OLIVEROS')",2
670,"('ALARCON', 'OLIVOS')",1
671,"('ALARCON', 'ORELLANA')",5
672,"('ALARCON', 'OSORIO')",2
673,"('ALARCON', 'PACHECO')",2
674,"('ALARCON', 'PADILLA')",1
675,"('ALARCON', 'PALMA')",3
676,"('ALARCON', 'PARRA')",2
677,"('ALARCON', 'PENAILILLO')",2
678,"('ALARCON', 'PEREIRA')",3
679,"('ALARCON', 'PEREZ')",3
680,"('ALARCON', 'PINCHEIRA')",1
681,"('ALARCON', 'QUESEM')",1
682,"('ALARCON', 'QUEZADA')",1
683,"('ALARCON', 'QUINTEROS')",1
684,"('ALARCON', 'RAMIREZ')",4
685,"('ALARCON', 'RETAMAL')",1
686,"('ALARCON', 'REYES')",3
687,"('ALARCON', 'ROCHA')",2
688,"('ALARCON', 'RODRIGUEZ')",3
689,"('ALARCON', 'ROJAS')",5
690,"('ALARCON', 'ROMERO')",4
691,"('ALARCON', 'RUIZ')",2
692,"('ALARCON', 'SAEZ')",1
693,"('ALARCON', 'SALAZAR')",2
694,"('ALARCON', 'SALGADO')",5
695,"('ALARCON', 'SALINAS')",2
696,"('ALARCON', 'SANCHEZ')",2
697,"('ALARCON', 'SANDOVAL')",1
698,"('ALARCON', 'SANTIBANEZ')",1
699,"('ALARCON', 'SEPULVEDA')",8
700,"('ALARCON', 'SOLAR')",2
701,"('ALARCON', 'SOLIS')",1
702,"('ALARCON', 'SOTO')",4
703,"('ALARCON', 'TOLEDO')",2
704,"('ALARCON', 'TOLOZA')",1
705,"('ALARCON', 'TORRES')",4
706,"('ALARCON', 'TRAVERSO')",1
707,"('ALARCON', 'URRA')",2
708,"('ALARCON', 'VALDES')",3
709,"('ALARCON', 'VALENZUELA')",3
710,"('ALARCON', 'VASQUEZ')",5
711,"('ALARCON', 'VELASQUEZ')",1
712,"('ALARCON', 'VERGARA')",1
713,"('ALARCON', 'VILLAR')",1
714,"('ALARCON', 'VILLARROEL')",1
715,"('ALARCON', 'ZUNIGA')",4
716,"('ALAS', 'PEREZ')",1
717,"('ALAVA', 'DIAZ')",4
718,"('ALBA', 'RODRIGUEZ')",1
719,"('ALBARRAN', 'CACERES')",1
720,"('ALBARRAN', 'GONZALEZ')",2
721,"('ALBERTI', 'AYALA')",1
722,"('ALBERTO ANDREE', 'IBARRA')",1
723,"('ALBORNO', 'FIGUEROA')",1
724,"('ALBORNOZ', 'ABARZA')",1
725,"('ALBORNOZ', 'AGUILERA')",1
726,"('ALBORNOZ', 'ALBORNOZ')",2
727,"('ALBORNOZ', 'ARELLANO')",1
728,"('ALBORNOZ', 'ARENAS')",2
729,"('ALBORNOZ', 'ARREDONDO')",1
730,"('ALBORNOZ', 'AVENDANO')",3
731,"('ALBORNOZ', 'AVILA')",1
732,"('ALBORNOZ', 'AVILEZ')",1
733,"('ALBORNOZ', 'BAHAMONDES')",2
734,"('ALBORNOZ', 'BARRERA')",1
735,"('ALBORNOZ', 'BARRIOS')",2
736,"('ALBORNOZ', 'BERMEDO')",1
737,"('ALBORNOZ', 'BRAVO')",3
738,"('ALBORNOZ', 'BUSTAMANTE')",1
739,"('ALBORNOZ', 'BUSTOS')",1
740,"('ALBORNOZ', 'CACERES')",3
741,"('ALBORNOZ', 'CANCINO')",3
742,"('ALBORNOZ', 'CASANOVA')",2
743,"('ALBORNOZ', 'CASTILLO')",5
744,"('ALBORNOZ', 'CASTRO')",7
745,"('ALBORNOZ', 'CERDA')",1
746,"('ALBORNOZ', 'CERVELA')",1
747,"('ALBORNOZ', 'CIFUENTES')",5
748,"('ALBORNOZ', 'CISTERNA')",1
749,"('ALBORNOZ', 'CONTRERAS')",2
750,"('ALBORNOZ', 'CRISOSTOMO')",3
751,"('ALBORNOZ', 'DEL VALLE')",2
752,"('ALBORNOZ', 'ENCINA')",1
753,"('ALBORNOZ', 'ESPINA')",1
754,"('ALBORNOZ', 'ESPINOZA')",4
755,"('ALBORNOZ', 'FAUNDEZ')",1
756,"('ALBORNOZ', 'FIGUEROA')",6
757,"('ALBORNOZ', 'FLORES')",5
758,"('ALBORNOZ', 'FUENTES')",3
759,"('ALBORNOZ', 'GARCIA')",2
760,"('ALBORNOZ', 'GOMEZ')",2
761,"('ALBORNOZ', 'GONZALEZ')",14
762,"('ALBORNOZ', 'GUTIERREZ')",4
763,"('ALBORNOZ', 'GUZMAN')",1
764,"('ALBORNOZ', 'HORMAZABAL')",3
765,"('ALBORNOZ', 'HUICHAMAN')",1
766,"('ALBORNOZ', 'INZULZA')",1
767,"('ALBORNOZ', 'JARA')",1
768,"('ALBORNOZ', 'JIMENEZ')",2
769,"('ALBORNOZ', 'JORQUERA')",2
770,"('ALBORNOZ', 'LARA')",3
771,"('ALBORNOZ', 'LETELIER')",2
772,"('ALBORNOZ', 'LUCERO')",1
773,"('ALBORNOZ', 'MANCILLA')",3
774,"('ALBORNOZ', 'MESA')",1
775,"('ALBORNOZ', 'MINO')",2
776,"('ALBORNOZ', 'MOLINA')",4
777,"('ALBORNOZ', 'MONTECINOS')",2
778,"('ALBORNOZ', 'MORALES')",5
779,"('ALBORNOZ', 'MORAN')",1
780,"('ALBORNOZ', 'MORENO')",2
781,"('ALBORNOZ', 'MOSQUEIRA')",1
782,"('ALBORNOZ', 'MUENA')",1
783,"('ALBORNOZ', 'MUNOZ')",12
784,"('ALBORNOZ', 'NAVARRO')",2
785,"('ALBORNOZ', 'NIGUERRA')",1
786,"('ALBORNOZ', 'NORAMBUENA')",2
787,"('ALBORNOZ', 'NUNEZ')",5
788,"('ALBORNOZ', 'OJIA')",1
789,"('ALBORNOZ', 'OLAVE')",1
790,"('ALBORNOZ', 'OLIVARES')",5
791,"('ALBORNOZ', 'OLIVOS')",1
792,"('ALBORNOZ', 'ORTEGA')",4
793,"('ALBORNOZ', 'OSES')",1
794,"('ALBORNOZ', 'PACHECO')",1
795,"('ALBORNOZ', 'PALACIOS')",1
796,"('ALBORNOZ', 'PARADA')",3
797,"('ALBORNOZ', 'PARRA')",1
798,"('ALBORNOZ', 'POBLETE')",3
799,"('ALBORNOZ', 'QUEZADA')",2
800,"('ALBORNOZ', 'QUINTEROS')",1
801,"('ALBORNOZ', 'RAMOS')",1
802,"('ALBORNOZ', 'REBECO')",1
803,"('ALBORNOZ', 'REBOLLEDO')",2
804,"('ALBORNOZ', 'RETAMAL')",5
805,"('ALBORNOZ', 'RIQUELME')",3
806,"('ALBORNOZ', 'ROCO')",1
807,"('ALBORNOZ', 'RODRIGUEZ')",4
808,"('ALBORNOZ', 'ROJAS')",8
809,"('ALBORNOZ', 'ROMAN')",1
810,"('ALBORNOZ', 'SALAS')",3
811,"('ALBORNOZ', 'SALAZAR')",1
812,"('ALBORNOZ', 'SAN MARTIN')",2
813,"('ALBORNOZ', 'SEPULVEDA')",8
814,"('ALBORNOZ', 'SOTO')",2
815,"('ALBORNOZ', 'SUAREZ')",1
816,"('ALBORNOZ', 'SUAZO')",1
817,"('ALBORNOZ', 'TAPIA')",3
818,"('ALBORNOZ', 'TRONCOSO')",5
819,"('ALBORNOZ', 'ULLOA')",2
820,"('ALBORNOZ', 'URIBE')",1
821,"('ALBORNOZ', 'URRA')",1
822,"('ALBORNOZ', 'VALDIVIA')",1
823,"('ALBORNOZ', 'VARAS')",1
824,"('ALBORNOZ', 'VASQUEZ')",3
825,"('ALBORNOZ', 'VELASQUEZ')",1
826,"('ALBORNOZ', 'VERGARA')",2
827,"('ALBORNOZ', 'VILLAGRA')",2
828,"('ALBORNOZ', 'VILLAR')",1
829,"('ALBORNOZ', 'YANEZ')",1
830,"('ALBORNOZ', 'ZAMORANO')",1
831,"('ALBORNOZ', 'ZEA')",1
832,"('ALBORNOZ', 'ZELADA')",1
833,"('ALBORNOZ', 'ZURITA')",1
834,"('ALBRIDI', 'CIFUENTES')",1
835,"('ALBURQUENQUE', 'ALARCON')",1
836,"('ALBURQUENQUE', 'BUSTAMANTE')",1
837,"('ALBURQUENQUE', 'CERNA')",1
838,"('ALBURQUENQUE', 'GUTIERREZ')",4
839,"('ALBURQUENQUE', 'HERRERA')",1
840,"('ALBURQUENQUE', 'MUNOZ')",1
841,"('ALBURQUENQUE', 'OLIVEROS')",1
842,"('ALBURQUENQUE', 'PAVEZ')",1
843,"('ALBURQUENQUE', 'REYES')",1
844,"('ALCAINO', 'ALCAINO')",1
845,"('ALCAINO', 'ALISTE')",1
846,"('ALCAINO', 'CAVIERES')",1
847,"('ALCAINO', 'CERDA')",1
848,"('ALCAINO', 'CONTRERAS')",2
849,"('ALCAINO', 'CUBILLOS')",1
850,"('ALCAINO', 'FAUNDE')",1
851,"('ALCAINO', 'FERNANDEZ')",1
852,"('ALCAINO', 'FUENZALIDA')",1
853,"('ALCAINO', 'GALAZ')",1
854,"('ALCAINO', 'GARCIA')",1
855,"('ALCAINO', 'GONZALEZ')",3
856,"('ALCAINO', 'HERNANDEZ')",2
857,"('ALCAINO', 'HERRERA')",1
858,"('ALCAINO', 'ITURRIAGA')",1
859,"('ALCAINO', 'LARA')",1
860,"('ALCAINO', 'LOBOS')",1
861,"('ALCAINO', 'MARCHANT')",1
862,"('ALCAINO', 'MEDINA')",1
863,"('ALCAINO', 'MOYA')",1
864,"('ALCAINO', 'MUNOZ')",1
865,"('ALCAINO', 'NARANJO')",1
866,"('ALCAINO', 'OLIVARES')",2
867,"('ALCAINO', 'PADILLA')",1
868,"('ALCAINO', 'PALMA')",2
869,"('ALCAINO', 'PEREZ')",1
870,"('ALCAINO', 'PONCE')",3
871,"('ALCAINO', 'PUEBLA')",2
872,"('ALCAINO', 'QUITRAL')",3
873,"('ALCAINO', 'RETAMAL')",2
874,"('ALCAINO', 'REYES')",2
875,"('ALCAINO', 'RIVANO')",1
876,"('ALCAINO', 'ROJAS')",2
877,"('ALCAINO', 'SALINAS')",2
878,"('ALCAINO', 'SEPULVEDA')",2
879,"('ALCAINO', 'TAPIA')",1
880,"('ALCAINO', 'TELLO')",1
881,"('ALCAINO', 'UVAL')",1
882,"('ALCAINO', 'VALDIVIA')",1
883,"('ALCAINO', 'VALENZUELA')",2
884,"('ALCAINO', 'VASQUEZ')",2
885,"('ALCAINO', 'VELIZ')",1
886,"('ALCAINO', 'ZUNIGA')",1
887,"('ALCALPIDO', 'VIDAL')",1
888,"('ALCANTAR', 'ALCANTAR')",1
889,"('ALCANTAR', 'BAES')",2
890,"('ALCANTAR', 'BAEZ')",1
891,"('ALCANTAR', 'BARRIOS')",1
892,"('ALCANTAR', 'CORDOVA')",1
893,"('ALCANTAR', 'GONZALEZ')",1
894,"('ALCANTAR', 'TORRES')",1
895,"('ALCANTARA', 'AREVALO')",1
896,"('ALCANTARA', 'BARRIOS')",2
897,"('ALCANTARA', 'BASOALTO')",2
898,"('ALCANTARA', 'BRAVO')",1
899,"('ALCANTARA', 'BRUNO')",2
900,"('ALCANTARA', 'JAQUE')",1
901,"('ALCANTARA', 'JEREZ')",1
902,"('ALCANTARA', 'LILLO')",1
903,"('ALCANTARA', 'MORA')",1
904,"('ALCANTARA', 'MORALES')",4
905,"('ALCANTARA', 'NAVARRO')",1
906,"('ALCANTARA', 'OPAZO')",2
907,"('ALCANTARA', 'RUGGIERI')",3
908,"('ALCANTARA', 'SAAVEDRA')",4
909,"('ALCANTARA', 'TRONCOSO')",1
910,"('ALCAPIDO', 'VIDAL')",1
911,"('ALCAPIO', 'FLORES')",1
912,"('ALCAPIO', 'PEREZ')",1
913,"('ALCAYAGA', 'SAEZ')",1
914,"('ALCAZAR', 'CONCHA')",2
915,"('ALCOTA', 'ALCOTA')",1
916,"('ALCOTA', 'VEGA')",2
917,"('ALDANA', 'ALDAY')",1
918,"('ALDANA', 'BERNAL')",1
919,"('ALDANA', 'BERRIOS')",1
920,"('ALDANA', 'BRAVO')",5
921,"('ALDANA', 'CANCINO')",1
922,"('ALDANA', 'ELGUETA')",1
923,"('ALDANA', 'MOLINA')",2
924,"('ALDANA', 'MORENO')",1
925,"('ALDANA', 'MOYA')",3
926,"('ALDANA', 'PULGAR')",1
927,"('ALDANA', 'REYES')",3
928,"('ALDANA', 'SALAZAR')",2
929,"('ALDANA', 'SIERPE')",1
930,"('ALDANA', 'URIBE')",1
931,"('ALDANA', 'VEGA')",2
932,"('ALDANA', 'VIDAL')",1
933,"('ALDERETE', 'ARELLANO')",2
934,"('ALDERETE', 'ORELLANA')",1
935,"('ALDUNATE', 'ALCAINO')",2
936,"('ALDUNATE', 'ALDUNATE')",1
937,"('ALDUNCE', 'MEZA')",1
938,"('ALEE', 'DIAZ')",1
939,"('ALEE', 'RODRIGUEZ')",1
940,"('ALEGRE', 'GATICA')",1
941,"('ALEGRIA', 'ACUNA')",1
942,"('ALEGRIA', 'AEDO')",1
943,"('ALEGRIA', 'AGUILA')",2
944,"('ALEGRIA', 'AGUILERA')",1
945,"('ALEGRIA', 'AGURTO')",1
946,"('ALEGRIA', 'ALBORNOZ')",1
947,"('ALEGRIA', 'ARCOS')",1
948,"('ALEGRIA', 'BARRIOS')",2
949,"('ALEGRIA', 'BRAVO')",1
950,"('ALEGRIA', 'BUENO')",1
951,"('ALEGRIA', 'BURGOS')",1
952,"('ALEGRIA', 'CANCINO')",2
953,"('ALEGRIA', 'CANDIA')",1
954,"('ALEGRIA', 'CASTILLO')",3
955,"('ALEGRIA', 'CATALAN')",1
956,"('ALEGRIA', 'CERDA')",1
957,"('ALEGRIA', 'CHACON')",1
958,"('ALEGRIA', 'CIFUENTES')",3
959,"('ALEGRIA', 'CORDOVA')",1
960,"('ALEGRIA', 'CORTES')",1
961,"('ALEGRIA', 'DIAZ')",2
962,"('ALEGRIA', 'FAUNDEZ')",1
963,"('ALEGRIA', 'FUENTES')",4
964,"('ALEGRIA', 'GALDAMES')",1
965,"('ALEGRIA', 'GONZALEZ')",8
966,"('ALEGRIA', 'HERNANDEZ')",1
967,"('ALEGRIA', 'HIDALGO')",2
968,"('ALEGRIA', 'LEIVA')",1
969,"('ALEGRIA', 'LEON')",2
970,"('ALEGRIA', 'MARIN')",1
971,"('ALEGRIA', 'MARTINEZ')",3
972,"('ALEGRIA', 'MATAMALA')",1
973,"('ALEGRIA', 'MORALES')",2
974,"('ALEGRIA', 'MUNOZ')",2
975,"('ALEGRIA', 'NUNEZ')",2
976,"('ALEGRIA', 'ORTEGA')",4
977,"('ALEGRIA', 'OSSES')",1
978,"('ALEGRIA', 'PASTENE')",1
979,"('ALEGRIA', 'PONCE')",2
980,"('ALEGRIA', 'RAMIREZ')",3
981,"('ALEGRIA', 'RIQUELME')",2
982,"('ALEGRIA', 'RIVAS')",1
983,"('ALEGRIA', 'ROJAS')",1
984,"('ALEGRIA', 'ROMERO')",1
985,"('ALEGRIA', 'SALAZAR')",1
986,"('ALEGRIA', 'SOLAR')",1
987,"('ALEGRIA', 'SOTO')",2
988,"('ALEGRIA', 'VALENZUELA')",2
989,"('ALEGRIA', 'VARELA')",2
990,"('ALEGRIA', 'VARGAS')",1
991,"('ALEGRIA', 'VERDUGO')",1
992,"('ALEGRIA', 'VERGARA')",1
993,"('ALEGRIA', 'ZAVALA')",1
994,"('ALEJANDRA', 'GONZALEZ')",1
995,"('ALEJANDRO', 'MALAVE')",2
996,"('ALEXANDRA', 'HISIS')",1
997,"('ALFARO', 'ABEJARES')",1
998,"('ALFARO', 'AGUAYO')",1
999,"('ALFARO', 'ALFARO')",3
1000,"('ALFARO', 'ARAVENA')",1
1001,"('ALFARO', 'ARRIAGADA')",3
1002,"('ALFARO', 'ARROYO')",2
1003,"('ALFARO', 'BRAVO')",2
1004,"('ALFARO', 'BUSTOS')",1
1005,"('ALFARO', 'CAMPOS')",1
1006,"('ALFARO', 'CANDIA')",1
1007,"('ALFARO', 'CARVAJAL')",2
1008,"('ALFARO', 'CIFUENTES')",1
1009,"('ALFARO', 'CONTRERAS')",4
1010,"('ALFARO', 'CORTES')",1
1011,"('ALFARO', 'FAUNDEZ')",1
1012,"('ALFARO', 'FIGUEROA')",1
1013,"('ALFARO', 'FLORES')",2
1014,"('ALFARO', 'FUENTES')",5
1015,"('ALFARO', 'GONZALEZ')",5
1016,"('ALFARO', 'GUERRA')",1
1017,"('ALFARO', 'GUTIERREZ')",2
1018,"('ALFARO', 'HURTADO')",2
1019,"('ALFARO', 'IZETA')",1
1020,"('ALFARO', 'JARA')",1
1021,"('ALFARO', 'LABRIN')",2
1022,"('ALFARO', 'LARAMA')",1
1023,"('ALFARO', 'LARENA')",1
1024,"('ALFARO', 'LAZO')",1
1025,"('ALFARO', 'MARTINEZ')",4
1026,"('ALFARO', 'MONTECINO')",3
1027,"('ALFARO', 'MORALES')",1
1028,"('ALFARO', 'MOSCOSO')",2
1029,"('ALFARO', 'MOYA')",1
1030,"('ALFARO', 'MUNOZ')",3
1031,"('ALFARO', 'PARADA')",4
1032,"('ALFARO', 'PARRA')",1
1033,"('ALFARO', 'PINO')",1
1034,"('ALFARO', 'PONCE')",1
1035,"('ALFARO', 'RETAMAL')",3
1036,"('ALFARO', 'REYES')",1
1037,"('ALFARO', 'SEGURA')",2
1038,"('ALFARO', 'SOLORZA')",2
1039,"('ALFARO', 'SUAREZ')",1
1040,"('ALFARO', 'TORRES')",3
1041,"('ALFARO', 'ULLOA')",1
1042,"('ALFARO', 'VALDES')",5
1043,"('ALFARO', 'VALENZUELA')",1
1044,"('ALFARO', 'VILLALOBOS')",2
1045,"('ALFARO', 'YANEZ')",2
1046,"('ALFARO', 'ZARRAGOITIA')",2
1047,"('ALFONSO', 'CANOVAS')",2
1048,"('ALIAGA', 'ABRIGO')",1
1049,"('ALIAGA', 'ALIAGA')",2
1050,"('ALIAGA', 'ALVAREZ')",1
1051,"('ALIAGA', 'ARENAS')",1
1052,"('ALIAGA', 'ARMIJO')",1
1053,"('ALIAGA', 'BARO')",1
1054,"('ALIAGA', 'BARRIOS')",1
1055,"('ALIAGA', 'BUSTAMANTE')",1
1056,"('ALIAGA', 'CABRERA')",1
1057,"('ALIAGA', 'CASTRO')",1
1058,"('ALIAGA', 'CORNEJO')",1
1059,"('ALIAGA', 'CUBILLOS')",2
1060,"('ALIAGA', 'DIAZ')",3
1061,"('ALIAGA', 'DROGUETT')",1
1062,"('ALIAGA', 'FARIAS')",2
1063,"('ALIAGA', 'FUENTES')",1
1064,"('ALIAGA', 'FUENZALIDA')",2
1065,"('ALIAGA', 'GALDAMES')",1
1066,"('ALIAGA', 'GONZALEZ')",5
1067,"('ALIAGA', 'GUAJARDO')",1
1068,"('ALIAGA', 'HERMOSILLA')",1
1069,"('ALIAGA', 'HERNANDEZ')",2
1070,"('ALIAGA', 'MARTINEZ')",1
1071,"('ALIAGA', 'MELO')",1
1072,"('ALIAGA', 'MORALES')",1
1073,"('ALIAGA', 'MUNOZ')",3
1074,"('ALIAGA', 'NAVARRO')",2
1075,"('ALIAGA', 'NUNEZ')",2
1076,"('ALIAGA', 'OLIVERA')",1
1077,"('ALIAGA', 'PEREZ')",1
1078,"('ALIAGA', 'PONCE')",2
1079,"('ALIAGA', 'RAMIREZ')",4
1080,"('ALIAGA', 'REYES')",2
1081,"('ALIAGA', 'ROCO')",1
1082,"('ALIAGA', 'ROJAS')",3
1083,"('ALIAGA', 'RUZ')",1
1084,"('ALIAGA', 'SAIZ')",1
1085,"('ALIAGA', 'SALAZAR')",2
1086,"('ALIAGA', 'SILVA')",3
1087,"('ALIAGA', 'TAPIA')",1
1088,"('ALIAGA', 'URQUIAGA')",1
1089,"('ALIAGA', 'URRA')",2
1090,"('ALIAGA', 'VEGA')",1
1091,"('ALIAGA', 'VERDUGO')",1
1092,"('ALIAGA', 'VERGARA')",1
1093,"('ALIAGA', 'VILLARROEL')",1
1094,"('ALID', 'CUADRA')",1
1095,"('ALISTE', 'ARAMBURO')",1
1096,"('ALISTE', 'ARCOS')",1
1097,"('ALISTE', 'AVENDANO')",2
1098,"('ALISTE', 'CONTRERAS')",4
1099,"('ALISTE', 'GUTIERREZ')",2
1100,"('ALISTE', 'LAZO')",2
1101,"('ALISTE', 'LEON')",1
1102,"('ALISTE', 'MUNOZ')",2
1103,"('ALISTE', 'ROJAS')",1
1104,"('ALISTE', 'SAAVEDRA')",2
1105,"('ALISTE', 'SAN MARTIN')",1
1106,"('ALISTE', 'TORRES')",1
1107,"('ALISTE', 'VALDES')",1
1108,"('ALISTE', 'VALLEJOS')",1
1109,"('ALISTE', 'VERGARA')",5
1110,"('ALISTE', 'VILLAGRA')",1
1111,"('ALIU', 'TRECANANCO')",1
1112,"('ALLEN', 'ARAYA')",1
1113,"('ALLEN', 'SEPULVEDA')",1
1114,"('ALLENDE', 'AZOCAR')",1
1115,"('ALLENDE', 'BELMAR')",1
1116,"('ALLENDE', 'CARRASCO')",1
1117,"('ALLENDE', 'LOPEZ')",1
1118,"('ALLENDE', 'YABER')",1
1119,"('ALLENDES', 'CASTRO')",1
1120,"('ALLENDES', 'DIAZ')",1
1121,"('ALMARZA', 'ESCOBAR')",1
1122,"('ALMARZA', 'MUNOZ')",1
1123,"('ALMARZA', 'YANEZ')",1
1124,"('ALMENDRA', 'GONZALEZ')",1
1125,"('ALMENDRA', 'PEIRANO')",1
1126,"('ALMENDRAS', 'AGUILERA')",1
1127,"('ALMENDRAS', 'GARRIDO')",1
1128,"('ALMONACID', 'ALARCON')",1
1129,"('ALMONACID', 'FIERRO')",2
1130,"('ALMONACID', 'SOTO')",2
1131,"('ALMONACID', 'VALLEJO')",1
1132,"('ALMUNA', 'ALFARO')",1
1133,"('ALMUNA', 'BRAVO')",1
1134,"('ALMUNA', 'DAZA')",1
1135,"('ALMUNA', 'DE LA FUENTE')",1
1136,"('ALMUNA', 'DIAZ')",1
1137,"('ALMUNA', 'FERNANDEZ')",5
1138,"('ALMUNA', 'FUENTES')",1
1139,"('ALMUNA', 'GONZALEZ')",3
1140,"('ALMUNA', 'HENRIQUEZ')",1
1141,"('ALMUNA', 'INOSTROZA')",1
1142,"('ALMUNA', 'JAQUE')",1
1143,"('ALMUNA', 'JARA')",2
1144,"('ALMUNA', 'PACHECO')",2
1145,"('ALMUNA', 'PARADA')",1
1146,"('ALMUNA', 'TOLOZA')",1
1147,"('ALONSO', 'ROMANINI')",1
1148,"('ALONSO', 'SALGADO')",1
1149,"('ALQUINTA', 'OLIVARES')",1
1150,"('ALRUIZ', 'BASOALTO')",1
1151,"('ALRUIZ', 'ROJAS')",1
1152,"('ALTAMAR', 'ASCENSIO')",1
1153,"('ALTAMIRANDA', 'REY')",2
1154,"('ALTAMIRANO', 'ARAYA')",2
1155,"('ALTAMIRANO', 'CHAVEZ')",1
1156,"('ALTAMIRANO', 'CID')",1
1157,"('ALTAMIRANO', 'CORTES')",1
1158,"('ALTAMIRANO', 'GALINDO')",1
1159,"('ALTAMIRANO', 'SANCHEZ')",1
1160,"('ALVARADO', 'AEDO')",1
1161,"('ALVARADO', 'AGUILERA')",1
1162,"('ALVARADO', 'AGURTO')",2
1163,"('ALVARADO', 'ARAVENA')",1
1164,"('ALVARADO', 'ARRIAZA')",1
1165,"('ALVARADO', 'ASTORGA')",1
1166,"('ALVARADO', 'BARRIA')",1
1167,"('ALVARADO', 'BRAVO')",1
1168,"('ALVARADO', 'CAMPOS')",2
1169,"('ALVARADO', 'CASTILLO')",1
1170,"('ALVARADO', 'CONTRERAS')",1
1171,"('ALVARADO', 'FARIAS')",1
1172,"('ALVARADO', 'FONSECA')",1
1173,"('ALVARADO', 'GONZALEZ')",3
1174,"('ALVARADO', 'HERNANDEZ')",2
1175,"('ALVARADO', 'HIDALGO')",1
1176,"('ALVARADO', 'LARA')",1
1177,"('ALVARADO', 'LEPE')",1
1178,"('ALVARADO', 'MALDONADO')",1
1179,"('ALVARADO', 'MARTINEZ')",3
1180,"('ALVARADO', 'MOYA')",1
1181,"('ALVARADO', 'MUNOZ')",2
1182,"('ALVARADO', 'PEREDO')",1
1183,"('ALVARADO', 'RETAMAL')",1
1184,"('ALVARADO', 'REYES')",1
1185,"('ALVARADO', 'RIOS')",1
1186,"('ALVARADO', 'RIVADENEIRA')",1
1187,"('ALVARADO', 'RIVERO')",2
1188,"('ALVARADO', 'ROJAS')",5
1189,"('ALVARADO', 'SANTELICES')",1
1190,"('ALVARADO', 'SEPULVEDA')",2
1191,"('ALVARADO', 'SOZA')",1
1192,"('ALVARADO', 'VALDERRAMA')",2
1193,"('ALVARADO', 'VALDES')",1
1194,"('ALVARADO', 'VILLEGAS')",2
1195,"('ALVARADO', 'ZURITA')",1
1196,"('ALVARDO', 'FUENTES')",1
1197,"('ALVARES', 'CASTRO')",1
1198,"('ALVAREZ', 'ACUNA')",1
1199,"('ALVAREZ', 'ALFARO')",1
1200,"('ALVAREZ', 'ALVAREZ')",2
1201,"('ALVAREZ', 'ANTIGA')",1
1202,"('ALVAREZ', 'AZOCAR')",1
1203,"('ALVAREZ', 'BOBADILLA')",1
1204,"('ALVAREZ', 'BRAVO')",3
1205,"('ALVAREZ', 'BUGUENO')",2
1206,"('ALVAREZ', 'BURGOS')",1
1207,"('ALVAREZ', 'CACERES')",2
1208,"('ALVAREZ', 'CANCINO')",2
1209,"('ALVAREZ', 'CARRASCO')",1
1210,"('ALVAREZ', 'CASTILLO')",2
1211,"('ALVAREZ', 'CEA')",1
1212,"('ALVAREZ', 'CESCUTTI')",1
1213,"('ALVAREZ', 'CISTERNAS')",2
1214,"('ALVAREZ', 'CONCHA')",1
1215,"('ALVAREZ', 'CONDELL')",1
1216,"('ALVAREZ', 'CONDEZA')",1
1217,"('ALVAREZ', 'CORVALAN')",2
1218,"('ALVAREZ', 'CUEVAS')",1
1219,"('ALVAREZ', 'DAZA')",1
1220,"('ALVAREZ', 'DIAZ')",1
1221,"('ALVAREZ', 'DURALDE')",1
1222,"('ALVAREZ', 'ESCOBAR')",1
1223,"('ALVAREZ', 'FARIAS')",2
1224,"('ALVAREZ', 'FIGUEROA')",1
