,names,n
6741,"('PORTILLA', 'MUNOZ')",1
6742,"('PORTILLA', 'PAEZ')",2
6743,"('PORTILLA', 'RAMOS')",1
6744,"('PORTILLA', 'SAAVEDRA')",2
6745,"('POSADA', 'ARGUELLO')",1
6746,"('POYANCO', 'BARRAZA')",1
6747,"('POYANCO', 'CORDERO')",1
6748,"('POZO', 'ARAYA')",2
6749,"('POZO', 'ARENAS')",1
6750,"('POZO', 'TAPIA')",1
6751,"('PRADENAS', 'ARAVENA')",1
6752,"('PRADO', 'AGUIRRE')",1
6753,"('PRADO', 'ALEGRIA')",1
6754,"('PRADO', 'GODOY')",1
6755,"('PRADO', 'MORALES')",1
6756,"('PRADO', 'ROCO')",2
6757,"('PRIETO', 'TABILO')",3
6758,"('PROBOSTE', 'ESTRADA')",1
6759,"('PROCURIZA', 'NAIM')",1
6760,"('PROVOSTE', 'CAMPILLAY')",1
6761,"('PUEBLA', 'RAVANAL')",2
6762,"('PUELLE', 'GALLARDO')",1
6763,"('PUELLES', 'CANIVILO')",1
6764,"('PUELLES', 'GUTIERREZ')",1
6765,"('PUELLES', 'MUNIZAGA')",1
6766,"('PUELLES', 'PUELLES ARAYA')",1
6767,"('PUEYES', 'DIAZ')",1
6768,"('PUEYES', 'PINTO')",1
6769,"('PUJADO', 'LIZAMA')",1
6770,"('PUJADO', 'MONARDEZ')",2
6771,"('PUJADO', 'TIRADO')",1
6772,"('PULGAR', 'GONZALEZ')",1
6773,"('PULGAR', 'JIMENO')",1
6774,"('PULIDO', 'ARAYA')",1
6775,"('PUMARINO', 'CUEVAS')",1
6776,"('PUNO', 'GODOY')",1
6777,"('PUNOZ', 'ACEVEDO')",1
6778,"('PURATIC', 'HERNANDEZ')",1
6779,"('PURRALEF', 'JEREZ')",1
6780,"('QUEIPUYAO', 'PINONANCO')",1
6781,"('QUELOPANA', 'GONZALEZ')",1
6782,"('QUEVEDO', 'ARAYA')",1
6783,"('QUEVEDO', 'AVALOS')",1
6784,"('QUEVEDO', 'BUSTAMANTE')",1
6785,"('QUEVEDO', 'CAMPILLAY')",1
6786,"('QUEVEDO', 'CANESA')",1
6787,"('QUEVEDO', 'CASTILLO')",1
6788,"('QUEVEDO', 'CUEVAS')",1
6789,"('QUEVEDO', 'HERRERA')",1
6790,"('QUEVEDO', 'SILVA')",1
6791,"('QUEZADA', 'ASTE')",1
6792,"('QUEZADA', 'BRACHO')",1
6793,"('QUEZADA', 'ESPINOZA')",1
6794,"('QUEZADA', 'GONZALEZ')",1
6795,"('QUEZADA', 'JIMENEZ')",2
6796,"('QUILHOT', 'GARIN')",1
6797,"('QUILODRAN', 'RETAMAL')",1
6798,"('QUILODRAN', 'RUIZ')",1
6799,"('QUINLAN', 'SALMAN')",1
6800,"('QUINONES', 'JACQUIN')",1
6801,"('QUINONES', 'MARTINEZ')",1
6802,"('QUINONES', 'RIVERA')",2
6803,"('QUINSACARA', 'CAMPILLAY')",1
6804,"('QUINSACARA', 'GARROTE')",1
6805,"('QUINSACARA', 'TRONCOSO')",2
6806,"('QUINTANA', 'ARDILES')",2
6807,"('QUINTANA', 'CAMPILLAY')",2
6808,"('QUINTANA', 'CHIRAN')",1
6809,"('QUINTANILLA', 'MUNOZ')",1
6810,"('QUINTERO', 'GARATE')",1
6811,"('QUINTEROS', 'CORTES')",1
6812,"('QUINTEROS', 'GAONA')",2
6813,"('QUINTEROS', 'LEAL')",1
6814,"('QUINTEROS', 'PEREZ')",1
6815,"('QUIROGA', 'ALCOTA')",1
6816,"('QUIROGA', 'ARCOS')",1
6817,"('QUIROGA', 'FUENTES')",2
6818,"('QUIROGA', 'GONZALEZ')",1
6819,"('QUIROGA', 'MIRANDA')",1
6820,"('QUIROGA', 'QUIROGA')",2
6821,"('QUIROZ', 'LOPEZ')",1
6822,"('QUIROZ', 'PAEZ')",1
6823,"('QUIROZ', 'SANCHEZ')",1
6824,"('QUISPE', 'PACAJE')",2
6825,"('QUISPE', 'PINILLA')",1
6826,"('RABANAL', 'ROJAS')",1
6827,"('RABELLO', 'GAITERO')",1
6828,"('RABELO', 'MARTINEZ')",1
6829,"('RAMIREZ', 'AMIGO')",1
6830,"('RAMIREZ', 'ANDRADES')",1
6831,"('RAMIREZ', 'ANSELME')",1
6832,"('RAMIREZ', 'AVALOS')",1
6833,"('RAMIREZ', 'AVENDANO')",1
6834,"('RAMIREZ', 'AVILA')",4
6835,"('RAMIREZ', 'BARRERA')",1
6836,"('RAMIREZ', 'BRICENO')",2
6837,"('RAMIREZ', 'BRIZUELA')",1
6838,"('RAMIREZ', 'BUGUENO')",1
6839,"('RAMIREZ', 'BURGOS')",2
6840,"('RAMIREZ', 'CARDENAS')",1
6841,"('RAMIREZ', 'CARVAJAL')",1
6842,"('RAMIREZ', 'CHAVEZ')",1
6843,"('RAMIREZ', 'CONTRERAS')",2
6844,"('RAMIREZ', 'CORTEZ')",1
6845,"('RAMIREZ', 'DE LA TORRE')",1
6846,"('RAMIREZ', 'DELGADO')",1
6847,"('RAMIREZ', 'DIAZ')",2
6848,"('RAMIREZ', 'ESCOBAR')",2
6849,"('RAMIREZ', 'ESPINOZA')",1
6850,"('RAMIREZ', 'FAJARDO')",1
6851,"('RAMIREZ', 'FRANCO')",1
6852,"('RAMIREZ', 'GALAZ')",1
6853,"('RAMIREZ', 'GARCES')",1
6854,"('RAMIREZ', 'GOMEZ')",1
6855,"('RAMIREZ', 'GUTIERREZ')",1
6856,"('RAMIREZ', 'GUZMAN')",1
6857,"('RAMIREZ', 'LILLO')",2
6858,"('RAMIREZ', 'MARTINEZ')",1
6859,"('RAMIREZ', 'MORALES')",2
6860,"('RAMIREZ', 'MUNIZAGA')",1
6861,"('RAMIREZ', 'NEIRA')",1
6862,"('RAMIREZ', 'NUNEZ')",1
6863,"('RAMIREZ', 'OLIVARES')",1
6864,"('RAMIREZ', 'ORTUYA')",1
6865,"('RAMIREZ', 'PALMA')",1
6866,"('RAMIREZ', 'PASTEN')",1
6867,"('RAMIREZ', 'RAMIREZ')",1
6868,"('RAMIREZ', 'RAMOS')",2
6869,"('RAMIREZ', 'RIVERA')",1
6870,"('RAMIREZ', 'RIVEROS')",2
6871,"('RAMIREZ', 'RODRIGUEZ')",2
6872,"('RAMIREZ', 'ROJAS')",10
6873,"('RAMIREZ', 'SEGOVIA')",1
6874,"('RAMIREZ', 'SUAREZ')",1
6875,"('RAMIREZ', 'TAPIA')",4
6876,"('RAMIREZ', 'VARAS')",2
6877,"('RAMIREZ', 'VEAS')",1
6878,"('RAMIREZ', 'VEGA')",2
6879,"('RAMIREZ', 'VERGARA')",1
6880,"('RAMIREZ', 'VILLALOBOS')",1
6881,"('RAMON', 'FONSECA')",1
6882,"('RAMOS', 'AGUAYO')",1
6883,"('RAMOS', 'AGUILAR')",1
6884,"('RAMOS', 'ANES')",1
6885,"('RAMOS', 'ANGEL')",1
6886,"('RAMOS', 'ARAYA')",1
6887,"('RAMOS', 'ARDILES')",2
6888,"('RAMOS', 'BECERRA')",2
6889,"('RAMOS', 'BERNAL')",1
6890,"('RAMOS', 'BORDONES')",1
6891,"('RAMOS', 'BUGUENO')",1
6892,"('RAMOS', 'CACERES')",1
6893,"('RAMOS', 'CERNA')",1
6894,"('RAMOS', 'CORTES')",3
6895,"('RAMOS', 'ELGUETA')",1
6896,"('RAMOS', 'ESPOZ')",1
6897,"('RAMOS', 'FIGUEROA')",1
6898,"('RAMOS', 'FREDES')",2
6899,"('RAMOS', 'GONZALEZ')",1
6900,"('RAMOS', 'HARRIS')",1
6901,"('RAMOS', 'HERRERA')",1
6902,"('RAMOS', 'MANCILLA')",1
6903,"('RAMOS', 'MENESES')",1
6904,"('RAMOS', 'MEZA')",1
6905,"('RAMOS', 'NARANJO')",1
6906,"('RAMOS', 'OLIVARES')",2
6907,"('RAMOS', 'ORTIZ')",1
6908,"('RAMOS', 'PERALTA')",1
6909,"('RAMOS', 'PEREZ')",1
6910,"('RAMOS', 'PLAZA')",1
6911,"('RAMOS', 'RAMOS')",1
6912,"('RAMOS', 'SULANTAY')",4
6913,"('RAMOS', 'VIGUERAS')",3
6914,"('RANGEL', 'RAUSSEO')",1
6915,"('RATHGEB', 'FREZ')",1
6916,"('READY', 'SALAME')",1
6917,"('REBOLLEDO', 'ABURTO')",1
6918,"('REBOLLEDO', 'LIZAMA')",1
6919,"('REBOLLEDO', 'MATURANA')",1
6920,"('REBOLLEDO', 'REBOLLEDO')",1
6921,"('RECABAL', 'MUNOZ')",1
6922,"('RECABARREN', 'BARAHONA')",1
6923,"('RECABARREN', 'CONTRERAS')",1
6924,"('RECABARREN', 'GUERRA')",1
6925,"('RECABARREN', 'JARA')",1
6926,"('RECABARREN', 'LATORRE')",1
6927,"('RECUERO', 'NARVAEZ')",1
6928,"('REHBEIN', 'AHUMADA')",1
6929,"('REHBEIN', 'ARAYA')",1
6930,"('REHBEIN', 'ESTAY')",2
6931,"('REINERS', 'REINERS')",1
6932,"('REINES', 'BARRAZA')",2
6933,"('REINES', 'MORALES')",1
6934,"('REINO', 'VEGA')",1
6935,"('REINOSO', 'CERICHE')",1
6936,"('REINOSO', 'CORTES')",1
6937,"('REINOSO', 'MARIN')",1
6938,"('REINOSO', 'OLIVARES')",1
6939,"('REINOSO', 'REINOSO')",1
6940,"('REINOSO', 'YANEZ')",1
6941,"('REINUABA', 'ROJAS')",2
6942,"('REMENTERIA', 'ROJAS')",1
6943,"('REQUENA', 'JOFRE')",1
6944,"('REQUENA', 'VARGAS')",2
6945,"('RESK', 'OROZCO')",1
6946,"('RETAMAL', 'ABURTO')",1
6947,"('RETAMAL', 'CARRENO')",2
6948,"('RETAMAL', 'DORADOR')",1
6949,"('RETAMAL', 'LAZO')",1
6950,"('RETAMALES', 'FERNANDEZ')",1
6951,"('RETAMALES', 'GUERRERO')",1
6952,"('REVECO', 'REVECO')",2
6953,"('REVECO', 'SANTANDER')",1
6954,"('REVELLO', 'AGUIRRE')",1
6955,"('REVUELTA', 'ALFARO')",1
6956,"('REVUELTA', 'MARTINEZ')",1
6957,"('REY', 'ARACENA')",1
6958,"('REYES', 'AGUIRRE')",1
6959,"('REYES', 'AVALOS')",2
6960,"('REYES', 'BARRAZA')",1
6961,"('REYES', 'CANCINO')",1
6962,"('REYES', 'CASTILLO')",2
6963,"('REYES', 'CATALDO')",1
6964,"('REYES', 'CHAYLE')",2
6965,"('REYES', 'CLEMENTE')",1
6966,"('REYES', 'CORNIDE')",1
6967,"('REYES', 'CUELLO')",1
6968,"('REYES', 'GATICA')",1
6969,"('REYES', 'JARA')",1
6970,"('REYES', 'JOFRE')",1
6971,"('REYES', 'MARIN')",1
6972,"('REYES', 'MARTINEZ')",1
6973,"('REYES', 'MENESES')",1
6974,"('REYES', 'NOVOA')",1
6975,"('REYES', 'ORTIZ')",1
6976,"('REYES', 'OSSANDON')",1
6977,"('REYES', 'PALMA')",1
6978,"('REYES', 'PINO')",1
6979,"('REYES', 'RAMIREZ')",1
6980,"('REYES', 'REMENTERIA')",1
6981,"('REYES', 'REYES')",2
6982,"('REYES', 'RIVERA')",1
6983,"('REYES', 'RODRIGUEZ')",1
6984,"('REYES', 'ROJAS')",3
6985,"('REYES', 'SANCHEZ')",2
6986,"('REYES', 'SIERRA')",1
6987,"('REYES', 'TORRES')",1
6988,"('REYES', 'TRUJILLO')",1
6989,"('REYES', 'VELASQUEZ')",2
6990,"('REYGADAS', 'AGUILERA')",1
6991,"('REYGADAS', 'ESPINOZA')",2
6992,"('REYGADAS', 'GOMEZ')",1
6993,"('REYGADAS', 'NARVAEZ')",2
6994,"('REYNUABA', 'CUBILLOS')",2
6995,"('RIARTE', 'MARCOLETA')",1
6996,"('RIARTE', 'RAMIREZ')",1
6997,"('RIARTE', 'RIVERA')",1
6998,"('RIBERA', 'BUIGLEY')",1
6999,"('RICHANI', 'MARQUEZ')",1
7000,"('RICHARDS', 'ALFARO')",1
7001,"('RICKE', 'ORTEGA')",1
7002,"('RICO', 'SALAS')",1
7003,"('RIFF', 'ROMERO')",1
7004,"('RIFFO', 'ECHAVARRIA')",1
7005,"('RIFO', 'HENRIQUEZ')",1
7006,"('RINCON', 'ORDONEZ')",2
7007,"('RIOS', 'ARAY')",2
7008,"('RIOS', 'CASANOVA')",1
7009,"('RIOS', 'CERDA')",2
7010,"('RIOS', 'FARIAS')",1
7011,"('RIOS', 'FUENTES')",1
7012,"('RIOS', 'GONZALEZ')",1
7013,"('RIOS', 'HIDALGO')",1
7014,"('RIOS', 'HINOJOSA')",2
7015,"('RIOS', 'LATORRE')",1
7016,"('RIOS', 'OLIVERA')",1
7017,"('RIOS', 'PARRA')",1
7018,"('RIOS', 'ROJAS')",1
7019,"('RIOS', 'ROMERO')",1
7020,"('RIOS', 'SANTIBANEZ')",3
7021,"('RIOS', 'TORRES')",1
7022,"('RIOS', 'VALDES')",1
7023,"('RIOS', 'VASQUEZ')",1
7024,"('RIOS', 'VERA')",2
7025,"('RIOS', 'VILLEGAS')",1
7026,"('RIOS', 'ZAVALA')",1
7027,"('RIOS', 'ZEPEDA')",1
7028,"('RIOSECO', 'DIAZ')",1
7029,"('RIQUELME', 'BARRERA')",2
7030,"('RIQUELME', 'CASTILLO')",1
7031,"('RIQUELME', 'GOMEZ')",1
7032,"('RIQUELME', 'GUINEZ')",1
7033,"('RIQUELME', 'HIDALGO')",1
7034,"('RIQUELME', 'MEDINA')",2
7035,"('RIQUELME', 'MIRANDA')",1
7036,"('RIQUELME', 'MORA')",1
7037,"('RIQUELME', 'OLMEDO')",1
7038,"('RIQUELME', 'ORDENES')",2
7039,"('RIQUELME', 'PEREZ')",1
7040,"('RIQUELME', 'RODRIGUEZ')",1
7041,"('RIQUELME', 'TORRES')",1
7042,"('RIQUELME', 'VENEGAS')",1
7043,"('RIQUELME', 'VERA')",1
7044,"('RIQUELME', 'VILLANUEVA')",1
7045,"('RISCO', 'CALDERON')",4
7046,"('RISI', 'ALVAREZ')",2
7047,"('RIVADERA', 'VALDERRAMA')",1
7048,"('RIVAS', 'ALAMOS')",1
7049,"('RIVAS', 'CASTILLO')",1
7050,"('RIVAS', 'GUTIERREZ')",1
7051,"('RIVAS', 'PARRA')",1
7052,"('RIVAS', 'QUINTANILLA')",1
7053,"('RIVAS', 'TAPIA')",2
7054,"('RIVAS', 'VALDIVIESO')",1
7055,"('RIVAS', 'ZAVALA')",1
7056,"('RIVERA', 'AMAYA')",1
7057,"('RIVERA', 'ARANCIBIA')",2
7058,"('RIVERA', 'ARIAS')",1
7059,"('RIVERA', 'AVALOS')",6
7060,"('RIVERA', 'BERNAL')",1
7061,"('RIVERA', 'CABEZAS')",1
7062,"('RIVERA', 'CAMPOS')",1
7063,"('RIVERA', 'CAYO')",1
7064,"('RIVERA', 'CISTERNAS')",1
7065,"('RIVERA', 'ESCOBAR')",5
7066,"('RIVERA', 'ESPEJO')",1
7067,"('RIVERA', 'ESPINA')",1
7068,"('RIVERA', 'FARIAS')",1
7069,"('RIVERA', 'FRITIS')",1
7070,"('RIVERA', 'FUENTES')",1
7071,"('RIVERA', 'GAJARDO')",4
7072,"('RIVERA', 'GALLEGUILLOS')",3
7073,"('RIVERA', 'GARIN')",1
7074,"('RIVERA', 'GRANGEY')",1
7075,"('RIVERA', 'GUERRA')",2
7076,"('RIVERA', 'HERRERA')",1
7077,"('RIVERA', 'IBARRA')",1
7078,"('RIVERA', 'IRIARTE')",2
7079,"('RIVERA', 'IRRIBAREN')",2
7080,"('RIVERA', 'JIMENEZ')",1
7081,"('RIVERA', 'LATORRE')",1
7082,"('RIVERA', 'LEDEZMA')",1
7083,"('RIVERA', 'LOPEZ')",1
7084,"('RIVERA', 'LORCA')",1
7085,"('RIVERA', 'LUCERO')",1
7086,"('RIVERA', 'MARCO')",1
7087,"('RIVERA', 'MARTINEZ')",1
7088,"('RIVERA', 'MIRANDA')",2
7089,"('RIVERA', 'MONDACA')",1
7090,"('RIVERA', 'MORAGA')",2
7091,"('RIVERA', 'MORALES')",1
7092,"('RIVERA', 'OLIVA')",1
7093,"('RIVERA', 'OLIVARES')",1
7094,"('RIVERA', 'OPAZO')",1
7095,"('RIVERA', 'ORREGO')",2
7096,"('RIVERA', 'ORTUYA')",2
7097,"('RIVERA', 'OSSANDON')",1
7098,"('RIVERA', 'PANIAGUA')",2
7099,"('RIVERA', 'PAVEZ')",1
7100,"('RIVERA', 'PENA')",1
7101,"('RIVERA', 'PINONES')",1
7102,"('RIVERA', 'PONCE')",1
7103,"('RIVERA', 'QUINTANA')",1
7104,"('RIVERA', 'RIVERA')",4
7105,"('RIVERA', 'ROBLES')",1
7106,"('RIVERA', 'ROJAS')",4
7107,"('RIVERA', 'ROMERO')",1
7108,"('RIVERA', 'SANCHEZ')",1
7109,"('RIVERA', 'SARRIAS')",1
7110,"('RIVERA', 'SASO')",1
7111,"('RIVERA', 'TIRADO')",3
7112,"('RIVERA', 'TORO')",2
7113,"('RIVERA', 'UGALDE')",1
7114,"('RIVERA', 'VEGA')",1
7115,"('RIVERA', 'VILLALOBOS')",1
7116,"('RIVERA', 'VILLEGAS')",1
7117,"('RIVERA', 'WASTAVINO')",4
7118,"('RIVERA', 'YANEZ')",1
7119,"('RIVERA', 'ZARATE')",2
7120,"('RIVERO', 'ARAYA')",2
7121,"('RIVERO', 'BASCUNAN')",1
7122,"('RIVERO', 'CALDERON')",1
7123,"('RIVEROS', 'BICHARA')",1
7124,"('RIVEROS', 'CAMINADA')",1
7125,"('RIVEROS', 'CAMPILLAY')",2
7126,"('RIVEROS', 'CATALDO')",1
7127,"('RIVEROS', 'NUNEZ')",4
7128,"('RIVEROS', 'QUIROZ')",1
7129,"('RIVEROS', 'RIVERA')",1
7130,"('RIVEROS', 'TRUJILLO')",2
7131,"('RIVEROS', 'VALLADARES')",1
7132,"('RIVEROS', 'ZEPEDA')",3
7133,"('ROA', 'GONZALEZ')",1
7134,"('ROA', 'VARAS')",1
7135,"('ROACH', 'ARAYA')",1
7136,"('ROBERTS', 'ROJAS')",1
7137,"('ROBLEDO', 'ABURTO')",1
7138,"('ROBLEDO', 'ANGEL')",1
7139,"('ROBLEDO', 'ANJEL')",1
7140,"('ROBLEDO', 'ANTIQUERA')",2
7141,"('ROBLEDO', 'DIAZ')",1
7142,"('ROBLEDO', 'FLORES')",1
7143,"('ROBLEDO', 'GODOY')",1
7144,"('ROBLEDO', 'GONZALEZ')",1
7145,"('ROBLEDO', 'TORRES')",1
7146,"('ROBLES', 'ALANIS')",1
7147,"('ROBLES', 'ALFARO')",2
7148,"('ROBLES', 'BARRIOS')",2
7149,"('ROBLES', 'CONTRERAS')",1
7150,"('ROBLES', 'DELGADO')",1
7151,"('ROBLES', 'GAHONA')",1
7152,"('ROBLES', 'GALLEGUILLOS')",2
7153,"('ROBLES', 'GARCIA')",1
7154,"('ROBLES', 'HERRERA')",1
7155,"('ROBLES', 'ORTEGA')",1
7156,"('ROBLES', 'PRADENA')",1
7157,"('ROBLES', 'RIOS')",1
7158,"('ROBLES', 'ROBLES')",1
7159,"('ROBLES', 'ROJO')",1
7160,"('ROBLES', 'ROMERO')",1
7161,"('ROBLES', 'SEGOVIA')",1
7162,"('ROBLES', 'TAPIA')",1
7163,"('ROBLES', 'TORRES')",1
7164,"('ROBLES', 'TRIGO')",1
7165,"('ROBLES', 'VEGA')",1
7166,"('ROBLES', 'VERGARA')",1
7167,"('ROBLES', 'VILLALOBOS')",3
7168,"('ROBLES', 'VILLEGAS')",1
7169,"('ROBLES', 'ZAMORA')",1
7170,"('ROCCO', 'RAMOS')",2
7171,"('ROCCO', 'ROBLEDO')",1
7172,"('ROCHA', 'ALARCON')",1
7173,"('ROCHA', 'RIVADERA')",1
7174,"('ROCHA', 'VAQUINZAY')",1
7175,"('ROCO', 'ASTUDILLO')",1
7176,"('ROCO', 'CABRERA')",1
7177,"('ROCO', 'CASTRO')",1
7178,"('ROCO', 'COFRE')",1
7179,"('ROCO', 'IRRIBARREN')",1
7180,"('ROCO', 'ROJAS')",1
7181,"('ROCO', 'ROJO')",1
7182,"('ROCO', 'TORRES')",1
7183,"('ROCO', 'ZULETA')",1
7184,"('RODAS', 'ARAYA')",1
7185,"('RODRIGUEZ', 'ACUNA')",1
7186,"('RODRIGUEZ', 'ALQUINTA')",2
7187,"('RODRIGUEZ', 'ALVAREZ')",1
7188,"('RODRIGUEZ', 'AMAYA')",1
7189,"('RODRIGUEZ', 'APABLAZA')",4
7190,"('RODRIGUEZ', 'ARDILES')",2
7191,"('RODRIGUEZ', 'ASTUDILLO')",1
7192,"('RODRIGUEZ', 'AVENDANO')",1
7193,"('RODRIGUEZ', 'BOLVARAN')",1
7194,"('RODRIGUEZ', 'BORDONES')",1
7195,"('RODRIGUEZ', 'BORQUEZ')",1
7196,"('RODRIGUEZ', 'BRAVO')",1
7197,"('RODRIGUEZ', 'BRICENO')",1
7198,"('RODRIGUEZ', 'CERDA')",1
7199,"('RODRIGUEZ', 'CERECEDA')",1
7200,"('RODRIGUEZ', 'CLIFF')",1
7201,"('RODRIGUEZ', 'CONTRERAS')",1
7202,"('RODRIGUEZ', 'CUELLO')",1
7203,"('RODRIGUEZ', 'CUEVAS')",1
7204,"('RODRIGUEZ', 'DELGADO')",1
7205,"('RODRIGUEZ', 'ESCOBAR')",1
7206,"('RODRIGUEZ', 'GALLARDO')",1
7207,"('RODRIGUEZ', 'GODOY')",1
7208,"('RODRIGUEZ', 'GUERRERO')",1
7209,"('RODRIGUEZ', 'GUZMAN')",1
7210,"('RODRIGUEZ', 'HERNANDEZ')",1
7211,"('RODRIGUEZ', 'HERRERA')",2
7212,"('RODRIGUEZ', 'ILLANES')",1
7213,"('RODRIGUEZ', 'INOSTROZA')",1
7214,"('RODRIGUEZ', 'JOFRE')",1
7215,"('RODRIGUEZ', 'LAYANA')",3
7216,"('RODRIGUEZ', 'LETELIER')",1
7217,"('RODRIGUEZ', 'LEYTON')",2
7218,"('RODRIGUEZ', 'MADARIAGA')",3
7219,"('RODRIGUEZ', 'MARIN')",1
7220,"('RODRIGUEZ', 'MARTINEZ')",1
7221,"('RODRIGUEZ', 'MELENDEZ')",2
7222,"('RODRIGUEZ', 'MILLA')",3
7223,"('RODRIGUEZ', 'MIRANDA')",4
7224,"('RODRIGUEZ', 'MONTOYA')",3
7225,"('RODRIGUEZ', 'NARANJO')",1
7226,"('RODRIGUEZ', 'NEYRA')",1
7227,"('RODRIGUEZ', 'NOGUERA')",1
7228,"('RODRIGUEZ', 'ORDENES')",3
7229,"('RODRIGUEZ', 'ORTEGA')",2
7230,"('RODRIGUEZ', 'ORTIZ')",1
7231,"('RODRIGUEZ', 'OVIEDO')",1
7232,"('RODRIGUEZ', 'PALTA')",1
7233,"('RODRIGUEZ', 'PASTEN')",1
7234,"('RODRIGUEZ', 'PEDRAZA')",1
7235,"('RODRIGUEZ', 'PINTO')",1
7236,"('RODRIGUEZ', 'POYANCO')",1
7237,"('RODRIGUEZ', 'REMENTERIA')",1
7238,"('RODRIGUEZ', 'RODRIGUEZ')",11
7239,"('RODRIGUEZ', 'ROJAS')",8
7240,"('RODRIGUEZ', 'ROJO')",2
7241,"('RODRIGUEZ', 'RUSA')",1
7242,"('RODRIGUEZ', 'SALAZAR')",2
7243,"('RODRIGUEZ', 'SALINAS')",3
7244,"('RODRIGUEZ', 'SANTANDER')",1
7245,"('RODRIGUEZ', 'SARAVIA')",1
7246,"('RODRIGUEZ', 'TAPIA')",3
7247,"('RODRIGUEZ', 'TORO')",3
7248,"('RODRIGUEZ', 'TORRES')",3
7249,"('RODRIGUEZ', 'VALENZUELA')",2
7250,"('RODRIGUEZ', 'VARGAS')",1
7251,"('RODRIGUEZ', 'VEGA')",1
7252,"('RODRIGUEZ', 'VERGARA')",1
7253,"('RODRIGUEZ', 'VILLALOBOS')",2
7254,"('RODRIGUEZ', 'VILLARROEL')",2
7255,"('RODRIGUEZ', 'VILLEGAS')",1
7256,"('RODRIGUEZ', 'VIVANCO')",1
7257,"('RODRIGUEZ', 'ZAMBRA')",1
7258,"('RODRIGUEZ', 'ZARRICUETA')",1
7259,"('RODRIGUEZ', 'ZUNIGA')",2
7260,"('RODRIGUEZPENA', 'PAREDES')",1
7261,"('RODULFO', 'MATA')",1
7262,"('ROHDIS', 'ANGEL')",2
7263,"('ROHR', 'CARVAJAL')",1
7264,"('ROJAS', 'ADARO')",1
7265,"('ROJAS', 'AHUMADA')",2
7266,"('ROJAS', 'ALARCON')",2
7267,"('ROJAS', 'ALCAYA')",1
7268,"('ROJAS', 'ALEGRIA')",1
7269,"('ROJAS', 'ALQUINTA')",1
7270,"('ROJAS', 'ALVAYAY')",1
7271,"('ROJAS', 'ANDRADE')",1
7272,"('ROJAS', 'ANTEZANA')",1
7273,"('ROJAS', 'ARANCIBIA')",3
7274,"('ROJAS', 'AREVALO')",1
7275,"('ROJAS', 'AROSTICA')",1
7276,"('ROJAS', 'AVILA')",2
7277,"('ROJAS', 'BAEZ')",1
7278,"('ROJAS', 'BAQUERO')",3
7279,"('ROJAS', 'BELLO')",1
7280,"('ROJAS', 'BERENGUELA')",1
7281,"('ROJAS', 'BOLADOS')",1
7282,"('ROJAS', 'BORQUEZ')",1
7283,"('ROJAS', 'BOWN')",1
7284,"('ROJAS', 'BRAVO')",2
7285,"('ROJAS', 'BRUNA')",3
7286,"('ROJAS', 'CAILLY')",1
7287,"('ROJAS', 'CAMINADA')",1
7288,"('ROJAS', 'CAMPILLAY')",6
7289,"('ROJAS', 'CAMPUSANO')",2
7290,"('ROJAS', 'CANALES')",1
7291,"('ROJAS', 'CAPELLAN')",1
7292,"('ROJAS', 'CARMONA')",3
7293,"('ROJAS', 'CARRASCO')",3
7294,"('ROJAS', 'CASTELLANO')",1
7295,"('ROJAS', 'CAVIERES')",1
7296,"('ROJAS', 'CAYO')",1
7297,"('ROJAS', 'CEBALLOS')",1
7298,"('ROJAS', 'CERDA')",1
7299,"('ROJAS', 'CHAPARRO')",1
7300,"('ROJAS', 'CHAVEZ')",2
7301,"('ROJAS', 'CHILCUMPA')",2
7302,"('ROJAS', 'COFRE')",1
7303,"('ROJAS', 'CONCHA')",1
7304,"('ROJAS', 'CONDORI')",1
7305,"('ROJAS', 'COROSEO')",1
7306,"('ROJAS', 'CORTEZ')",1
7307,"('ROJAS', 'CRUZ')",1
7308,"('ROJAS', 'DELSO')",1
7309,"('ROJAS', 'DOMINGUEZ')",1
7310,"('ROJAS', 'DONOSO')",2
7311,"('ROJAS', 'DURAN')",1
7312,"('ROJAS', 'ELIZALDE')",1
7313,"('ROJAS', 'ESPINOSA')",1
7314,"('ROJAS', 'ESPINOZA')",3
7315,"('ROJAS', 'FIERRO')",1
7316,"('ROJAS', 'FRANCO')",2
7317,"('ROJAS', 'FRITIZ')",1
7318,"('ROJAS', 'GAHONA')",2
7319,"('ROJAS', 'GAJARDO')",2
7320,"('ROJAS', 'GALVEZ')",2
7321,"('ROJAS', 'GARAY')",1
7322,"('ROJAS', 'GARNICASTH')",2
7323,"('ROJAS', 'GERALDO')",1
7324,"('ROJAS', 'GUERRA')",1
7325,"('ROJAS', 'HIDALGO')",1
7326,"('ROJAS', 'LAGOS')",1
7327,"('ROJAS', 'LATORRE')",1
7328,"('ROJAS', 'LAZO')",1
7329,"('ROJAS', 'LEIVA')",2
7330,"('ROJAS', 'LEMUS')",1
7331,"('ROJAS', 'LIRA')",1
7332,"('ROJAS', 'LOBOS')",7
7333,"('ROJAS', 'LUNA')",1
7334,"('ROJAS', 'MADRID')",1
7335,"('ROJAS', 'MALLET')",1
7336,"('ROJAS', 'MANCILLA')",1
7337,"('ROJAS', 'MONTELLANOS')",1
7338,"('ROJAS', 'MUJICA')",1
7339,"('ROJAS', 'MUNOZ')",2
