,names,n
624,"('AHUMADA', 'TORO')",1
625,"('AHUMADA', 'TRONCOSO')",1
626,"('AHUMADA', 'VELIZ')",1
627,"('AHUMADA', 'VELSQUEZ')",1
628,"('AHUMADA', 'VILLA')",1
629,"('AHUMADA', 'WOLF')",2
630,"('AHUMADA', 'ZAPATA')",1
631,"('AHUMADA', 'ZUNIGA')",1
632,"('AILLAPAN', 'LINARES')",3
633,"('AIYAPAN', 'CARRISO')",1
634,"('AJATA', 'DIAZ')",1
635,"('ALAMO', 'CALVANESE')",1
636,"('ALAMOS', 'HERRERA')",2
637,"('ALAMOS', 'LARA')",2
638,"('ALAMOS', 'MARTINEZ')",2
639,"('ALARCON', 'ABARCA')",1
640,"('ALARCON', 'ALARCON')",2
641,"('ALARCON', 'BARAHONA')",1
642,"('ALARCON', 'BARRIA')",1
643,"('ALARCON', 'BRAVO')",1
644,"('ALARCON', 'BUSTOS')",2
645,"('ALARCON', 'CABEZAS')",2
646,"('ALARCON', 'CABRERA')",1
647,"('ALARCON', 'CANALES')",1
648,"('ALARCON', 'CESPEDES')",1
649,"('ALARCON', 'CONCHA')",1
650,"('ALARCON', 'CORNEJO')",4
651,"('ALARCON', 'CORRALES')",2
652,"('ALARCON', 'CUEVAS')",5
653,"('ALARCON', 'ECHIBURU')",2
654,"('ALARCON', 'ERICES')",1
655,"('ALARCON', 'ESCOBAR')",2
656,"('ALARCON', 'ESPINOZA')",2
657,"('ALARCON', 'FARIAS')",1
658,"('ALARCON', 'FLORES')",3
659,"('ALARCON', 'GALLARDO')",2
660,"('ALARCON', 'GARCIA')",1
661,"('ALARCON', 'GODOY')",2
662,"('ALARCON', 'GONZALEZ')",2
663,"('ALARCON', 'GUAJARDO')",2
664,"('ALARCON', 'GUTIERREZ')",1
665,"('ALARCON', 'HERNANDEZ')",1
666,"('ALARCON', 'INOSTROZA')",1
667,"('ALARCON', 'JEREZ')",1
668,"('ALARCON', 'JIMENEZ')",1
669,"('ALARCON', 'LARA')",1
670,"('ALARCON', 'LIRA')",1
671,"('ALARCON', 'LOPEZ')",1
672,"('ALARCON', 'LUCK')",1
673,"('ALARCON', 'MADARIAGA')",1
674,"('ALARCON', 'MANAN')",1
675,"('ALARCON', 'MANRIQUEZ')",2
676,"('ALARCON', 'MARIN')",2
677,"('ALARCON', 'MARTINEZ')",2
678,"('ALARCON', 'MENDEZ')",1
679,"('ALARCON', 'MENESES')",1
680,"('ALARCON', 'MERCADO')",1
681,"('ALARCON', 'MONARDES')",1
682,"('ALARCON', 'MORALES')",2
683,"('ALARCON', 'MORAN')",1
684,"('ALARCON', 'MUNOZ')",4
685,"('ALARCON', 'NOVOA')",1
686,"('ALARCON', 'NUNEZ')",1
687,"('ALARCON', 'OGAZ')",1
688,"('ALARCON', 'OLATE')",1
689,"('ALARCON', 'ORELLANA')",2
690,"('ALARCON', 'OVALLE')",2
691,"('ALARCON', 'PADILLA')",2
692,"('ALARCON', 'QUINTANILLA')",1
693,"('ALARCON', 'RAMIREZ')",2
694,"('ALARCON', 'RAMOS')",1
695,"('ALARCON', 'ROJAS')",1
696,"('ALARCON', 'RUIZ')",2
697,"('ALARCON', 'SAN MARTIN')",1
698,"('ALARCON', 'SANDOVAL')",1
699,"('ALARCON', 'SEDANO')",1
700,"('ALARCON', 'SOTO')",4
701,"('ALARCON', 'TORREALBA')",1
702,"('ALARCON', 'VALENZUELA')",3
703,"('ALARCON', 'VARGAS')",2
704,"('ALARCON', 'VILLANUEVA')",1
705,"('ALARCON', 'WIDEMANN')",1
706,"('ALARCON', 'ZAMORANO')",1
707,"('ALARCON', 'ZUNIGA')",3
708,"('ALAVA', 'ESPINOZA')",2
709,"('ALAY', 'GALLEGOS')",1
710,"('ALBANI', 'FERNANDEZ')",1
711,"('ALBARRACIN', 'SILVA')",1
712,"('ALBARRAN', 'CANCINO')",1
713,"('ALBORNOZ', 'ARENAS')",1
714,"('ALBORNOZ', 'CATALAN')",1
715,"('ALBORNOZ', 'CHAVEZ')",1
716,"('ALBORNOZ', 'CRUZ')",1
717,"('ALBORNOZ', 'DOMINGUEZ')",1
718,"('ALBORNOZ', 'FARFAN')",1
719,"('ALBORNOZ', 'GONZALEZ')",1
720,"('ALBORNOZ', 'JARA')",4
721,"('ALBORNOZ', 'JIMENEZ')",1
722,"('ALBORNOZ', 'LAGOS')",1
723,"('ALBORNOZ', 'LEIVA')",2
724,"('ALBORNOZ', 'MANCILLA')",1
725,"('ALBORNOZ', 'MENDEZ')",1
726,"('ALBORNOZ', 'MIRANDA')",4
727,"('ALBORNOZ', 'MOLINA')",2
728,"('ALBORNOZ', 'MUNOZ')",3
729,"('ALBORNOZ', 'ORELLANA')",2
730,"('ALBORNOZ', 'PENA')",2
731,"('ALBORNOZ', 'PEREZ')",2
732,"('ALBORNOZ', 'POBLETE')",2
733,"('ALBORNOZ', 'RAMIREZ')",1
734,"('ALBORNOZ', 'ROJAS')",1
735,"('ALBORNOZ', 'ROSALES')",1
736,"('ALBORNOZ', 'SALGADO')",1
737,"('ALBORNOZ', 'SERQUEIRA')",1
738,"('ALBORNOZ', 'SOTO')",1
739,"('ALBORNOZ', 'URRUTIA')",1
740,"('ALBORNOZ', 'VALENZUELA')",1
741,"('ALBORNOZ', 'VARGAS')",2
742,"('ALBORNOZ', 'VILLEGA')",1
743,"('ALBURJAS', 'SUAREZ')",1
744,"('ALBURQUENQUE', 'ORELLANA')",1
745,"('ALCAINO', 'ABARCA')",1
746,"('ALCAINO', 'ALCAINO')",2
747,"('ALCAINO', 'ALLENDE')",2
748,"('ALCAINO', 'AQUEVEQUE')",2
749,"('ALCAINO', 'CALDERON')",2
750,"('ALCAINO', 'CAMPOS')",1
751,"('ALCAINO', 'FLORES')",1
752,"('ALCAINO', 'FUENZALIDA')",1
753,"('ALCAINO', 'GALVEZ')",1
754,"('ALCAINO', 'GARRIDO')",1
755,"('ALCAINO', 'GONZALEZ')",2
756,"('ALCAINO', 'JAQUE')",1
757,"('ALCAINO', 'NUNEZ')",2
758,"('ALCAINO', 'PEREZ')",1
759,"('ALCAINO', 'PINO')",1
760,"('ALCAINO', 'RAMIREZ')",1
761,"('ALCAINO', 'RIFFO')",1
762,"('ALCAINO', 'RIVAL')",1
763,"('ALCAINO', 'ROJAS')",3
764,"('ALCAINO', 'SOTO')",2
765,"('ALCAINO', 'TOBAR')",1
766,"('ALCAINO', 'TRINCADO')",1
767,"('ALCAINO', 'VERGARA')",3
768,"('ALCALDE', 'MEZA')",1
769,"('ALCANTARA', 'CORNEJO')",1
770,"('ALCANTARA', 'DIAZ')",1
771,"('ALCARAZ', 'NARVAEZ')",1
772,"('ALCAYAGA', 'ABARCA')",1
773,"('ALCAYAGA', 'HERRERA')",1
774,"('ALCAYAGA', 'REYES')",1
775,"('ALCOTA', 'ALCAINO')",1
776,"('ALDANA', 'FUENTES')",1
777,"('ALDANA', 'GALVEZ')",1
778,"('ALDANA', 'ITURBE')",1
779,"('ALDAY', 'PRADENAS')",1
780,"('ALDAYUZ', 'FERNANDEZ')",2
781,"('ALDEA', 'CORREA')",1
782,"('ALDEA', 'SANCHEZ')",1
783,"('ALDUNATE', 'SANCHEZ')",1
784,"('ALDUNATE', 'VIDAL')",6
785,"('ALDUNCE', 'BRIONES')",1
786,"('ALE', 'BRAVO')",1
787,"('ALEA', 'ALLENDE')",1
788,"('ALEGRE', 'FEHRMANN')",1
789,"('ALEGRE', 'MARIN')",1
790,"('ALEGRE', 'NAVAS')",1
791,"('ALEGRE', 'PEREZ')",1
792,"('ALEGRIA', 'ALEGRIA')",1
793,"('ALEGRIA', 'ALZAMORA')",1
794,"('ALEGRIA', 'ARMIJO')",1
795,"('ALEGRIA', 'CABELLO')",1
796,"('ALEGRIA', 'DIAZ')",1
797,"('ALEGRIA', 'ESPINOZA')",1
798,"('ALEGRIA', 'IBARRA')",2
799,"('ALEGRIA', 'MARCHANT')",1
800,"('ALEGRIA', 'MARIN')",1
801,"('ALEGRIA', 'MARIPANGUI')",1
802,"('ALEGRIA', 'NAVARRO')",2
803,"('ALEGRIA', 'ORELLANA')",3
804,"('ALEGRIA', 'ORTEGA')",2
805,"('ALEGRIA', 'OVALLE')",1
806,"('ALEGRIA', 'PALMA')",1
807,"('ALEGRIA', 'PENA')",1
808,"('ALEGRIA', 'QUILAQUEO')",1
809,"('ALEGRIA', 'RAMIREZ')",1
810,"('ALEGRIA', 'ROJAS')",1
811,"('ALEGRIA', 'SALDANA')",1
812,"('ALEGRIA', 'SOTO')",1
813,"('ALEGRIA', 'UGARTE')",1
814,"('ALEGRIA', 'VALDES')",1
815,"('ALEMAN', 'AHUMADA')",1
816,"('ALEMAN', 'FRIAS')",2
817,"('ALESSANDRINI', 'DURAN')",1
818,"('ALFARO', 'ALVAREZ')",3
819,"('ALFARO', 'ARAYA')",1
820,"('ALFARO', 'BERRIOS')",1
821,"('ALFARO', 'CORREA')",1
822,"('ALFARO', 'GALAZ')",1
823,"('ALFARO', 'GOLDBERG')",1
824,"('ALFARO', 'GONZALEZ')",1
825,"('ALFARO', 'JIMENEZ')",1
826,"('ALFARO', 'MARIN')",1
827,"('ALFARO', 'OLAVARRIA')",1
828,"('ALFARO', 'VALENZUELA')",1
829,"('ALFONZO', 'UNDA')",1
830,"('ALGUELLO', 'CASTILLO')",1
831,"('ALI', 'GARNHAM')",1
832,"('ALIAGA', 'ACOSTA')",1
833,"('ALIAGA', 'ACUNA')",1
834,"('ALIAGA', 'ARCE')",2
835,"('ALIAGA', 'ARIAS')",1
836,"('ALIAGA', 'BARRIENTOS')",1
837,"('ALIAGA', 'BASAEZ')",1
838,"('ALIAGA', 'BECERRA')",2
839,"('ALIAGA', 'CACERES')",4
840,"('ALIAGA', 'CONTRERAS')",1
841,"('ALIAGA', 'CORNEJO')",1
842,"('ALIAGA', 'DONOSO')",1
843,"('ALIAGA', 'DROGUETT')",1
844,"('ALIAGA', 'DUARTE')",1
845,"('ALIAGA', 'ENCAMILLA')",1
846,"('ALIAGA', 'ESPINOZA')",2
847,"('ALIAGA', 'FARIAS')",1
848,"('ALIAGA', 'FAUNDES')",1
849,"('ALIAGA', 'FLORES')",1
850,"('ALIAGA', 'GODOY')",1
851,"('ALIAGA', 'GONZALEZ')",3
852,"('ALIAGA', 'HENRIQUEZ')",1
853,"('ALIAGA', 'HERNANDEZ')",2
854,"('ALIAGA', 'HUERTA')",1
855,"('ALIAGA', 'JEREZ')",1
856,"('ALIAGA', 'LEON')",1
857,"('ALIAGA', 'LIZANA')",1
858,"('ALIAGA', 'LOBOS')",1
859,"('ALIAGA', 'MALDONADO')",2
860,"('ALIAGA', 'MARTINEZ')",1
861,"('ALIAGA', 'MEDINA')",1
862,"('ALIAGA', 'NILO')",1
863,"('ALIAGA', 'NUNEZ')",2
864,"('ALIAGA', 'OLAVE')",1
865,"('ALIAGA', 'OLMEDO')",1
866,"('ALIAGA', 'ORTEGA')",1
867,"('ALIAGA', 'OSORIO')",2
868,"('ALIAGA', 'PEREZ')",2
869,"('ALIAGA', 'PINO')",3
870,"('ALIAGA', 'RAMIREZ')",2
871,"('ALIAGA', 'RENCORET')",2
872,"('ALIAGA', 'RODRIGUEZ')",1
873,"('ALIAGA', 'ROSSON')",2
874,"('ALIAGA', 'SEPULVEDA')",2
875,"('ALIAGA', 'TAPIA')",1
876,"('ALIAGA', 'VALENZUELA')",1
877,"('ALIAGA', 'VASQUEZ')",1
878,"('ALIAGA', 'VIEDMA')",1
879,"('ALIAGA', 'ZAMORANO')",1
880,"('ALIAGA', 'ZUNIGA')",1
881,"('ALISTE', 'FREZ')",1
882,"('ALISTE', 'GALAZ')",1
883,"('ALISTE', 'GONZALEZ')",1
884,"('ALISTE', 'MENESES')",2
885,"('ALISTE', 'PONCE')",1
886,"('ALISTE', 'RECABARREN')",1
887,"('ALISTE', 'TAPIA')",1
888,"('ALISTE', 'TRINCADO')",3
889,"('ALISTE', 'UGARTE')",1
890,"('ALISTE', 'VALDERRAMA')",1
891,"('ALISTE', 'VERGARA')",1
892,"('ALISTER', 'SOTO')",1
893,"('ALLAR', 'NOGALES')",1
894,"('ALLEN', 'MUNOZ')",1
895,"('ALLENDE', 'ALVAREZ')",1
896,"('ALLENDE', 'CERDA')",1
897,"('ALLENDE', 'CONTRERAS')",1
898,"('ALLENDE', 'GAETE')",4
899,"('ALLENDE', 'GARCIA')",1
900,"('ALLENDE', 'GOMEZ')",1
901,"('ALLENDE', 'GONZALEZ')",6
902,"('ALLENDE', 'GUTIERREZ')",1
903,"('ALLENDE', 'IBACACHE')",2
904,"('ALLENDE', 'ILABACA')",1
905,"('ALLENDE', 'JARAMILLO')",1
906,"('ALLENDE', 'LOBOS')",1
907,"('ALLENDE', 'MIRANDA')",1
908,"('ALLENDE', 'NAVARRO')",3
909,"('ALLENDE', 'OLGUIN')",1
910,"('ALLENDE', 'VALDERRAMA')",1
911,"('ALLENDE', 'VERGARA')",1
912,"('ALLENDE', 'VILCHES')",1
913,"('ALLENDE', 'ZAMORANO')",1
914,"('ALLENDE', 'ZUNIGA')",1
915,"('ALLENDES', 'ABARCA')",1
916,"('ALLENDES', 'ALMONACID')",1
917,"('ALLENDES', 'CASTRO')",1
918,"('ALLENDES', 'DIAZ')",2
919,"('ALLENDES', 'DURAN')",1
920,"('ALLENDES', 'FARIAS')",1
921,"('ALLENDES', 'FAUNDEZ')",1
922,"('ALLENDES', 'FUENTES')",1
923,"('ALLENDES', 'GALAZ')",3
924,"('ALLENDES', 'GARCIA')",3
925,"('ALLENDES', 'GUTIERREZ')",1
926,"('ALLENDES', 'GUZMAN')",1
927,"('ALLENDES', 'JARA')",2
928,"('ALLENDES', 'MUNOZ')",2
929,"('ALLENDES', 'NILO')",1
930,"('ALLENDES', 'PONCE')",1
931,"('ALLENDES', 'RODRIGUEZ')",1
932,"('ALLENDES', 'SANTIBANEZ')",1
933,"('ALLENDES', 'TORO')",1
934,"('ALLENDES', 'VERA')",2
935,"('ALMANZA', 'LIRA')",1
936,"('ALMANZA', 'VILLARROEL')",1
937,"('ALMAU', 'TRENARD')",1
938,"('ALMENDARES', 'TRONCOSO')",1
939,"('ALMENDRA', 'HUENTENAO')",1
940,"('ALMENDRA', 'LOPEZ')",1
941,"('ALMENDRA', 'VIDAL')",1
942,"('ALMENDROS', 'SOTO')",1
943,"('ALMONACID', 'GOMEZ')",1
944,"('ALMONACID', 'HERNANDEZ')",1
945,"('ALMUNA', 'ALFARO')",1
946,"('ALMUNA', 'SANHUEZA')",1
947,"('ALMUNA', 'URZUA')",1
948,"('ALONSO', 'FIGUEROA')",1
949,"('ALONSO', 'OYARCE')",2
950,"('ALRUIZ', 'VASQUEZ')",2
951,"('ALTAMIRANO', 'BRIONES')",1
952,"('ALTAMIRANO', 'CAMPOS')",1
953,"('ALTAMIRANO', 'OLIVARES')",1
954,"('ALTAMIRANO', 'SOTO')",1
955,"('ALTAMIRANO', 'VASQUEZ')",1
956,"('ALTIMIRAS', 'GONZALEZ')",1
957,"('ALTIMIRAS', 'ROSALES')",1
958,"('ALVARADO', 'ABARCA')",1
959,"('ALVARADO', 'AMAYA')",1
960,"('ALVARADO', 'ARANGUIZ')",1
961,"('ALVARADO', 'ARAYA')",1
962,"('ALVARADO', 'ASPILLAGA')",1
963,"('ALVARADO', 'BUSTAMANTE')",2
964,"('ALVARADO', 'CACERES')",1
965,"('ALVARADO', 'CANALES')",1
966,"('ALVARADO', 'CARDENAS')",1
967,"('ALVARADO', 'CARRASCO')",1
968,"('ALVARADO', 'CERDA')",2
969,"('ALVARADO', 'CESPEDES')",1
970,"('ALVARADO', 'CISTERNAS')",1
971,"('ALVARADO', 'CONTRERAS')",1
972,"('ALVARADO', 'CORDOVA')",1
973,"('ALVARADO', 'CORNEJO')",1
974,"('ALVARADO', 'DUARTE')",2
975,"('ALVARADO', 'GALAZ')",1
976,"('ALVARADO', 'GONZALEZ')",1
977,"('ALVARADO', 'HERNANDEZ')",3
978,"('ALVARADO', 'LAVIN')",1
979,"('ALVARADO', 'LEIVA')",1
980,"('ALVARADO', 'LOPEZ')",2
981,"('ALVARADO', 'MADRID')",1
982,"('ALVARADO', 'MANQUIAN')",1
983,"('ALVARADO', 'MARCHANT')",1
984,"('ALVARADO', 'MIRANDA')",1
985,"('ALVARADO', 'MORALES')",1
986,"('ALVARADO', 'MOYA')",1
987,"('ALVARADO', 'MUNOZ')",2
988,"('ALVARADO', 'ORELLANA')",1
989,"('ALVARADO', 'PADGETT')",1
990,"('ALVARADO', 'PADILLA')",2
991,"('ALVARADO', 'PALMA')",1
992,"('ALVARADO', 'PARDO')",1
993,"('ALVARADO', 'RODRIGUEZ')",1
994,"('ALVARADO', 'SANCHEZ')",2
995,"('ALVARADO', 'SORTO')",1
996,"('ALVARADO', 'ULLOA')",1
997,"('ALVARADO', 'VALAREZO')",1
998,"('ALVARADO', 'VARGAS')",1
999,"('ALVARADO', 'VILLAZON')",1
1000,"('ALVARADO', 'VILLEGAS')",1
1001,"('ALVAREZ', 'ACEVEDO')",1
1002,"('ALVAREZ', 'ALEGRIA')",1
1003,"('ALVAREZ', 'ALVARADO')",1
1004,"('ALVAREZ', 'ALVAREZ')",1
1005,"('ALVAREZ', 'ARANGUIZ')",1
1006,"('ALVAREZ', 'ARCE')",2
1007,"('ALVAREZ', 'BRAVO')",4
1008,"('ALVAREZ', 'CALLEJAS')",1
1009,"('ALVAREZ', 'CAMILO')",1
1010,"('ALVAREZ', 'CARRASCO')",1
1011,"('ALVAREZ', 'CARRENO')",1
1012,"('ALVAREZ', 'CARVAJAL')",3
1013,"('ALVAREZ', 'CASTRO')",2
1014,"('ALVAREZ', 'CEA')",1
1015,"('ALVAREZ', 'CHAVEZ')",1
1016,"('ALVAREZ', 'CONTRERAS')",7
1017,"('ALVAREZ', 'CORNEJO')",3
1018,"('ALVAREZ', 'DELGADO')",1
1019,"('ALVAREZ', 'FLORES')",1
1020,"('ALVAREZ', 'FUENTES')",5
1021,"('ALVAREZ', 'FUENZALIDA')",1
1022,"('ALVAREZ', 'GAC')",1
1023,"('ALVAREZ', 'GAJARDO')",1
1024,"('ALVAREZ', 'GALVEZ')",2
1025,"('ALVAREZ', 'GARCIA')",2
1026,"('ALVAREZ', 'GODOY')",1
1027,"('ALVAREZ', 'GONZALEZ')",2
1028,"('ALVAREZ', 'GUTIERREZ')",2
1029,"('ALVAREZ', 'HERNANDEZ')",1
1030,"('ALVAREZ', 'HERRERA')",1
1031,"('ALVAREZ', 'IBARRA')",1
1032,"('ALVAREZ', 'JERIA')",1
1033,"('ALVAREZ', 'LADRON DE GUEVARA')",1
1034,"('ALVAREZ', 'LIZANA')",4
1035,"('ALVAREZ', 'LOBOS')",3
1036,"('ALVAREZ', 'LOPEZ')",2
1037,"('ALVAREZ', 'MALDINI')",1
1038,"('ALVAREZ', 'MARIN')",1
1039,"('ALVAREZ', 'MAYORGA')",2
1040,"('ALVAREZ', 'MELLA')",1
1041,"('ALVAREZ', 'MIRABAL')",1
1042,"('ALVAREZ', 'MORALES')",1
1043,"('ALVAREZ', 'MORENO')",2
1044,"('ALVAREZ', 'MOYA')",1
1045,"('ALVAREZ', 'MUNOZ')",3
1046,"('ALVAREZ', 'NAVARRO')",1
1047,"('ALVAREZ', 'NUNEZ')",1
1048,"('ALVAREZ', 'OLATE')",1
1049,"('ALVAREZ', 'OVERGAAG')",1
1050,"('ALVAREZ', 'OYANEDEL')",1
1051,"('ALVAREZ', 'PADILLA')",3
1052,"('ALVAREZ', 'PALOMINOS')",1
1053,"('ALVAREZ', 'PAREDES')",2
1054,"('ALVAREZ', 'PASTENE')",1
1055,"('ALVAREZ', 'PEREZ')",1
1056,"('ALVAREZ', 'PINTO')",1
1057,"('ALVAREZ', 'PIZARRO')",1
1058,"('ALVAREZ', 'QUIROZ')",3
1059,"('ALVAREZ', 'RAMIREZ')",4
1060,"('ALVAREZ', 'RETAMAL')",1
1061,"('ALVAREZ', 'REYES')",2
1062,"('ALVAREZ', 'RIOS')",1
1063,"('ALVAREZ', 'ROJAS')",7
1064,"('ALVAREZ', 'ROMO')",4
1065,"('ALVAREZ', 'RUBIO')",2
1066,"('ALVAREZ', 'SAAVEDRA')",2
1067,"('ALVAREZ', 'SALAS')",2
1068,"('ALVAREZ', 'SEPULVEDA')",4
1069,"('ALVAREZ', 'SOTO')",2
1070,"('ALVAREZ', 'TOLORZA')",2
1071,"('ALVAREZ', 'TRANAMAN')",1
1072,"('ALVAREZ', 'UBEDA')",1
1073,"('ALVAREZ', 'VALDIVIA')",1
1074,"('ALVAREZ', 'VALENZUELA')",4
1075,"('ALVAREZ', 'VARGAS')",2
1076,"('ALVAREZ', 'VERGARA')",1
1077,"('ALVAREZ', 'VIDAL')",2
1078,"('ALVAREZ', 'YANEZ')",2
1079,"('ALVAREZ', 'ZUNIGA')",3
1080,"('ALVAREZ DE ARAYA', 'LOPEZ')",1
1081,"('ALVAREZ DE ARAYA', 'PARRAGUEZ')",3
1082,"('ALVEAL', 'PRADENAS')",1
1083,"('ALVEAR', 'ARRATIA')",2
1084,"('ALVEAR', 'ARRIAGADA')",1
1085,"('ALVEAR', 'DROGUETT')",1
1086,"('ALVEAR', 'ESPINOZA')",5
1087,"('ALVEAR', 'GACITUA')",1
1088,"('ALVEAR', 'GODOY')",1
1089,"('ALVEAR', 'GOMEZ')",1
1090,"('ALVEAR', 'MANFREDINI')",1
1091,"('ALVEAR', 'MEYERHOLZ')",1
1092,"('ALVEAR', 'MORALES')",1
1093,"('ALVEAR', 'ORELLANA')",1
1094,"('ALVIAL', 'MUNOZ')",1
1095,"('ALVIAL', 'PARRA')",1
1096,"('ALVIAL', 'SOTO')",1
1097,"('ALVINA', 'URZUA')",1
1098,"('ALZAMORA', 'HERNANDEZ')",1
1099,"('ALZAMORA', 'VELIZ')",1
1100,"('ALZOLAY', 'BELISARIO')",2
1101,"('AMADOU', 'ABDEL')",1
1102,"('AMAME', 'DIAZ')",1
1103,"('AMAR', 'BASULTO')",1
1104,"('AMARO', 'OSORIO')",1
1105,"('AMAYA', 'CONTRERAS')",3
1106,"('AMAYA', 'MENESES')",1
1107,"('AMAYA', 'PENA')",1
1108,"('AMAYA', 'PENALOZA')",1
1109,"('AMAYA', 'QUINONES')",1
1110,"('AMAYA', 'QUINONEZ')",1
1111,"('AMAYA', 'RABELO')",1
1112,"('AMAYA', 'RAVELLO')",1
1113,"('AMAYA', 'ROMAN')",1
1114,"('AMAYA', 'SOLIS')",1
1115,"('AMAYO', 'RIVAS')",1
1116,"('AMBIADO', 'DUQUE')",1
1117,"('AMESTICA', 'ARANGUIZ')",1
1118,"('AMESTICA', 'CHAVEZ')",1
1119,"('AMESTICA', 'DURAN')",1
1120,"('AMESTICA', 'GONZALEZ')",2
1121,"('AMESTICA', 'JIMENEZ')",2
1122,"('AMESTICA', 'MALUENDA')",1
1123,"('AMESTICA', 'NEIRA')",1
1124,"('AMESTICA', 'ORELLANA')",1
1125,"('AMESTICA', 'PIZARRO')",1
1126,"('AMESTICA', 'SALAZAR')",3
1127,"('AMESTICA', 'VIDAL')",1
1128,"('AMIGO', 'DONOSO')",2
1129,"('AMIGO', 'GUERRERO')",2
1130,"('AMIGO', 'ORELLANA')",1
1131,"('AMIGO', 'PENA')",1
1132,"('AMIGO', 'SAEZ')",1
1133,"('AMIGO', 'TORRES')",1
1134,"('AMMANN', 'ESCOBILLANA')",1
1135,"('AMPUERO', 'BUENO')",1
1136,"('AMPUERO', 'FONTALVA')",1
1137,"('AMPUERO', 'GALLEGOS')",1
1138,"('AMPUERO', 'MOYA')",1
1139,"('AMPUERO', 'PEREZ')",1
1140,"('AMPUERO', 'PINO')",1
1141,"('AMPUERO', 'POZO')",1
1142,"('AMPUERO', 'RIVAS')",1
1143,"('AMPUERO', 'TORRECILLA')",1
1144,"('AMPUERO', 'VARO')",1
1145,"('AMU', 'HINESTROZA')",1
1146,"('ANABALON', 'CASTILLO')",1
1147,"('ANABALON', 'RAMOS')",1
1148,"('ANABALON', 'RIOS')",2
1149,"('ANABALON', 'SOTO')",1
1150,"('ANATIBIA', 'LUENGO')",1
1151,"('ANAVALON', 'RIFFO')",1
1152,"('ANCAN', 'CABEZA')",1
1153,"('ANCATEN', 'SEPULVEDA')",1
1154,"('ANCAYE', 'FUENTES')",1
1155,"('ANDANA', 'JARA')",1
1156,"('ANDERSON', 'SOTO')",1
1157,"('ANDERSON', 'VALENZUELA')",1
1158,"('ANDINO', 'MALDONADO')",1
1159,"('ANDONIE', 'SAMUR')",1
1160,"('ANDRADE', 'ACEVEDO')",2
1161,"('ANDRADE', 'ARRIAGADA')",1
1162,"('ANDRADE', 'AVELLO')",1
1163,"('ANDRADE', 'BARAHONA')",2
1164,"('ANDRADE', 'CARTAGENA')",1
1165,"('ANDRADE', 'CODOCEDO')",1
1166,"('ANDRADE', 'FUENTEALBA')",1
1167,"('ANDRADE', 'GALVEZ')",1
1168,"('ANDRADE', 'GUZMAN')",1
1169,"('ANDRADE', 'HOLUIGUE')",1
1170,"('ANDRADE', 'LEIVA')",1
1171,"('ANDRADE', 'LIZAMA')",2
1172,"('ANDRADE', 'MEJIAS')",1
1173,"('ANDRADE', 'NUNEZ')",1
1174,"('ANDRADE', 'RAMIREZ')",1
1175,"('ANDRADE', 'REBOLLEDO')",1
1176,"('ANDRADE', 'ROJAS')",2
1177,"('ANDRADE', 'VELASQUEZ')",1
1178,"('ANDRADES', 'ARAYA')",1
1179,"('ANDRADES', 'CABELLO')",1
1180,"('ANDRADES', 'GONZALEZ')",1
1181,"('ANDRADES', 'ORTIZ')",2
1182,"('ANDRADES', 'VIDELA')",1
1183,"('ANDRADES', 'VIROT')",2
1184,"('ANGEL', 'AVILEZ')",1
1185,"('ANGEL', 'BARRIA')",1
1186,"('ANGEL', 'IBANEZ')",1
1187,"('ANGEL', 'OLIVAR')",1
1188,"('ANGEL', 'SANCHEZ')",1
1189,"('ANGEL', 'VIEDMA')",2
1190,"('ANGEL', 'ZUNIGA')",1
1191,"('ANGUITA', 'PAVEZ')",1
1192,"('ANGULO', 'AGUILAR')",1
1193,"('ANGULO', 'AHUMADA')",1
1194,"('ANGULO', 'GALLARDO')",1
1195,"('ANGULO', 'HERRERO')",1
1196,"('ANGULO', 'IGLESIAS')",1
1197,"('ANGULO', 'MONSALVE')",1
1198,"('ANGULO', 'MORENO')",1
1199,"('ANGULO', 'ORMAZABAL')",1
1200,"('ANGULO', 'PAREDES')",1
1201,"('ANGULO', 'RAMOS')",1
1202,"('ANGULO', 'REYES')",1
1203,"('ANGULO', 'SOTO')",1
1204,"('ANJEL', 'PEREZ')",1
1205,"('ANJEL', 'POZO')",1
1206,"('ANSOLEAGA', 'MORENO')",1
1207,"('ANTIGUEN', 'ARMIJO')",1
1208,"('ANTIL', 'CONTRERAS')",1
1209,"('ANTIL', 'MARMOLEJO')",1
1210,"('ANTILAO', 'GONZALEZ')",1
1211,"('ANTILAO', 'MILLACOY')",2
1212,"('ANTILAO', 'SAVARIA')",1
1213,"('ANTILEF', 'BARRIOS')",1
1214,"('ANTILEF', 'PARRA')",1
1215,"('ANTILEO', 'CHEUQUEPAL')",1
1216,"('ANTILEO', 'COLIHUINCA')",1
1217,"('ANTILEO', 'ITURRA')",1
1218,"('ANTILEO', 'RODRIGUEZ')",2
1219,"('ANTILLANCA', 'ANTILLANCA')",1
1220,"('ANTILLANCA', 'ESPINA')",2
1221,"('ANTIMAN', 'ECHEVERRIA')",1
1222,"('ANTINAO', 'CASTRO')",1
1223,"('ANTIQUERA', 'TAGLE')",1
1224,"('ANTITUR', 'SANCHEZ')",1
1225,"('ANTOLA', 'URRA')",1
1226,"('ANTUNEZ', 'GARCIA')",1
