,names,n
621,"('ALISTE', 'MARDONES')",1
622,"('ALLAR', 'ARQUEROS')",1
623,"('ALLARD', 'GARROTE')",1
624,"('ALLARD', 'MOYA')",1
625,"('ALLENDE', 'ACOSTA')",1
626,"('ALLENDE', 'DIAZ')",1
627,"('ALLENDE', 'VEAS')",1
628,"('ALLENDES', 'ARIAS')",1
629,"('ALLENDES', 'GAETE')",1
630,"('ALLENDES', 'GONZALEZ')",1
631,"('ALLENDES', 'LOBOS')",1
632,"('ALLENDES', 'MONSALVE')",1
633,"('ALLIU', 'ARAYA')",1
634,"('ALLIU', 'MORALES')",1
635,"('ALLIU', 'NEIRA')",1
636,"('ALLIU', 'TRUJILLO')",1
637,"('ALMARZA', 'MUNOZ')",1
638,"('ALMARZA', 'RETAMAL')",1
639,"('ALMEIDA', 'VALLEJOS')",1
640,"('ALMENDARES', 'ALMENDARES')",1
641,"('ALMENDARES', 'CASTILLO')",2
642,"('ALMENDARES', 'LEIVA')",1
643,"('ALMENDARES', 'MORALES')",1
644,"('ALMENDARES', 'SALAS')",4
645,"('ALMENDARES', 'TORO')",2
646,"('ALMONACID', 'GONZALEZ')",1
647,"('ALMONACID', 'ROJAS')",1
648,"('ALMUNA', 'ESPINOSA')",1
649,"('ALMUNA', 'OBADILLA')",1
650,"('ALONSO', 'ACUNA')",1
651,"('ALONSO', 'ARRIETA')",1
652,"('ALONSO', 'CHAVEZ')",1
653,"('ALONSO', 'HUANCA')",1
654,"('ALONSO', 'STAMATAKOS')",1
655,"('ALQUINTA', 'GOMEZ')",1
656,"('ALQUINTA', 'JIMENEZ')",1
657,"('ALQUINTA', 'VILCHES')",1
658,"('ALSOLA', 'PONCE')",1
659,"('ALTAMIRANO', 'ARAYA')",1
660,"('ALTAMIRANO', 'BARRIA')",1
661,"('ALTAMIRANO', 'CARRION')",2
662,"('ALTAMIRANO', 'CASTILLO')",2
663,"('ALTAMIRANO', 'ESCALONA')",1
664,"('ALTAMIRANO', 'FUENTES')",1
665,"('ALTAMIRANO', 'IRARRAZABAL')",1
666,"('ALTAMIRANO', 'METZDORFF')",1
667,"('ALTAMIRANO', 'RIVERA')",2
668,"('ALTAMIRANO', 'ROJAS')",1
669,"('ALTAMIRANO', 'VALENCIA')",1
670,"('ALTAMIRANO', 'VERGARA')",1
671,"('ALUCEMA', 'ARAYA')",1
672,"('ALUCEMA', 'LEDEZMA')",1
673,"('ALVARADO', 'ALVARADO')",2
674,"('ALVARADO', 'ARAYA')",3
675,"('ALVARADO', 'AZOLAS')",1
676,"('ALVARADO', 'BELTRAN')",1
677,"('ALVARADO', 'BUGUENO')",3
678,"('ALVARADO', 'CAMACHO')",1
679,"('ALVARADO', 'CASTILLO')",3
680,"('ALVARADO', 'CLAVEL')",2
681,"('ALVARADO', 'COLLAO')",1
682,"('ALVARADO', 'CRUZ')",1
683,"('ALVARADO', 'DEL FIERRO')",1
684,"('ALVARADO', 'DIAZ')",2
685,"('ALVARADO', 'ELGUETA')",2
686,"('ALVARADO', 'FLORES')",1
687,"('ALVARADO', 'GALLEGUILLOS')",1
688,"('ALVARADO', 'GAMEZ')",1
689,"('ALVARADO', 'GODOY')",2
690,"('ALVARADO', 'GONZALEZ')",3
691,"('ALVARADO', 'GUZMAN')",1
692,"('ALVARADO', 'LAFERTE')",1
693,"('ALVARADO', 'LARRANGUIBEL')",1
694,"('ALVARADO', 'MARCHANT')",1
695,"('ALVARADO', 'MAZZEI')",1
696,"('ALVARADO', 'MEDINA')",1
697,"('ALVARADO', 'MONARDES')",1
698,"('ALVARADO', 'MOYA')",1
699,"('ALVARADO', 'NUNEZ')",1
700,"('ALVARADO', 'PERALTA')",1
701,"('ALVARADO', 'RIQUELME')",1
702,"('ALVARADO', 'ROCCO')",1
703,"('ALVARADO', 'SANFRANCISCO')",1
704,"('ALVARADO', 'TAPIA')",1
705,"('ALVARADO', 'TRASLAVINA')",3
706,"('ALVARADO', 'URRUTIA')",1
707,"('ALVARADO', 'VALDIVIA')",1
708,"('ALVARADO', 'VELIZ')",1
709,"('ALVARADO', 'VILCHES')",1
710,"('ALVARADO', 'VILLARROEL')",1
711,"('ALVARADO', 'ZEPEDA')",2
712,"('ALVAREZ', 'ALARCON')",1
713,"('ALVAREZ', 'ALVAREZ')",2
714,"('ALVAREZ', 'AMAYA')",1
715,"('ALVAREZ', 'ARAGON')",1
716,"('ALVAREZ', 'ARANCIBIA')",2
717,"('ALVAREZ', 'ARAOS')",1
718,"('ALVAREZ', 'ARAYA')",4
719,"('ALVAREZ', 'ARDILES')",2
720,"('ALVAREZ', 'BARRIENTOS')",1
721,"('ALVAREZ', 'BASSI')",1
722,"('ALVAREZ', 'BELTRAN')",1
723,"('ALVAREZ', 'BOLADOS')",2
724,"('ALVAREZ', 'BONILLA')",1
725,"('ALVAREZ', 'BUGUENO')",1
726,"('ALVAREZ', 'CABRERA')",3
727,"('ALVAREZ', 'CANELOS')",1
728,"('ALVAREZ', 'CARMONA')",1
729,"('ALVAREZ', 'CARRIZO')",3
730,"('ALVAREZ', 'CARVAJAL')",4
731,"('ALVAREZ', 'CASTELLANOS')",1
732,"('ALVAREZ', 'CASTILLO')",3
733,"('ALVAREZ', 'CHAN')",2
734,"('ALVAREZ', 'CISTERNAS')",1
735,"('ALVAREZ', 'COLLAO')",2
736,"('ALVAREZ', 'CONTRERAS')",1
737,"('ALVAREZ', 'CORTES')",7
738,"('ALVAREZ', 'CRUZ')",3
739,"('ALVAREZ', 'DIAZ')",3
740,"('ALVAREZ', 'DONOSO')",3
741,"('ALVAREZ', 'ENCINA')",1
742,"('ALVAREZ', 'ESCOBAR')",5
743,"('ALVAREZ', 'ESQUIVEL')",2
744,"('ALVAREZ', 'FAJARDO')",2
745,"('ALVAREZ', 'FAURE')",1
746,"('ALVAREZ', 'FLORES')",2
747,"('ALVAREZ', 'FORONDA')",1
748,"('ALVAREZ', 'FUENTES')",2
749,"('ALVAREZ', 'GAHONA')",1
750,"('ALVAREZ', 'GALLARDO')",1
751,"('ALVAREZ', 'GERALDO')",1
752,"('ALVAREZ', 'GODOY')",1
753,"('ALVAREZ', 'GONZALEZ')",6
754,"('ALVAREZ', 'GUTIERREZ')",1
755,"('ALVAREZ', 'HENRIQUEZ')",1
756,"('ALVAREZ', 'HERMOSIL')",1
757,"('ALVAREZ', 'HERNANDEZ')",3
758,"('ALVAREZ', 'HERRERA')",3
759,"('ALVAREZ', 'HUANCHICAY')",1
760,"('ALVAREZ', 'ILABARRA')",1
761,"('ALVAREZ', 'IRIARTE')",1
762,"('ALVAREZ', 'JOHNSON')",1
763,"('ALVAREZ', 'JORQUERA')",2
764,"('ALVAREZ', 'LIMPIOS')",1
765,"('ALVAREZ', 'LINARES')",1
766,"('ALVAREZ', 'LOPEZ')",4
767,"('ALVAREZ', 'MANCILLA')",1
768,"('ALVAREZ', 'MANDIOLA')",1
769,"('ALVAREZ', 'MARTINEZ')",2
770,"('ALVAREZ', 'MATURANA')",1
771,"('ALVAREZ', 'MAVRAKIS')",1
772,"('ALVAREZ', 'MAYA')",1
773,"('ALVAREZ', 'MAZU')",1
774,"('ALVAREZ', 'MICHEA')",1
775,"('ALVAREZ', 'MOLINA')",1
776,"('ALVAREZ', 'MONTES')",1
777,"('ALVAREZ', 'MORENO')",2
778,"('ALVAREZ', 'MOROSO')",1
779,"('ALVAREZ', 'MUNOZ')",3
780,"('ALVAREZ', 'NAVEA')",1
781,"('ALVAREZ', 'OJEDA')",1
782,"('ALVAREZ', 'ORTEGA')",1
783,"('ALVAREZ', 'ORTIZ')",1
784,"('ALVAREZ', 'PAEZ')",2
785,"('ALVAREZ', 'PALMA')",1
786,"('ALVAREZ', 'PENALOZA')",1
787,"('ALVAREZ', 'PEREZ')",5
788,"('ALVAREZ', 'PINEDA')",1
789,"('ALVAREZ', 'PIZARRO')",5
790,"('ALVAREZ', 'PLAZA')",1
791,"('ALVAREZ', 'PONCE')",2
792,"('ALVAREZ', 'QUIROZ')",1
793,"('ALVAREZ', 'RAMIREZ')",1
794,"('ALVAREZ', 'RAMOS')",2
795,"('ALVAREZ', 'ROBLES')",1
796,"('ALVAREZ', 'RODRIGUEZ')",5
797,"('ALVAREZ', 'ROJAS')",10
798,"('ALVAREZ', 'RUDULFO')",1
799,"('ALVAREZ', 'RUTTE')",1
800,"('ALVAREZ', 'SAAVEDRA')",1
801,"('ALVAREZ', 'SALAS')",1
802,"('ALVAREZ', 'SAN MARTIN')",1
803,"('ALVAREZ', 'SANTANDER')",2
804,"('ALVAREZ', 'SANTOS')",1
805,"('ALVAREZ', 'SEGOVIA')",2
806,"('ALVAREZ', 'SEPULVEDA')",6
807,"('ALVAREZ', 'SILVA')",2
808,"('ALVAREZ', 'SOLAR')",1
809,"('ALVAREZ', 'SOLIS')",3
810,"('ALVAREZ', 'TAMAYO')",1
811,"('ALVAREZ', 'TAPIA')",4
812,"('ALVAREZ', 'TRIVINO')",1
813,"('ALVAREZ', 'VALDEZ')",1
814,"('ALVAREZ', 'VEGA')",4
815,"('ALVAREZ', 'VERA')",3
816,"('ALVAREZ', 'WESTPHAL')",1
817,"('ALVAREZ', 'ZAMBRANO')",1
818,"('ALVAREZ', 'ZEPEDA')",1
819,"('ALVEAR', 'CONTRERAS')",1
820,"('ALVEAR', 'FARIAS')",1
821,"('ALVEAR', 'PALMA')",1
822,"('ALVEAR', 'REINOSO')",1
823,"('ALVIAL', 'LILLO')",1
824,"('ALVIAL', 'RAMIREZ')",1
825,"('ALVIAL', 'TARI')",1
826,"('ALVIAL', 'VILLALOBOS')",1
827,"('ALVIAREZ', 'ALONSO')",2
828,"('ALVINA', 'ROJAS')",1
829,"('ALZAGA', 'DIAZ')",1
830,"('ALZAMORA', 'BERRIOS')",1
831,"('ALZAMORA', 'GOMEZ')",1
832,"('ALZAMORA', 'REYES')",1
833,"('ALZAMORA', 'RIVAS')",1
834,"('AMADO', 'CASTILLO')",1
835,"('AMADO', 'ZULOAGA')",1
836,"('AMARO', 'DE MALDONADO')",1
837,"('AMAS', 'BARREDA')",1
838,"('AMAS', 'ROJAS')",2
839,"('AMAYA', 'AMAYA')",1
840,"('AMAYA', 'FLORES')",1
841,"('AMAYA', 'LIZAMA')",2
842,"('AMAYA', 'LOPEZ')",1
843,"('AMENGUAL', 'GAJARDO')",1
844,"('AMENGUAL', 'PENAFIEL')",1
845,"('AMESTICA', 'ACUNA')",1
846,"('AMESTICA', 'BRAVO')",1
847,"('AMESTICA', 'CARRENO')",1
848,"('AMESTICA', 'HURTADO')",1
849,"('AMIGO', 'GONZALEZ')",1
850,"('AMIGO', 'GUTIERREZ')",1
851,"('AMIGO', 'ORTEGO')",1
852,"('AMPUERO', 'ESTAY')",1
853,"('AMPUERO', 'FERNANDEZ')",1
854,"('AMPUERO', 'MOLINA')",1
855,"('AMPUERO', 'MONTENEGRO')",3
856,"('AMPUERO', 'YURES')",1
857,"('AMPUERO', 'ZUNIGA')",1
858,"('AMUNATEGUI', 'LOPEZ')",1
859,"('ANABALON', 'RIVERA')",1
860,"('ANACONA', 'DIAZ')",1
861,"('ANACONA', 'ROJAS')",1
862,"('ANACONA', 'TORRES')",1
863,"('ANANIAS', 'LAGOS')",1
864,"('ANCAVIL', 'MILLANIR')",1
865,"('ANCIETA', 'SANTANA')",1
866,"('ANDERSON', 'ESPINOZA')",1
867,"('ANDIA', 'GUARDIA')",2
868,"('ANDRADE', 'ANDRADE')",2
869,"('ANDRADE', 'ARAYA')",1
870,"('ANDRADE', 'ARIAS')",1
871,"('ANDRADE', 'CORTES')",4
872,"('ANDRADE', 'FAUNDEZ')",1
873,"('ANDRADE', 'HUERTA')",1
874,"('ANDRADE', 'IBACETA')",1
875,"('ANDRADE', 'MARTINEZ')",1
876,"('ANDRADE', 'MUNOZ')",1
877,"('ANDRADE', 'OLIVARES')",1
878,"('ANDRADE', 'SILVA')",1
879,"('ANDRADE', 'URRUTIA')",1
880,"('ANDRADE', 'VARGAS')",1
881,"('ANDRADES', 'ALFARO')",1
882,"('ANDRADES', 'OLIVARES')",1
883,"('ANDRADES', 'ROJAS')",1
884,"('ANDRIOLA', 'MARIN')",1
885,"('ANDRONICO', 'MEDRANO')",1
886,"('ANDUEZA', 'CERDA')",1
887,"('ANFOSSI', 'NEYTH')",1
888,"('ANGEL', 'ARAYA')",1
889,"('ANGEL', 'ARDILES')",1
890,"('ANGEL', 'CARRIZO')",1
891,"('ANGEL', 'CARVAJAL')",2
892,"('ANGEL', 'CASTILLO')",1
893,"('ANGEL', 'CORTES')",3
894,"('ANGEL', 'DIAZ')",1
895,"('ANGEL', 'FONG')",1
896,"('ANGEL', 'GALLARDO')",1
897,"('ANGEL', 'GUTIERREZ')",1
898,"('ANGEL', 'PEREZ')",1
899,"('ANGEL', 'SOUZA')",1
900,"('ANGEL', 'TELLO')",1
901,"('ANGELES', 'TOLABA')",1
902,"('ANGUITA', 'GUTIERREZ')",1
903,"('ANGULO', 'ARAYA')",1
904,"('ANGULO', 'CORTES')",1
905,"('ANGULO', 'FLORES')",1
906,"('ANGULO', 'NEIVA')",1
907,"('ANGULO', 'OVALLES')",3
908,"('ANGULO', 'RAMIREZ')",1
909,"('ANGULO', 'VASQUEZ')",1
910,"('ANSALDO', 'ROJAS')",1
911,"('ANTEQUERA', 'VALDENEGRO')",1
912,"('ANTEZANA', 'ANTEZANA')",1
913,"('ANTEZANA', 'HUANCHICAY')",1
914,"('ANTI', 'ARENAS')",1
915,"('ANTILEF', 'LOPEZ')",1
916,"('ANTILEO', 'PINO')",1
917,"('ANTILLANCA', 'ANTILLANCA')",1
918,"('ANTILLANCA', 'GALLEGUILLOS')",1
919,"('ANTILLANCA', 'SAAVEDRA')",1
920,"('ANTINANCO', 'FIGUEROA')",1
921,"('ANTIQUERA', 'CARVAJAL')",1
922,"('ANTIQUERA', 'INAREJO')",1
923,"('ANTIQUERA', 'MERY')",1
924,"('ANTIQUERA', 'ROMAN')",2
925,"('ANTIVILO', 'AVALOS')",2
926,"('ANTIVILO', 'GODOY')",1
927,"('ANTUNEZ', 'MALDONADO')",1
928,"('ANZA', 'ANZA')",3
929,"('ANZA', 'ARANCIBIA')",1
930,"('ANZA', 'ARMELLA')",1
931,"('ANZA', 'AYAVIRE')",4
932,"('ANZA', 'BERNA')",2
933,"('ANZA', 'COLAMAR')",4
934,"('ANZA', 'CRUZ')",3
935,"('ANZA', 'JIMENEZ')",1
936,"('ANZA', 'MAMANI')",1
937,"('ANZA', 'REYES')",1
938,"('ANZA', 'VALENZUELA')",1
939,"('ANZA', 'VEGA')",2
940,"('ANZA', 'VERGARA')",1
941,"('ANZA', 'YUCLA')",1
942,"('ANZIANI', 'RIBERA')",1
943,"('APABLAZA', 'ALFARO')",1
944,"('APABLAZA', 'ALVAREZ')",1
945,"('APABLAZA', 'CONTRERAS')",1
946,"('APABLAZA', 'PINILLA')",1
947,"('APALA', 'VALENZUELA')",1
948,"('APARICIO', 'RODRIGUEZ')",1
949,"('APAZ', 'AGUILERA')",1
950,"('AQUEA', 'VEAS')",1
951,"('AQUEVEQUE', 'AHUMADA')",1
952,"('AQUEVEQUE', 'CASTILLO')",1
953,"('ARACENA', 'ARACENA')",2
954,"('ARACENA', 'BALCARCE')",1
955,"('ARACENA', 'BERKHOFF')",1
956,"('ARACENA', 'CORTES')",1
957,"('ARACENA', 'DELGADO')",2
958,"('ARACENA', 'ESCUDERO')",1
959,"('ARACENA', 'FERNANDEZ')",1
960,"('ARACENA', 'GOMEZ')",1
961,"('ARACENA', 'GONZALEZ')",1
962,"('ARACENA', 'MADRID')",1
963,"('ARACENA', 'MARDONES')",1
964,"('ARACENA', 'NUNEZ')",1
965,"('ARACENA', 'PASTENE')",1
966,"('ARACENA', 'PENA')",1
967,"('ARACENA', 'RIVERA')",1
968,"('ARACENA', 'ROBLEDO')",1
969,"('ARACENA', 'ROCO')",1
970,"('ARACENA', 'SAAVEDRA')",1
971,"('ARACENA', 'SANDON')",1
972,"('ARACENA', 'ZEPEDA')",2
973,"('ARAGON', 'CABELO')",1
974,"('ARAMAYO', 'BELTRAN')",2
975,"('ARAMAYO', 'FRITIS')",3
976,"('ARAMAYO', 'VIELMA')",1
977,"('ARAN', 'ALVAREZ')",1
978,"('ARAN', 'GUAJARDO')",1
979,"('ARAN', 'SEKUL')",2
980,"('ARANCIBIA', 'ADAROS')",1
981,"('ARANCIBIA', 'ARANA')",1
982,"('ARANCIBIA', 'ARANCIBIA')",8
983,"('ARANCIBIA', 'ARAYA')",1
984,"('ARANCIBIA', 'ASTUDILLO')",1
985,"('ARANCIBIA', 'BARRAZA')",1
986,"('ARANCIBIA', 'BELTRAN')",1
987,"('ARANCIBIA', 'BERENGUELA')",1
988,"('ARANCIBIA', 'BRAVO')",1
989,"('ARANCIBIA', 'BUSTOS')",1
990,"('ARANCIBIA', 'CABRERA')",1
991,"('ARANCIBIA', 'CARRASCO')",1
992,"('ARANCIBIA', 'CARVAJAL')",4
993,"('ARANCIBIA', 'CASTILLO')",3
994,"('ARANCIBIA', 'CERDA')",1
995,"('ARANCIBIA', 'CISTERNAS')",1
996,"('ARANCIBIA', 'CONSTANZO')",1
997,"('ARANCIBIA', 'CORTES')",1
998,"('ARANCIBIA', 'CORVALAN')",1
999,"('ARANCIBIA', 'DELFIN')",1
1000,"('ARANCIBIA', 'DIAZ')",2
1001,"('ARANCIBIA', 'DOMINGUEZ')",1
1002,"('ARANCIBIA', 'ESPINOZA')",3
1003,"('ARANCIBIA', 'FERRADA')",1
1004,"('ARANCIBIA', 'FUENTES')",2
1005,"('ARANCIBIA', 'FUENZALIDA')",1
1006,"('ARANCIBIA', 'GALLEGUILLOS')",1
1007,"('ARANCIBIA', 'HERRERA')",3
1008,"('ARANCIBIA', 'IBACACHE')",1
1009,"('ARANCIBIA', 'JIRALDO')",1
1010,"('ARANCIBIA', 'LOPEZ')",1
1011,"('ARANCIBIA', 'MANZOR')",1
1012,"('ARANCIBIA', 'MEDINA')",1
1013,"('ARANCIBIA', 'MORALES')",2
1014,"('ARANCIBIA', 'MUNIZAGA')",1
1015,"('ARANCIBIA', 'OBREGON')",1
1016,"('ARANCIBIA', 'OLIVARES')",3
1017,"('ARANCIBIA', 'ORTEGA')",1
1018,"('ARANCIBIA', 'PEREZ')",1
1019,"('ARANCIBIA', 'PIZARRO')",3
1020,"('ARANCIBIA', 'PLAZA')",1
1021,"('ARANCIBIA', 'PULGAR')",1
1022,"('ARANCIBIA', 'QUIROGA')",1
1023,"('ARANCIBIA', 'RODRIGUEZ')",1
1024,"('ARANCIBIA', 'ROJAS')",11
1025,"('ARANCIBIA', 'ROMERO')",2
1026,"('ARANCIBIA', 'SANTANDER')",3
1027,"('ARANCIBIA', 'SILVA')",2
1028,"('ARANCIBIA', 'TORREJON')",1
1029,"('ARANCIBIA', 'VALLEJOS')",1
1030,"('ARANCIBIA', 'VARAS')",1
1031,"('ARANCIBIA', 'VEGA')",1
1032,"('ARANCIBIA', 'VILLALOBOS')",2
1033,"('ARANCIBIA', 'VILLANUEVA')",1
1034,"('ARANDA', 'AVALOS')",1
1035,"('ARANDA', 'CEJAS')",1
1036,"('ARANDA', 'HERNANDEZ')",1
1037,"('ARANDA', 'LOPEZ')",1
1038,"('ARANDA', 'MIRANDA')",1
1039,"('ARANDA', 'RIVERA')",1
1040,"('ARANDA', 'ROJAS')",2
1041,"('ARANDA', 'SEGOVIA')",1
1042,"('ARANDA', 'SEPULVEDA')",1
1043,"('ARANDA', 'SILVA')",2
1044,"('ARANDA', 'TAPIA')",1
1045,"('ARANDA', 'VALLEJOS')",2
1046,"('ARANDA', 'VARAS')",1
1047,"('ARANEDA', 'ARANEDA')",1
1048,"('ARANEDA', 'ARGANDONA')",1
1049,"('ARANEDA', 'ASTUDILLO')",1
1050,"('ARANEDA', 'BALLESTEROS')",1
1051,"('ARANEDA', 'GOMEZ')",1
1052,"('ARANEDA', 'JIMENEZ')",1
1053,"('ARANEDA', 'MENDEZ')",1
1054,"('ARANEDA', 'PASTEN')",1
1055,"('ARANEDA', 'PEREO')",1
1056,"('ARANEDA', 'SEPULVEDA')",2
1057,"('ARANEDA', 'TRONCOSO')",1
1058,"('ARANEDA', 'VASQUEZ')",2
1059,"('ARANEDA', 'VEGA')",1
1060,"('ARANGUA', 'TORO')",1
1061,"('ARANGUIZ', 'GONZALEZ')",1
1062,"('ARANGUIZ', 'LOPEZ')",1
1063,"('ARANGUIZ', 'VERA')",1
1064,"('ARANGUREN', 'VARGAS')",1
1065,"('ARANIBAR', 'MENESES')",1
1066,"('ARANIBAR', 'ORREGO')",1
1067,"('ARANIBAR', 'VERA')",1
1068,"('ARANZAES', 'TORRES')",1
1069,"('ARAOS', 'BALLADARES')",1
1070,"('ARAOS', 'BARRERA')",1
1071,"('ARAOS', 'BAUTISTA')",1
1072,"('ARAOS', 'CACERES')",1
1073,"('ARAOS', 'CERDA')",1
1074,"('ARAOS', 'GONZALEZ')",4
1075,"('ARAOS', 'GUAJARDO')",1
1076,"('ARAOS', 'JOPIA')",1
1077,"('ARAOS', 'LEESON')",1
1078,"('ARAOS', 'LOPEZ')",1
1079,"('ARAOS', 'MALDONADO')",1
1080,"('ARAOS', 'ROBERTSON')",1
1081,"('ARAOS', 'SILVA')",2
1082,"('ARAVENA', 'ARANEDA')",1
1083,"('ARAVENA', 'ARAVENA')",1
1084,"('ARAVENA', 'AVARIA')",1
1085,"('ARAVENA', 'BUSTOS')",2
1086,"('ARAVENA', 'CAMPOS')",1
1087,"('ARAVENA', 'COLLAO')",1
1088,"('ARAVENA', 'ESPINOZA')",1
1089,"('ARAVENA', 'GODOY')",1
1090,"('ARAVENA', 'GONZALEZ')",1
1091,"('ARAVENA', 'HENRIQUEZ')",1
1092,"('ARAVENA', 'LABARCA')",1
1093,"('ARAVENA', 'MAGANA')",1
1094,"('ARAVENA', 'MENA')",1
1095,"('ARAVENA', 'MERINO')",1
1096,"('ARAVENA', 'PELIZARI')",1
1097,"('ARAVENA', 'PINA')",1
1098,"('ARAVENA', 'RAMIREZ')",2
1099,"('ARAVENA', 'RAMOS')",1
1100,"('ARAVENA', 'ROJAS')",1
1101,"('ARAVENA', 'SEPULVEDA')",1
1102,"('ARAVENA', 'SOTO')",1
1103,"('ARAVENA', 'TOLEDO')",1
1104,"('ARAVENA', 'VARAS')",1
1105,"('ARAVENA', 'ZUNIGA')",1
1106,"('ARAYA', 'ABDALA')",1
1107,"('ARAYA', 'ACUNA')",1
1108,"('ARAYA', 'AGUILERA')",2
1109,"('ARAYA', 'ALLENDE')",1
1110,"('ARAYA', 'ALQUINTA')",2
1111,"('ARAYA', 'AMARO')",1
1112,"('ARAYA', 'ARAYA')",24
1113,"('ARAYA', 'ARDILES')",4
1114,"('ARAYA', 'ARIAS')",2
1115,"('ARAYA', 'ARTEAGA')",1
1116,"('ARAYA', 'ASTORGA')",1
1117,"('ARAYA', 'ASTUDILLO')",2
1118,"('ARAYA', 'AVALOS')",4
1119,"('ARAYA', 'BACHO')",1
1120,"('ARAYA', 'BALLADARES')",1
1121,"('ARAYA', 'BARRIENTOS')",3
1122,"('ARAYA', 'BARRIOS')",2
1123,"('ARAYA', 'BASUALTO')",1
1124,"('ARAYA', 'BAUTISTA')",1
1125,"('ARAYA', 'BELTRAN')",1
1126,"('ARAYA', 'BERRIOS')",3
1127,"('ARAYA', 'BOLVARAN')",1
1128,"('ARAYA', 'BORCOSQUI')",2
1129,"('ARAYA', 'BRAVO')",3
1130,"('ARAYA', 'BRESCHI')",1
1131,"('ARAYA', 'BUGUENO')",1
1132,"('ARAYA', 'CABALLERO')",1
1133,"('ARAYA', 'CACERES')",1
1134,"('ARAYA', 'CAIMANQUE')",2
1135,"('ARAYA', 'CALCINA')",1
1136,"('ARAYA', 'CALDERON')",1
1137,"('ARAYA', 'CAMPILLAY')",3
1138,"('ARAYA', 'CAMPUSANO')",2
1139,"('ARAYA', 'CANELO')",1
1140,"('ARAYA', 'CANO')",2
1141,"('ARAYA', 'CARMONA')",3
1142,"('ARAYA', 'CARO')",2
1143,"('ARAYA', 'CARRANZA')",1
1144,"('ARAYA', 'CARRASCO')",2
1145,"('ARAYA', 'CARRAZANA')",1
1146,"('ARAYA', 'CARRENO')",1
1147,"('ARAYA', 'CARVAJAL')",6
1148,"('ARAYA', 'CASTILLO')",18
1149,"('ARAYA', 'CASTRO')",6
1150,"('ARAYA', 'CAYO')",1
1151,"('ARAYA', 'CERDA')",3
1152,"('ARAYA', 'CHACANA')",1
1153,"('ARAYA', 'CHAPARRO')",1
1154,"('ARAYA', 'CHINCHILLA')",1
1155,"('ARAYA', 'CIENFUEGOS')",1
1156,"('ARAYA', 'CISTERNAS')",2
1157,"('ARAYA', 'COBOS')",1
1158,"('ARAYA', 'COLLAO')",2
1159,"('ARAYA', 'CONTRERAS')",13
1160,"('ARAYA', 'CORRO')",1
1161,"('ARAYA', 'CORTES')",25
1162,"('ARAYA', 'CRUZ')",3
1163,"('ARAYA', 'CUBILLOS')",1
1164,"('ARAYA', 'DAZA')",1
1165,"('ARAYA', 'DE LA VEGA')",1
1166,"('ARAYA', 'DELGADO')",3
1167,"('ARAYA', 'DIAZ')",17
1168,"('ARAYA', 'DUBO')",2
1169,"('ARAYA', 'DUBOST')",2
1170,"('ARAYA', 'DUMAS')",1
1171,"('ARAYA', 'ECHEVERRIA')",2
1172,"('ARAYA', 'ENCINA')",2
1173,"('ARAYA', 'ERAZO')",1
1174,"('ARAYA', 'ESCOBAR')",1
1175,"('ARAYA', 'ESPINOZA')",9
1176,"('ARAYA', 'FAJARDO')",1
1177,"('ARAYA', 'FERNANDEZ')",3
1178,"('ARAYA', 'FLORES')",6
1179,"('ARAYA', 'FREDES')",1
1180,"('ARAYA', 'FUENTES')",2
1181,"('ARAYA', 'GALLARDO')",3
1182,"('ARAYA', 'GALLEGUILLOS')",2
1183,"('ARAYA', 'GALLO')",1
1184,"('ARAYA', 'GALVEZ')",3
1185,"('ARAYA', 'GARCIA')",3
1186,"('ARAYA', 'GODOY')",2
1187,"('ARAYA', 'GOMEZ')",3
1188,"('ARAYA', 'GONZALEZ')",15
1189,"('ARAYA', 'GRASSI')",1
1190,"('ARAYA', 'GUERRA')",2
1191,"('ARAYA', 'GUERRERO')",7
1192,"('ARAYA', 'GUEVARA')",2
1193,"('ARAYA', 'GUTIERREZ')",1
1194,"('ARAYA', 'HENRIQUEZ')",2
1195,"('ARAYA', 'HERNANDEZ')",2
1196,"('ARAYA', 'HUANCA')",1
1197,"('ARAYA', 'HUERTA')",1
1198,"('ARAYA', 'HUN')",1
1199,"('ARAYA', 'HURTADO')",1
1200,"('ARAYA', 'INOSTROZA')",1
1201,"('ARAYA', 'IRIARTE')",1
1202,"('ARAYA', 'JERONIMO')",1
1203,"('ARAYA', 'JIMENEZ')",2
1204,"('ARAYA', 'JOFRE')",1
1205,"('ARAYA', 'JORQUERA')",2
1206,"('ARAYA', 'JULIO')",1
1207,"('ARAYA', 'LATORRE')",2
1208,"('ARAYA', 'LEDESMA')",1
1209,"('ARAYA', 'LEDEZMA')",1
1210,"('ARAYA', 'LEON')",3
1211,"('ARAYA', 'LEPICHEO')",1
1212,"('ARAYA', 'LILLO')",2
1213,"('ARAYA', 'LINARES')",1
1214,"('ARAYA', 'LIPIN')",1
1215,"('ARAYA', 'LIZAMA')",1
1216,"('ARAYA', 'LIZARDI')",1
1217,"('ARAYA', 'LOBOS')",1
1218,"('ARAYA', 'LOPEZ')",5
1219,"('ARAYA', 'LUCAS')",1
1220,"('ARAYA', 'LUNA')",2
1221,"('ARAYA', 'MACAYA')",1
1222,"('ARAYA', 'MALATESTA')",1
1223,"('ARAYA', 'MALDONADO')",2
