,names,n
614,"('AREVALO', 'SANCHEZ')",1
615,"('AREVALO', 'SOTO')",1
616,"('AREVALO', 'TRAILLANCA')",2
617,"('ARGANDONA', 'VICENCIO')",1
618,"('ARGEL', 'LEMUS')",1
619,"('ARGEL', 'PALMA')",1
620,"('ARGEL', 'SEPULVEDA')",1
621,"('ARGEL', 'ZUNIGA')",1
622,"('ARIAS', 'BECERRA')",1
623,"('ARIAS', 'CAMPOS')",3
624,"('ARIAS', 'CAREAGA')",1
625,"('ARIAS', 'CARRILLO')",1
626,"('ARIAS', 'FIGUEROA')",1
627,"('ARIAS', 'FUENTES')",2
628,"('ARIAS', 'GONZALEZ')",2
629,"('ARIAS', 'GUAJARDO')",1
630,"('ARIAS', 'LLANLLAN')",1
631,"('ARIAS', 'MANZUR')",1
632,"('ARIAS', 'MELIVILU')",1
633,"('ARIAS', 'RIFFO')",2
634,"('ARIAS', 'SANCHEZ')",1
635,"('ARIAS', 'SOLIS')",3
636,"('ARIAS', 'VARGAS')",2
637,"('ARISMENDI', 'MANSILLA')",1
638,"('ARISMENDI', 'MENA')",1
639,"('ARISMENDI', 'MIRANDA')",1
640,"('ARISMENDI', 'MONTIEL')",1
641,"('ARISMENDI', 'NAVARRETE')",2
642,"('ARISMENDI', 'TORRES')",1
643,"('ARISMENDI', 'VARGAS')",1
644,"('ARMANI', 'GALVEZ')",1
645,"('ARMIJO', 'SANCHEZ')",1
646,"('ARO', 'CARCAMO')",1
647,"('ARO', 'VARGAS')",1
648,"('AROCA', 'MARQUEZ')",1
649,"('AROS', 'BARRA')",1
650,"('AROS', 'MORALES')",1
651,"('AROS', 'MUNOZ')",2
652,"('AROS', 'OJEDA')",1
653,"('AROS', 'PEREZ')",1
654,"('AROS', 'TRONCOSO')",1
655,"('ARQUERO', 'RAMOS')",1
656,"('ARRANO', 'VERA')",1
657,"('ARRATIA', 'ESCOBAR')",1
658,"('ARRAYO', 'VERA')",1
659,"('ARREDONDO', 'JIMENEZ')",1
660,"('ARREDONDO', 'SOTO')",1
661,"('ARRIAGADA', 'ANDRADE')",1
662,"('ARRIAGADA', 'ARAYA')",1
663,"('ARRIAGADA', 'ARRIAGADA')",2
664,"('ARRIAGADA', 'BAUDET')",3
665,"('ARRIAGADA', 'BENAVIDES')",1
666,"('ARRIAGADA', 'CALDERON')",2
667,"('ARRIAGADA', 'FICA')",1
668,"('ARRIAGADA', 'GANGAS')",2
669,"('ARRIAGADA', 'GATICA')",1
670,"('ARRIAGADA', 'GONZALES')",2
671,"('ARRIAGADA', 'GONZALEZ')",3
672,"('ARRIAGADA', 'HERRERA')",1
673,"('ARRIAGADA', 'MALAGUENO')",1
674,"('ARRIAGADA', 'MANCILLA')",2
675,"('ARRIAGADA', 'MONSALVEZ')",1
676,"('ARRIAGADA', 'MUNOZ')",3
677,"('ARRIAGADA', 'NAVARRO')",1
678,"('ARRIAGADA', 'OYARCE')",4
679,"('ARRIAGADA', 'OYARZO')",1
680,"('ARRIAGADA', 'PEREZ')",2
681,"('ARRIAGADA', 'REHL')",1
682,"('ARRIAGADA', 'SAN MARTIN')",1
683,"('ARRIAGADA', 'TAPIA')",1
684,"('ARRIAGADA', 'URBINA')",1
685,"('ARRIAGADA', 'VARELA')",1
686,"('ARRIAGADA', 'ZAMBRANO')",2
687,"('ARRIAZA', 'CIFUENTES')",1
688,"('ARRIAZA', 'MOLINA')",1
689,"('ARRIAZA', 'SEGURA')",1
690,"('ARROYO', 'CAMPOS')",1
691,"('ARROYO', 'MALDONADO')",2
692,"('ARROYO', 'MARCHANT')",1
693,"('ARTEAGA', 'BRAVO')",1
694,"('ARTEAGA', 'CARCAMO')",3
695,"('ARTEAGA', 'CAYUN')",2
696,"('ARTEAGA', 'COLIVORO')",1
697,"('ARTEAGA', 'HARO')",1
698,"('ARTEAGA', 'HERNANDEZ')",3
699,"('ARTEAGA', 'LEVINANCO')",1
700,"('ARTEAGA', 'MANSILLA')",2
701,"('ARTEAGA', 'MILLACARI')",1
702,"('ARTEAGA', 'ROSALES')",1
703,"('ARTEAGA', 'URIBE')",1
704,"('ARTEAGA', 'VARGAS')",1
705,"('ARTEAGA', 'VERA')",7
706,"('ARTIGAS', 'ALARCON')",2
707,"('ARVEY', 'GALINDO')",1
708,"('ARZOLA', 'SOTO')",1
709,"('ASCENCIO', 'NUNEZ')",1
710,"('ASENCIO', 'AGUILA')",2
711,"('ASENCIO', 'CAYUN')",1
712,"('ASENCIO', 'SEGUEL')",1
713,"('ASENCIO', 'YANEZ')",1
714,"('ASENIE', 'CHAURA')",1
715,"('ASENJO', 'CASTRUCCIO')",1
716,"('ASENJO', 'CHEUQUIAN')",1
717,"('ASENJO', 'LUNA')",1
718,"('ASPE', 'DILUCH')",1
719,"('ASTE', 'WALKER')",1
720,"('ASTETE', 'WIELANDT')",1
721,"('ASTORGA', 'ROSALES')",3
722,"('ASTROZA', 'AGUILAR')",1
723,"('ASTUDILLO', 'AGUILAR')",1
724,"('ASTUDILLO', 'ALEGRIA')",2
725,"('ASTUDILLO', 'ASTUDILLO')",4
726,"('ASTUDILLO', 'LOPEZ')",1
727,"('ASTUDILLO', 'MOENA')",1
728,"('ASTUDILLO', 'OLAVARRIA')",1
729,"('ATENAS', 'CANUMAN')",1
730,"('ATRIA', 'LEON')",2
731,"('ATTO', 'VALENCIA')",1
732,"('AUAD', 'NASER')",1
733,"('AUDE', 'RIVERA')",1
734,"('AUDE', 'SEPULVEDA')",1
735,"('AUTHIEVRE', 'ARAYA')",1
736,"('AVALOS', 'BOLDRINI')",1
737,"('AVARIA', 'CHAVEZ')",1
738,"('AVARIA', 'CONUECAR')",1
739,"('AVARIA', 'OSSANDON')",2
740,"('AVEDANO', 'CARDENAS')",1
741,"('AVELLO', 'FUENTEALBA')",1
742,"('AVENDANO', 'ANDRADE')",1
743,"('AVENDANO', 'AVENDANO')",1
744,"('AVENDANO', 'GONZALEZ')",1
745,"('AVENDANO', 'LUNA')",1
746,"('AVENDANO', 'NAVARRO')",2
747,"('AVENDANO', 'POBLETE')",1
748,"('AVENDANO', 'ROGEL')",1
749,"('AVENDANO', 'TORRES')",2
750,"('AVENDANO', 'URIBE')",2
751,"('AVENDANO', 'VERA')",3
752,"('AVILA', 'ALVARADO')",1
753,"('AVILA', 'ARISMENDIS')",2
754,"('AVILA', 'GOMEZ')",2
755,"('AVILA', 'GONZALEZ')",2
756,"('AVILA', 'LAGOS')",1
757,"('AVILA', 'ORDENES')",1
758,"('AVILA', 'SALDANA')",1
759,"('AVILA', 'VARAS')",2
760,"('AVILES', 'DIAZ')",2
761,"('AVILES', 'MORALES')",1
762,"('AVILES', 'OSORES')",1
763,"('AVILES', 'PHILLIPS')",1
764,"('AVILES', 'PUNALEF')",1
765,"('AVILEZ', 'ANDRADE')",1
766,"('AVILEZ', 'CARDENAS')",1
767,"('AVILEZ', 'CASTRO')",1
768,"('AVILEZ', 'DELGADO')",2
769,"('AVILEZ', 'ELGUETA')",1
770,"('AVILEZ', 'OJEDA')",3
771,"('AVILEZ', 'PINILLA')",1
772,"('AVILEZ', 'SOTO')",4
773,"('AYALA', 'PARADA')",1
774,"('AYALA', 'TAPIA')",1
775,"('AYAMANTE', 'NANCO')",1
776,"('AYAN', 'URRUTIA')",1
777,"('AYANCAN', 'AYANCAN')",1
778,"('AYNOL', 'ANDRADE')",3
779,"('AZAGRA', 'GUTIERREZ')",1
780,"('AZOCAR', 'ADRIAZOLA')",1
781,"('AZOCAR', 'BETANCUR')",1
782,"('AZOCAR', 'FLORES')",1
783,"('AZOCAR', 'MENDEZ')",1
784,"('BACHAMAN', 'SANCHEZ')",1
785,"('BACHMANN', 'FLORES')",1
786,"('BADILLA', 'LOBO')",1
787,"('BAEZ', 'CARO')",1
788,"('BAEZ', 'CHAVARRIA')",1
789,"('BAEZ', 'OYARZUN')",2
790,"('BAEZA', 'BAEZA')",3
791,"('BAEZA', 'BARRIENTOS')",1
792,"('BAEZA', 'CABEZAS')",1
793,"('BAEZA', 'CADAGAN')",2
794,"('BAEZA', 'CARDENAS')",1
795,"('BAEZA', 'CASTILLO')",2
796,"('BAEZA', 'FOITZICK')",1
797,"('BAEZA', 'NEGUEL')",2
798,"('BAEZA', 'OLATE')",2
799,"('BAEZA', 'PALMA')",1
800,"('BAEZA', 'SMITH')",1
801,"('BAEZA', 'VENEGAS')",1
802,"('BAHAMONDE', 'ABARZUA')",1
803,"('BAHAMONDE', 'ANGEL')",1
804,"('BAHAMONDE', 'BAHAMONDE')",2
805,"('BAHAMONDE', 'CARDENAS')",2
806,"('BAHAMONDE', 'CARES')",1
807,"('BAHAMONDE', 'CARRILLO')",3
808,"('BAHAMONDE', 'CHACON')",2
809,"('BAHAMONDE', 'CONTRERAS')",1
810,"('BAHAMONDE', 'CORTES')",1
811,"('BAHAMONDE', 'CORTEZ')",3
812,"('BAHAMONDE', 'DELGADO')",2
813,"('BAHAMONDE', 'GALLARDO')",1
814,"('BAHAMONDE', 'GOMEZ')",1
815,"('BAHAMONDE', 'GONZALEZ')",1
816,"('BAHAMONDE', 'HERNANDEZ')",1
817,"('BAHAMONDE', 'HUAIQUIN')",1
818,"('BAHAMONDE', 'INOSTROZA')",1
819,"('BAHAMONDE', 'MACDOWELL')",1
820,"('BAHAMONDE', 'MIRANDA')",1
821,"('BAHAMONDE', 'OJEDA')",2
822,"('BAHAMONDE', 'PADILLA')",2
823,"('BAHAMONDE', 'PEREZ')",1
824,"('BAHAMONDE', 'PUCHI')",1
825,"('BAHAMONDE', 'SOTO')",1
826,"('BAHAMONDE', 'TAPIA')",1
827,"('BAHAMONDE', 'VARGAS')",1
828,"('BAHAMONDES', 'MILLALONCO')",1
829,"('BAHAMONDES', 'OLAVARRIA')",1
830,"('BAHAMONDES', 'PEREZ')",1
831,"('BAHAMONDEZ', 'BARRIENTOS')",4
832,"('BAHAMONDEZ', 'MIRANDA')",1
833,"('BAHAMONDEZ', 'NAVARRETE')",1
834,"('BAHAMONDEZ', 'VASQUEZ')",2
835,"('BAHAMONDEZ', 'VELASQUEZ')",1
836,"('BAHAMONDEZ', 'VIDAL')",1
837,"('BAIGORRIA', 'CRUCES')",1
838,"('BAIGORRIA', 'SEPULVEDA')",1
839,"('BAIN', 'ALVARADO')",2
840,"('BALBOA', 'CARDENAS')",1
841,"('BALBOA', 'GALLARDO')",1
842,"('BALBOA', 'MUNOZ')",1
843,"('BALBOA', 'PARRA')",3
844,"('BALBOA', 'SCHWENKE')",1
845,"('BALBOA', 'VARGAS')",2
846,"('BALBOA', 'VASQUEZ')",1
847,"('BALBOA', 'VILLABLANCA')",1
848,"('BALBONTIN', 'BARRIA')",1
849,"('BALDEBENITO', 'ANAZCO')",1
850,"('BALLADARES', 'GUTIERREZ')",1
851,"('BALLESTEROS', 'CAYUN')",1
852,"('BALLESTEROS', 'CONTRERAS')",1
853,"('BALLESTEROS', 'FONSECA')",1
854,"('BALLESTEROS', 'IBERA')",1
855,"('BALLESTEROS', 'MUNOZ')",1
856,"('BALLESTEROS', 'OTAROLA')",1
857,"('BALLESTEROS', 'PAILLACAR')",1
858,"('BALLESTEROS', 'PAREJAS')",1
859,"('BALLESTEROS', 'VILLEGAS')",1
860,"('BANARES', 'TRONCOSO')",1
861,"('BANCHIERI', 'MELL')",1
862,"('BANDA', 'DURAN')",1
863,"('BAQUEDANO', 'POBLETE')",1
864,"('BARAHONA', 'AGUILAR')",1
865,"('BARAHONA', 'LARRERE')",2
866,"('BARAHONA', 'OLAVARRIA')",1
867,"('BARAHONA', 'ROBLES')",1
868,"('BARBIERI', 'ZANETTI')",1
869,"('BARCELO', 'VEAS')",1
870,"('BARDAVID', 'IBANEZ')",1
871,"('BARICHIVICH', 'COLILLANCA')",1
872,"('BARRA', 'AGUILAR')",3
873,"('BARRA', 'CANCINO')",1
874,"('BARRA', 'CASTILLO')",1
875,"('BARRA', 'DONOSO')",1
876,"('BARRA', 'MORA')",1
877,"('BARRA', 'SALAS')",1
878,"('BARRA', 'SOTO')",2
879,"('BARRA', 'VALENCIA')",1
880,"('BARRAGAN', 'VARGAS')",2
881,"('BARRALES', 'FIERRO')",1
882,"('BARRAZA', 'BURGOS')",1
883,"('BARRAZA', 'CATALAN')",1
884,"('BARRAZA', 'MUNDACA')",1
885,"('BARRAZA', 'ROMO')",1
886,"('BARRAZA', 'UGALDE')",2
887,"('BARRENA', 'RUIZ')",1
888,"('BARRERA', 'ANTINANCO')",1
889,"('BARRERA', 'FERNANDEZ')",1
890,"('BARRERA', 'GOMEZ')",1
891,"('BARRERA', 'GUTIERREZ')",1
892,"('BARRERA', 'JARA')",2
893,"('BARRERA', 'ORTIZ')",3
894,"('BARRERA', 'PEREZ')",1
895,"('BARRERA', 'SAENZ')",1
896,"('BARRERA', 'TORRES')",1
897,"('BARRIA', 'ALIAGA')",1
898,"('BARRIA', 'AVENDANO')",1
899,"('BARRIA', 'BAHAMONDE')",1
900,"('BARRIA', 'BARRIA')",7
901,"('BARRIA', 'BARROS')",1
902,"('BARRIA', 'BECERRA')",1
903,"('BARRIA', 'BELLO')",1
904,"('BARRIA', 'BURGOS')",2
905,"('BARRIA', 'CARCAMO')",2
906,"('BARRIA', 'CARDENAS')",5
907,"('BARRIA', 'CARRILLO')",1
908,"('BARRIA', 'CARVALLO')",2
909,"('BARRIA', 'CASTRO')",1
910,"('BARRIA', 'CHAURA')",1
911,"('BARRIA', 'CHAVARRIA')",3
912,"('BARRIA', 'CHICUY')",1
913,"('BARRIA', 'CONTRERAS')",2
914,"('BARRIA', 'DIAZ')",2
915,"('BARRIA', 'FOITZICK')",1
916,"('BARRIA', 'GOMEZ')",3
917,"('BARRIA', 'GUAIQUIL')",3
918,"('BARRIA', 'GUENTELICAN')",1
919,"('BARRIA', 'HARO')",10
920,"('BARRIA', 'HASEN')",2
921,"('BARRIA', 'HERNANDEZ')",2
922,"('BARRIA', 'HUENCHUNIR')",1
923,"('BARRIA', 'LEIVA')",1
924,"('BARRIA', 'LINCOMAN')",1
925,"('BARRIA', 'LLAIQUEL')",1
926,"('BARRIA', 'LLANCALAHUEN')",1
927,"('BARRIA', 'MALDONADO')",1
928,"('BARRIA', 'MANSILLA')",4
929,"('BARRIA', 'MARTINEZ')",2
930,"('BARRIA', 'MEDINA')",1
931,"('BARRIA', 'MILLALONCO')",1
932,"('BARRIA', 'MUNOZ')",2
933,"('BARRIA', 'NAVARRETEL')",1
934,"('BARRIA', 'NAVARRO')",7
935,"('BARRIA', 'OJEDA')",2
936,"('BARRIA', 'PACHECO')",2
937,"('BARRIA', 'PAREDES')",1
938,"('BARRIA', 'PEREZ')",3
939,"('BARRIA', 'POBLETE')",1
940,"('BARRIA', 'PUNALEF')",1
941,"('BARRIA', 'QUINTANA')",3
942,"('BARRIA', 'RAMIREZ')",1
943,"('BARRIA', 'REHL')",1
944,"('BARRIA', 'SANHUEZA')",1
945,"('BARRIA', 'URIBE')",2
946,"('BARRIA', 'VARGAS')",3
947,"('BARRIA', 'VELASQUEZ')",7
948,"('BARRIA', 'VERA')",3
949,"('BARRIA', 'VIDAL')",3
950,"('BARRIA', 'VILLEGAS')",1
951,"('BARRIENTOS', 'ADAMAS')",1
952,"('BARRIENTOS', 'ALTAMIRANO')",1
953,"('BARRIENTOS', 'ARANEDA')",1
954,"('BARRIENTOS', 'ARTEAGA')",1
955,"('BARRIENTOS', 'AVENDANO')",1
956,"('BARRIENTOS', 'BAHAMONDE')",1
957,"('BARRIENTOS', 'BARRA')",1
958,"('BARRIENTOS', 'BARRIA')",3
959,"('BARRIENTOS', 'BARRIENTOS')",3
960,"('BARRIENTOS', 'CARO')",4
961,"('BARRIENTOS', 'DELGADO')",1
962,"('BARRIENTOS', 'DIAZ')",2
963,"('BARRIENTOS', 'ERREGUERENA')",1
964,"('BARRIENTOS', 'GALLARDO')",3
965,"('BARRIENTOS', 'GONZALEZ')",1
966,"('BARRIENTOS', 'GUENTEO')",1
967,"('BARRIENTOS', 'GUINAO')",1
968,"('BARRIENTOS', 'HENRIQUEZ')",1
969,"('BARRIENTOS', 'HERNANDEZ')",2
970,"('BARRIENTOS', 'HUEICO')",1
971,"('BARRIENTOS', 'LENIZ')",1
972,"('BARRIENTOS', 'LLAIQUEL')",1
973,"('BARRIENTOS', 'MALDONADO')",4
974,"('BARRIENTOS', 'MIRANDA')",2
975,"('BARRIENTOS', 'MONCADA')",1
976,"('BARRIENTOS', 'NAVARRO')",1
977,"('BARRIENTOS', 'OJEDA')",7
978,"('BARRIENTOS', 'OPAZO')",1
979,"('BARRIENTOS', 'OYARZUN')",1
980,"('BARRIENTOS', 'QUINONES')",1
981,"('BARRIENTOS', 'RAMIREZ')",1
982,"('BARRIENTOS', 'RIVAS')",1
983,"('BARRIENTOS', 'RUBIO')",2
984,"('BARRIENTOS', 'SANDOVAL')",1
985,"('BARRIENTOS', 'SCHADEBRODT')",1
986,"('BARRIENTOS', 'SEGUEL')",2
987,"('BARRIENTOS', 'SOTO')",2
988,"('BARRIENTOS', 'TRIVINOS')",1
989,"('BARRIENTOS', 'TRONCOSO')",1
990,"('BARRIENTOS', 'ULLOA')",5
991,"('BARRIENTOS', 'VELASQUEZ')",3
992,"('BARRIENTOS', 'VERGARA')",1
993,"('BARRIENTOS', 'VIDAL')",1
994,"('BARRIENTOS', 'VIVAR')",2
995,"('BARRIENTOS', 'ZAPATA')",1
996,"('BARRIGA', 'ALVAREZ')",2
997,"('BARRIGA', 'CAAMANO')",1
998,"('BARRIGA', 'FLORES')",1
999,"('BARRIL', 'MARTINEZ')",1
1000,"('BARRIL', 'PINA')",1
1001,"('BARRIOS', 'CONTRERAS')",2
1002,"('BARRIOS', 'ROMERO')",2
1003,"('BARRIOS', 'SCHILLING')",1
1004,"('BARRON', 'OYARCE')",1
1005,"('BARROS', 'AGUILAR')",1
1006,"('BARROS', 'ALVAREZ')",1
1007,"('BARROS', 'MEDINA')",1
1008,"('BARROS', 'MILLAR')",1
1009,"('BARROS', 'RAMIREZ')",1
1010,"('BARROS', 'ROJAS')",1
1011,"('BARROS', 'UTRERAS')",2
1012,"('BARRUETO', 'GUARDA')",1
1013,"('BARRUETO', 'HERMOSILLA')",1
1014,"('BARTSCH', 'URRA')",2
1015,"('BASCONE', 'ROSSI')",1
1016,"('BASCUNAN', 'GALLARDO')",2
1017,"('BASCUNAN', 'QUIROZ')",1
1018,"('BASCUR', 'BARAHONA')",1
1019,"('BASCUR', 'CASTRO')",1
1020,"('BASTIAS', 'HOFFMANN')",1
1021,"('BASTIAS', 'MORA')",1
1022,"('BASTIAS', 'VARGAS')",1
1023,"('BASTIDA', 'MANZANALES')",1
1024,"('BASTIDAS', 'GONZALEZ')",1
1025,"('BASTIDAS', 'RUIDIAZ')",1
1026,"('BASUALTO', 'ALARCON')",1
1027,"('BASUALTO', 'VERA')",1
1028,"('BASUALTO', 'VILLA')",1
1029,"('BATLLE', 'CASANOVA')",2
1030,"('BATTLE', 'BATTLE')",2
1031,"('BAUERLE', 'NONQUE')",2
1032,"('BAUERLE', 'ROJAS')",3
1033,"('BEALS', 'LAMBERT')",1
1034,"('BECERRA', 'ARAVENA')",1
1035,"('BECERRA', 'CERDA')",2
1036,"('BECERRA', 'ECHEVERRIA')",1
1037,"('BECERRA', 'ESCOBAR')",1
1038,"('BECERRA', 'FERNANDEZ')",4
1039,"('BECERRA', 'GALLARDO')",4
1040,"('BECERRA', 'IBANEZ')",2
1041,"('BECERRA', 'KLARIAN')",1
1042,"('BECERRA', 'MERA')",2
1043,"('BECERRA', 'NEGUEL')",1
1044,"('BECERRA', 'OJEDA')",3
1045,"('BECERRA', 'PARRA')",1
1046,"('BECERRA', 'PEREZ')",2
1047,"('BECERRA', 'REYES')",1
1048,"('BECERRA', 'SANDOVAL')",3
1049,"('BECERRA', 'SEGUEL')",1
1050,"('BECERRA', 'VIDAL')",5
1051,"('BECERRA', 'X')",1
1052,"('BECERRA', 'ZUNIGA')",1
1053,"('BECERRA', 'ZURITA')",1
1054,"('BECKER', 'ALVAREZ')",1
1055,"('BECKER', 'BECKER')",2
1056,"('BEECHER', 'SAEZ')",1
1057,"('BEL', 'ARANEDA')",1
1058,"('BELLO', 'ABURTO')",1
1059,"('BELLO', 'ENGHUSEN')",1
1060,"('BELLO', 'GARRIDO')",1
1061,"('BELLO', 'INOSTROZA')",1
1062,"('BELLO', 'ROCA')",1
1063,"('BELLO', 'ROJAS')",1
1064,"('BELLO', 'SOTO')",1
1065,"('BELMAR', 'CUTINO')",1
1066,"('BELMAR', 'QUIJADA')",1
1067,"('BELTRAN', 'LEGUE')",1
1068,"('BELTRAN', 'ROA')",1
1069,"('BELTRAN', 'VASQUEZ')",1
1070,"('BENAVENTE', 'VARGAS')",2
1071,"('BENAVENTE', 'VILLAGRA')",1
1072,"('BENAVIDES', 'BALBOA')",1
1073,"('BENAVIDES', 'HUENANTE')",1
1074,"('BENAVIDES', 'MELEHUENCHUN')",1
1075,"('BENEDETTI', 'MORALES')",1
1076,"('BENITEZ', 'YANEZ')",1
1077,"('BENITEZ', 'YAVAR')",1
1078,"('BENTANCOURT', 'BARRIOS')",1
1079,"('BERGEN', 'GOMEZ')",1
1080,"('BERMUDEZ', 'SANMIGUEL')",3
1081,"('BERNAL', 'VERGARA')",1
1082,"('BERNALES', 'DELMON')",3
1083,"('BERNALES', 'VERA')",1
1084,"('BERNARDINO', 'CARDENAS')",1
1085,"('BERNIER', 'RODRIGUEZ')",1
1086,"('BEROIZA', 'BEROIZA')",1
1087,"('BEROIZA', 'FICA')",1
1088,"('BEROIZA', 'GALLARDO')",2
1089,"('BEROIZA', 'VARGAS')",1
1090,"('BERRIOS', 'GUTIERREZ')",1
1091,"('BERRIOS', 'LAZOS')",1
1092,"('BERRIOS', 'MALDONADO')",1
1093,"('BERROCAL', 'AGUILAR')",1
1094,"('BERROCAL', 'BERROCAL')",1
1095,"('BERROCAL', 'JARA')",1
1096,"('BERROCAL', 'MILLAPINDA')",2
1097,"('BERROCAL', 'MUNOZ')",1
1098,"('BERROCAL', 'ORTIZ')",1
1099,"('BERROETA', 'ARRIAGADA')",2
1100,"('BERTALMIO', 'AVERO')",2
1101,"('BERTIN', 'NUNEZ')",1
1102,"('BERTRAND', 'ZARATE')",1
1103,"('BESA', 'DONOSO')",1
1104,"('BESEMER', 'PINOL')",1
1105,"('BESIO', 'MARTINA')",1
1106,"('BETANCOUR', 'MORALES')",1
1107,"('BETANCOUR', 'MOYANO')",1
1108,"('BETANCOURT', 'GONZALEZ')",2
1109,"('BETANCOURT', 'ULLOA')",1
1110,"('BEVENSEE', 'PEREZ')",1
1111,"('BEYER', 'FERNANDEZ')",1
1112,"('BEYER', 'HERNANDEZ')",1
1113,"('BICHARA', 'BUSTOS')",1
1114,"('BIERE', 'CID')",1
1115,"('BILBAO', 'BORQUEZ')",1
1116,"('BILBAO', 'BURGOS')",1
1117,"('BILBAO', 'MUNOZ')",1
1118,"('BILBAO', 'NOVOA')",1
1119,"('BILBAO', 'TRONCOSO')",1
1120,"('BIRCHMEIER', 'FUENTEALBA')",1
1121,"('BITSCH', 'BIDART')",1
1122,"('BITTNER', 'MUNOZ')",1
1123,"('BIZAMA', 'ALARCON')",1
1124,"('BIZAMA', 'CASTILLO')",1
1125,"('BIZAMA', 'TIZNADO')",1
1126,"('BLANCO', 'YANTANY')",1
1127,"('BOBADILLA', 'CELEDON')",1
1128,"('BOBADILLA', 'GUTIERREZ')",1
1129,"('BOHLE', 'ARRE')",1
1130,"('BOHLE', 'HERRERA')",1
1131,"('BOLADOS', 'RIFFO')",1
1132,"('BOLBARAN', 'QUINTEROS')",1
1133,"('BOLLMANN', 'ASTUDILLO')",1
1134,"('BONILLA', 'BONILLA')",1
1135,"('BONILLA', 'OYARZUN')",1
1136,"('BONVALLET', 'MORALES')",2
1137,"('BOPP', 'IBAR')",1
1138,"('BOPP', 'TOCORNAL')",1
1139,"('BORN', 'ESTRADA')",1
1140,"('BORNAND', 'OJEDA')",1
1141,"('BORNES', 'SEGUEL')",2
1142,"('BORQUEZ', 'ACUNA')",2
1143,"('BORQUEZ', 'AGUILAR')",1
1144,"('BORQUEZ', 'ARANCIBIA')",1
1145,"('BORQUEZ', 'AVENDANO')",3
1146,"('BORQUEZ', 'BARRIA')",1
1147,"('BORQUEZ', 'BASTIAS')",1
1148,"('BORQUEZ', 'BORQUEZ')",2
1149,"('BORQUEZ', 'BULNES')",1
1150,"('BORQUEZ', 'CATALAN')",1
1151,"('BORQUEZ', 'DIAZ')",2
1152,"('BORQUEZ', 'FOITZICK')",3
1153,"('BORQUEZ', 'GUAJARDO')",1
1154,"('BORQUEZ', 'JORQUERA')",1
1155,"('BORQUEZ', 'LEPIO')",1
1156,"('BORQUEZ', 'MALDONADO')",1
1157,"('BORQUEZ', 'MOLINA')",1
1158,"('BORQUEZ', 'MUNOZ')",2
1159,"('BORQUEZ', 'OVANDO')",1
1160,"('BORQUEZ', 'OYARZUN')",1
1161,"('BORQUEZ', 'PEREZ')",3
1162,"('BORQUEZ', 'QUINTANA')",1
1163,"('BORQUEZ', 'RUAI')",1
1164,"('BORQUEZ', 'SEPULVEDA')",1
1165,"('BORQUEZ', 'SOLIS')",1
1166,"('BORQUEZ', 'VELASQUEZ')",1
1167,"('BORQUEZ', 'VILLARROEL')",4
1168,"('BORQUEZ', 'YANEZ')",1
1169,"('BOSSEL', 'SOLIS')",1
1170,"('BOSSELAAR', 'FUSTER')",1
1171,"('BOZO', 'BAHAMONDE')",1
1172,"('BRACHO', 'PAREDES')",1
1173,"('BRANDT', 'MACHMAR')",1
1174,"('BRAUTIGAM', 'LAGOMARSINO')",1
1175,"('BRAVO', 'APARICIO')",1
1176,"('BRAVO', 'AVENDANO')",1
1177,"('BRAVO', 'BERTOGLIO')",2
1178,"('BRAVO', 'CANICURA')",1
1179,"('BRAVO', 'CATALAN')",1
1180,"('BRAVO', 'DE CHANG')",1
1181,"('BRAVO', 'DONOSO')",1
1182,"('BRAVO', 'ESCOBAR')",1
1183,"('BRAVO', 'FARIAS')",1
1184,"('BRAVO', 'GALLEGUILLOS')",1
1185,"('BRAVO', 'GONZALEZ')",1
1186,"('BRAVO', 'HERNANDEZ')",1
1187,"('BRAVO', 'IBARRA')",1
1188,"('BRAVO', 'LEIVA')",1
1189,"('BRAVO', 'MAUREIRA')",1
1190,"('BRAVO', 'MUNOZ')",1
1191,"('BRAVO', 'PALOMINO')",1
1192,"('BRAVO', 'PINILLA')",4
1193,"('BRAVO', 'PONCE')",1
1194,"('BRAVO', 'SAN MARTIN')",1
1195,"('BRAVO', 'SANHUEZA')",1
1196,"('BRAVO', 'SOTO')",1
1197,"('BRAVO', 'TRONCOZO')",1
1198,"('BRAVO', 'TUDELA')",1
1199,"('BRAVO', 'VARGAS')",1
1200,"('BRELLENTHIN', 'VERGARA')",1
1201,"('BREVIS', 'CUADRA')",2
1202,"('BREVIS', 'PEREZ')",1
1203,"('BRICENO', 'FUENTES')",2
1204,"('BRIONES', 'BELMAR')",1
1205,"('BRIONES', 'CID')",1
1206,"('BRIONES', 'CUEVAS')",1
1207,"('BRIONES', 'FIGUEROA')",1
1208,"('BRIONES', 'GUTIERREZ')",1
1209,"('BRIONES', 'PASTEN')",1
1210,"('BRIONES', 'SAN CARLOS')",1
1211,"('BRIONES', 'YANEZ')",1
1212,"('BRITO', 'ESPINOZA')",1
1213,"('BRITO', 'GAMIN')",1
1214,"('BRITO', 'MARIN')",1
1215,"('BRITO', 'VERGARA')",1
1216,"('BROWN', 'MANSILLA')",1
1217,"('BRUNA', 'BUSTAMANTE')",1
1218,"('BRUNETTI', 'LABRIN')",1
1219,"('BUCAREY', 'REYES')",1
1220,"('BUCAREY', 'ROSAS')",1
