,names,n
626,"('ALVEAR', 'CARRASCO')",1
627,"('ALVEAR', 'CONSTANZO')",1
628,"('ALVEAR', 'GUTIERREZ')",1
629,"('ALVEAR', 'MOENA')",1
630,"('ALVEAR', 'MORA')",1
631,"('ALVEAR', 'ROA')",1
632,"('ALVEAR', 'SANDOVAL')",1
633,"('ALVEAR', 'SANTELICES')",1
634,"('ALVEAR', 'SEPULVEDA')",1
635,"('ALVIAL', 'CHANDIA')",1
636,"('ALVIAL', 'CID')",1
637,"('ALVIAL', 'ORTIZ')",1
638,"('ALVIAL', 'RIVAS')",2
639,"('ALVIAL', 'SAN MARTIN')",1
640,"('ALVIAR', 'HERNANDEZ')",2
641,"('ALZAMORA', 'GAMONAL')",1
642,"('AMADOR', 'MEJIA')",4
643,"('AMAYA', 'ESCOBAR')",1
644,"('AMAYA', 'FLORES')",3
645,"('AMAYA', 'GARRIDO')",1
646,"('AMAYA', 'GODOY')",1
647,"('AMAYA', 'ORTEGA')",2
648,"('AMAYA', 'RIVERA')",1
649,"('AMAYA', 'VILLA')",1
650,"('AMESTICA', 'AMESTICA')",2
651,"('AMESTICA', 'ANTIO')",1
652,"('AMESTICA', 'ARELLANO')",1
653,"('AMESTICA', 'CABRERA')",1
654,"('AMESTICA', 'CARVALLO')",1
655,"('AMESTICA', 'ELGUETA')",1
656,"('AMESTICA', 'LAGOS')",1
657,"('AMESTICA', 'LEIVA')",1
658,"('AMESTICA', 'MATUS DE LA PARRA')",1
659,"('AMESTICA', 'RIQUELME')",1
660,"('AMESTICA', 'TAPIA')",1
661,"('AMESTICA', 'TOSCANINI')",1
662,"('AMIGO', 'TORRES')",1
663,"('AMIN', 'MERINO')",1
664,"('AMPUERO', 'BARRA')",1
665,"('AMPUERO', 'HERNANDEZ')",1
666,"('AMULEF', 'INOSTROZA')",1
667,"('AMULEF', 'VARELA')",1
668,"('ANABALON', 'AGUAYO')",1
669,"('ANABALON', 'ALVAREZ')",2
670,"('ANABALON', 'CARDENAS')",1
671,"('ANABALON', 'ESCOBAR')",3
672,"('ANABALON', 'LARA')",2
673,"('ANABALON', 'LORCA')",1
674,"('ANABALON', 'MERCADO')",1
675,"('ANABALON', 'MUNOZ')",1
676,"('ANABALON', 'OLIVA')",1
677,"('ANABALON', 'PINTO')",1
678,"('ANABALON', 'RIQUELME')",3
679,"('ANABALON', 'ROBLES')",2
680,"('ANABALON', 'SOTO')",2
681,"('ANABALON', 'SUAZO')",1
682,"('ANABALON', 'VALENZUELA')",2
683,"('ANACONA', 'VERA')",1
684,"('ANAVALON', 'BAEZA')",1
685,"('ANAVALON', 'MOLINA')",1
686,"('ANAVALON', 'VILLABLANCA')",1
687,"('ANAZCO', 'MOLINA')",1
688,"('ANCALAO', 'HUENUPIL')",1
689,"('ANCAMILLA', 'MUNOZ')",1
690,"('ANCAN', 'BAO')",1
691,"('ANDANA', 'ALMUNA')",1
692,"('ANDANA', 'ANDANA')",1
693,"('ANDANA', 'BADILLA')",2
694,"('ANDANA', 'ITURRA')",1
695,"('ANDANA', 'PENA')",1
696,"('ANDANA', 'ROMERO')",1
697,"('ANDANA', 'SEPULVEDA')",3
698,"('ANDAUR', 'ANDAUR')",1
699,"('ANDIA', 'VARGAS')",2
700,"('ANDRADE', 'ABURTO')",1
701,"('ANDRADE', 'ANDRADE')",2
702,"('ANDRADE', 'ANDRADES')",2
703,"('ANDRADE', 'ARRIAGADA')",2
704,"('ANDRADE', 'CERDA')",1
705,"('ANDRADE', 'ESCALONA')",1
706,"('ANDRADE', 'ESCOBAR')",1
707,"('ANDRADE', 'FERNANDEZ')",3
708,"('ANDRADE', 'FIGUEROA')",1
709,"('ANDRADE', 'GUERRERO')",2
710,"('ANDRADE', 'GUTIERREZ')",2
711,"('ANDRADE', 'HERRERA')",1
712,"('ANDRADE', 'LOPEZ')",2
713,"('ANDRADE', 'MUNOZ')",2
714,"('ANDRADE', 'ORTIZ')",2
715,"('ANDRADE', 'OVIEDO')",1
716,"('ANDRADE', 'RIQUELME')",1
717,"('ANDRADE', 'RIVAS')",1
718,"('ANDRADE', 'VELASQUEZ')",1
719,"('ANDRADE', 'VEROIZA')",1
720,"('ANDRADES', 'APARICIO')",1
721,"('ANDRADES', 'ARTIAGA')",1
722,"('ANDRADES', 'ESCALONA')",2
723,"('ANDRADES', 'ESPINOZA')",1
724,"('ANDRADES', 'FAUNDEZ')",1
725,"('ANDRADES', 'FERNANDEZ')",2
726,"('ANDRADES', 'INOSTROZA')",1
727,"('ANDRADES', 'IRRIBARRA')",1
728,"('ANDRADES', 'MONTECINOS')",4
729,"('ANDRADES', 'PARRA')",1
730,"('ANDRADES', 'QUIJADA')",1
731,"('ANDRADES', 'SANDOVAL')",1
732,"('ANDRADES', 'SCHWASEMBERG')",1
733,"('ANDRADES', 'SOBARZO')",1
734,"('ANDRADES', 'SOTO')",1
735,"('ANDRADES', 'TORO')",1
736,"('ANDRADES', 'VEJAR')",2
737,"('ANDRADES', 'VERA')",1
738,"('ANDREU', 'CUELLO')",1
739,"('ANGUITA', 'ANGUITA')",1
740,"('ANRIQUEZ', 'AGUILERA')",1
741,"('ANRIQUEZ', 'ESPINOSA')",2
742,"('ANTILEF', 'SANDOVAL')",1
743,"('ANTIQUEO', 'CHANDIA')",1
744,"('ANTIQUEO', 'QUILODRAN')",1
745,"('ANTOINE', 'MARTINEZ')",2
746,"('ANTOLA', 'JIMENEZ')",1
747,"('ANTOLA', 'URRA')",1
748,"('ANTUNEZ', 'GARCIA')",1
749,"('APABLAZA', 'CACERES')",1
750,"('APABLAZA', 'FIGUEROA')",1
751,"('APABLAZA', 'PARRA')",2
752,"('APARICIO', 'ESCOBAR')",1
753,"('APARICIO', 'FUENTES')",2
754,"('APARICIO', 'HERNANDEZ')",3
755,"('APARICIO', 'ILLESCA')",1
756,"('APARICIO', 'LAGOS')",1
757,"('APARICIO', 'LEIVA')",1
758,"('APARICIO', 'RAVANAL')",1
759,"('APARICIO', 'SOTO')",1
760,"('APARICIO', 'VENEGAS')",3
761,"('APARIZ', 'GARRIDO')",1
762,"('AQUEVEQUE', 'CARTES')",3
763,"('AQUEVEQUE', 'CASTILLO')",2
764,"('AQUEVEQUE', 'HERMOSILLA')",1
765,"('AQUEVEQUE', 'LAGOS')",1
766,"('AQUEVEQUE', 'MILLAR')",1
767,"('AQUEVEQUE', 'PALACIOS')",1
768,"('AQUEVEQUE', 'POBLETE')",2
769,"('AQUEVEQUE', 'SANCHEZ')",1
770,"('AQUEVEQUE', 'SANDOVAL')",2
771,"('AQUEVEQUE', 'TORO')",1
772,"('ARACENA', 'KOVACEVIC')",1
773,"('ARAGOZA', 'FUENTES')",1
774,"('ARANA', 'ABARCA')",1
775,"('ARANCIBIA', 'BONNIARD')",1
776,"('ARANCIBIA', 'BURGOS')",2
777,"('ARANCIBIA', 'CAMPOS')",2
778,"('ARANCIBIA', 'FUENTES')",1
779,"('ARANCIBIA', 'GUZMAN')",1
780,"('ARANCIBIA', 'HERNANDEZ')",1
781,"('ARANCIBIA', 'IZQUIERDO')",1
782,"('ARANCIBIA', 'MARTINEZ')",1
783,"('ARANCIBIA', 'MOLINA')",2
784,"('ARANCIBIA', 'OPAZO')",2
785,"('ARANDA', 'ARRIAGADA')",1
786,"('ARANDA', 'HIDALGO')",1
787,"('ARANDA', 'MELLA')",1
788,"('ARANDA', 'TORRES')",2
789,"('ARANDA', 'YANEZ')",1
790,"('ARANDA', 'YEBUL')",2
791,"('ARANEDA', 'ARRIAGADA')",1
792,"('ARANEDA', 'BRITO')",2
793,"('ARANEDA', 'CUBILLOS')",1
794,"('ARANEDA', 'FIGUEROA')",2
795,"('ARANEDA', 'GACITUA')",1
796,"('ARANEDA', 'GARRIDO')",2
797,"('ARANEDA', 'GUAJARDO')",1
798,"('ARANEDA', 'HENRIQUEZ')",3
799,"('ARANEDA', 'JARA')",1
800,"('ARANEDA', 'LARENAS')",1
801,"('ARANEDA', 'LUENGO')",3
802,"('ARANEDA', 'MALDONADO')",2
803,"('ARANEDA', 'MUNOZ')",2
804,"('ARANEDA', 'ORTIZ')",1
805,"('ARANEDA', 'PALAVECINO')",1
806,"('ARANEDA', 'PINO')",2
807,"('ARANEDA', 'QUILODRAN')",1
808,"('ARANEDA', 'SAEZ')",1
809,"('ARANEDA', 'SOTO')",1
810,"('ARANEDA', 'SOTOMAYOR')",1
811,"('ARANEDA', 'VIDAL')",4
812,"('ARANELA', 'SALAZAR')",1
813,"('ARANGUEZ', 'HERNANDEZ')",1
814,"('ARANGUIZ', 'ARAYA')",2
815,"('ARANGUIZ', 'CONTRERAS')",1
816,"('ARANGUIZ', 'GALLARDO')",1
817,"('ARANGUIZ', 'GENEL')",1
818,"('ARANIS', 'ROJAS')",1
819,"('ARAQUE', 'PIRELA')",2
820,"('ARAUJO', 'BENAVIDES')",1
821,"('ARAVENA', 'ALMAZA')",1
822,"('ARAVENA', 'ARAVENA')",5
823,"('ARAVENA', 'ARIAS')",1
824,"('ARAVENA', 'ARRIAGADA')",4
825,"('ARAVENA', 'ARROYO')",2
826,"('ARAVENA', 'BAHAMONDES')",1
827,"('ARAVENA', 'BECERRA')",1
828,"('ARAVENA', 'BELTRAN')",1
829,"('ARAVENA', 'BRIONES')",2
830,"('ARAVENA', 'BUCAREY')",1
831,"('ARAVENA', 'BUSTOS')",1
832,"('ARAVENA', 'CANESE')",1
833,"('ARAVENA', 'CHANDIA')",1
834,"('ARAVENA', 'CIFUENTES')",1
835,"('ARAVENA', 'CONCHA')",2
836,"('ARAVENA', 'CORTES')",2
837,"('ARAVENA', 'CRISOSTOMO')",3
838,"('ARAVENA', 'DAZA')",1
839,"('ARAVENA', 'DEL PINO')",1
840,"('ARAVENA', 'ELGUETA')",2
841,"('ARAVENA', 'FARINA')",1
842,"('ARAVENA', 'FIGUEROA')",1
843,"('ARAVENA', 'FUENTEALBA')",2
844,"('ARAVENA', 'GAJARDO')",1
845,"('ARAVENA', 'GATICA')",1
846,"('ARAVENA', 'GOMEZ')",3
847,"('ARAVENA', 'GUERRERO')",5
848,"('ARAVENA', 'GUZMAN')",1
849,"('ARAVENA', 'HENRIQUEZ')",4
850,"('ARAVENA', 'HERNANDEZ')",2
851,"('ARAVENA', 'IBACACHE')",1
852,"('ARAVENA', 'IBANEZ')",1
853,"('ARAVENA', 'IBARRA')",1
854,"('ARAVENA', 'IRRIBARRA')",2
855,"('ARAVENA', 'ISLA')",1
856,"('ARAVENA', 'JARA')",1
857,"('ARAVENA', 'LAGOS')",1
858,"('ARAVENA', 'LAVIN')",1
859,"('ARAVENA', 'LEIVA')",1
860,"('ARAVENA', 'MENDEZ')",1
861,"('ARAVENA', 'MONCADA')",1
862,"('ARAVENA', 'MONTECINOS')",1
863,"('ARAVENA', 'MORAGA')",1
864,"('ARAVENA', 'MUNOZ')",3
865,"('ARAVENA', 'OJEDA')",1
866,"('ARAVENA', 'OLIVARES')",1
867,"('ARAVENA', 'OPAZO')",1
868,"('ARAVENA', 'ORELLANA')",1
869,"('ARAVENA', 'ORTIZ')",2
870,"('ARAVENA', 'PARRA')",2
871,"('ARAVENA', 'PENROZ')",1
872,"('ARAVENA', 'ROBLES')",1
873,"('ARAVENA', 'ROJAS')",1
874,"('ARAVENA', 'SANDOVAL')",2
875,"('ARAVENA', 'SEPULVEDA')",1
876,"('ARAVENA', 'SOTO')",2
877,"('ARAVENA', 'TIZNADO')",1
878,"('ARAVENA', 'TORO')",3
879,"('ARAVENA', 'TORRES')",4
880,"('ARAVENA', 'TRONCOSO')",2
881,"('ARAVENA', 'UMANZOR')",1
882,"('ARAVENA', 'VENEGAS')",2
883,"('ARAVENA', 'VERGARA')",2
884,"('ARAVENA', 'ZAMORANO')",1
885,"('ARAVENA', 'ZAPATA')",3
886,"('ARAVIDIS', 'MILONAS')",1
887,"('ARAYA', 'ALVARADO')",1
888,"('ARAYA', 'ARAYA')",2
889,"('ARAYA', 'ARRIAGADA')",2
890,"('ARAYA', 'ASCENCIO')",1
891,"('ARAYA', 'BARRIOS')",1
892,"('ARAYA', 'BECERRA')",1
893,"('ARAYA', 'BUSTOS')",1
894,"('ARAYA', 'CAMPOS')",2
895,"('ARAYA', 'CASTILLO')",3
896,"('ARAYA', 'CONTRERAS')",1
897,"('ARAYA', 'GONZALEZ')",1
898,"('ARAYA', 'GUAJARDO')",1
899,"('ARAYA', 'MANRIQUEZ')",1
900,"('ARAYA', 'MARTIN')",1
901,"('ARAYA', 'MILLAN')",1
902,"('ARAYA', 'MOLINA')",1
903,"('ARAYA', 'MORALES')",1
904,"('ARAYA', 'MUNOZ')",1
905,"('ARAYA', 'QUIJADA')",2
906,"('ARAYA', 'QUINTANA')",2
907,"('ARAYA', 'ROJAS')",1
908,"('ARAYA', 'SAN MARTIN')",1
909,"('ARAYA', 'SANDOVAL')",3
910,"('ARAYA', 'SEPULVEDA')",7
911,"('ARAYA', 'VARGAS')",2
912,"('ARAYA', 'VILLAGRAN')",2
913,"('ARAYA', 'YANEZ')",1
914,"('ARCE', 'ALVAREZ')",1
915,"('ARCE', 'ARCE')",5
916,"('ARCE', 'BELTRAN')",1
917,"('ARCE', 'CISTERNA')",1
918,"('ARCE', 'CONCHA')",1
919,"('ARCE', 'CONSTANZO')",2
920,"('ARCE', 'CONTRERAS')",1
921,"('ARCE', 'NAVARRO')",2
922,"('ARCE', 'SEPULVEDA')",2
923,"('ARCE', 'TORRES')",1
924,"('ARCIA', 'HERNANDEZ')",2
925,"('ARCOS', 'BUSTOS')",1
926,"('ARELLANO', 'ACUNA')",1
927,"('ARELLANO', 'ALARCON')",1
928,"('ARELLANO', 'ARAVENA')",1
929,"('ARELLANO', 'BUSTOS')",1
930,"('ARELLANO', 'GALAZ')",1
931,"('ARELLANO', 'GONZALEZ')",2
932,"('ARELLANO', 'GUZMAN')",1
933,"('ARELLANO', 'MOLINA')",1
934,"('ARELLANO', 'ORELLANA')",1
935,"('ARELLANO', 'POBLETE')",1
936,"('ARELLANO', 'SALDIAS')",1
937,"('ARELLANO', 'SANCHEZ')",2
938,"('ARELLANO', 'SEGUEL')",1
939,"('ARELLANO', 'SEPULVEDA')",1
940,"('ARELLANO', 'SUAZO')",1
941,"('ARELLANO', 'ULLOA')",1
942,"('ARENAS', 'ARENAS')",2
943,"('ARENAS', 'HERNANDEZ')",1
944,"('ARENAS', 'INOSTROZA')",1
945,"('ARENAS', 'RODRIGUEZ')",1
946,"('ARENAS', 'VALVERDE')",1
947,"('ARENAS', 'VILLEGAS')",3
948,"('AREVALO', 'ABURTO')",2
949,"('AREVALO', 'AREVALO')",2
950,"('AREVALO', 'AVILA')",1
951,"('AREVALO', 'CAMPOS')",2
952,"('AREVALO', 'FUENTEALBA')",1
953,"('AREVALO', 'GARRIDO')",1
954,"('AREVALO', 'LLANOS')",1
955,"('AREVALO', 'MONSALVE')",2
956,"('AREVALO', 'NEIRA')",1
957,"('AREVALO', 'NUNEZ')",2
958,"('AREVALO', 'VILLALOBOS')",1
959,"('AREVALO', 'YEVENES')",1
960,"('ARIAS', 'ANABALON')",2
961,"('ARIAS', 'ARIAS')",5
962,"('ARIAS', 'AVILA')",1
963,"('ARIAS', 'BADILLA')",4
964,"('ARIAS', 'BARRERA')",1
965,"('ARIAS', 'BECERRA')",2
966,"('ARIAS', 'BENI')",1
967,"('ARIAS', 'BETANCOURT')",1
968,"('ARIAS', 'BUENO')",1
969,"('ARIAS', 'BUSTOS')",4
970,"('ARIAS', 'CACERES')",1
971,"('ARIAS', 'CARRIEL')",1
972,"('ARIAS', 'CONSTANZO')",1
973,"('ARIAS', 'CONTRERAS')",3
974,"('ARIAS', 'COTAL')",1
975,"('ARIAS', 'ESTRADA')",1
976,"('ARIAS', 'FERRADA')",2
977,"('ARIAS', 'FLORES')",5
978,"('ARIAS', 'GALLEGOS')",2
979,"('ARIAS', 'GARRIDO')",1
980,"('ARIAS', 'GUAJARDO')",2
981,"('ARIAS', 'GUERRA')",4
982,"('ARIAS', 'HENRIQUEZ')",6
983,"('ARIAS', 'HERMOSILLA')",1
984,"('ARIAS', 'HERNANDEZ')",3
985,"('ARIAS', 'INOSTROZA')",1
986,"('ARIAS', 'LAGOS')",3
987,"('ARIAS', 'LEIVA')",1
988,"('ARIAS', 'LOPEZ')",1
989,"('ARIAS', 'LORCA')",1
990,"('ARIAS', 'LUARTE')",2
991,"('ARIAS', 'MADARIAGA')",2
992,"('ARIAS', 'MANRIQUEZ')",2
993,"('ARIAS', 'MOLINA')",4
994,"('ARIAS', 'MONTECINOS')",2
995,"('ARIAS', 'MUENA')",1
996,"('ARIAS', 'MUNOZ')",2
997,"('ARIAS', 'OSORIO')",1
998,"('ARIAS', 'PALMA')",1
999,"('ARIAS', 'PARRA')",4
1000,"('ARIAS', 'PASTENE')",4
1001,"('ARIAS', 'PENA')",1
1002,"('ARIAS', 'PINCHEIRA')",1
1003,"('ARIAS', 'PINO')",1
1004,"('ARIAS', 'PULGAR')",1
1005,"('ARIAS', 'QUINTANA')",1
1006,"('ARIAS', 'REUQUE')",1
1007,"('ARIAS', 'RIQUELME')",1
1008,"('ARIAS', 'RODRIGUEZ')",3
1009,"('ARIAS', 'SEPULVEDA')",3
1010,"('ARIAS', 'SILVA')",1
1011,"('ARIAS', 'SOBARZO')",2
1012,"('ARIAS', 'SOLORZANO')",1
1013,"('ARIAS', 'VALENCIA')",1
1014,"('ARIAS', 'VERA')",1
1015,"('ARIAS', 'YEVILAO')",1
1016,"('ARIAS', 'ZAPATA')",1
1017,"('ARIAS', 'ZURITA')",1
1018,"('ARMIJO', 'CONTRERAS')",1
1019,"('ARMIJO', 'ESCOBAR')",1
1020,"('ARNES', 'POBLETE')",1
1021,"('ARNOUIL', 'SEGUEL')",2
1022,"('AROCA', 'MILLAN')",1
1023,"('AROSTICA', 'OLAVE')",1
1024,"('AROSTICA', 'VILLEGAS')",1
1025,"('ARRATIA', 'ARAVENA')",1
1026,"('ARRAU', 'CANCINO')",1
1027,"('ARRAU', 'GAMONAL')",3
1028,"('ARRAU', 'VILLAR')",1
1029,"('ARREDONDO', 'BRIONES')",1
1030,"('ARREDONDO', 'MONTIEL')",1
1031,"('ARREGUI', 'GONZALEZ')",1
1032,"('ARRIAGADA', 'ACEVEDO')",2
1033,"('ARRIAGADA', 'AGUAYO')",1
1034,"('ARRIAGADA', 'AGUILERA')",2
1035,"('ARRIAGADA', 'ARRIAGADA')",5
1036,"('ARRIAGADA', 'AVELLO')",1
1037,"('ARRIAGADA', 'BAHAMONDES')",1
1038,"('ARRIAGADA', 'BRIONES')",1
1039,"('ARRIAGADA', 'CANCINO')",1
1040,"('ARRIAGADA', 'CANDIA')",2
1041,"('ARRIAGADA', 'CASTILLO')",1
1042,"('ARRIAGADA', 'CERDA')",2
1043,"('ARRIAGADA', 'CHANDIA')",1
1044,"('ARRIAGADA', 'CONCHA')",4
1045,"('ARRIAGADA', 'DELGADO')",1
1046,"('ARRIAGADA', 'DIAZ')",2
1047,"('ARRIAGADA', 'FERRADA')",1
1048,"('ARRIAGADA', 'FIGUEROA')",1
1049,"('ARRIAGADA', 'FLORES')",1
1050,"('ARRIAGADA', 'FUENTES')",2
1051,"('ARRIAGADA', 'GALDAMES')",1
1052,"('ARRIAGADA', 'GARRIDO')",2
1053,"('ARRIAGADA', 'GATICA')",1
1054,"('ARRIAGADA', 'GONZALEZ')",4
1055,"('ARRIAGADA', 'GUTIERREZ')",1
1056,"('ARRIAGADA', 'HADI')",2
1057,"('ARRIAGADA', 'HIGUERA')",1
1058,"('ARRIAGADA', 'INOSTROZA')",2
1059,"('ARRIAGADA', 'IRRIBARRA')",2
1060,"('ARRIAGADA', 'JARA')",1
1061,"('ARRIAGADA', 'JARAMILLO')",2
1062,"('ARRIAGADA', 'LAGOS')",3
1063,"('ARRIAGADA', 'LARA')",1
1064,"('ARRIAGADA', 'LATORRE')",1
1065,"('ARRIAGADA', 'LEAL')",1
1066,"('ARRIAGADA', 'LOPEZ')",1
1067,"('ARRIAGADA', 'MANRIQUEZ')",1
1068,"('ARRIAGADA', 'MARTINEZ')",3
1069,"('ARRIAGADA', 'MENDOZA')",2
1070,"('ARRIAGADA', 'MONSALVE')",2
1071,"('ARRIAGADA', 'MONTECINOS')",1
1072,"('ARRIAGADA', 'MORAGA')",3
1073,"('ARRIAGADA', 'MORALES')",3
1074,"('ARRIAGADA', 'MUNOZ')",5
1075,"('ARRIAGADA', 'NAVARRETE')",1
1076,"('ARRIAGADA', 'NEIRA')",1
1077,"('ARRIAGADA', 'NOVA')",1
1078,"('ARRIAGADA', 'OSORIO')",1
1079,"('ARRIAGADA', 'PALACIOS')",1
1080,"('ARRIAGADA', 'PALMA')",2
1081,"('ARRIAGADA', 'PARDO')",1
1082,"('ARRIAGADA', 'PAREDES')",1
1083,"('ARRIAGADA', 'PARRA')",2
1084,"('ARRIAGADA', 'PEREZ')",2
1085,"('ARRIAGADA', 'PINTO')",1
1086,"('ARRIAGADA', 'RIQUELME')",2
1087,"('ARRIAGADA', 'RODRIGUEZ')",8
1088,"('ARRIAGADA', 'RUBILAR')",5
1089,"('ARRIAGADA', 'SALDIAS')",2
1090,"('ARRIAGADA', 'SALVO')",2
1091,"('ARRIAGADA', 'SAN MARTIN')",1
1092,"('ARRIAGADA', 'SANDOVAL')",3
1093,"('ARRIAGADA', 'SEPULVEDA')",6
1094,"('ARRIAGADA', 'TORRES')",3
1095,"('ARRIAGADA', 'VALENZUELA')",4
1096,"('ARRIAGADA', 'VALLEJOS')",6
1097,"('ARRIAGADA', 'VARGAS')",1
1098,"('ARRIAGADA', 'VASQUEZ')",3
1099,"('ARRIAGADA', 'VENEGAS')",2
1100,"('ARRIAGADA', 'VERA')",2
1101,"('ARRIAGADA', 'ZURITA')",1
1102,"('ARRIETA', 'BONOMETTI')",1
1103,"('ARROYO', 'BADILLO')",1
1104,"('ARROYO', 'BAEZA')",2
1105,"('ARROYO', 'GUERRA')",4
1106,"('ARROYO', 'HERNANDEZ')",1
1107,"('ARROYO', 'LAGOS')",1
1108,"('ARROYO', 'MUNOZ')",1
1109,"('ARROYO', 'ROMERO')",1
1110,"('ARROYO', 'SARABIA')",1
1111,"('ARROYO', 'SEGUEL')",1
1112,"('ARROYO', 'SEPULVEDA')",3
1113,"('ARROYO', 'TORRES')",2
1114,"('ARROYO', 'VALENZUELA')",1
1115,"('ARROYO', 'YANEZ')",2
1116,"('ARRUE', 'BRENET')",3
1117,"('ARTEAGA', 'BELTRAN')",1
1118,"('ARTEAGA', 'BUSTOS')",1
1119,"('ARTEAGA', 'CANTO')",1
1120,"('ARTEAGA', 'CARVALLO')",1
1121,"('ARTEAGA', 'CORTEZ')",1
1122,"('ARTEAGA', 'ELGUETA')",1
1123,"('ARTEAGA', 'FRITZ')",1
1124,"('ARTEAGA', 'GUTIERREZ')",3
1125,"('ARTEAGA', 'JIMENEZ')",1
1126,"('ARTEAGA', 'LEIVA')",1
1127,"('ARTEAGA', 'MOLINA')",1
1128,"('ARTEAGA', 'MORALES')",2
1129,"('ARTEAGA', 'PUIG')",1
1130,"('ARTEAGA', 'RIQUELME')",1
1131,"('ARTEAGA', 'RIVAS')",1
1132,"('ARTEAGA', 'SANDOVAL')",1
1133,"('ARTEAGA', 'SEPULVEDA')",3
1134,"('ARTEAGA', 'SUAREZ')",2
1135,"('ARTEAGA', 'VARGAS')",4
1136,"('ARTEAGA', 'VASQUEZ')",2
1137,"('ARTIAGA', 'ALARCON')",1
1138,"('ARTIAGA', 'FIERRO')",1
1139,"('ARTIGUES', 'SALVO')",1
1140,"('ARZOLA', 'CONTRERAS')",1
1141,"('ARZOLA', 'FUENTES')",1
1142,"('ARZOLA', 'LAGOS')",1
1143,"('ARZOLA', 'ORTEGA')",1
1144,"('ARZOLA', 'VILLAGRA')",1
1145,"('ARZUMENDI', 'BARRIENTOS')",1
1146,"('ASADA', 'NUNEZ')",1
1147,"('ASAN SRAIN', 'VENEGAS')",1
1148,"('ASCENCIO', 'TORRES')",1
1149,"('ASENCIO', 'PEREZ')",1
1150,"('ASENJO', 'ACUNA')",1
1151,"('ASENJO', 'SANDOVAL')",1
1152,"('ASENJO', 'SANHUEZA')",1
1153,"('ASENSIO', 'ARAVENA')",1
1154,"('ASFURA', 'INSUNZA')",1
1155,"('ASIS', 'ASIS')",1
1156,"('ASPE', 'REYES')",2
1157,"('ASPEE', 'SOTO')",1
1158,"('ASTETE', 'MEZA')",3
1159,"('ASTETE', 'MORALES')",1
1160,"('ASTETE', 'MUNOZ')",1
1161,"('ASTETE', 'SAEZ')",2
1162,"('ASTETE', 'SANDOVAL')",1
1163,"('ASTETE', 'VEGA')",1
1164,"('ASTETE', 'VILLALOBOS')",1
1165,"('ASTORGA', 'ASTORGA')",1
1166,"('ASTORGA', 'FUENTES')",2
1167,"('ASTORGA', 'TORRES')",1
1168,"('ASTROSA', 'GUAJARDO')",2
1169,"('ASTROZA', 'ARROYO')",1
1170,"('ASTROZA', 'ASTROZA')",1
1171,"('ASTROZA', 'BIZAMA')",1
1172,"('ASTROZA', 'BRICENO')",2
1173,"('ASTROZA', 'ESCOBAR')",1
1174,"('ASTROZA', 'PARRA')",1
1175,"('ASTROZA', 'SOLIS')",1
1176,"('ASTROZA', 'URIBE')",1
1177,"('ASTROZA', 'VALLEJOS')",1
1178,"('ASTUDILLO', 'AEDO')",1
1179,"('ASTUDILLO', 'ARRIAGADA')",1
1180,"('ASTUDILLO', 'BASCUNAN')",1
1181,"('ASTUDILLO', 'BECERRA')",2
1182,"('ASTUDILLO', 'CADIZ')",1
1183,"('ASTUDILLO', 'CALDERON')",2
1184,"('ASTUDILLO', 'CRISOSTOMO')",1
1185,"('ASTUDILLO', 'ESPINOZA')",4
1186,"('ASTUDILLO', 'FUENTEALBA')",1
1187,"('ASTUDILLO', 'GOMEZ')",1
1188,"('ASTUDILLO', 'GUTIERREZ')",1
1189,"('ASTUDILLO', 'JIMENEZ')",2
1190,"('ASTUDILLO', 'MELLA')",1
1191,"('ASTUDILLO', 'MORA')",2
1192,"('ASTUDILLO', 'MUNOZ')",2
1193,"('ASTUDILLO', 'OLIVARES')",1
1194,"('ASTUDILLO', 'ORTEGA')",1
1195,"('ASTUDILLO', 'RIFFO')",1
1196,"('ASTUDILLO', 'RUIZ')",1
1197,"('ASTUDILLO', 'SANDOVAL')",1
1198,"('ASTUDILLO', 'SANHUEZA')",1
1199,"('ASTUDILLO', 'VALLADARES')",1
1200,"('ASTUDILLO', 'VERGARA')",2
1201,"('ASTUDILLO', 'YEVENES')",2
1202,"('ATANASOVICI', 'APOLONIO')",2
1203,"('ATANASOVICI', 'SAN MARTIN')",1
1204,"('ATENAS', 'CUEVAS')",1
1205,"('ATENCIO', 'MORAN')",1
1206,"('AUAD', 'FUENTES')",1
1207,"('AULAR', 'AGUIRRE')",1
1208,"('AUSSET', 'SALGADO')",1
1209,"('AVACA', 'ZAMBRANO')",1
1210,"('AVALOS', 'TORRES')",1
1211,"('AVARIA', 'VARGAS')",1
1212,"('AVELLO', 'ARANEDA')",1
1213,"('AVELLO', 'GARRIDO')",1
1214,"('AVENDANO', 'ALARCON')",1
1215,"('AVENDANO', 'ALBARRAN')",1
1216,"('AVENDANO', 'ARENAS')",1
1217,"('AVENDANO', 'AVENDANO')",2
1218,"('AVENDANO', 'BASUALTO')",1
1219,"('AVENDANO', 'BRANDEIS')",1
1220,"('AVENDANO', 'CASTILLO')",1
1221,"('AVENDANO', 'CUEVAS')",2
1222,"('AVENDANO', 'DIAZ')",3
1223,"('AVENDANO', 'ESCARE')",2
1224,"('AVENDANO', 'GEBAUER')",1
1225,"('AVENDANO', 'MEDINA')",1
1226,"('AVENDANO', 'MELLA')",2
