,names,n
3535,"('BARRIENTOS', 'MONTIEL')",2
3536,"('BARRIENTOS', 'MUNOZ')",9
3537,"('BARRIENTOS', 'NAIMAN')",1
3538,"('BARRIENTOS', 'NAVARRETE')",1
3539,"('BARRIENTOS', 'NAVARRO')",5
3540,"('BARRIENTOS', 'NEGRON')",1
3541,"('BARRIENTOS', 'NUNEZ')",3
3542,"('BARRIENTOS', 'OBANDO')",2
3543,"('BARRIENTOS', 'OJEDA')",13
3544,"('BARRIENTOS', 'OLIVARES')",2
3545,"('BARRIENTOS', 'ORTEGA')",1
3546,"('BARRIENTOS', 'OSORIO')",1
3547,"('BARRIENTOS', 'OVANDO')",2
3548,"('BARRIENTOS', 'OYARZO')",8
3549,"('BARRIENTOS', 'OYARZUN')",5
3550,"('BARRIENTOS', 'PAILLAHUEQUE')",4
3551,"('BARRIENTOS', 'PANGUICU')",1
3552,"('BARRIENTOS', 'PAREDES')",6
3553,"('BARRIENTOS', 'PARRA')",1
3554,"('BARRIENTOS', 'PEREZ')",9
3555,"('BARRIENTOS', 'PINEA')",1
3556,"('BARRIENTOS', 'PINEIRO')",1
3557,"('BARRIENTOS', 'PINUER')",1
3558,"('BARRIENTOS', 'QUINCHAHUAL')",1
3559,"('BARRIENTOS', 'QUINONES')",1
3560,"('BARRIENTOS', 'QUINTUL')",1
3561,"('BARRIENTOS', 'RAMIREZ')",2
3562,"('BARRIENTOS', 'REYES')",7
3563,"('BARRIENTOS', 'RODRIGUEZ')",3
3564,"('BARRIENTOS', 'ROSAS')",8
3565,"('BARRIENTOS', 'RUIZ')",12
3566,"('BARRIENTOS', 'RUNIN')",1
3567,"('BARRIENTOS', 'SAAVEDRA')",2
3568,"('BARRIENTOS', 'SALDIA')",2
3569,"('BARRIENTOS', 'SALDIVIA')",8
3570,"('BARRIENTOS', 'SANCHEZ')",2
3571,"('BARRIENTOS', 'SANHUEZA')",2
3572,"('BARRIENTOS', 'SANTANA')",4
3573,"('BARRIENTOS', 'SANTIBANEZ')",2
3574,"('BARRIENTOS', 'SCHEIDLER')",1
3575,"('BARRIENTOS', 'SCHROER')",3
3576,"('BARRIENTOS', 'SERRANO')",1
3577,"('BARRIENTOS', 'SILVA')",6
3578,"('BARRIENTOS', 'SOLAR')",1
3579,"('BARRIENTOS', 'SOTO')",8
3580,"('BARRIENTOS', 'SUAREZ')",1
3581,"('BARRIENTOS', 'SUBIABRE')",4
3582,"('BARRIENTOS', 'TAPIA')",1
3583,"('BARRIENTOS', 'TENORIO')",1
3584,"('BARRIENTOS', 'TOLEDO')",2
3585,"('BARRIENTOS', 'TORRES')",6
3586,"('BARRIENTOS', 'TRIVINO')",6
3587,"('BARRIENTOS', 'TRONCOSO')",1
3588,"('BARRIENTOS', 'TRUJILLO')",3
3589,"('BARRIENTOS', 'ULLOA')",5
3590,"('BARRIENTOS', 'URIBE')",3
3591,"('BARRIENTOS', 'VALLADARES')",1
3592,"('BARRIENTOS', 'VARGAS')",16
3593,"('BARRIENTOS', 'VASQUEZ')",2
3594,"('BARRIENTOS', 'VELASQUES')",1
3595,"('BARRIENTOS', 'VELASQUEZ')",7
3596,"('BARRIENTOS', 'VERA')",5
3597,"('BARRIENTOS', 'VIDAL')",17
3598,"('BARRIENTOS', 'VILLANUEVA')",3
3599,"('BARRIENTOS', 'VILLARROEL')",11
3600,"('BARRIENTOS', 'VILLEGAS')",2
3601,"('BARRIENTOS', 'VIVAR')",1
3602,"('BARRIENTOS', 'YANEZ')",2
3603,"('BARRIENTOS', 'YOVANOVICH')",1
3604,"('BARRIENTOS', 'ZAPATA')",1
3605,"('BARRIGA', 'ALVAREZ')",1
3606,"('BARRIGA', 'CISTERNA')",1
3607,"('BARRIGA', 'GONZALEZ')",2
3608,"('BARRIGA', 'INOSTROZA')",1
3609,"('BARRIGA', 'LEIVA')",1
3610,"('BARRIGA', 'QUEZADA')",1
3611,"('BARRIGA', 'QUINTUL')",1
3612,"('BARRIGA', 'RIVEROS')",1
3613,"('BARRIGA', 'SALDIVIA')",2
3614,"('BARRIGA', 'SOTO')",1
3615,"('BARRIGA', 'VEGA')",1
3616,"('BARRIL', 'AGUERO')",1
3617,"('BARRIL', 'JARA')",1
3618,"('BARRIL', 'SCHMIDT')",5
3619,"('BARRIL', 'VILLARROEL')",1
3620,"('BARRIONUEVO', 'PIZARRO')",1
3621,"('BARRIOS', 'ARISMENDI')",1
3622,"('BARRIOS', 'BARRIOS')",1
3623,"('BARRIOS', 'CORNEJO')",2
3624,"('BARRIOS', 'GANAN')",1
3625,"('BARRIOS', 'HIGUERA')",1
3626,"('BARRIOS', 'MARTINEZ')",2
3627,"('BARRIOS', 'ORMENO')",1
3628,"('BARRIOS', 'RODRIGUEZ')",3
3629,"('BARROS', 'CARDENAS')",2
3630,"('BARROS', 'GUERRERO')",3
3631,"('BARROS', 'POBLETE')",1
3632,"('BARROSO', 'BECERRA')",1
3633,"('BARRUETO', 'BARRUETO')",1
3634,"('BART', 'ESCALONA')",1
3635,"('BARTO', 'ZUNIGA')",1
3636,"('BARTSCH', 'LEIVA')",1
3637,"('BARTSCH', 'SEPULVEDA')",2
3638,"('BARUDY', 'CARDENAS')",1
3639,"('BARUDY', 'LABRIN')",1
3640,"('BASAURE', 'GONZALEZ')",1
3641,"('BASAURE', 'GUAIQUEN')",1
3642,"('BASAURE', 'VALDIVIA')",1
3643,"('BASCHMANN', 'OPAZO')",1
3644,"('BASCHMANN', 'SILVA')",1
3645,"('BASCOUR', 'ARRIAGADA')",1
3646,"('BASCUNAN', 'ARANCIBIA')",1
3647,"('BASCUNAN', 'HERNANDEZ')",1
3648,"('BASCUNAN', 'IBANEZ')",1
3649,"('BASCUNAN', 'MANZANO')",1
3650,"('BASCUNAN', 'TORO')",4
3651,"('BASCUNAN', 'VALENCIA')",1
3652,"('BASCUR', 'AREVALO')",1
3653,"('BASCUR', 'CAMPOS')",1
3654,"('BASCUR', 'CANCINO')",1
3655,"('BASCUR', 'IBARRA')",1
3656,"('BASCUR', 'MANSILLA')",1
3657,"('BASCUR', 'MOLINA')",1
3658,"('BASCUR', 'ZUNIGA')",1
3659,"('BASOALTO', 'AVENDANO')",1
3660,"('BASOALTO', 'LARA')",1
3661,"('BASSO', 'AGUILERA')",1
3662,"('BASSO', 'MARTINEZ')",2
3663,"('BASTIAS', 'ALVAREZ')",1
3664,"('BASTIAS', 'BECERRA')",1
3665,"('BASTIAS', 'GALLARDO')",1
3666,"('BASTIAS', 'GOMEZ')",2
3667,"('BASTIAS', 'HORMAZABAL')",1
3668,"('BASTIAS', 'MALDONADO')",1
3669,"('BASTIAS', 'MEDEL')",1
3670,"('BASTIAS', 'MIRANDA')",1
3671,"('BASTIAS', 'MONTERO')",1
3672,"('BASTIAS', 'NAHUELHUAN')",1
3673,"('BASTIAS', 'RODRIGUEZ')",1
3674,"('BASTIAS', 'SOTO')",1
3675,"('BASTIDAS', 'ALVAREZ')",1
3676,"('BASTIDAS', 'ARRATIA')",1
3677,"('BASTIDAS', 'BRICENO')",1
3678,"('BASTIDAS', 'CID')",1
3679,"('BASTIDAS', 'CONTRERAS')",1
3680,"('BASTIDAS', 'DIAZ')",1
3681,"('BASTIDAS', 'GOMEZ')",2
3682,"('BASTIDAS', 'LEAL')",2
3683,"('BASTIDAS', 'MORALES')",1
3684,"('BASTIDAS', 'QUIROZ')",1
3685,"('BASTIDAS', 'RUIZ')",1
3686,"('BASUALTO', 'MERINO')",1
3687,"('BAUER', 'SANGUESA')",1
3688,"('BAVESTRELLO', 'AREVALO')",1
3689,"('BAYER', 'SEPULVEDA')",1
3690,"('BAYO', 'ESCALONA')",1
3691,"('BAZA', 'ROJAS')",1
3692,"('BAZAN', 'FARFAN')",1
3693,"('BAZAN', 'VERA')",1
3694,"('BEALE', 'FAJARDO')",1
3695,"('BECA', 'OYARZO')",1
3696,"('BECA', 'TRUJILLO')",2
3697,"('BECAR', 'BUSTOS')",1
3698,"('BECAR', 'GOMEZ')",1
3699,"('BECAR', 'TRONCOSO')",1
3700,"('BECERRA', 'BECERRA')",1
3701,"('BECERRA', 'CARCAMO')",1
3702,"('BECERRA', 'CARVAJAL')",1
3703,"('BECERRA', 'CEA')",1
3704,"('BECERRA', 'ESPINOZA')",1
3705,"('BECERRA', 'FERNANDEZ')",1
3706,"('BECERRA', 'FLORES')",1
3707,"('BECERRA', 'GALLARDO')",1
3708,"('BECERRA', 'INOSTROZA')",1
3709,"('BECERRA', 'JARA')",1
3710,"('BECERRA', 'LAUBSCHER')",1
3711,"('BECERRA', 'LOPEZ')",2
3712,"('BECERRA', 'MENA')",1
3713,"('BECERRA', 'MERA')",1
3714,"('BECERRA', 'MONTIEL')",1
3715,"('BECERRA', 'MORALES')",2
3716,"('BECERRA', 'MUNOZ')",3
3717,"('BECERRA', 'NOFAL')",1
3718,"('BECERRA', 'ORTIZ')",2
3719,"('BECERRA', 'PEREZ')",1
3720,"('BECERRA', 'PINEDA')",1
3721,"('BECERRA', 'RUIZ')",3
3722,"('BECERRA', 'TOLEDO')",1
3723,"('BECERRA', 'URIBE')",1
3724,"('BECERRA', 'VARGAS')",1
3725,"('BECERRA', 'VERDUGO')",1
3726,"('BECK', 'BARRIENTOS')",3
3727,"('BECK', 'CARRASCO')",1
3728,"('BECKER', 'ANAZCO')",1
3729,"('BECKER', 'CONTRERAS')",1
3730,"('BECKER', 'ESCOBAR')",1
3731,"('BECKER', 'MIRANDA')",1
3732,"('BECKER', 'MORA')",1
3733,"('BECKER', 'ORTEGA')",1
3734,"('BECKER', 'OYARZO')",1
3735,"('BECKER', 'TRONCOSO')",2
3736,"('BECKER', 'VIDAL')",1
3737,"('BEELS', 'URIBE')",2
3738,"('BEELS BEELS', 'NAYARET')",1
3739,"('BEHEREND', 'ALARCON')",1
3740,"('BELIZAR', 'NAVARRO')",1
3741,"('BELL', 'BELQUEN')",1
3742,"('BELLIDO', 'JARA')",1
3743,"('BELLO', 'ABURTO')",1
3744,"('BELLO', 'AGUILAR')",2
3745,"('BELLO', 'ANAZCO')",2
3746,"('BELLO', 'BAHAMONDE')",2
3747,"('BELLO', 'BAHAMONDES')",1
3748,"('BELLO', 'BELLO')",3
3749,"('BELLO', 'BORQUEZ')",3
3750,"('BELLO', 'BUSTAMANTE')",1
3751,"('BELLO', 'CARCAMO')",3
3752,"('BELLO', 'EVENS')",1
3753,"('BELLO', 'FESTER')",1
3754,"('BELLO', 'GALLARDO')",2
3755,"('BELLO', 'GONZALEZ')",2
3756,"('BELLO', 'GUTIERREZ')",4
3757,"('BELLO', 'LARA')",1
3758,"('BELLO', 'MIRANDA')",1
3759,"('BELLO', 'MONSALVE')",3
3760,"('BELLO', 'MORA')",1
3761,"('BELLO', 'MUCKE')",1
3762,"('BELLO', 'OYARCE')",1
3763,"('BELLO', 'PARADA')",1
3764,"('BELLO', 'PAREDES')",1
3765,"('BELLO', 'PINTO')",1
3766,"('BELLO', 'RICKE')",2
3767,"('BELLO', 'RODRIGUEZ')",1
3768,"('BELLO', 'ROSAS')",1
3769,"('BELLO', 'SANCHEZ')",1
3770,"('BELLO', 'SERON')",1
3771,"('BELLO', 'URIBE')",1
3772,"('BELLO', 'YANEZ')",2
3773,"('BELLOCCHIO', 'IBACACHE')",1
3774,"('BELMAR', 'ARROYO')",1
3775,"('BELMAR', 'BARRIENTOS')",1
3776,"('BELMAR', 'CAMPOS')",1
3777,"('BELMAR', 'CARRION')",1
3778,"('BELMAR', 'JARA')",6
3779,"('BELMAR', 'MATUS')",2
3780,"('BELMAR', 'MELLADO')",1
3781,"('BELMAR', 'MILLALLANCA')",1
3782,"('BELMAR', 'NAVARRO')",1
3783,"('BELMAR', 'POST')",2
3784,"('BELMAR', 'RISCO')",2
3785,"('BELMAR', 'RODRIGUEZ')",1
3786,"('BELMAR', 'SAEZ')",1
3787,"('BELMAR', 'SEGUEL')",1
3788,"('BELMAR', 'STUMPFOLL')",1
3789,"('BELMAR', 'URIBE')",2
3790,"('BELMAR', 'VALERIO')",2
3791,"('BELMAR', 'ZAPATA')",3
3792,"('BELQUEN', 'VILLARROEL')",1
3793,"('BELTRAMIN', 'BRUNA')",1
3794,"('BELTRAN', 'ACUNA')",1
3795,"('BELTRAN', 'ALVARADO')",1
3796,"('BELTRAN', 'BAIER')",1
3797,"('BELTRAN', 'BARRIA')",1
3798,"('BELTRAN', 'BASHMAN')",1
3799,"('BELTRAN', 'BROWN')",2
3800,"('BELTRAN', 'BUSTAMANTE')",1
3801,"('BELTRAN', 'GUZMAN')",2
3802,"('BELTRAN', 'MORENO')",1
3803,"('BELTRAN', 'PILAR')",1
3804,"('BELTRAN', 'PREISLER')",1
3805,"('BELTRAN', 'RIOS')",3
3806,"('BELTRAN', 'SANZANA')",1
3807,"('BELTRAN', 'SOTO')",3
3808,"('BELTRAN', 'VARGAS')",1
3809,"('BELTRAN', 'VERDUGO')",1
3810,"('BENAVENTE', 'ASENCIO')",1
3811,"('BENAVENTE', 'FERNANDEZ')",1
3812,"('BENAVENTE', 'MORAGA')",1
3813,"('BENAVENTE', 'MOYA')",2
3814,"('BENAVENTE', 'SANDOVAL')",3
3815,"('BENAVIDES', 'ANGULO')",1
3816,"('BENAVIDES', 'ARROYO')",4
3817,"('BENAVIDES', 'BARRIA')",2
3818,"('BENAVIDES', 'CARCAMO')",1
3819,"('BENAVIDES', 'CATALAN')",1
3820,"('BENAVIDES', 'CERDA')",1
3821,"('BENAVIDES', 'DE LA FUENTE')",1
3822,"('BENAVIDES', 'DUARTE')",1
3823,"('BENAVIDES', 'EGUILUZ')",1
3824,"('BENAVIDES', 'HENRIQUEZ')",1
3825,"('BENAVIDES', 'HINOSTROZA')",1
3826,"('BENAVIDES', 'HUENCHULAO')",1
3827,"('BENAVIDES', 'JORQUERA')",1
3828,"('BENAVIDES', 'MANSILLA')",2
3829,"('BENAVIDES', 'MIRANDA')",5
3830,"('BENAVIDES', 'MOREIRA')",1
3831,"('BENAVIDES', 'MUNDACA')",1
3832,"('BENAVIDES', 'MUNOZ')",1
3833,"('BENAVIDES', 'OPAZO')",3
3834,"('BENAVIDES', 'OYEDO')",1
3835,"('BENAVIDES', 'ROA')",1
3836,"('BENAVIDES', 'SALDIVIA')",3
3837,"('BENAVIDES', 'SANDOVAL')",1
3838,"('BENAVIDES', 'SANHUEZA')",2
3839,"('BENAVIDES', 'SANZANA')",2
3840,"('BENAVIDES', 'SOTO')",1
3841,"('BENAVIDES', 'ULLOA')",2
3842,"('BENAVIDES', 'VALENZUELA')",1
3843,"('BENAVIDES', 'VIDAL')",1
3844,"('BENI', 'LOBOS')",1
3845,"('BENITEZ', 'ALARCON')",3
3846,"('BENITEZ', 'BENITEZ')",1
3847,"('BENITEZ', 'CRAVERO')",2
3848,"('BENITEZ', 'JIMENEZ')",1
3849,"('BENITEZ', 'MARTINEZ')",1
3850,"('BENITEZ', 'MORENO')",1
3851,"('BENITEZ', 'NUNEZ')",1
3852,"('BENITEZ', 'PARADA')",1
3853,"('BENITEZ', 'VERDEJO')",3
3854,"('BENITEZ', 'YANEZ')",1
3855,"('BENITEZ', 'YAVAR')",1
3856,"('BENN', 'OYARZO')",1
3857,"('BENTANCUR', 'LOPEZ')",2
3858,"('BENZ', 'GAMBINI')",1
3859,"('BERAN', 'AVENDANO')",1
3860,"('BERGER', 'ANDRADE')",4
3861,"('BERGER', 'MERCADO')",1
3862,"('BERGER', 'SCHMIDT')",4
3863,"('BERGMANN', 'BERGMANN')",1
3864,"('BERGMANN', 'MUNOZ')",1
3865,"('BERGMANN', 'VERA')",2
3866,"('BERKHOFF', 'LEAL')",2
3867,"('BERMEDO', 'LABRANA')",1
3868,"('BERMEDO', 'MUNOZ')",1
3869,"('BERMUDEZ', 'OYARZO')",2
3870,"('BERMUDEZ', 'PORTILLO')",1
3871,"('BERNAL', 'ARCE')",1
3872,"('BERNAL', 'MANSILLA')",1
3873,"('BERNAL', 'VILLARROEL')",3
3874,"('BERNALES', 'VERA')",1
3875,"('BERNARDIN', 'TAPIA')",2
3876,"('BERNDT', 'SOTO')",1
3877,"('BERNEDO', 'TRAPP')",1
3878,"('BERNER', 'BELTRAN')",1
3879,"('BERNER', 'ENCINA')",1
3880,"('BERNER', 'HERNANDEZ')",1
3881,"('BERNER', 'JIMENEZ')",1
3882,"('BERNER', 'KLEIN')",1
3883,"('BERNER', 'SALDIVIA')",1
3884,"('BERNIER', 'BERNIER')",3
3885,"('BERNIER', 'MANSILLA')",1
3886,"('BERNIER', 'VELASQUEZ')",1
3887,"('BEROIZA', 'CASTRO')",1
3888,"('BEROIZA', 'GALLARDO')",1
3889,"('BEROIZA', 'GATICA')",1
3890,"('BEROIZA', 'LAVOZ')",2
3891,"('BEROIZA', 'OLAVARRIA')",1
3892,"('BEROIZA', 'OYARZUN')",1
3893,"('BEROIZA', 'PEREZ')",1
3894,"('BEROIZA', 'REBELLO')",1
3895,"('BEROIZA', 'SOTO')",1
3896,"('BEROSPI', 'CORDERO')",1
3897,"('BERRIOS', 'ANDRADE')",2
3898,"('BERRIOS', 'CASTILLO')",2
3899,"('BERRIOS', 'CATALDO')",2
3900,"('BERRIOS', 'FERNANDEZ')",1
3901,"('BERRIOS', 'GOMEZ')",1
3902,"('BERRIOS', 'JORQUERA')",1
3903,"('BERROCAL', 'BAHAMONDE')",2
3904,"('BERROCAL', 'CONTRERAS')",4
3905,"('BERROCAL', 'DUHALDE')",1
3906,"('BERROCAL', 'HERNANDEZ')",1
3907,"('BERRUETA', 'RUAY')",1
3908,"('BERTIN', 'BERTIN')",2
3909,"('BERTIN', 'CARRASCO')",1
3910,"('BERTIN', 'GUTIERREZ')",1
3911,"('BERTIN', 'HERNANDEZ')",1
3912,"('BERTIN', 'PEREZ')",1
3913,"('BERTIN', 'SOBARZO')",1
3914,"('BERTIN', 'VALENZUELA')",1
3915,"('BERTIOLA', 'FLORES')",1
3916,"('BERTOLOTTO', 'CARCAMO')",1
3917,"('BESNIER', 'CACERES')",1
3918,"('BETANCOURT', 'CARDENAS')",1
3919,"('BETANCOURT', 'HENRIQUEZ')",1
3920,"('BETANCUR', 'CATRICURA')",1
3921,"('BETANCUR', 'MURILLO')",1
3922,"('BETANCUR', 'RUBILAR')",1
3923,"('BETANZO', 'REYES')",1
3924,"('BETTY', 'FUENTES')",1
3925,"('BEYER', 'CARDENAS')",2
3926,"('BEYER', 'FUENTES')",1
3927,"('BEYER', 'HERNANDEZ')",1
3928,"('BEYER', 'HORNIG')",1
3929,"('BEYER', 'NEIRA')",1
3930,"('BEYER', 'RISOPATRON')",1
3931,"('BEYER', 'TELLEZ')",2
3932,"('BEZEMER', 'ESPANA')",1
3933,"('BIADAYOLI', 'AGUILAR')",1
3934,"('BIELEFELD', 'MUNOZ')",1
3935,"('BIELEFELDT', 'VAN OOSTERWIJK')",1
3936,"('BIERE', 'AVILES')",1
3937,"('BIERE', 'MUNOZ')",3
3938,"('BILBAO', 'ANDRADE')",1
3939,"('BILBAO', 'JARAMILLO')",1
3940,"('BILBAO', 'ORELLANA')",1
3941,"('BILBAO', 'OVANDO')",2
3942,"('BILBAO', 'RUIZ')",1
3943,"('BILBAO', 'SOTOMAYOR')",1
3944,"('BILCHE', 'BAHAMONDE')",1
3945,"('BILCHI', 'URRUTIA')",1
3946,"('BILLIARD', 'DROPELMAN')",1
3947,"('BILLIARD', 'DROPPELMANN')",1
3948,"('BILLIK', 'FOLATRE')",1
3949,"('BINDER', 'ALMONACID')",1
3950,"('BINDER', 'ALVAREZ')",1
3951,"('BINDER', 'MOLINA')",1
3952,"('BINDER', 'OJEDA')",1
3953,"('BINIMELIS', 'DIAZ')",1
3954,"('BINIMELIS', 'GALINDO')",1
3955,"('BINIMELIS', 'ROSAS')",1
3956,"('BINIMELIS', 'YACONI')",1
3957,"('BIOTT', 'MONSALVE')",1
3958,"('BIRKE', 'SANTANA')",1
3959,"('BIRON', 'SANTIBANEZ')",1
3960,"('BISSETT', 'POSTLER')",1
3961,"('BITTNER', 'NIETO')",1
3962,"('BITTNER', 'OYARZO')",1
3963,"('BITTNER', 'SOLIS')",1
3964,"('BIZAMA', 'ARCOS')",1
3965,"('BIZAMA', 'QUEZADA')",1
3966,"('BIZAMA', 'ULLOA')",2
3967,"('BIZAMA', 'VILLARROEL')",2
3968,"('BIZE', 'CAMPOS')",1
3969,"('BLANA', 'ROMERO')",2
3970,"('BLANCO', 'ANTIVIL')",1
3971,"('BLANCO', 'BLANCO')",1
3972,"('BLANCO', 'GAMIN')",1
3973,"('BLANCO', 'GONZALEZ')",4
3974,"('BLANCO', 'GUERRERO')",1
3975,"('BLANCO', 'HERRERA')",1
3976,"('BLANCO', 'LA O')",1
3977,"('BLANCO', 'LOPEZ')",3
3978,"('BLANCO', 'NAVARRETE')",1
3979,"('BLANCO', 'TEJOS')",1
3980,"('BLANCO', 'WERNER')",5
3981,"('BLASKOVIC', 'CANAS')",1
3982,"('BLEY', 'BANDA')",1
3983,"('BOBADILLA', 'BOBADILLA')",2
3984,"('BOBADILLA', 'MARTINEZ')",1
3985,"('BOBADILLA', 'PRADENAS')",1
3986,"('BOBADILLA', 'SANHUEZA')",1
3987,"('BOBADILLA', 'SCHWENCKE')",1
3988,"('BOBADILLA', 'SOTO')",1
3989,"('BOBADILLA', 'TOLOZA')",1
3990,"('BODENDICH', 'BODENDICH')",1
3991,"('BODIN', 'PENA Y LILLO')",1
3992,"('BOEGEL', 'KOMPATZKI')",1
3993,"('BOETTCHER', 'KORTMANN')",1
3994,"('BOGDANIC', 'WERNER')",3
3995,"('BOHLE', 'ALVAREZ')",1
3996,"('BOHLE', 'ANJEL')",1
3997,"('BOHLE', 'ANTINIRRE')",1
3998,"('BOHLE', 'FLORES')",2
3999,"('BOHLE', 'HERNADEZ')",1
4000,"('BOHLE', 'HERNANDEZ')",1
4001,"('BOHLE', 'JORQUERA')",1
4002,"('BOHLE', 'LOEBEL')",2
4003,"('BOHLE', 'MALDONADO')",2
4004,"('BOHLE', 'MANCILLA')",1
4005,"('BOHLE', 'MATAMALA')",1
4006,"('BOHLE', 'OJEDA')",5
4007,"('BOHLE', 'PAREDES')",1
4008,"('BOHLE', 'PEREZ')",1
4009,"('BOHLE', 'RODRIGUEZ')",1
4010,"('BOHLE', 'SANTANA')",1
4011,"('BOHLE', 'SEGOVIA')",1
4012,"('BOHLE', 'SOLIS')",1
4013,"('BOHLE', 'URRUTIA')",1
4014,"('BOHLE', 'YUNGE')",1
4015,"('BOHM', 'ABURTO')",1
4016,"('BOHM', 'NAVARRO')",1
4017,"('BOJANIC', 'CARCAMO')",1
4018,"('BOJANIC', 'HERRERA')",2
4019,"('BOLADOS', 'VILCA')",1
4020,"('BOLADOS', 'ZUMELZU')",1
4021,"('BOLBARAN', 'ALGUERNO')",1
4022,"('BOLBARAN', 'PAISIL')",1
4023,"('BOLDT', 'CORVALAN')",1
4024,"('BOLDT', 'SILVA')",1
4025,"('BOLDT', 'STRICKLER')",1
4026,"('BOLELLI', 'DIAZ')",1
4027,"('BOLIVAR', 'ALVAREZ')",1
4028,"('BOLLMAN', 'LEIVA')",1
4029,"('BOLLMANN', 'VIDAL')",1
4030,"('BOLOMEY', 'KETTERER')",1
4031,"('BONO', 'MIRANDA')",1
4032,"('BONTA', 'PERANCHIGUAY')",1
4033,"('BONTES', 'BONTES')",1
4034,"('BONTES', 'GALLARDO')",1
4035,"('BONTES', 'GUINAO')",1
4036,"('BONTES', 'LEIVA')",3
4037,"('BORBALAN', 'CORTES')",1
4038,"('BORDEN', 'ALMONACID')",1
4039,"('BORDEN', 'BORDEN')",1
4040,"('BORDEN', 'OYARZO')",1
4041,"('BORELLA', 'BARRIA')",1
4042,"('BORG', 'INOSTROZA')",1
4043,"('BORLANDO', 'HIPP')",1
4044,"('BORNSCHEUER', 'RIEDEMANN')",1
4045,"('BORQUEZ', 'AGUERO')",1
4046,"('BORQUEZ', 'AMPUERO')",2
4047,"('BORQUEZ', 'ANDRADE')",2
4048,"('BORQUEZ', 'ANGUITA')",1
4049,"('BORQUEZ', 'BAHAMONDE')",2
4050,"('BORQUEZ', 'BARRIENTOS')",3
4051,"('BORQUEZ', 'BERTRAN')",1
4052,"('BORQUEZ', 'BORQUEZ')",5
4053,"('BORQUEZ', 'BUSTAMANTE')",1
4054,"('BORQUEZ', 'CALBUCURA')",1
4055,"('BORQUEZ', 'CALDERON')",1
4056,"('BORQUEZ', 'CALISTO')",1
4057,"('BORQUEZ', 'CARCAMO')",2
4058,"('BORQUEZ', 'CARDENAS')",5
4059,"('BORQUEZ', 'CATALAN')",1
4060,"('BORQUEZ', 'CATRIAN')",1
4061,"('BORQUEZ', 'CONTRERAS')",2
4062,"('BORQUEZ', 'DELGADO')",2
4063,"('BORQUEZ', 'DIAZ')",4
4064,"('BORQUEZ', 'ELGUETA')",2
4065,"('BORQUEZ', 'ENOCH')",3
4066,"('BORQUEZ', 'GONZALEZ')",2
4067,"('BORQUEZ', 'GUERRA')",1
4068,"('BORQUEZ', 'GUERRERO')",3
4069,"('BORQUEZ', 'HARO')",1
4070,"('BORQUEZ', 'HERNANDEZ')",1
4071,"('BORQUEZ', 'HERRERA')",1
4072,"('BORQUEZ', 'HIDALGO')",1
4073,"('BORQUEZ', 'KAISER')",2
4074,"('BORQUEZ', 'LUCAS')",2
4075,"('BORQUEZ', 'MACIAS')",3
4076,"('BORQUEZ', 'MANCILLA')",5
4077,"('BORQUEZ', 'MANSILLA')",3
4078,"('BORQUEZ', 'MEZA')",1
4079,"('BORQUEZ', 'MIRANDA')",5
4080,"('BORQUEZ', 'MOLINA')",2
4081,"('BORQUEZ', 'MONTECINOS')",2
4082,"('BORQUEZ', 'MOYA')",1
4083,"('BORQUEZ', 'MUNOZ')",4
4084,"('BORQUEZ', 'OJEDA')",3
4085,"('BORQUEZ', 'OYARZO')",4
4086,"('BORQUEZ', 'PACHECO')",2
4087,"('BORQUEZ', 'PAREDES')",2
4088,"('BORQUEZ', 'PENA')",2
4089,"('BORQUEZ', 'PEREZ')",1
4090,"('BORQUEZ', 'RIQUELME')",1
4091,"('BORQUEZ', 'ROGEL')",1
4092,"('BORQUEZ', 'RUIZ')",1
4093,"('BORQUEZ', 'SARRAT')",2
4094,"('BORQUEZ', 'SOLIS')",1
4095,"('BORQUEZ', 'SOTO')",3
4096,"('BORQUEZ', 'URIBE')",1
4097,"('BORQUEZ', 'VALDES')",2
4098,"('BORQUEZ', 'VARGAS')",6
4099,"('BORQUEZ', 'VASQUEZ')",1
4100,"('BORQUEZ', 'VELASQUEZ')",2
4101,"('BORQUEZ', 'VERA')",2
4102,"('BORQUEZ', 'VERGARA')",1
4103,"('BORQUEZ', 'VIDAL')",3
4104,"('BORQUEZ', 'VILLARROEL')",2
4105,"('BOSNICH', 'MIENERT')",1
4106,"('BOSQUE', 'CARDEMIL')",1
4107,"('BOTEILLE', 'ALVEAR')",1
4108,"('BOTTNER', 'AZOCAR')",2
4109,"('BOURKE', 'SAZO')",1
4110,"('BOUTAUD', 'GALLARDO')",1
4111,"('BOVET', 'CASTILLO')",1
4112,"('BOWN', 'NAVARRO')",1
4113,"('BOYSEN', 'CARCAMO')",1
4114,"('BOZO', 'HEVIA')",1
4115,"('BOZZANO', 'VUKIC')",2
4116,"('BOZZO', 'LAGOS')",1
4117,"('BOZZO', 'SILVA')",1
4118,"('BRAATZ', 'RUIZ')",1
4119,"('BRACH', 'SANCHEZ')",1
4120,"('BRACHO', 'MANSILLA')",1
4121,"('BRACHO', 'OJEDA')",4
4122,"('BRACHO', 'RIVERA')",1
4123,"('BRADANOVIC', 'CASTILLO')",1
4124,"('BRAHM', 'GUARDA')",1
4125,"('BRAHM', 'JIMENEZ')",2
4126,"('BRAHM', 'RIVAS')",1
